gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
1057.179077,2.846041203,0.2429856658,1738.919312,225.4084320,1513.515015,1.246487737,0.1236667633,1.475792289,0.9378410323E-4,33.30481339,3.304033756,1.216080189,0.1295423484E-2,4.889031887,20891.37109,2.133933783,343.8001404,0.1808862947E-1,0.3102985956E-1,0.4114612006E-2,0.1095958964E-5,0.4869510885E-2,803.0000610,1182.000000,4.236496925,0.7250093855E-2,0.3219931677E-3,1.511538625,5.348136902,18.09616852,131.9299927,0.9551252723,112.2538605,156.8858337
