gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3194.978271,5.456998825,0.9892936945,2493.557129,539.6593628,1953.889893,2.129872561,0.4919265509,2.835010052,0.1774196280E-3,32.80598831,24.93654251,1.319638371,0.4833602905E-1,26.67214012,21307.00000,53.75736237,1445.550049,0.3370269760E-1,0.1968047209E-1,0.3105422668E-1,0.4089342474E-4,0.3186963499E-1,802.9999390,1182.000000,-2.303128242,0.1626582742,0.2573821621E-4,1.903248787,3.668637276,18.08991623,131.9299927,10.34788895,120.9317627,155.5917969
