gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
896.6369019,1.827458262,0.3094894588,232.3620911,104.4176331,127.9448624,0.8626369834,0.9299715608E-1,0.8709999323,0.8247902733E-3,32.66015244,3.198075771,1.183716297,0.1277047545,4.877119064,23158.75000,0.4683573842,1548.914795,0.5459207023E-4,0.1306533534E-1,0.3982659895E-2,0.1080412403E-3,0.4838031251E-2,802.9999390,1182.000122,-0.3667622507,0.3647897393E-1,0.9693302445E-6,0.1177872837E-3,0.9791064258E-5,18.06014442,131.9303284,6.186803818,119.1629715,149.9906006
