gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2195.473633,4.635457039,0.5803928971,1577.953247,419.6039429,1158.351929,1.402961135,0.3142663240,2.916245699,0.1984742703E-2,32.43796158,24.36843109,1.236931562,0.7798434701E-2,25.98078346,21835.01562,31.75750160,791.6882324,0.4826411605E-1,0.2289062180E-1,0.3034673817E-1,0.6597660558E-5,0.3111130930E-1,803.0000000,1182.000000,3.699265718,0.2484541088,0.1637295587E-2,9.867228508,10.44935989,18.09000206,131.9299927,4.589789391,113.7071533,170.3365784
