6.4187083, 1.2696531, -5.1490550, 1.6703892, 13.413142
7.6604519, 1.2068363, -6.4536157, 1.3785357, 13.396438
8.5880747, 1.3621761, -7.2258978, 1.6965064, 13.380185
8.5410156, 1.4568480, -7.0841684, 1.5053618, 13.363965
8.1974058, 1.4505240, -6.7468820, 1.6731584, 13.347507
7.3766737, 1.2071611, -6.1695127, 1.3010213, 13.331033
6.9609861, 1.3199112, -5.6410747, 1.6549435, 13.314946
7.9106951, 1.3758825, -6.5348125, 1.6332380, 13.299484
8.2896385, 1.7293196, -6.5603194, 2.0341921, 13.284322
8.7494574, 1.6186574, -7.1308017, 1.3908463, 13.269607
8.5038900, 1.5844469, -6.9194422, 1.7194320, 13.254533
9.0321379, 1.6749525, -7.3571858, 1.4349055, 13.239555
9.2843914, 1.6118294, -7.6725621, 1.6807944, 13.224551
9.3072071, 1.6360379, -7.6711702, 1.7414091, 13.209332
8.6747313, 1.7056522, -6.9690790, 1.4239882, 13.194018
8.2819672, 1.8075163, -6.4744520, 1.9239013, 13.179095
8.6658468, 1.7355895, -6.9302578, 1.4551594, 13.164466
7.9530916, 1.9394850, -6.0136065, 1.5946667, 13.149498
7.7754889, 1.8048960, -5.9705925, 1.6266791, 13.134483
7.7204986, 1.7087017, -6.0117970, 1.6212322, 13.118951
7.2805109, 1.7717471, -5.5087643, 1.5607451, 13.103396
7.4298005, 1.6237754, -5.8060260, 1.5155549, 13.087667
6.6659198, 1.7027050, -4.9632139, 1.4398685, 13.071856
6.2936425, 1.1077986, -5.1858439, 1.3791040, 13.055587
6.9686470, 1.1005244, -5.8681226, 1.4513919, 13.039459
7.5002041, 1.1368951, -6.3633094, 1.4978837, 13.023284
8.1652641, 1.2709638, -6.8943014, 1.4560909, 13.007260
7.4485970, 1.4410158, -6.0075803, 1.4627694, 12.991306
7.3856020, 1.5886242, -5.7969785, 1.5208862, 12.975349
7.2314615, 1.4378635, -5.7935982, 1.4278295, 12.959065
6.7618098, 1.6521695, -5.1096420, 1.5581572, 12.942630
6.3634477, 1.5064399, -4.8570070, 1.4457417, 12.925237
5.6269073, 1.7023649, -3.9245429, 1.3520122, 12.906621
6.0745397, 1.4295063, -4.6450338, 1.4991916, 12.886303
5.6979761, 1.6550757, -4.0429006, 1.7423922, 12.864865
5.5747075, 1.6075852, -3.9671223, 1.5927663, 12.840749
5.2787619, 1.6154644, -3.6632977, 1.6463016, 12.813278
5.4212570, 1.5244511, -3.8968060, 1.7971327, 12.783211
5.6295757, 1.5902088, -4.0393662, 2.3485410, 12.752313
5.2242537, 1.7484219, -3.4758320, 2.3868382, 12.720487
4.8026390, 1.6555965, -3.1470428, 2.2172797, 12.685046
6.6149020, 1.6187258, -4.9961748, 2.0632634, 12.649594
8.0231161, 1.5756816, -6.4474339, 1.6035368, 12.629712
7.3895607, 1.5734637, -5.8160973, 1.4448736, 12.613162
6.1098237, 1.7463529, -4.3634696, 1.5269958, 12.594170
5.7025394, 1.7307689, -3.9717693, 1.6374735, 12.569888
4.9018216, 1.9978193, -2.9040024, 2.0320170, 12.537036
4.7223401, 1.8427284, -2.8796115, 1.8071558, 12.495927
4.9857626, 1.5960988, -3.3896642, 1.6271380, 12.448689
2.1662154, 1.5639379, -0.60227799, 1.8238045, 12.410038
8.5733614, 1.7568280, -6.8165336, 1.7670152, 12.393653
7.3903947, 1.6571747, -5.7332191, 1.4114703, 12.379128
7.0660386, 1.4619581, -5.6040802, 1.5837084, 12.364259
8.0846233, 1.4771938, -6.6074295, 1.3011150, 12.349223
6.8851328, 1.6041811, -5.2809520, 1.4688324, 12.334270
6.6128740, 1.6136632, -4.9992108, 1.5728234, 12.319221
5.7940207, 1.6055832, -4.1884375, 1.3849921, 12.303642
5.1249399, 1.5591246, -3.5658157, 1.3406479, 12.286727
5.7059841, 1.4402441, -4.2657394, 1.5741956, 12.268207
1.5899810, 1.2987275, -0.29125366, 1.5099248, 12.250299
1.1361215, 1.2230046, 0.86883053E-1, 1.2939011, 12.235181
5.3805695, 1.3756888, -4.0048809, 1.3511372, 12.219842
7.8844309, 1.7151771, -6.1692533, 1.6227870, 12.205483
6.8299699, 1.7510145, -5.0789557, 1.3658339, 12.191200
6.7632804, 1.6865201, -5.0767608, 1.5482961, 12.176682
6.2290273, 1.5785512, -4.6504774, 1.3817747, 12.161832
6.9297452, 2.0477936, -4.8819513, 1.6763589, 12.147972
5.5252876, 2.5183759, -3.0069118, 1.4532155, 12.134362
7.5492830, 2.4355159, -5.1137662, 1.4469696, 12.120698
6.9343047, 2.4083734, -4.5259309, 1.5278971, 12.106961
6.9344282, 2.3635855, -4.5708427, 1.4640204, 12.092822
8.4081640, 1.8338134, -6.5743504, 1.4865836, 12.078576
6.7228522, 2.2159212, -4.5069313, 1.2911477, 12.064309
6.4313860, 2.0494506, -4.3819361, 1.5426143, 12.049785
5.6238151, 2.0584655, -3.5653501, 1.2482680, 12.035076
5.7229095, 1.8743449, -3.8485641, 1.3372499, 12.020085
5.4649563, 1.8093010, -3.6556561, 1.3040427, 12.005038
7.3504667, 1.8271961, -5.5232706, 1.3716187, 11.990025
6.3575034, 2.0234766, -4.3340263, 1.5928406, 11.975652
4.7671251, 1.8625982, -2.9045265, 1.4087619, 11.961160
5.6294198, 1.9265791, -3.7028413, 1.2873318, 11.946208
6.7439470, 1.9799701, -4.7639775, 1.4504222, 11.931102
6.5554142, 2.0279534, -4.5274611, 1.3714355, 11.916646
5.7571907, 1.8665371, -3.8906531, 1.3041750, 11.902061
5.6284771, 2.0191810, -3.6092966, 1.3162875, 11.887254
5.3086448, 2.0799167, -3.2287283, 1.2312857, 11.871623
4.7545829, 1.7960194, -2.9585629, 1.5140557, 11.854486
4.0495572, 1.5354846, -2.5140724, 1.3524295, 11.835065
4.8142767, 1.6353588, -3.1789181, 1.5767051, 11.814874
7.5550108, 1.9738172, -5.5811934, 1.7210705, 11.795697
5.2620363, 2.0641656, -3.1978705, 1.3334529, 11.781655
6.1639342, 2.1642072, -3.9997265, 1.3337632, 11.767560
6.4090886, 1.9008662, -4.5082221, 1.5176153, 11.753189
5.9386978, 1.9303354, -4.0083628, 1.3075453, 11.738805
5.9482975, 1.8361512, -4.1121464, 1.3174939, 11.724231
7.2215853, 1.8109897, -5.4105954, 1.3184583, 11.709569
9.2052517, 1.6636529, -7.5415969, 1.4715492, 11.695374
9.8427324, 1.6335179, -8.2092161, 1.3378104, 11.679371
7.9574142, 1.7623638, -6.1950502, 1.8210493, 11.653873
6.6924915, 1.7552013, -4.9372897, 1.3875774, 11.613190
5.6690249, 1.6771709, -3.9918542, 0.98684680, 11.559907
3.8540447, 2.0866957, -1.7673492, 0.85777283, 11.500899
4.4622288, 1.8697413, -2.5924871, 0.68966568, 11.438442
6.0773869, 2.1070931, -3.9702938, 1.3817701, 11.383740
6.5050340, 2.1173975, -4.3876362, 1.4393368, 11.364189
6.1060710, 2.1693881, -3.9366832, 1.4523820, 11.341874
7.6962175, 2.1719332, -5.5242839, 1.6928593, 11.324487
6.2513380, 1.8970010, -4.3543358, 1.2863591, 11.310884
4.7403646, 2.1818972, -2.5584676, 1.6778593, 11.297858
7.6554365, 2.2643468, -5.3910904, 1.4583879, 11.284787
6.8959875, 2.3061049, -4.5898829, 1.4066720, 11.271676
8.0787649, 2.1816089, -5.8971567, 1.3235905, 11.258445
6.8421011, 2.6480386, -4.1940637, 1.3250531, 11.245271
6.3687921, 2.5304978, -3.8382945, 1.4206264, 11.231786
6.2031260, 2.1533525, -4.0497742, 1.2740002, 11.218083
6.5021124, 2.3078060, -4.1943073, 1.3399508, 11.204476
9.2316618, 1.7587638, -7.4728975, 1.3914294, 11.190724
10.315935, 2.6961439, -7.6197915, 1.9009691, 11.178430
9.6278830, 2.7315438, -6.8963399, 1.2940539, 11.166682
8.0416737, 3.1514411, -4.8902335, 1.6155199, 11.154731
7.9227238, 3.3471723, -4.5755520, 1.3585786, 11.142814
7.6113663, 3.4332247, -4.1781411, 1.5948594, 11.130933
8.2247601, 3.0639901, -5.1607695, 1.3264170, 11.118919
8.0431681, 3.2180157, -4.8251534, 1.5659934, 11.107083
7.8433399, 2.9369280, -4.9064112, 1.4760021, 11.095128
7.4464974, 3.2523389, -4.1941586, 1.5803058, 11.082928
7.6228380, 3.4360268, -4.1868114, 1.5739347, 11.070870
8.7716494, 3.1192076, -5.6524429, 1.4425213, 11.059077
7.2898316, 4.0619030, -3.2279291, 1.5993119, 11.047477
7.4427266, 3.5691714, -3.8735547, 1.5703571, 11.035522
7.2816491, 3.3092065, -3.9724436, 1.3296781, 11.023254
8.5870485, 2.7943039, -5.7927442, 1.5398858, 11.010754
5.9309235, 4.0516148, -1.8793083, 1.3993367, 10.998710
7.3556967, 3.5809319, -3.7747643, 1.4638265, 10.986766
7.1652098, 3.3953917, -3.7698178, 1.5946933, 10.974641
6.8735919, 2.8830247, -3.9905682, 1.3518834, 10.962070
6.4704218, 2.6916096, -3.7788122, 1.3349992, 10.949189
6.4204378, 2.5266674, -3.8937712, 1.3215476, 10.936107
6.2363887, 2.5306299, -3.7057593, 1.3524401, 10.922915
5.7840037, 1.9974834, -3.7865205, 1.0950971, 10.908784
5.7405801, 2.0459504, -3.6946304, 1.4442105, 10.892910
5.9864197, 2.0612249, -3.9251945, 1.6019466, 10.877753
7.8644977, 2.5042896, -5.3602095, 1.3789525, 10.864429
7.0697479, 2.0101986, -5.0595498, 1.4980838, 10.851893
6.9232364, 2.4122324, -4.5110030, 1.4818870, 10.840133
9.5071421, 2.7356849, -6.7714577, 1.6320373, 10.829164
8.9397936, 3.0191650, -5.9206285, 1.5582354, 10.818049
7.0897465, 3.9104638, -3.1792831, 1.4598054, 10.806828
6.6593676, 3.5073314, -3.1520357, 1.3429383, 10.795166
6.5806637, 3.2490702, -3.3315935, 1.5296090, 10.783082
6.0799217, 2.8319221, -3.2479997, 1.2837774, 10.770635
5.7598124, 2.8390203, -2.9207926, 1.4184592, 10.757937
5.8055286, 2.1042316, -3.7012975, 1.2230682, 10.745037
6.5996943, 1.9697852, -4.6299095, 1.3388609, 10.732329
7.8655634, 2.2661822, -5.5993805, 1.4035240, 10.719905
7.6944375, 2.5834346, -5.1110039, 1.4499694, 10.707992
7.8871980, 2.5863109, -5.3008881, 1.5895604, 10.695851
8.1982508, 2.6905324, -5.5077190, 1.4036051, 10.683694
8.6018133, 2.4581480, -6.1436663, 1.3677559, 10.671662
8.6596003, 2.4728489, -6.1867514, 1.5191286, 10.659894
9.3206758, 2.8302057, -6.4904699, 1.6545599, 10.648750
7.4432535, 3.2398889, -4.2033658, 1.6315885, 10.637644
6.5978084, 3.9614284, -2.6363800, 1.3757138, 10.626618
6.9246554, 3.0211442, -3.9035118, 1.4244406, 10.615041
8.1102352, 2.4722157, -5.6380215, 1.4573209, 10.603099
9.4917355, 2.6796453, -6.8120904, 1.4944521, 10.592240
8.3323421, 3.4558554, -4.8764873, 1.6230702, 10.581727
7.5076036, 2.9414327, -4.5661693, 1.5381268, 10.570703
7.6805701, 2.8149171, -4.8656521, 1.5197313, 10.559508
6.0449152, 2.7377656, -3.3071496, 1.4334928, 10.548204
8.2544565, 2.6888688, -5.5655885, 1.3638443, 10.537078
7.3213959, 3.4358561, -3.8855391, 1.7725426, 10.526305
6.3999233, 3.2740145, -3.1259077, 1.3341396, 10.515239
6.4040184, 2.7973294, -3.6066895, 1.5271713, 10.503654
6.3367872, 2.6604142, -3.6763728, 1.3296784, 10.491555
6.1905780, 2.2592163, -3.9313619, 1.2579936, 10.479344
5.9875970, 2.0209601, -3.9666362, 1.3705143, 10.467045
5.4158130, 2.2353814, -3.1804316, 1.3595093, 10.454654
5.4624414, 2.2814198, -3.1810224, 1.3285654, 10.441991
