0.20366712E-3, 0.17854152E-1, 0.18582709E-1, 0.75184517E-1, 0.27124848E-1, 0.19937461E-1, 246.11923
0.20307528E-3, 0.21093596E-1, 0.19187130E-1, 0.54116447E-1, 0.25879925E-1, 0.20763038E-1, 245.40082
0.20283701E-3, 0.18644549E-1, 0.16718004E-1, 0.37189454E-1, 0.26487026E-1, 0.22043148E-1, 245.11520
0.20287765E-3, 0.16711591E-1, 0.14934104E-1, 0.29194225E-1, 0.28771779E-1, 0.23171419E-1, 245.16631
0.20320840E-3, 0.11804865E-1, 0.11819870E-1, 0.15513613E-1, 0.31796433E-1, 0.26808623E-1, 245.57092
0.20374238E-3, 0.11505459E-1, 0.11187920E-1, 0.13457355E-1, 0.35386942E-1, 0.27283017E-1, 246.21655
0.20450910E-3, 0.84418226E-2, 0.95882872E-2, 0.63121649E-2, 0.38768437E-1, 0.30108690E-1, 247.14618
0.20532378E-3, 0.63125081E-2, 0.10941155E-1, 0.13914350E-1, 0.39287396E-1, 0.30466462E-1, 248.13293
0.20596191E-3, 0.65169558E-2, 0.10826719E-1, 0.26368452E-1, 0.37723832E-1, 0.29195016E-1, 248.90393
0.20594093E-3, 0.10582672E-1, 0.13430714E-1, 0.66222548E-1, 0.35150770E-1, 0.24736868E-1, 248.87476
0.20570707E-3, 0.11999754E-1, 0.12742448E-1, 0.49807187E-1, 0.34109861E-1, 0.24217494E-1, 248.59142
0.20582993E-3, 0.13017017E-1, 0.11878922E-1, 0.24348736E-1, 0.34725770E-1, 0.25928974E-1, 248.73938
0.20622709E-3, 0.16142445E-1, 0.12704427E-1, 0.18095464E-1, 0.36425415E-1, 0.25915788E-1, 249.21611
0.20676333E-3, 0.18804831E-1, 0.13406683E-1, 0.11897596E-1, 0.38211461E-1, 0.26479637E-1, 249.86147
0.20741926E-3, 0.19592559E-1, 0.13412522E-1, 0.61579873E-2, 0.39853372E-1, 0.27136749E-1, 250.65337
0.20818910E-3, 0.20654302E-1, 0.13502028E-1, 0.21801149E-2, 0.41531455E-1, 0.27841348E-1, 251.58286
0.20904538E-3, 0.16004035E-1, 0.11552649E-1, 0.10633782E-2, 0.43052115E-1, 0.27900677E-1, 252.62209
0.20942093E-3, 0.21825597E-1, 0.13903112E-1, 0.52713118E-1, 0.45042880E-1, 0.27519569E-1, 253.07021
