4.0427198, 1.9993227, -2.0433972, 1.2970613, 5.2197127
3.8461080, 2.2232828, -1.6228250, 2.7709227, 5.2154002
3.7152603, 2.1740458, -1.5412146, 2.7114613, 5.2265635
3.5871229, 2.3836622, -1.2034609, 2.6823390, 5.2374120
3.5067873, 2.4801548, -1.0266327, 2.6000288, 5.2476296
3.7456255, 2.2581971, -1.4874283, 2.4460189, 5.2563043
4.2260523, 1.8331001, -2.3929524, 2.0476849, 5.2569599
4.1829433, 1.8109851, -2.3719578, 1.9296526, 5.2504425
4.0465398, 1.7661175, -2.2804220, 1.8213023, 5.2395520
4.4631233, 1.9139980, -2.5491257, 2.2239296, 5.2319303
4.1644650, 1.8834044, -2.2810605, 1.9730624, 5.2253251
4.0842085, 1.9078225, -2.1763861, 2.0207987, 5.2165542
4.2578001, 2.0433869, -2.2144132, 2.4921861, 5.2125626
4.3313422, 1.9853181, -2.3460240, 2.3256531, 5.2100711
4.3826175, 2.1459863, -2.2366314, 2.8801048, 5.2068553
4.9234309, 2.3579981, -2.5654328, 3.6422617, 5.2143731
5.2424083, 3.6517825, -1.5906258, 9.0679588, 5.2379184
5.8654008, 4.5875564, -1.2778437, 10.735928, 5.2933760
6.0237603, 3.4876051, -2.5361562, 8.1691294, 5.3444214
5.6474390, 2.5976849, -3.0497537, 5.9898167, 5.3822370
6.5239820, 2.7331307, -3.7908523, 5.8069134, 5.4154549
4.1274114, 2.7441878, -1.3832239, 6.6252546, 5.4496746
3.7361140, 2.4352868, -1.3008274, 5.7652826, 5.4823270
5.9568610, 3.2082014, -2.7486591, 7.7309980, 5.5166764
6.9200625, 3.4455321, -3.4745302, 7.1830940, 5.5582390
6.5478716, 2.7524233, -3.7954485, 6.0770493, 5.5962138
6.3204179, 2.7944891, -3.5259283, 5.9543581, 5.6332150
6.4962983, 2.8412888, -3.6550086, 6.0153642, 5.6707134
7.3031464, 3.0052898, -4.2978554, 6.2441974, 5.7090898
6.7009563, 3.2194943, -3.4814618, 6.2594867, 5.7495322
6.6475439, 3.1240668, -3.5234776, 5.8910036, 5.7893658
7.2163205, 3.0109642, -4.2053566, 4.4350863, 5.8097138
6.7332473, 2.8458083, -3.8874390, 3.9788413, 5.8130970
6.1786227, 2.8314116, -3.3472109, 3.3489890, 5.8142581
6.4336205, 2.4533181, -3.9803019, 3.2301242, 5.8140016
5.8690405, 2.6145384, -3.2545025, 3.2570069, 5.8141499
4.8974528, 2.9977741, -1.8996787, 2.9769676, 5.8135934
5.2289867, 2.6333683, -2.5956190, 2.6313653, 5.8101163
4.7975454, 2.7155099, -2.0820360, 2.4487376, 5.8048358
5.3156519, 2.3915095, -2.9241426, 2.3268580, 5.7975774
4.8838449, 2.5401723, -2.3436728, 2.3037972, 5.7892098
4.4108849, 2.7669048, -1.6439795, 2.5538831, 5.7799497
5.5489411, 3.0353041, -2.5136371, 3.9617419, 5.7765193
5.1561189, 4.5632520, -0.59286749, 7.4490652, 5.7877183
6.7708526, 4.3402963, -2.4305563, 6.4626775, 5.8056264
6.1740775, 4.0140252, -2.1600513, 4.9386988, 5.8177114
6.1730485, 3.5854101, -2.5876389, 4.2355995, 5.8252034
5.9422321, 3.6573880, -2.2848446, 3.9132411, 5.8310075
3.3821776, 3.4200509, 0.37872955E-1, 4.0771155, 5.8358741
4.4821019, 4.2579918, -0.22411023, 5.1576228, 5.8437009
5.3853498, 4.9903722, -0.39497840, 4.8192081, 5.8550467
6.6238222, 4.8875017, -1.7363189, 4.4737663, 5.8637404
7.6027908, 5.2041888, -2.3986032, 5.0239143, 5.8731823
7.3681316, 5.5333252, -1.8348061, 5.1829476, 5.8847523
7.1425304, 5.9853544, -1.1571760, 4.9628725, 5.8966599
7.0565710, 5.3952909, -1.6612802, 4.6795592, 5.9068756
6.4100490, 5.3033867, -1.1066631, 4.3389006, 5.9157147
6.5447798, 5.2315435, -1.3132359, 4.2267742, 5.9231224
6.6184788, 4.9831662, -1.6353133, 4.0922084, 5.9298892
6.1341324, 5.0837321, -1.0504010, 3.8039289, 5.9356008
5.9083939, 4.3849945, -1.5233991, 3.5233097, 5.9397798
7.3021898, 4.7243791, -2.5778100, 5.7733822, 5.9463296
5.8258390, 5.2594113, -0.56642765, 5.8242879, 5.9618549
5.8557124, 5.6143751, -0.24133673, 5.1622486, 5.9757805
5.4115896, 4.9282923, -0.48329711, 3.7913694, 5.9844851
7.8105693, 5.5749168, -2.2356534, 5.1952901, 5.9937110
6.0174227, 5.8613853, -0.15603729, 4.5570726, 6.0058079
7.1680079, 6.2335320, -0.93447638, 4.9799538, 6.0168748
8.2030535, 6.3389707, -1.8640814, 5.3093905, 6.0290551
7.1183844, 6.3178105, -0.80057257, 5.4267745, 6.0427551
6.5490775, 7.1010194, 0.55194193, 5.1008425, 6.0562954
7.5159421, 7.0701170, -0.44582507, 5.1838174, 6.0684743
7.2568598, 7.2826862, 0.25826350E-1, 5.1623368, 6.0818048
7.6378613, 6.6732192, -0.96464223, 5.2547035, 6.0944767
6.5973349, 5.3292584, -1.2680756, 4.7651334, 6.1062560
7.5489249, 4.9889026, -2.5600226, 5.1558204, 6.1166005
6.9689884, 5.1900773, -1.7789121, 5.1741028, 6.1280727
5.6814899, 5.3615441, -0.31994563, 4.7493448, 6.1403618
8.4260311, 6.0378041, -2.3882260, 5.1139960, 6.1502519
6.9803925, 6.8401003, -0.14029178, 5.4074969, 6.1641374
7.7357802, 7.2835202, -0.45226014, 5.2896810, 6.1770420
7.8905325, 6.9191666, -0.97136605, 5.6839948, 6.1906013
8.2273588, 6.5997791, -1.6275790, 5.5755739, 6.2054324
8.1285114, 6.0709224, -2.0575893, 5.5589547, 6.2196355
7.9579835, 6.3076687, -1.6503140, 5.4746323, 6.2333336
8.0477190, 5.6218400, -2.4258792, 5.3225050, 6.2458777
8.3549213, 5.5286117, -2.8263092, 5.3572259, 6.2578487
7.5255380, 5.4490767, -2.0764604, 4.9444084, 6.2685695
7.5117989, 4.8899531, -2.6218448, 4.5647707, 6.2766347
6.4775081, 4.4288168, -2.0486913, 4.0516329, 6.2830415
7.4292622, 3.5694239, -3.8598390, 3.8218427, 6.2868519
7.0074825, 3.4694571, -3.5380259, 4.0009875, 6.2911320
6.3332767, 3.7042511, -2.6290267, 5.2740149, 6.2967625
7.0757146, 4.6665921, -2.4091220, 6.7431865, 6.3107800
8.0644903, 5.3889675, -2.6755226, 6.7122307, 6.3275723
8.1159658, 6.5105882, -1.6053766, 6.1208291, 6.3447132
6.9596972, 6.1449628, -0.81473458, 5.8904462, 6.3594265
6.6102681, 5.9802480, -0.63002038, 4.9226880, 6.3730488
7.3517003, 6.8599529, -0.49174762, 5.2463360, 6.3849387
