0.29772867E-1, 0.16428741E-1, 0.20783212E-1, 0.56198714E-2, 0.29092495E-3
0.34639560E-1, 0.19114066E-1, 0.24179593E-1, 0.65382579E-2, 0.33846727E-3
0.37979390E-1, 0.20956859E-1, 0.26510164E-1, 0.71684425E-2, 0.37109011E-3
0.46074629E-1, 0.25423659E-1, 0.32160029E-1, 0.86961715E-2, 0.45017636E-3
0.80771998E-1, 0.44569299E-1, 0.56378178E-1, 0.15244799E-1, 0.78918051E-3
0.82943030E-1, 0.45767538E-1, 0.57896126E-1, 0.15655193E-1, 0.81042555E-3
0.92637092E-1, 0.51117010E-1, 0.64665899E-1, 0.17485682E-1, 0.90518483E-3
0.83530888E-1, 0.46092641E-1, 0.58312953E-1, 0.15767770E-1, 0.81625348E-3
0.68124898E-1, 0.37591815E-1, 0.47560349E-1, 0.12860224E-1, 0.66573790E-3
0.51933020E-1, 0.28657099E-1, 0.36257133E-1, 0.98038241E-2, 0.50751667E-3
0.42141594E-1, 0.23254078E-1, 0.29421210E-1, 0.79553910E-2, 0.41182851E-3
0.38478371E-1, 0.21232607E-1, 0.26863296E-1, 0.72637256E-2, 0.37602289E-3
0.35626508E-1, 0.19658837E-1, 0.24871754E-1, 0.67252074E-2, 0.34814532E-3
0.32987431E-1, 0.18202489E-1, 0.23028743E-1, 0.62268558E-2, 0.32234704E-3
0.32287769E-1, 0.17816309E-1, 0.22539619E-1, 0.60945898E-2, 0.31549999E-3
0.31385895E-1, 0.17318550E-1, 0.21909343E-1, 0.59241573E-2, 0.30667722E-3
0.30935366E-1, 0.17069841E-1, 0.21594131E-1, 0.58389180E-2, 0.30226455E-3
0.29659828E-1, 0.16365906E-1, 0.20703061E-1, 0.55979695E-2, 0.28979135E-3
0.29645467E-1, 0.16357869E-1, 0.20692300E-1, 0.55950521E-2, 0.28964030E-3
0.29631957E-1, 0.16350305E-1, 0.20682134E-1, 0.55922954E-2, 0.28949761E-3
0.29619234E-1, 0.16343173E-1, 0.20672517E-1, 0.55896877E-2, 0.28936259E-3
0.28997887E-1, 0.16000219E-1, 0.20238131E-1, 0.54722256E-2, 0.28328190E-3
0.28986812E-1, 0.15993997E-1, 0.20229664E-1, 0.54699280E-2, 0.28316298E-3
