0.0000000, 0.48936903E-1, 0.48936903E-1, 5.8759589, 13054.698, 0.17307814E-1, 0.20661479E-1, 0.28275426E-1, 470.07672, 11140.939, 382.48901, 1061.1934
0.0000000, 0.49761727E-1, 0.49761727E-1, 5.8742371, 13054.412, 0.17985433E-1, 0.21539809E-1, 0.28221920E-1, 469.93896, 11140.921, 382.38531, 1061.1670
0.0000000, 0.49628839E-1, 0.49628839E-1, 5.8724980, 13054.125, 0.17508587E-1, 0.21690533E-1, 0.27938304E-1, 469.79984, 11140.903, 382.28116, 1061.1405
0.0000000, 0.49571060E-1, 0.49571060E-1, 5.8708005, 13053.842, 0.18146014E-1, 0.21691427E-1, 0.27879631E-1, 469.66403, 11140.886, 382.17767, 1061.1143
0.0000000, 0.49205270E-1, 0.49205270E-1, 5.8691025, 13053.559, 0.17989965E-1, 0.21542495E-1, 0.27662775E-1, 469.52820, 11140.868, 382.07404, 1061.0879
0.0000000, 0.47751941E-1, 0.47751941E-1, 5.8673472, 13053.270, 0.16740972E-1, 0.20523084E-1, 0.27228858E-1, 469.38776, 11140.851, 381.96927, 1061.0612
0.0000000, 0.46817012E-1, 0.46817012E-1, 5.8655477, 13052.974, 0.15775019E-1, 0.19962749E-1, 0.26854265E-1, 469.24380, 11140.832, 381.86356, 1061.0343
0.19567722, 0.58949016E-1, -0.13672820, 5.8638172, 13052.686, 0.16921278E-1, 0.20524364E-1, 0.38424652E-1, 469.10538, 11140.813, 381.75900, 1061.0077
0.38934273, 0.62075660E-1, -0.32726705, 5.8622661, 13052.417, 0.20192087E-1, 0.22615023E-1, 0.39460637E-1, 468.98126, 11140.797, 381.65768, 1060.9818
0.37550381, 0.65577284E-1, -0.30992651, 5.8608656, 13052.167, 0.23105284E-1, 0.25263377E-1, 0.40313903E-1, 468.86923, 11140.781, 381.55920, 1060.9567
0.47840458, 0.78771815E-1, -0.39963275, 5.8595748, 13051.926, 0.25403839E-1, 0.37753098E-1, 0.41018717E-1, 468.76596, 11140.766, 381.46307, 1060.9319
0.47509265, 0.84660947E-1, -0.39043170, 5.8583150, 13051.691, 0.26314793E-1, 0.43050047E-1, 0.41610900E-1, 468.66519, 11140.751, 381.36783, 1060.9073
0.45825621, 0.94130471E-1, -0.36412573, 5.8570905, 13051.460, 0.27512796E-1, 0.51885642E-1, 0.42244829E-1, 468.56723, 11140.736, 381.27377, 1060.8831
0.33173504, 0.94235182E-1, -0.23749986, 5.8558731, 13051.232, 0.28049747E-1, 0.51511474E-1, 0.42723704E-1, 468.46985, 11140.723, 381.18027, 1060.8589
0.33438623, 0.90624534E-1, -0.24376169, 5.8546543, 13051.002, 0.28044760E-1, 0.47719937E-1, 0.42904597E-1, 468.37234, 11140.708, 381.08679, 1060.8347
0.16534224, 0.84323689E-1, -0.81018552E-1, 5.8534312, 13050.772, 0.27942032E-1, 0.41253276E-1, 0.43070417E-1, 468.27448, 11140.694, 380.99326, 1060.8105
0.15767592, 0.78458898E-1, -0.79217024E-1, 5.8521762, 13050.538, 0.26860408E-1, 0.35664342E-1, 0.42794555E-1, 468.17410, 11140.680, 380.89868, 1060.7861
0.0000000, 0.60987867E-1, 0.60987867E-1, 5.8508687, 13050.299, 0.25528608E-1, 0.31048037E-1, 0.29939830E-1, 468.06949, 11140.665, 380.80286, 1060.7614
0.0000000, 0.58107838E-1, 0.58107838E-1, 5.8495226, 13050.054, 0.24502186E-1, 0.28570557E-1, 0.29537279E-1, 467.96179, 11140.649, 380.70605, 1060.7365
0.0000000, 0.56378379E-1, 0.56378379E-1, 5.8481402, 13049.805, 0.23592269E-1, 0.27218034E-1, 0.29160347E-1, 467.85123, 11140.634, 380.60840, 1060.7113
0.0000000, 0.50226867E-1, 0.50226867E-1, 5.8464127, 13049.519, 0.17022591E-1, 0.22573076E-1, 0.27653793E-1, 467.71301, 11140.616, 380.50433, 1060.6848
0.0000000, 0.50477233E-1, 0.50477233E-1, 5.8447251, 13049.234, 0.17612927E-1, 0.22888994E-1, 0.27588239E-1, 467.57800, 11140.598, 380.40088, 1060.6583
0.0000000, 0.49303450E-1, 0.49303450E-1, 5.8430295, 13048.951, 0.17317226E-1, 0.21957336E-1, 0.27346116E-1, 467.44235, 11140.580, 380.29718, 1060.6318
0.0000000, 0.48403375E-1, 0.48403375E-1, 5.8412681, 13048.662, 0.15979819E-1, 0.21506265E-1, 0.26897110E-1, 467.30145, 11140.562, 380.19220, 1060.6051
0.0000000, 0.51020764E-1, 0.51020764E-1, 5.8397298, 13048.395, 0.19815106E-1, 0.23535125E-1, 0.27485639E-1, 467.17838, 11140.546, 380.09100, 1060.5791
0.0000000, 0.50481249E-1, 0.50481249E-1, 5.8381910, 13048.127, 0.19642323E-1, 0.23211986E-1, 0.27269263E-1, 467.05527, 11140.529, 379.98969, 1060.5532
0.0000000, 0.49471036E-1, 0.49471036E-1, 5.8366055, 13047.854, 0.18662382E-1, 0.22578120E-1, 0.26892917E-1, 466.92844, 11140.512, 379.88742, 1060.5270
0.0000000, 0.48724800E-1, 0.48724800E-1, 5.8349986, 13047.580, 0.18139588E-1, 0.22114351E-1, 0.26610451E-1, 466.79987, 11140.494, 379.78467, 1060.5007
0.0000000, 0.48114985E-1, 0.48114985E-1, 5.8333631, 13047.302, 0.17488491E-1, 0.21810791E-1, 0.26304193E-1, 466.66904, 11140.477, 379.68134, 1060.4742
0.0000000, 0.47636423E-1, 0.47636423E-1, 5.8317342, 13047.024, 0.17462395E-1, 0.21511413E-1, 0.26125010E-1, 466.53873, 11140.459, 379.57800, 1060.4479
0.0000000, 0.47088750E-1, 0.47088750E-1, 5.8300910, 13046.744, 0.17064132E-1, 0.21216149E-1, 0.25872601E-1, 466.40729, 11140.441, 379.47430, 1060.4214
0.19451581, 0.58626398E-1, -0.13588941, 5.8284626, 13046.465, 0.17162394E-1, 0.21965204E-1, 0.36661193E-1, 466.27701, 11140.423, 379.37076, 1060.3948
0.39816543, 0.61424427E-1, -0.33674100, 5.8269477, 13046.200, 0.19059038E-1, 0.24036231E-1, 0.37388198E-1, 466.15582, 11140.406, 379.26907, 1060.3688
0.38674158, 0.66032819E-1, -0.32070875, 5.8255839, 13045.951, 0.21797910E-1, 0.27797641E-1, 0.38235180E-1, 466.04669, 11140.391, 379.17010, 1060.3433
0.48264802, 0.77563711E-1, -0.40508431, 5.8242860, 13045.708, 0.23193013E-1, 0.38760997E-1, 0.38802713E-1, 465.94287, 11140.374, 379.07254, 1060.3180
0.45795220, 0.85285440E-1, -0.37266678, 5.8230414, 13045.473, 0.24673227E-1, 0.45760117E-1, 0.39525323E-1, 465.84332, 11140.359, 378.97647, 1060.2932
0.44307488, 0.91892898E-1, -0.35118198, 5.8218141, 13045.238, 0.25460526E-1, 0.51819820E-1, 0.40073082E-1, 465.74512, 11140.344, 378.88116, 1060.2684
0.33295879, 0.91260910E-1, -0.24169788, 5.8205900, 13045.007, 0.25844218E-1, 0.50743036E-1, 0.40517878E-1, 465.64719, 11140.329, 378.78629, 1060.2438
0.33099478, 0.89765385E-1, -0.24122940, 5.8193669, 13044.775, 0.26054805E-1, 0.49006112E-1, 0.40759273E-1, 465.54935, 11140.314, 378.69165, 1060.2192
0.16405779, 0.83267242E-1, -0.80790550E-1, 5.8181376, 13044.541, 0.25760256E-1, 0.42365301E-1, 0.40901940E-1, 465.45099, 11140.299, 378.59674, 1060.1946
0.15106048, 0.77627942E-1, -0.73432535E-1, 5.8168955, 13044.307, 0.25239667E-1, 0.36880337E-1, 0.40747602E-1, 465.35162, 11140.284, 378.50134, 1060.1699
0.0000000, 0.60855366E-1, 0.60855366E-1, 5.8156137, 13044.067, 0.24137858E-1, 0.32329883E-1, 0.28525485E-1, 465.24908, 11140.269, 378.40491, 1060.1449
0.0000000, 0.58497675E-1, 0.58497675E-1, 5.8142900, 13043.823, 0.23057396E-1, 0.30375201E-1, 0.28122474E-1, 465.14319, 11140.253, 378.30746, 1060.1198
0.0000000, 0.56671027E-1, 0.56671027E-1, 5.8129230, 13043.574, 0.22036143E-1, 0.28937239E-1, 0.27733788E-1, 465.03381, 11140.236, 378.20901, 1060.0944
0.0000000, 0.53324044E-1, 0.53324044E-1, 5.8114781, 13043.315, 0.20495500E-1, 0.26080372E-1, 0.27243670E-1, 464.91824, 11140.220, 378.10913, 1060.0686
0.0000000, 0.52220993E-1, 0.52220993E-1, 5.8100333, 13043.058, 0.20314477E-1, 0.25192728E-1, 0.27028263E-1, 464.80267, 11140.203, 378.00909, 1060.0427
0.0000000, 0.51091455E-1, 0.51091455E-1, 5.8085208, 13042.793, 0.18996749E-1, 0.24504621E-1, 0.26586834E-1, 464.68164, 11140.187, 377.90778, 1060.0166
0.0000000, 0.50402034E-1, 0.50402034E-1, 5.8069634, 13042.521, 0.18107215E-1, 0.24168096E-1, 0.26233938E-1, 464.55707, 11140.168, 377.80566, 1059.9904
0.0000000, 0.52386127E-1, 0.52386127E-1, 5.8055434, 13042.266, 0.20213477E-1, 0.25903553E-1, 0.26482573E-1, 464.44345, 11140.151, 377.70563, 1059.9645
0.0000000, 0.52092496E-1, 0.52092496E-1, 5.8040972, 13042.006, 0.19610543E-1, 0.25904348E-1, 0.26188148E-1, 464.32776, 11140.135, 377.60504, 1059.9385
0.0000000, 0.50865781E-1, 0.50865781E-1, 5.8026614, 13041.748, 0.19608309E-1, 0.24849871E-1, 0.26015909E-1, 464.21289, 11140.118, 377.50446, 1059.9125
0.0000000, 0.49930528E-1, 0.49930528E-1, 5.8012090, 13041.487, 0.19179838E-1, 0.24171101E-1, 0.25759425E-1, 464.09671, 11140.101, 377.40350, 1059.8865
0.0000000, 0.49125116E-1, 0.49125116E-1, 5.7997241, 13041.224, 0.18481808E-1, 0.23674445E-1, 0.25450671E-1, 463.97791, 11140.083, 377.30191, 1059.8602
0.0000000, 0.49761273E-1, 0.49761273E-1, 5.7982383, 13040.959, 0.18319631E-1, 0.24510155E-1, 0.25251120E-1, 463.85904, 11140.065, 377.20016, 1059.8340
