1.8531761, 1.8531761, 1.8531761, 1.8531761, 1.8531761, 0.70180273, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.34320315E-2, 0.0000000, 0.0000000
1.6245048, 1.6245048, 1.6245048, 1.6245048, 1.6245048, 0.62842333, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 1.0000000, 0.30175850E-2, 0.0000000, 0.0000000
1.6817929, 1.6817929, 1.6817929, 1.6817929, 1.6817929, 0.66040450, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.45799213E-2, 0.0000000, 0.0000000
2.0000000, 2.0000000, 2.0000000, 2.0000000, 2.0000000, 0.75585675, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.35799928E-2, 0.0000000, 0.0000000
2.3294673, 2.3294673, 2.3294673, 2.3294673, 2.3294673, 0.80601996, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.41941921E-2, 0.0000000, 0.0000000
2.4794154, 2.4794154, 2.4794154, 2.4794154, 2.4794154, 0.83303982, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.39646309E-2, 0.0000000, 0.0000000
2.7132084, 2.7132084, 2.7132084, 2.7132084, 2.7132084, 0.85043138, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
2.6758552, 2.6758552, 2.6758552, 2.6758552, 2.6758552, 0.85339308, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.11033912E-1, 0.0000000, 0.0000000
2.8284271, 2.8284271, 2.8284271, 2.8284271, 2.8284271, 0.86466473, 1.0000000, 0.86381423, 0.31999999, 0.74888837, 0.0000000, 1.0000000, 0.26183629E-1, 0.0000000, 0.0000000
2.7702191, 2.7702191, 2.7702191, 2.7702191, 2.7702191, 0.85914159, 1.0000000, 0.86381429, 0.31999996, 0.74888837, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
2.9485385, 2.9485385, 2.9485385, 2.9485385, 2.9485385, 0.86466473, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 1.0000000, 0.10955623, 0.0000000, 0.0000000
2.9281714, 2.9281714, 2.9281714, 2.9281714, 2.9281714, 0.85914159, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.26488677E-2, 0.0000000, 0.0000000
2.8284271, 2.8284271, 2.8284271, 2.8284271, 2.8284271, 0.83797425, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 1.0000000, 0.28900660E-2, 0.0000000, 0.0000000
2.8088899, 2.8088899, 2.8088899, 2.8088899, 2.8088899, 0.83797425, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
1.6358042, 1.6358042, 1.6358042, 1.6358042, 1.6358042, 0.61325896, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.48737433E-2, 0.0000000, 0.0000000
1.8790455, 1.8790455, 1.8790455, 1.8790455, 1.8790455, 0.68018097, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.34851194E-2, 0.0000000, 0.0000000
2.0000000, 2.0000000, 2.0000000, 2.0000000, 2.0000000, 0.72472918, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.44562295E-2, 0.0000000, 0.0000000
2.2657676, 2.2657676, 2.2657676, 2.2657676, 2.2657676, 0.79607439, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.38601737E-2, 0.0000000, 0.0000000
2.4116158, 2.4116158, 2.4116158, 2.4116158, 2.4116158, 0.81548047, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
2.6390157, 2.6390157, 2.6390157, 2.6390157, 2.6390157, 0.83136183, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.42419075E-2, 0.0000000, 0.0000000
2.5140266, 2.5140266, 2.5140266, 2.5140266, 2.5140266, 0.81913424, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.31826848E-2, 0.0000000, 0.0000000
2.3456697, 2.3456697, 2.3456697, 2.3456697, 2.3456697, 0.79810345, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
2.5847058, 2.5847058, 2.5847058, 2.5847058, 2.5847058, 0.83303982, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.41520107E-2, 0.0000000, 0.0000000
2.7510836, 2.7510836, 2.7510836, 2.7510836, 2.7510836, 0.85191965, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 0.35453541E-2, 0.0000000, 0.0000000
2.6390157, 2.6390157, 2.6390157, 2.6390157, 2.6390157, 0.82966703, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 1.0000000, 0.43217735E-2, 0.0000000, 0.0000000
