0.16529969E-3, 0.11945322E-3, 0.85441643E-4, 0.40029828E-3, 0.11768379E-2, 0.72029780E-3, 0.11862083E-1, 0.18127998E-2, 0.77406396E-4
0.16527818E-3, 0.11944814E-3, 0.86613632E-4, 0.40002435E-3, 0.12257840E-2, 0.75047219E-3, 0.12378315E-1, 0.18906076E-2, 0.80728183E-4
0.16531644E-3, 0.11944327E-3, 0.88290872E-4, 0.39975054E-3, 0.12878982E-2, 0.78873825E-3, 0.13030827E-1, 0.19890857E-2, 0.84932501E-4
0.16535763E-3, 0.11943842E-3, 0.90124508E-4, 0.39947673E-3, 0.11084148E-2, 0.67901454E-3, 0.11235452E-1, 0.17140595E-2, 0.73188523E-4
0.16537392E-3, 0.11943345E-3, 0.91869340E-4, 0.39920307E-3, 0.81506540E-3, 0.49942482E-3, 0.82734544E-2, 0.12616088E-2, 0.53869044E-4
0.16536507E-3, 0.11942844E-3, 0.93344475E-4, 0.39892990E-3, 0.81822730E-3, 0.50146010E-3, 0.83144484E-2, 0.12673776E-2, 0.54115073E-4
0.16536532E-3, 0.11942344E-3, 0.94603049E-4, 0.39865676E-3, 0.10045385E-2, 0.61577657E-3, 0.10220734E-1, 0.15572986E-2, 0.66493885E-4
0.16537355E-3, 0.11941845E-3, 0.95865529E-4, 0.39838368E-3, 0.93009928E-3, 0.57027768E-3, 0.94765313E-2, 0.14432617E-2, 0.61624327E-4
0.16531501E-3, 0.11941324E-3, 0.96649812E-4, 0.39811089E-3, 0.66209224E-3, 0.40603045E-3, 0.67529469E-2, 0.10280856E-2, 0.43896915E-4
0.16526744E-3, 0.11940806E-3, 0.97509823E-4, 0.39783848E-3, 0.73410827E-3, 0.45026891E-3, 0.74938741E-2, 0.11405228E-2, 0.48697508E-4
0.16525081E-3, 0.11940299E-3, 0.98616758E-4, 0.39756607E-3, 0.80418767E-3, 0.49334241E-3, 0.82173552E-2, 0.12501955E-2, 0.53379998E-4
0.16522953E-3, 0.11939792E-3, 0.99806173E-4, 0.39729365E-3, 0.62383793E-3, 0.38276913E-3, 0.63802223E-2, 0.97037648E-3, 0.41432279E-4
0.16518643E-3, 0.11939275E-3, 0.10102203E-3, 0.39702171E-3, 0.51548117E-3, 0.31632709E-3, 0.52752374E-2, 0.80211018E-3, 0.34247674E-4
0.16514903E-3, 0.11938760E-3, 0.10243375E-3, 0.39675005E-3, 0.49300410E-3, 0.30256977E-3, 0.50476883E-2, 0.76733547E-3, 0.32762800E-4
0.16512250E-3, 0.11938248E-3, 0.10402307E-3, 0.39647828E-3, 0.45193610E-3, 0.27739577E-3, 0.46291351E-2, 0.70355798E-3, 0.30039615E-4
0.16510386E-3, 0.11937738E-3, 0.10572469E-3, 0.39620663E-3, 0.45489721E-3, 0.27924270E-3, 0.46612597E-2, 0.70829596E-3, 0.30241828E-4
0.16509637E-3, 0.11937231E-3, 0.10756260E-3, 0.39593547E-3, 0.45811525E-3, 0.28124778E-3, 0.46960702E-2, 0.71343908E-3, 0.30461339E-4
0.16509974E-3, 0.11936732E-3, 0.10953638E-3, 0.39566448E-3, 0.42505490E-3, 0.26097786E-3, 0.43587573E-2, 0.66206185E-3, 0.28267646E-4
0.16512853E-3, 0.11936239E-3, 0.11178925E-3, 0.39539349E-3, 0.41204909E-3, 0.25301677E-3, 0.42267726E-2, 0.64189342E-3, 0.27406451E-4
0.16517958E-3, 0.11935754E-3, 0.11427475E-3, 0.39512262E-3, 0.39922690E-3, 0.24516589E-3, 0.40964386E-2, 0.62198745E-3, 0.26556472E-4
0.16524320E-3, 0.11935274E-3, 0.11688284E-3, 0.39485225E-3, 0.44731781E-3, 0.27472473E-3, 0.45913258E-2, 0.69699821E-3, 0.29759065E-4
0.16532985E-3, 0.11934806E-3, 0.11972125E-3, 0.39458193E-3, 0.47015760E-3, 0.28878188E-3, 0.48276279E-2, 0.73272118E-3, 0.31284206E-4
0.16540417E-3, 0.11934332E-3, 0.12242413E-3, 0.39431159E-3, 0.35952168E-3, 0.22084743E-3, 0.36927653E-2, 0.56037068E-3, 0.23925493E-4
0.16547390E-3, 0.11933856E-3, 0.12506670E-3, 0.39404159E-3, 0.41102202E-3, 0.25250431E-3, 0.42227833E-2, 0.64069056E-3, 0.27354756E-4
0.16553872E-3, 0.11933377E-3, 0.12764624E-3, 0.39377197E-3, 0.36871931E-3, 0.22653588E-3, 0.37891485E-2, 0.57479850E-3, 0.24541399E-4
0.16556817E-3, 0.11932883E-3, 0.12984354E-3, 0.39350233E-3, 0.30831437E-3, 0.18943778E-3, 0.31689205E-2, 0.48063995E-3, 0.20521195E-4
0.16553132E-3, 0.11932366E-3, 0.13133828E-3, 0.39323262E-3, 0.28514295E-3, 0.17521136E-3, 0.29309473E-2, 0.44448723E-3, 0.18977606E-4
0.16547793E-3, 0.11931843E-3, 0.13265216E-3, 0.39296347E-3, 0.24356134E-3, 0.14966895E-3, 0.25035979E-2, 0.37963368E-3, 0.16208625E-4
0.16531833E-3, 0.11931282E-3, 0.13284275E-3, 0.39269455E-3, 0.23336682E-3, 0.14341116E-3, 0.23986516E-2, 0.36368176E-3, 0.15527528E-4
0.16509976E-3, 0.11930705E-3, 0.13237850E-3, 0.39242563E-3, 0.25422400E-3, 0.15623622E-3, 0.26130199E-2, 0.39614135E-3, 0.16913373E-4
0.16489437E-3, 0.11930131E-3, 0.13203359E-3, 0.39215668E-3, 0.27995196E-3, 0.17205700E-3, 0.28775150E-2, 0.43618801E-3, 0.18623154E-4
0.16475335E-3, 0.11929581E-3, 0.13231754E-3, 0.39188834E-3, 0.28051660E-3, 0.17241393E-3, 0.28834287E-2, 0.43703016E-3, 0.18659079E-4
0.16469191E-3, 0.11929054E-3, 0.13342650E-3, 0.39162012E-3, 0.22641354E-3, 0.13916781E-3, 0.23273251E-2, 0.35270388E-3, 0.15058730E-4
0.16466797E-3, 0.11928541E-3, 0.13496597E-3, 0.39135182E-3, 0.25208658E-3, 0.15495533E-3, 0.25910907E-2, 0.39263611E-3, 0.16763615E-4
0.16462356E-3, 0.11928024E-3, 0.13631456E-3, 0.39108389E-3, 0.21809702E-3, 0.13406842E-3, 0.22416378E-2, 0.33964703E-3, 0.14501217E-4
0.16450661E-3, 0.11927477E-3, 0.13690919E-3, 0.39081628E-3, 0.20888445E-3, 0.12841049E-3, 0.21467633E-2, 0.32524127E-3, 0.13886140E-4
0.16435207E-3, 0.11926916E-3, 0.13711194E-3, 0.39054872E-3, 0.21076087E-3, 0.12956906E-3, 0.21658309E-2, 0.32809988E-3, 0.14008167E-4
0.16419489E-3, 0.11926355E-3, 0.13728795E-3, 0.39028111E-3, 0.18289608E-3, 0.11244284E-3, 0.18792953E-2, 0.28466791E-3, 0.12153829E-4
0.16404856E-3, 0.11925797E-3, 0.13757797E-3, 0.39001377E-3, 0.25087889E-3, 0.15424428E-3, 0.25775956E-2, 0.39040670E-3, 0.16668289E-4
0.16392262E-3, 0.11925244E-3, 0.13807983E-3, 0.38974691E-3, 0.21435965E-3, 0.13179769E-3, 0.22023155E-2, 0.33353164E-3, 0.14240003E-4
0.16381063E-3, 0.11924699E-3, 0.13872376E-3, 0.38948009E-3, 0.29670837E-3, 0.18243835E-3, 0.30483275E-2, 0.46160497E-3, 0.19708012E-4
0.16369134E-3, 0.11924150E-3, 0.13928402E-3, 0.38921324E-3, 0.25014638E-3, 0.15381696E-3, 0.25700347E-2, 0.38913032E-3, 0.16613712E-4
0.16355896E-3, 0.11923598E-3, 0.13970086E-3, 0.38894673E-3, 0.29996346E-3, 0.18445987E-3, 0.30819443E-2, 0.46658277E-3, 0.19920468E-4
0.16341418E-3, 0.11923040E-3, 0.13998228E-3, 0.38868064E-3, 0.29780401E-3, 0.18314303E-3, 0.30599728E-2, 0.46319552E-3, 0.19775809E-4
0.16326168E-3, 0.11922479E-3, 0.14017792E-3, 0.38841442E-3, 0.33879135E-3, 0.20836291E-3, 0.34815143E-2, 0.52693184E-3, 0.22496939E-4
0.16311863E-3, 0.11921918E-3, 0.14047099E-3, 0.38814830E-3, 0.34623221E-3, 0.21295444E-3, 0.35585973E-2, 0.53851662E-3, 0.22991486E-4
0.16297752E-3, 0.11921358E-3, 0.14077990E-3, 0.38788264E-3, 0.39032521E-3, 0.24009285E-3, 0.40126084E-2, 0.60712348E-3, 0.25920526E-4
0.16283021E-3, 0.11920799E-3, 0.14101842E-3, 0.38761718E-3, 0.27463428E-3, 0.16894197E-3, 0.28237386E-2, 0.42717930E-3, 0.18237954E-4
0.16267596E-3, 0.11920237E-3, 0.14117957E-3, 0.38735173E-3, 0.32185804E-3, 0.19800363E-3, 0.33095314E-2, 0.50060503E-3, 0.21372754E-4
0.16252117E-3, 0.11919672E-3, 0.14133108E-3, 0.38708630E-3, 0.49718382E-3, 0.30588816E-3, 0.51137134E-2, 0.77337155E-3, 0.33018125E-4
0.16236315E-3, 0.11919108E-3, 0.14144515E-3, 0.38682146E-3, 0.45185373E-3, 0.27802782E-3, 0.46494189E-2, 0.70300675E-3, 0.30013907E-4
0.16219694E-3, 0.11918535E-3, 0.14146870E-3, 0.38655667E-3, 0.32293002E-3, 0.19871705E-3, 0.33237606E-2, 0.50247659E-3, 0.21452493E-4
0.16208754E-3, 0.11917990E-3, 0.14206521E-3, 0.38629191E-3, 0.28781607E-3, 0.17712031E-3, 0.29625376E-2, 0.44780766E-3, 0.19118454E-4
0.16214361E-3, 0.11917506E-3, 0.14424909E-3, 0.38602727E-3, 0.36371479E-3, 0.22384277E-3, 0.37443428E-2, 0.56590262E-3, 0.24160288E-4
