0.15487750E-3, 0.59454683E-2, 0.45416143E-3, 0.49260608E-2, 0.14160537E-1, 0.38761245E-2, 187.17813
0.15509468E-3, 0.98916246E-2, 0.62550418E-3, 0.62102396E-2, 0.13918048E-1, 0.38816235E-2, 187.43469
0.15529509E-3, 0.76302108E-2, 0.52620785E-3, 0.44276053E-2, 0.13647698E-1, 0.38861842E-2, 187.67923
0.15550085E-3, 0.10782249E-1, 0.62951061E-3, 0.43778596E-2, 0.13545116E-1, 0.38891283E-2, 187.92632
0.15568343E-3, 0.11329702E-1, 0.62536192E-3, 0.33773915E-2, 0.13347360E-1, 0.38905495E-2, 188.14812
0.15583794E-3, 0.13933523E-1, 0.71400160E-3, 0.32094510E-2, 0.12837409E-1, 0.38910038E-2, 188.33211
0.15594374E-3, 0.13273528E-1, 0.73548453E-3, 0.40075304E-2, 0.12180188E-1, 0.38925612E-2, 188.45934
0.15602403E-3, 0.16322512E-1, 0.83734677E-3, 0.37751161E-2, 0.11763657E-1, 0.38943021E-2, 188.55199
0.15613048E-3, 0.90557858E-2, 0.59318938E-3, 0.31252701E-2, 0.11623374E-1, 0.38952525E-2, 188.68666
0.15630368E-3, 0.11602595E-1, 0.69577526E-3, 0.29180148E-2, 0.11260857E-1, 0.38953335E-2, 188.89191
0.15633974E-3, 0.23862682E-1, 0.10899564E-2, 0.30762262E-2, 0.10825960E-1, 0.38953088E-2, 188.92285
0.15626742E-3, 0.20124150E-1, 0.10142692E-2, 0.25550285E-2, 0.10397866E-1, 0.38948643E-2, 188.83943
0.15630441E-3, 0.11579933E-1, 0.73522213E-3, 0.20194531E-2, 0.11234951E-1, 0.38934003E-2, 188.89191
0.15646563E-3, 0.66244486E-2, 0.65516145E-3, 0.11490094E-1, 0.14209173E-1, 0.38984355E-2, 189.09029
0.15653486E-3, 0.74223280E-2, 0.83290366E-3, 0.17352445E-1, 0.16432127E-1, 0.39215526E-2, 189.17252
0.15657593E-3, 0.95689306E-2, 0.92581497E-3, 0.19765830E-1, 0.18766269E-1, 0.39498750E-2, 189.21992
0.15654528E-3, 0.10969920E-1, 0.92120236E-3, 0.22839777E-1, 0.21390738E-1, 0.39751614E-2, 189.18159
0.15654447E-3, 0.12378414E-1, 0.81962370E-3, 0.21464055E-1, 0.24226958E-1, 0.39890613E-2, 189.18022
0.15656557E-3, 0.16508391E-1, 0.91651990E-3, 0.20484213E-1, 0.27364941E-1, 0.40011909E-2, 189.20200
0.15656870E-3, 0.20825017E-1, 0.10868555E-2, 0.21341924E-1, 0.30155864E-1, 0.40127970E-2, 189.20164
0.15657381E-3, 0.21238217E-1, 0.11224912E-2, 0.20734908E-1, 0.32953929E-1, 0.40243017E-2, 189.20779
0.15650579E-3, 0.28832238E-1, 0.14838062E-2, 0.20939687E-1, 0.35639249E-1, 0.40357630E-2, 189.11845
0.15664898E-3, 0.16015247E-1, 0.10099723E-2, 0.20469720E-1, 0.38019083E-1, 0.40464522E-2, 189.30389
0.15683559E-3, 0.24645464E-1, 0.13330716E-2, 0.20645209E-1, 0.40021140E-1, 0.40571187E-2, 189.52052
0.15704150E-3, 0.16576216E-1, 0.10696340E-2, 0.20552881E-1, 0.42122990E-1, 0.40678196E-2, 189.77675
0.15739087E-3, 0.14754565E-1, 0.10087560E-2, 0.22251952E-1, 0.44647306E-1, 0.40785572E-2, 190.20026
0.15774519E-3, 0.14726366E-1, 0.10184662E-2, 0.23099968E-1, 0.46103522E-1, 0.40954766E-2, 190.62843
0.15822150E-3, 0.68579949E-2, 0.10656249E-2, 0.19935824E-1, 0.43207902E-1, 0.41073072E-2, 191.21159
0.15862938E-3, 0.11077905E-1, 0.11058515E-2, 0.22772763E-1, 0.36729537E-1, 0.41176858E-2, 191.70200
0.15887641E-3, 0.14501754E-1, 0.10477868E-2, 0.24526436E-1, 0.38930818E-1, 0.41338350E-2, 191.99944
0.15909300E-3, 0.16810618E-1, 0.11134979E-2, 0.24362408E-1, 0.41413564E-1, 0.41522263E-2, 192.25981
0.15933279E-3, 0.16927997E-1, 0.11265739E-2, 0.24644878E-1, 0.43720931E-1, 0.41705752E-2, 192.54990
