1140.0000, 4955.0000, 900.00000, 722.00006, 1872.8297, 2219.9741, 96.957863, 194.71866, 154.61032
1140.0000, 4954.9995, 900.00000, 721.99994, 1872.9744, 2220.0630, 96.957832, 194.71866, 154.61032
1140.0000, 4954.9995, 899.99988, 722.00000, 1873.1414, 2220.1658, 96.957840, 194.71866, 154.61032
1139.9998, 4954.9995, 900.00000, 721.99994, 1873.3469, 2220.2908, 96.957848, 194.71866, 154.61032
1140.0001, 4955.0000, 900.00000, 722.00000, 1873.5200, 2220.3997, 96.957878, 194.71866, 154.61032
1140.0001, 4955.0000, 900.00000, 722.00000, 1873.6740, 2220.4985, 96.957863, 194.71866, 154.61032
1139.9999, 4955.0000, 900.00000, 722.00000, 1873.8138, 2220.5911, 96.957870, 194.71866, 154.61032
1140.0000, 4955.0000, 899.99994, 721.99994, 1873.9611, 2220.6895, 96.957901, 194.71866, 154.61032
1140.0001, 4955.0000, 899.99994, 722.00000, 1874.0201, 2220.7397, 96.957909, 194.71866, 154.61032
1139.9999, 4955.0000, 899.99994, 722.00006, 1873.9639, 2220.7256, 96.957901, 194.71866, 154.61032
1139.9998, 4954.9995, 900.00006, 722.00000, 1873.9451, 2220.7310, 96.957909, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00006, 721.99994, 1873.9729, 2220.7637, 96.957893, 194.71866, 154.61032
1140.0000, 4954.9995, 900.00000, 722.00000, 1874.0494, 2220.8240, 96.957893, 194.71866, 154.61032
1140.0000, 4954.9995, 900.00000, 721.99994, 1874.1792, 2220.9167, 96.957954, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00000, 722.00000, 1874.3193, 2221.0159, 96.957962, 194.71866, 154.61032
1140.0000, 4954.9995, 900.00006, 722.00006, 1874.4598, 2221.1169, 96.957947, 194.71866, 154.61032
1140.0001, 4954.9995, 900.00000, 722.00000, 1874.6019, 2221.2192, 96.957954, 194.71866, 154.61032
1140.0000, 4954.9995, 900.00000, 722.00000, 1874.6317, 2221.2610, 96.957947, 194.71866, 154.61032
1140.0000, 4954.9995, 899.99994, 722.00006, 1874.6361, 2221.2888, 96.957954, 194.71866, 154.61032
1140.0000, 4954.9995, 900.00006, 722.00000, 1874.7089, 2221.3550, 96.957947, 194.71866, 154.61032
1140.0000, 4955.0005, 900.00000, 722.00006, 1874.8700, 2221.4736, 96.957985, 194.71866, 154.61032
1140.0001, 4954.9995, 900.00000, 722.00000, 1875.0883, 2221.6245, 96.958000, 194.71866, 154.61032
1140.0000, 4954.9995, 900.00006, 721.99994, 1875.2065, 2221.7205, 96.958008, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00006, 722.00000, 1875.3044, 2221.8069, 96.958015, 194.71866, 154.61032
1140.0000, 4954.9995, 900.00000, 722.00000, 1875.3812, 2221.8826, 96.958031, 194.71866, 154.61032
1140.0000, 4954.9995, 900.00000, 722.00000, 1875.4615, 2221.9607, 96.958046, 194.71866, 154.61032
1140.0001, 4954.9995, 900.00000, 722.00000, 1875.5641, 2222.0522, 96.958023, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00006, 722.00000, 1875.6111, 2222.1133, 96.958015, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00006, 722.00006, 1875.6049, 2222.1440, 96.958023, 194.71866, 154.61032
1140.0001, 4954.9995, 900.00000, 722.00006, 1875.5605, 2222.1523, 96.958031, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00000, 722.00000, 1875.4940, 2222.1462, 96.958046, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00012, 722.00000, 1875.4333, 2222.1440, 96.958054, 194.71866, 154.61032
1139.9999, 4955.0000, 900.00000, 722.00000, 1875.4131, 2222.1646, 96.958054, 194.71866, 154.61032
1139.9999, 4955.0000, 900.00000, 722.00006, 1875.4285, 2222.2053, 96.958076, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00000, 722.00000, 1875.4644, 2222.2583, 96.958092, 194.71866, 154.61032
1139.9999, 4954.9995, 900.00000, 721.99994, 1875.5549, 2222.3420, 96.958076, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00000, 722.00006, 1875.6619, 2222.4363, 96.958061, 194.71866, 154.61032
1140.0000, 4955.0000, 900.00006, 722.00000, 1875.7758, 2222.5354, 96.958046, 194.71866, 154.61032
1140.0000, 4955.0000, 899.99994, 722.00006, 1875.8337, 2222.6035, 96.958046, 194.71866, 154.61032
1139.9999, 4955.0000, 900.00000, 722.00000, 1875.8700, 2222.6597, 96.958046, 194.71866, 154.61032
1140.0000, 4955.0005, 900.00006, 722.00000, 1875.8536, 2222.6860, 96.958046, 194.71866, 154.61032
1139.9999, 4955.0000, 900.00000, 722.00000, 1875.8639, 2222.7271, 96.958054, 194.71866, 154.61032
