269.56058, 11994.771, 213.60306, 540.51447, 1020.4550, 851.47260, 452.08109, 11991.882, 8337.4619
267.58466, 11994.162, 211.98338, 540.14386, 1022.9536, 853.28204, 452.08109, 11991.882, 8337.4619
265.62030, 11993.553, 210.37598, 539.77417, 1025.4369, 855.08252, 452.08109, 11991.882, 8337.4619
263.66776, 11992.943, 208.78076, 539.40503, 1027.9049, 856.87378, 452.08142, 11991.882, 8337.4619
261.72742, 11992.334, 207.19765, 539.03589, 1030.3574, 858.65570, 452.08215, 11991.882, 8337.4619
259.79941, 11991.725, 205.62654, 538.66675, 1032.7942, 860.42828, 452.08289, 11991.882, 8337.4619
257.88373, 11991.115, 204.06735, 538.29761, 1035.2157, 862.19147, 452.08362, 11991.882, 8337.4619
255.98090, 11990.506, 202.51999, 537.92847, 1037.6213, 863.94507, 452.08456, 11991.882, 8337.4619
254.09180, 11989.896, 200.98434, 537.56055, 1040.0107, 865.68866, 452.08603, 11991.882, 8337.4619
252.21634, 11989.287, 199.46036, 537.19287, 1042.3840, 867.42230, 452.08749, 11991.882, 8337.4619
250.35443, 11988.678, 197.94792, 536.82520, 1044.7412, 869.14606, 452.08896, 11991.882, 8337.4619
248.50597, 11988.068, 196.44695, 536.45752, 1047.0826, 870.85999, 452.09042, 11991.882, 8337.4619
246.67088, 11987.459, 194.95735, 536.08984, 1049.4081, 872.56421, 452.09259, 11991.882, 8337.4619
244.84898, 11986.850, 193.47906, 535.72217, 1051.7180, 874.25873, 452.09479, 11991.882, 8337.4619
243.04027, 11986.240, 192.01198, 535.35596, 1054.0123, 875.94360, 452.09698, 11991.882, 8337.4619
241.24469, 11985.631, 190.55602, 534.98975, 1056.2910, 877.61902, 452.09918, 11991.882, 8337.4619
239.46208, 11985.021, 189.11113, 534.62354, 1058.5544, 879.28491, 452.10175, 11991.882, 8337.4619
237.69237, 11984.412, 187.67715, 534.25732, 1060.8026, 880.94147, 452.10468, 11991.882, 8337.4619
235.93546, 11983.803, 186.25406, 533.89111, 1063.0356, 882.58868, 452.10760, 11991.882, 8337.4619
234.19125, 11983.193, 184.84177, 533.52515, 1065.2538, 884.22662, 452.11053, 11991.882, 8337.4619
232.45966, 11982.584, 183.44017, 533.16040, 1067.4569, 885.85535, 452.11346, 11991.882, 8337.4619
230.74059, 11981.975, 182.04921, 532.79565, 1069.6453, 887.47498, 452.11707, 11991.882, 8337.4619
229.03398, 11981.365, 180.66881, 532.43091, 1071.8190, 889.08557, 452.12073, 11991.882, 8337.4619
227.33971, 11980.756, 179.29886, 532.06616, 1073.9780, 890.68701, 452.12439, 11991.882, 8337.4619
225.65771, 11980.146, 177.93929, 531.70142, 1076.1227, 892.27966, 452.12805, 11991.882, 8337.4619
223.98790, 11979.537, 176.59004, 531.33716, 1078.2528, 893.86353, 452.13184, 11991.882, 8337.4619
222.33018, 11978.928, 175.25102, 530.97388, 1080.3689, 895.43860, 452.13623, 11991.882, 8337.4619
220.68446, 11978.318, 173.92215, 530.61060, 1082.4709, 897.00488, 452.14062, 11991.882, 8337.4619
219.05066, 11977.709, 172.60338, 530.24731, 1084.5590, 898.56238, 452.14502, 11991.882, 8337.4619
217.42871, 11977.100, 171.29457, 529.88403, 1086.6329, 900.11127, 452.14941, 11991.882, 8337.4619
215.81848, 11976.490, 169.99571, 529.52075, 1088.6927, 901.65155, 452.15399, 11991.882, 8337.4619
214.21996, 11975.881, 168.70670, 529.15808, 1090.7390, 903.18335, 452.15912, 11991.882, 8337.4619
212.63300, 11975.271, 167.42743, 528.79626, 1092.7716, 904.70673, 452.16425, 11991.882, 8337.4619
211.05754, 11974.662, 166.15790, 528.43445, 1094.7905, 906.22174, 452.16937, 11991.882, 8337.4619
209.49352, 11974.053, 164.89796, 528.07263, 1096.7961, 907.72839, 452.17450, 11991.882, 8337.4619
207.94081, 11973.443, 163.64760, 527.71082, 1098.7883, 909.22681, 452.17975, 11991.882, 8337.4619
206.39937, 11972.834, 162.40671, 527.34900, 1100.7673, 910.71710, 452.18561, 11991.882, 8337.4619
204.86911, 11972.225, 161.17522, 526.98792, 1102.7332, 912.19910, 452.19147, 11991.882, 8337.4619
203.34996, 11971.615, 159.95311, 526.62756, 1104.6858, 913.67316, 452.19733, 11991.882, 8337.4619
201.84181, 11971.006, 158.74023, 526.26721, 1106.6255, 915.13910, 452.20319, 11991.882, 8337.4619
