0.13273564, 0.59726614, 0.10099202, 0.28821471, 2.2800784, 1.6105732, 0.96939355, 0.35024229, 0.16707513E-1
0.13271835, 0.59724069, 0.10237732, 0.28801757, 2.3747244, 1.6781245, 1.0115813, 0.36527508, 0.17424488E-1
0.13274910, 0.59721631, 0.10435980, 0.28782040, 2.4948611, 1.7637789, 1.0649062, 0.38430154, 0.18331952E-1
0.13278218, 0.59719217, 0.10652716, 0.28762317, 2.1470034, 1.5184910, 0.91818428, 0.33116508, 0.15797118E-1
0.13279524, 0.59716731, 0.10858959, 0.28742620, 1.5786622, 1.1169276, 0.67612380, 0.24374944, 0.11627171E-1
0.13278815, 0.59714222, 0.11033317, 0.28722954, 1.5846568, 1.1215386, 0.67947394, 0.24486394, 0.11680277E-1
0.13278838, 0.59711719, 0.11182082, 0.28703290, 1.9453378, 1.3772812, 0.83525974, 0.30087817, 0.14352135E-1
0.13279496, 0.59709233, 0.11331306, 0.28683621, 1.8010458, 1.2755792, 0.77444190, 0.27884552, 0.13301083E-1
0.13274796, 0.59706616, 0.11424007, 0.28663987, 1.2819749, 0.90824395, 0.55186504, 0.19863129, 0.94747730E-2
0.13270976, 0.59704036, 0.11525661, 0.28644371, 1.4213057, 1.0072521, 0.61241508, 0.22035463, 0.10510941E-1
0.13269642, 0.59701496, 0.11656500, 0.28624758, 1.5568663, 1.1036646, 0.67153949, 0.24154395, 0.11521617E-1
0.13267931, 0.59698957, 0.11797091, 0.28605139, 1.2076265, 0.85634363, 0.52140504, 0.18748145, 0.89428034E-2
0.13264471, 0.59696382, 0.11940803, 0.28585562, 0.99779278, 0.70773441, 0.43110347, 0.15497154, 0.73920679E-2
0.13261470, 0.59693795, 0.12107670, 0.28566000, 0.95421302, 0.67698967, 0.41250768, 0.14825289, 0.70715696E-2
0.13259338, 0.59691232, 0.12295527, 0.28546432, 0.87465894, 0.62069690, 0.37830248, 0.13593081, 0.64837947E-2
0.13257837, 0.59688687, 0.12496659, 0.28526878, 0.88032359, 0.62486219, 0.38092783, 0.13684618, 0.65274397E-2
0.13257238, 0.59686160, 0.12713902, 0.28507355, 0.88648528, 0.62938207, 0.38377258, 0.13783985, 0.65748193E-2
0.13257508, 0.59683651, 0.12947202, 0.28487840, 0.82245022, 0.58405244, 0.35620666, 0.12791358, 0.61013298E-2
0.13259821, 0.59681195, 0.13213488, 0.28468329, 0.79722691, 0.56626558, 0.34542057, 0.12401696, 0.59154495E-2
0.13263920, 0.59678769, 0.13507278, 0.28448823, 0.77236205, 0.54872417, 0.33476931, 0.12017098, 0.57319873E-2
0.13269031, 0.59676379, 0.13815552, 0.28429365, 0.86533713, 0.61491561, 0.37521267, 0.13466340, 0.64232410E-2
0.13275987, 0.59674031, 0.14151053, 0.28409898, 0.90945548, 0.64641440, 0.39452371, 0.14156523, 0.67524291E-2
0.13281953, 0.59671664, 0.14470531, 0.28390434, 0.69539601, 0.49437565, 0.30178040, 0.10826634, 0.51641134E-2
0.13287555, 0.59669274, 0.14782882, 0.28370991, 0.79495364, 0.56527150, 0.34509450, 0.12378455, 0.59042899E-2
0.13292761, 0.59666884, 0.15087786, 0.28351581, 0.71308666, 0.50716454, 0.30965704, 0.11105393, 0.52970513E-2
0.13295127, 0.59664422, 0.15347505, 0.28332168, 0.59622544, 0.42413300, 0.25897071, 0.92862047E-1, 0.44293255E-2
0.13292165, 0.59661829, 0.15524186, 0.28312752, 0.55137700, 0.39230347, 0.23952314, 0.85877202E-1, 0.40961546E-2
0.13287878, 0.59659213, 0.15679483, 0.28293374, 0.47093967, 0.33513141, 0.20459923, 0.73347189E-1, 0.34984928E-2
0.13275062, 0.59656417, 0.15702009, 0.28274012, 0.45119542, 0.32113785, 0.19602285, 0.70265241E-1, 0.33514847E-2
0.13257512, 0.59653527, 0.15647137, 0.28254646, 0.49148911, 0.34987524, 0.21354142, 0.76536618E-1, 0.36506075E-2
0.13241020, 0.59650654, 0.15606372, 0.28235283, 0.54119188, 0.38532552, 0.23515652, 0.84273890E-1, 0.40196483E-2
