0.16149846, 0.17393921, 0.54456234, 0.11999998
0.16134043, 0.17363478, 0.54502481, 0.11999997
0.16124566, 0.17338695, 0.54536742, 0.11999997
0.16119213, 0.17317863, 0.54562920, 0.11999998
0.16109744, 0.17291963, 0.54598284, 0.12000000
0.16096152, 0.17260183, 0.54643667, 0.11999998
0.16083626, 0.17227983, 0.54688388, 0.11999997
0.16076972, 0.17200714, 0.54722315, 0.11999998
0.16357820, 0.17483972, 0.54158205, 0.11999998
0.16829588, 0.18000197, 0.53170216, 0.12000001
0.16810603, 0.17996497, 0.53192896, 0.11999997
0.16666341, 0.17853262, 0.53480399, 0.11999997
0.16522393, 0.17704765, 0.53772849, 0.11999998
0.16454084, 0.17634362, 0.53911555, 0.11999997
0.16367002, 0.17541218, 0.54091781, 0.12000000
0.16197254, 0.17351566, 0.54451174, 0.11999997
0.16129194, 0.17263727, 0.54607081, 0.11999998
0.16432001, 0.17572369, 0.53995639, 0.11999997
0.17066781, 0.18264295, 0.52668923, 0.11999997
0.17134559, 0.18355702, 0.52509743, 0.12000000
0.17041008, 0.18269753, 0.52689242, 0.11999998
0.17133991, 0.18382859, 0.52483147, 0.12000000
0.16919589, 0.18163753, 0.52916652, 0.11999998
0.16774112, 0.18015368, 0.53210527, 0.11999998
0.16628547, 0.17864309, 0.53507143, 0.12000000
0.16496231, 0.17724518, 0.53779250, 0.11999997
0.16416766, 0.17639150, 0.53944087, 0.11999997
0.16358006, 0.17573895, 0.54068100, 0.11999997
0.16310167, 0.17518537, 0.54171294, 0.11999998
0.16275029, 0.17474224, 0.54250747, 0.11999997
0.16262679, 0.17452358, 0.54284966, 0.12000000
0.16257879, 0.17437287, 0.54304832, 0.11999997
0.16253592, 0.17422177, 0.54324239, 0.11999997
0.16245067, 0.17403708, 0.54351228, 0.12000000
0.16236138, 0.17383562, 0.54380304, 0.11999998
0.16227862, 0.17362966, 0.54409176, 0.11999997
0.16218665, 0.17342253, 0.54439080, 0.11999997
0.16782385, 0.17848106, 0.53452843, 0.11916665
0.16195783, 0.17296682, 0.54507536, 0.11999998
0.16180083, 0.17268807, 0.54551107, 0.11999998
0.16161253, 0.17235374, 0.54603380, 0.11999997
0.16725135, 0.17738785, 0.53619409, 0.11916665
0.16141237, 0.17183375, 0.54675388, 0.11999998
0.16133925, 0.17160292, 0.54705787, 0.11999997
0.16124144, 0.17133421, 0.54742438, 0.11999998
0.16115783, 0.17106323, 0.54777890, 0.11999997
0.16113181, 0.17083542, 0.54803282, 0.11999997
0.16112706, 0.17062311, 0.54824978, 0.11999998
0.16110630, 0.17039402, 0.54849964, 0.12000000
0.16109835, 0.17017414, 0.54872757, 0.11999998
0.16110380, 0.16996026, 0.54893595, 0.11999997
0.16111343, 0.16973676, 0.54914987, 0.11999998
0.16112947, 0.16950254, 0.54936802, 0.11999997
0.16693920, 0.17471343, 0.53918070, 0.11916663
0.16118422, 0.16901350, 0.54980236, 0.11999997
0.16121460, 0.16877978, 0.55000561, 0.12000000
0.16124909, 0.16854990, 0.55020100, 0.11999997
0.16128461, 0.16832606, 0.55038935, 0.11999998
0.16132431, 0.16810799, 0.55056769, 0.11999997
0.16136119, 0.16788186, 0.55075693, 0.12000000
0.16139866, 0.16765159, 0.55094975, 0.12000000
0.16143636, 0.16741979, 0.55114383, 0.11999997
0.16147356, 0.16718227, 0.55134416, 0.11999998
0.16151151, 0.16694333, 0.55154508, 0.11999998
0.16154347, 0.16669901, 0.55175757, 0.12000000
0.16156885, 0.16644554, 0.55198556, 0.11999997
