0.89202642E-1, 0.11113197, 0.33342928E-1, 0.0000000, 0.0000000, 0.0000000, 4.6371021, 9.6915302, 9.7895956, 19.797739, 19.840309, 19.854078, 19.858006, 0.24999920, 0.24999154, 0.24999997, 0.29637003, 0.34691426, 0.34789559, 0.34898871, 0.34920156, 0.34927040, 0.34929001, 0.33342928E-1
0.88712506E-1, 0.10521298, 0.31567052E-1, 0.0000000, 0.0000000, 0.0000000, 4.0722957, 9.6599913, 9.7740564, 19.793289, 19.839304, 19.853832, 19.857929, 0.24999920, 0.24999154, 0.24999997, 0.29065451, 0.34656382, 0.34772250, 0.34896329, 0.34919569, 0.34926894, 0.34928960, 0.31567052E-1
0.87953992E-1, 0.96053109E-1, 0.28818816E-1, 0.0000000, 0.0000000, 0.0000000, 3.2067945, 9.5841599, 9.7343349, 19.777994, 19.835155, 19.852747, 19.857658, 0.24999920, 0.24999154, 0.24999997, 0.28195357, 0.34578064, 0.34731293, 0.34888467, 0.34917441, 0.34926337, 0.34928820, 0.28818816E-1
0.87357543E-1, 0.88850342E-1, 0.26657769E-1, 0.0000000, 0.0000000, 0.0000000, 2.6578784, 9.2349339, 9.7245970, 19.775118, 19.834064, 19.852468, 19.857571, 0.24999920, 0.24999154, 0.24999997, 0.27650163, 0.34230688, 0.34722498, 0.34887204, 0.34916940, 0.34926212, 0.34928781, 0.26657769E-1
0.86943068E-1, 0.83845109E-1, 0.25156049E-1, 0.0000000, 0.0000000, 0.0000000, 2.3571701, 8.8128004, 9.7373848, 19.779922, 19.835142, 19.852741, 19.857664, 0.24999920, 0.24999154, 0.24999997, 0.27356368, 0.33812252, 0.34737131, 0.34889928, 0.34917563, 0.34926367, 0.34928831, 0.25156049E-1
0.86647987E-1, 0.80281720E-1, 0.24086924E-1, 0.0000000, 0.0000000, 0.0000000, 2.1607728, 8.4834919, 9.7591009, 19.789841, 19.837814, 19.853436, 19.857859, 0.24999920, 0.24999154, 0.24999997, 0.27160743, 0.33483437, 0.34759080, 0.34894919, 0.34918907, 0.34926718, 0.34928930, 0.24086924E-1
0.86259089E-1, 0.75585313E-1, 0.22677861E-1, 0.0000000, 0.0000000, 0.0000000, 1.8937618, 8.0815992, 9.7489815, 19.792585, 19.838736, 19.853706, 19.857935, 0.24999920, 0.24999154, 0.24999997, 0.26893714, 0.33081499, 0.34748939, 0.34896293, 0.34919369, 0.34926853, 0.34928969, 0.22677861E-1
0.86122423E-1, 0.73934942E-1, 0.22182701E-1, 0.0000000, 0.0000000, 0.0000000, 1.8151581, 7.8934360, 9.7947054, 19.804697, 19.842184, 19.854654, 19.858135, 0.24999920, 0.24999154, 0.24999997, 0.26815116, 0.32893345, 0.34794667, 0.34902349, 0.34921092, 0.34927326, 0.34929067, 0.22182701E-1
0.85938394E-1, 0.71712554E-1, 0.21515917E-1, 0.0000000, 0.0000000, 0.0000000, 1.6953170, 7.6869130, 9.8001404, 19.810743, 19.844164, 19.855198, 19.858259, 0.24999920, 0.24999154, 0.24999997, 0.26695248, 0.32686755, 0.34800076, 0.34905371, 0.34922081, 0.34927601, 0.34929129, 0.21515917E-1
0.85544117E-1, 0.66951275E-1, 0.20087391E-1, 0.0000000, 0.0000000, 0.0000000, 1.4253169, 7.2889533, 9.7568693, 19.806557, 19.843369, 19.854980, 19.858198, 0.24999920, 0.24999154, 0.24999997, 0.26425260, 0.32288805, 0.34756804, 0.34903279, 0.34921685, 0.34927490, 0.34929100, 0.20087391E-1
0.85221462E-1, 0.63054867E-1, 0.18918352E-1, 0.0000000, 0.0000000, 0.0000000, 1.2160301, 6.9283905, 9.7555771, 19.806824, 19.843599, 19.855057, 19.858212, 0.24999920, 0.24999154, 0.24999997, 0.26216015, 0.31928352, 0.34755558, 0.34903413, 0.34921801, 0.34927529, 0.34929106, 0.18918352E-1
0.85082188E-1, 0.61372980E-1, 0.18413736E-1, 0.0000000, 0.0000000, 0.0000000, 1.1316270, 6.7469778, 9.7969103, 19.813749, 19.845583, 19.855598, 19.858358, 0.24999920, 0.24999154, 0.24999997, 0.26131618, 0.31746954, 0.34796900, 0.34906876, 0.34922791, 0.34927800, 0.34929180, 0.18413736E-1
0.13956623, 0.71932691, 0.21581966, 2.5934010, 2.2635460, 0.0000000, 1.1144072, 6.6564112, 9.8335114, 19.823503, 19.848372, 19.856335, 19.858511, 0.27593380, 0.27263534, 0.24999997, 0.26114407, 0.31656408, 0.34833512, 0.34911752, 0.34924185, 0.34928167, 0.34929255, 0.21581966
0.13003102, 0.60417885, 0.18127178, 2.1686256, 1.8357694, 0.0000000, 1.0192454, 6.5300593, 9.8338270, 19.824583, 19.848885, 19.856476, 19.858522, 0.27168590, 0.26835752, 0.24999997, 0.26019245, 0.31530055, 0.34833825, 0.34912291, 0.34924442, 0.34928238, 0.34929261, 0.18127178
