0.22193084E-1, 0.14086326E-1, 0.16300615E-1, 0.45540272E-2, 0.23953116E-3
0.24915269E-1, 0.15814127E-1, 0.18299684E-1, 0.51125190E-2, 0.26890653E-3
0.34308072E-1, 0.21775879E-1, 0.25198089E-1, 0.70397728E-2, 0.37027558E-3
0.91971740E-1, 0.58376037E-1, 0.67549959E-1, 0.18871903E-1, 0.99261792E-3
0.12846576, 0.81540704E-1, 0.94361484E-1, 0.26362352E-1, 0.13865979E-2
0.77417344E-1, 0.49140111E-1, 0.56872979E-1, 0.15888894E-1, 0.83571865E-3
0.71244463E-1, 0.45222469E-1, 0.52341491E-1, 0.14622874E-1, 0.76912896E-3
0.56351367E-1, 0.35769448E-1, 0.41402128E-1, 0.11566671E-1, 0.60837978E-3
0.47480606E-1, 0.30138880E-1, 0.34885742E-1, 0.97461483E-2, 0.51262457E-3
0.37713297E-1, 0.23939090E-1, 0.27709847E-1, 0.77413833E-2, 0.40717862E-3
0.34348618E-1, 0.21803364E-1, 0.25237741E-1, 0.70507354E-2, 0.37085213E-3
0.33311602E-1, 0.21145135E-1, 0.24475751E-1, 0.68378490E-2, 0.35965483E-3
0.21202153E-1, 0.13458466E-1, 0.15578267E-1, 0.43521337E-2, 0.22891205E-3
0.20560618E-1, 0.13051222E-1, 0.15106582E-1, 0.42203553E-2, 0.22198079E-3
0.20071713E-1, 0.12740858E-1, 0.14747039E-1, 0.41199066E-2, 0.21669742E-3
0.19501535E-1, 0.12378906E-1, 0.14327793E-1, 0.40027788E-2, 0.21053679E-3
0.30295223E-1, 0.19230332E-1, 0.22257403E-1, 0.62180818E-2, 0.32705654E-3
0.29982984E-1, 0.19032149E-1, 0.22027837E-1, 0.61539421E-2, 0.32368297E-3
0.29467888E-1, 0.18705199E-1, 0.21649240E-1, 0.60481671E-2, 0.31811945E-3
0.29358059E-1, 0.18635491E-1, 0.21568360E-1, 0.60255667E-2, 0.31693070E-3
0.29055679E-1, 0.18443562E-1, 0.21346020E-1, 0.59634466E-2, 0.31366330E-3
0.28732957E-1, 0.18238714E-1, 0.21108728E-1, 0.58971485E-2, 0.31017623E-3
0.28212339E-1, 0.17908251E-1, 0.20726049E-1, 0.57902355E-2, 0.30455278E-3
0.28666910E-1, 0.18196803E-1, 0.21059772E-1, 0.58834618E-2, 0.30945634E-3
0.33199094E-1, 0.21073688E-1, 0.24389040E-1, 0.68135522E-2, 0.35837691E-3
0.41196372E-1, 0.26150133E-1, 0.30263973E-1, 0.84548220E-2, 0.44470382E-3
0.48064336E-1, 0.30509802E-1, 0.35309672E-1, 0.98644225E-2, 0.51884551E-3
0.55339981E-1, 0.35128336E-1, 0.40655367E-1, 0.11357825E-1, 0.59739506E-3
0.53054869E-1, 0.33678036E-1, 0.38977776E-1, 0.10889140E-1, 0.57274330E-3
0.71900859E-1, 0.45641337E-1, 0.52824728E-1, 0.14757512E-1, 0.77621063E-3
0.79296634E-1, 0.50336581E-1, 0.58261480E-1, 0.16276330E-1, 0.85609680E-3
0.58480538E-1, 0.37123233E-1, 0.42970113E-1, 0.12004398E-1, 0.63140324E-3
0.44959210E-1, 0.28540159E-1, 0.33036090E-1, 0.92291515E-2, 0.48543178E-3
0.35673860E-1, 0.22645906E-1, 0.26213573E-1, 0.73231654E-2, 0.38518131E-3
0.32277718E-1, 0.20490060E-1, 0.23718052E-1, 0.66259960E-2, 0.34851188E-3
0.31110799E-1, 0.19749314E-1, 0.22860477E-1, 0.63864118E-2, 0.33591033E-3
0.25566459E-1, 0.16229749E-1, 0.18786328E-1, 0.52482332E-2, 0.27604480E-3
0.24963534E-1, 0.15847001E-1, 0.18343024E-1, 0.51243864E-2, 0.26953075E-3
0.26105952E-1, 0.16572205E-1, 0.19182164E-1, 0.53588087E-2, 0.28186079E-3
0.25324641E-1, 0.16076216E-1, 0.18607810E-1, 0.51983511E-2, 0.27342109E-3
0.28233778E-1, 0.17922945E-1, 0.20745046E-1, 0.57954132E-2, 0.30482514E-3
0.27773658E-1, 0.17630862E-1, 0.20406749E-1, 0.57009002E-2, 0.29985400E-3
0.27516443E-1, 0.17467579E-1, 0.20217527E-1, 0.56480332E-2, 0.29707333E-3
0.27282175E-1, 0.17318865E-1, 0.20045158E-1, 0.55998759E-2, 0.29454034E-3
0.27028499E-1, 0.17157830E-1, 0.19858532E-1, 0.55477349E-2, 0.29179786E-3
0.26751526E-1, 0.16982004E-1, 0.19654784E-1, 0.54908111E-2, 0.28880380E-3
0.26479665E-1, 0.16809421E-1, 0.19454788E-1, 0.54349359E-2, 0.28586489E-3
0.26927978E-1, 0.17094009E-1, 0.19783903E-1, 0.55268733E-2, 0.29070058E-3
0.30461758E-1, 0.19337263E-1, 0.22379873E-1, 0.62520844E-2, 0.32884500E-3
0.34770060E-1, 0.22072211E-1, 0.25544943E-1, 0.71362760E-2, 0.37535140E-3
0.48509270E-1, 0.30793987E-1, 0.35638854E-1, 0.99561187E-2, 0.52366854E-3
0.54488823E-1, 0.34590017E-1, 0.40032696E-1, 0.11183572E-1, 0.58822968E-3
0.71319021E-1, 0.45274280E-1, 0.52399248E-1, 0.14638278E-1, 0.76993916E-3
0.74381627E-1, 0.47218967E-1, 0.54652307E-1, 0.15267662E-1, 0.80304325E-3
0.75959615E-1, 0.48221253E-1, 0.55814970E-1, 0.15592429E-1, 0.82012522E-3
0.60054787E-1, 0.38124885E-1, 0.44130795E-1, 0.12328317E-1, 0.64844062E-3
0.38956847E-1, 0.24731368E-1, 0.28628187E-1, 0.79975156E-2, 0.42065061E-3
0.28490519E-1, 0.18086974E-1, 0.20936912E-1, 0.58488888E-2, 0.30763788E-3
0.27304783E-1, 0.17334221E-1, 0.20065334E-1, 0.56054019E-2, 0.29483106E-3
0.26328273E-1, 0.16714290E-1, 0.19347493E-1, 0.54048640E-2, 0.28428319E-3
0.27012894E-1, 0.17148910E-1, 0.19850319E-1, 0.55453279E-2, 0.29167125E-3
0.26620572E-1, 0.16899843E-1, 0.19561773E-1, 0.54647159E-2, 0.28743126E-3
0.26235184E-1, 0.16655181E-1, 0.19278321E-1, 0.53855279E-2, 0.28326616E-3
0.25671765E-1, 0.16297495E-1, 0.18864045E-1, 0.52697924E-2, 0.27717874E-3
0.19667184E-1, 0.12485534E-1, 0.14451568E-1, 0.40371353E-2, 0.21234386E-3
0.20986820E-1, 0.13323266E-1, 0.15420880E-1, 0.43079159E-2, 0.22658629E-3
0.21491239E-1, 0.13643471E-1, 0.15791181E-1, 0.44113593E-2, 0.23202716E-3
0.20959757E-1, 0.13306044E-1, 0.15400342E-1, 0.43021729E-2, 0.22628422E-3
0.20731285E-1, 0.13160981E-1, 0.15232138E-1, 0.42551821E-2, 0.22381262E-3
0.20651519E-1, 0.13110321E-1, 0.15173197E-1, 0.42387140E-2, 0.22294643E-3
0.20427890E-1, 0.12968329E-1, 0.15008557E-1, 0.41927183E-2, 0.22052719E-3
0.21187840E-1, 0.13450748E-1, 0.15566551E-1, 0.43485942E-2, 0.22872585E-3
0.24685096E-1, 0.15670899E-1, 0.18135574E-1, 0.50662598E-2, 0.26647342E-3
0.30081103E-1, 0.19096443E-1, 0.22099536E-1, 0.61736079E-2, 0.32471729E-3
0.36605075E-1, 0.23238085E-1, 0.26892256E-1, 0.75124693E-2, 0.39513831E-3
0.71693838E-1, 0.45513663E-1, 0.52670624E-1, 0.14713752E-1, 0.77390898E-3
0.55499524E-1, 0.35233349E-1, 0.40775500E-1, 0.11390776E-1, 0.59912819E-3
0.67365587E-1, 0.42766698E-1, 0.49494978E-1, 0.13826570E-1, 0.72724518E-3
0.70330836E-1, 0.44649601E-1, 0.51676061E-1, 0.14435831E-1, 0.75929088E-3
0.44511300E-1, 0.28258333E-1, 0.32706674E-1, 0.91366693E-2, 0.48056737E-3
0.29680707E-1, 0.18843098E-1, 0.21809522E-1, 0.60925218E-2, 0.32045235E-3
0.24416449E-1, 0.15501035E-1, 0.17941162E-1, 0.50118854E-2, 0.26361344E-3
0.22713976E-1, 0.14420195E-1, 0.16689915E-1, 0.46623442E-2, 0.24522838E-3
0.22195516E-1, 0.14091028E-1, 0.16308647E-1, 0.45558340E-2, 0.23962618E-3
0.21545531E-1, 0.13678362E-1, 0.15830746E-1, 0.44223284E-2, 0.23260413E-3
0.19644555E-1, 0.12471492E-1, 0.14433685E-1, 0.40320563E-2, 0.21207675E-3
0.18276352E-1, 0.11602856E-1, 0.13428095E-1, 0.37511420E-2, 0.19730128E-3
0.17582322E-1, 0.11162222E-1, 0.12917841E-1, 0.36086007E-2, 0.18980395E-3
0.19987047E-1, 0.12688841E-1, 0.14684215E-1, 0.41020354E-2, 0.21575745E-3
0.19653808E-1, 0.12477261E-1, 0.14439055E-1, 0.40335474E-2, 0.21215518E-3
0.19471135E-1, 0.12361265E-1, 0.14304514E-1, 0.39959610E-2, 0.21017819E-3
0.19276064E-1, 0.12237403E-1, 0.14160869E-1, 0.39558308E-2, 0.20806746E-3
0.18952141E-1, 0.12031733E-1, 0.13922564E-1, 0.38892587E-2, 0.20456589E-3
0.18490672E-1, 0.11738747E-1, 0.13583229E-1, 0.37944636E-2, 0.19957988E-3
0.18182866E-1, 0.11543311E-1, 0.13356777E-1, 0.37312023E-2, 0.19625251E-3
0.18371582E-1, 0.11663091E-1, 0.13495057E-1, 0.37698285E-2, 0.19828413E-3
0.19603988E-1, 0.12445449E-1, 0.14399966E-1, 0.40226118E-2, 0.21157999E-3
0.22182893E-1, 0.14082623E-1, 0.16293900E-1, 0.45516770E-2, 0.23940756E-3
