0.47405581E-2, 0.22971774E-2, 0.25248001E-2, 0.43668905E-2, 0.35952844E-1, 0.21260381E-1, 0.17921431, 0.35554755E-1, 0.17072589E-2
0.47399411E-2, 0.22970794E-2, 0.25594330E-2, 0.43639019E-2, 0.37441272E-1, 0.22147432E-1, 0.18701367, 0.37080824E-1, 0.17805236E-2
0.47410387E-2, 0.22969861E-2, 0.26089952E-2, 0.43609147E-2, 0.39331157E-1, 0.23272883E-1, 0.19687198, 0.39012313E-1, 0.18732534E-2
0.47422205E-2, 0.22968925E-2, 0.26631791E-2, 0.43579279E-2, 0.33843525E-1, 0.20032007E-1, 0.16974716, 0.33618152E-1, 0.16142305E-2
0.47426876E-2, 0.22967972E-2, 0.27147396E-2, 0.43549421E-2, 0.24882006E-1, 0.14731433E-1, 0.12499678, 0.24744151E-1, 0.11881241E-2
0.47424338E-2, 0.22967006E-2, 0.27583295E-2, 0.43519628E-2, 0.24973657E-1, 0.14788932E-1, 0.12561610, 0.24857299E-1, 0.11935505E-2
0.47424412E-2, 0.22966044E-2, 0.27955205E-2, 0.43489835E-2, 0.30654633E-1, 0.18157443E-1, 0.15441659, 0.30543551E-1, 0.14665748E-2
0.47426773E-2, 0.22965088E-2, 0.28328258E-2, 0.43460033E-2, 0.28377879E-1, 0.16813135E-1, 0.14317304, 0.28306920E-1, 0.13591727E-2
0.47409991E-2, 0.22964084E-2, 0.28560015E-2, 0.43430277E-2, 0.20196963E-1, 0.11968725E-1, 0.10202467, 0.20164007E-1, 0.96818083E-3
0.47396347E-2, 0.22963090E-2, 0.28814152E-2, 0.43400559E-2, 0.22389621E-1, 0.13270591E-1, 0.11321872, 0.22369266E-1, 0.10740616E-2
0.47391574E-2, 0.22962112E-2, 0.29141251E-2, 0.43370840E-2, 0.24522405E-1, 0.14537698E-1, 0.12414911, 0.24520302E-1, 0.11773377E-2
0.47385464E-2, 0.22961141E-2, 0.29492730E-2, 0.43341126E-2, 0.19019417E-1, 0.11277518E-1, 0.96393429E-1, 0.19032160E-1, 0.91382151E-3
0.47373110E-2, 0.22960147E-2, 0.29852011E-2, 0.43311459E-2, 0.15712932E-1, 0.93184123E-2, 0.79699121E-1, 0.15731920E-1, 0.75535936E-3
0.47362386E-2, 0.22959153E-2, 0.30269176E-2, 0.43281820E-2, 0.15025027E-1, 0.89117102E-2, 0.76261289E-1, 0.15049880E-1, 0.72260923E-3
0.47354763E-2, 0.22958170E-2, 0.30738816E-2, 0.43252176E-2, 0.13770843E-1, 0.81689078E-2, 0.69937699E-1, 0.13799007E-1, 0.66254719E-3
0.47349422E-2, 0.22957188E-2, 0.31241644E-2, 0.43222536E-2, 0.13858519E-1, 0.82219662E-2, 0.70423052E-1, 0.13891939E-1, 0.66700723E-3
0.47347280E-2, 0.22956217E-2, 0.31784750E-2, 0.43192962E-2, 0.13954004E-1, 0.82796682E-2, 0.70948958E-1, 0.13992818E-1, 0.67184877E-3
0.47348244E-2, 0.22955253E-2, 0.32368000E-2, 0.43163402E-2, 0.12944634E-1, 0.76817046E-2, 0.65852784E-1, 0.12985155E-1, 0.62346499E-3
0.47356500E-2, 0.22954307E-2, 0.33033725E-2, 0.43133833E-2, 0.12546305E-1, 0.74462001E-2, 0.63858703E-1, 0.12589590E-1, 0.60447084E-3
0.47371150E-2, 0.22953374E-2, 0.33768192E-2, 0.43104277E-2, 0.12153675E-1, 0.72139963E-2, 0.61889604E-1, 0.12199169E-1, 0.58572390E-3
0.47389390E-2, 0.22952454E-2, 0.34538880E-2, 0.43074777E-2, 0.13615206E-1, 0.80824560E-2, 0.69366455E-1, 0.13670372E-1, 0.65635965E-3
0.47414247E-2, 0.22951551E-2, 0.35377627E-2, 0.43045301E-2, 0.14307814E-1, 0.84946752E-2, 0.72936527E-1, 0.14371018E-1, 0.68999786E-3
0.47435556E-2, 0.22950638E-2, 0.36176334E-2, 0.43015815E-2, 0.10938990E-1, 0.64953193E-2, 0.55790842E-1, 0.10990677E-1, 0.52769558E-3
0.47455556E-2, 0.22949723E-2, 0.36957206E-2, 0.42986353E-2, 0.12503740E-1, 0.74252165E-2, 0.63798428E-1, 0.12566016E-1, 0.60333061E-3
0.47474145E-2, 0.22948806E-2, 0.37719463E-2, 0.42956946E-2, 0.11214852E-1, 0.66605364E-2, 0.57247024E-1, 0.11273666E-1, 0.54127979E-3
0.47482583E-2, 0.22947851E-2, 0.38368767E-2, 0.42927526E-2, 0.93759559E-2, 0.55689313E-2, 0.47876541E-1, 0.94269160E-2, 0.45261107E-3
0.47472012E-2, 0.22946859E-2, 0.38810463E-2, 0.42898119E-2, 0.86697368E-2, 0.51498916E-2, 0.44281214E-1, 0.87178526E-2, 0.41856602E-3
0.47456706E-2, 0.22945851E-2, 0.39198706E-2, 0.42868746E-2, 0.74041714E-2, 0.43984652E-2, 0.37824746E-1, 0.74458658E-2, 0.35749396E-3
0.47410931E-2, 0.22944773E-2, 0.39255023E-2, 0.42839418E-2, 0.70929425E-2, 0.42138668E-2, 0.36239214E-1, 0.71330001E-2, 0.34247185E-3
0.47348258E-2, 0.22943662E-2, 0.39117844E-2, 0.42810072E-2, 0.77255769E-2, 0.45900242E-2, 0.39477918E-1, 0.77696438E-2, 0.37303782E-3
0.47289361E-2, 0.22942559E-2, 0.39015929E-2, 0.42780736E-2, 0.85059274E-2, 0.50540334E-2, 0.43473948E-1, 0.85551012E-2, 0.41074827E-3
0.47248914E-2, 0.22941502E-2, 0.39099832E-2, 0.42751459E-2, 0.85215708E-2, 0.50637233E-2, 0.43563288E-1, 0.85716257E-2, 0.41154068E-3
0.47231293E-2, 0.22940489E-2, 0.39427532E-2, 0.42722202E-2, 0.68768468E-2, 0.40866812E-2, 0.35161596E-1, 0.69177081E-2, 0.33213213E-3
0.47224420E-2, 0.22939504E-2, 0.39882446E-2, 0.42692935E-2, 0.76552397E-2, 0.45495625E-2, 0.39146613E-1, 0.77009127E-2, 0.36973463E-3
0.47211684E-2, 0.22938508E-2, 0.40280954E-2, 0.42663687E-2, 0.66219084E-2, 0.39357073E-2, 0.33867031E-1, 0.66616153E-2, 0.31983576E-3
0.47178143E-2, 0.22937453E-2, 0.40456667E-2, 0.42634499E-2, 0.63410839E-2, 0.37690296E-2, 0.32433651E-1, 0.63790642E-2, 0.30626974E-3
0.47133830E-2, 0.22936375E-2, 0.40516579E-2, 0.42605316E-2, 0.63969186E-2, 0.38024427E-2, 0.32721728E-1, 0.64351261E-2, 0.30896114E-3
0.47088740E-2, 0.22935299E-2, 0.40568588E-2, 0.42576124E-2, 0.55502369E-2, 0.32993469E-2, 0.28392704E-1, 0.55832770E-2, 0.26806220E-3
