7.6602426, -14.507766, -22.168013
7.7028694, -1.0462098, -8.7490788
8.1549416, .32586354, -7.8290777
7.7230229, .31374103, -7.4092817
6.2666502, -.15311423, -6.4197645
5.4258070, -.20950982, -5.6353164
5.8294935, .31778371, -5.5117092
5.0345325, -1.2741218, -6.3086548
4.5874147, -.53918231, -5.1265960
6.4500971, .38777652, -6.0623212
7.1310258, .25927937, -6.8717456
6.8865762, -.31687263, -7.2034492
7.1549869, .18828471, -6.9667025
7.6805062, .41331142, -7.2671947
7.7467427, .38674673, -7.3599944
7.9110508, .41432908, -7.4967222
7.9077287, .39025071, -7.5174775
7.9136934, .43062818, -7.4830651
7.6220536, .39489955, -7.2271528
7.3148394, .42431521, -6.8905239
8.2057056, .38464820, -7.8210573
8.1402569, .43521467, -7.7050419
6.7797966, .43539488, -6.3444014
8.0404425, .44970348, -7.5907402
7.4970021, .42922711, -7.0677738
6.0887527, .47595292, -5.6127987
6.9866686, .49348858, -6.4931798
5.6406045, .50137091, -5.1392341
4.1572123, -.49775831E-01, -4.2069879
3.1506894, .39584738, -2.7548420
5.1098776, .49097860, -4.6188984
6.0663385, .54168099, -5.5246577
5.3483377, .56176215, -4.7865753
6.8595705, .46373135, -6.3958392
6.4490438, .49041152, -5.9586325
5.8010921, .46031141, -5.3407812
6.7122097, .51649410, -6.1957159
6.7865186, .58431220, -6.2022061
7.8845220, .57720500, -7.3073173
7.2035112, .58382076, -6.6196914
8.3350668, .52718782, -7.8078804
7.6198883, .55987787, -7.0600095
8.1232471, .57686192, -7.5463853
8.4769545, .55521983, -7.9217343
8.0544062, .63249516, -7.4219108
8.1384907, .64765429, -7.4908366
7.9630671, .66083133, -7.3022351
7.5008640, .69638789, -6.8044777
7.2992406, .67825902, -6.6209812
7.1261773, .66857362, -6.4576039
7.2179804, .71282434, -6.5051556
6.9386315, .72883487, -6.2097969
5.2148247, .73876667, -4.4760575
7.6388426, .70845413, -6.9303899
8.3262186, .71978408, -7.6064343
8.6239395, .53964055, -8.0842972
8.7301102, .52692646, -8.2031841
8.2054958, .52921224, -7.6762829
7.6594157, .52987576, -7.1295400
7.7135849, .56350416, -7.1500797
7.2687101, .57801110, -6.6906977
6.5607200, .63996691, -5.9207530
5.7670860, .65702641, -5.1100597
5.8732195, .69658041, -5.1766386
5.9284806, .72521007, -5.2032704
6.8806458, .75268841, -6.1279578
5.9396629, .71659923, -5.2230644
8.5917225, .58693188, -8.0047894
9.1713171, .52005112, -8.6512671
9.1799345, .50391436, -8.6760187
8.8881664, .51258558, -8.3755817
8.5739059, .52836901, -8.0455360
8.3954983, .56739235, -7.8281064
7.0341625, .53869140, -6.4954710
7.6625972, .54454774, -7.1180491
7.8908057, .58486968, -7.3059359
7.8179202, .58825147, -7.2296686
7.4564953, .52029818, -6.9361973
9.5786572, .21140753, -9.3672504
9.3396883, .18714446, -9.1525431
9.8065548, .17993167, -9.6266232
9.4684086, .20671380, -9.2616940
9.1745672, .25750607, -8.9170618
8.5180883, -21.893816, -30.411907
8.7892990, -49.249886, -58.039181
9.4207363, -.54094112, -9.9616766
8.7157154, -.76236236, -9.4780779
8.6658926, -.50401819, -9.1699114
8.5747538, -.69723988, -9.2719936
8.1190033, -.88285673, -9.0018616
7.7605963, -1.2117169, -8.9723129
7.3334193, -.89091754, -8.2243376
7.2313590, -1.2364196, -8.4677773
7.0109639, -1.6419641, -8.6529274
6.6519127, -1.5109305, -8.1628428
6.9821963, -2.4718685, -9.4540653
8.7247391, -1.7725235, -10.497262
9.9750576, -2.0785370, -12.053594
9.2817316, -1.8409290, -11.122662
7.9464293, -1.6790924, -9.6255207
8.2502317, -1.9808896, -10.231122
7.2378063, -1.9140979, -9.1519032
6.5439382, -2.0388572, -8.5827951
6.4063931, -2.0001185, -8.4065113
8.6798239, -2.1357310, -10.815557
7.5724330, -.58156538, -8.1539993
10.703600, -1.0751953, -11.778794
9.9428234, .10396537, -9.8388596
9.8695211, -.98100767E-01, -9.9676228
9.6809139, -.32117912, -10.002094
8.8687067, -.26578575, -9.1344938
9.5847054, -.31729338, -9.9020004
9.1662130, -.59540957, -9.7616243
9.1465359, -.27407281E-01, -9.1739426
9.8642063, .10153289, -9.7626734
6.5588751, .50607573E-01, -6.5082669
8.8027325, .35553575E-01, -8.7671785
9.5642548, .37711319E-01, -9.5265436
9.8752346, .28499573E-01, -9.8467360
8.9362545, -.25728198E-01, -8.9619856
9.6981268, -.49427446E-01, -9.7475557
8.9935598, -.56857295E-01, -9.0504179
8.8035030, -.88169940E-01, -8.8916721
6.3653207, -.27279761E-02, -6.3680491
9.3452578, -.70238575E-01, -9.4154968
9.6737232, -.77355728E-01, -9.7510786
8.3914127, -.11321374, -8.5046272
10.879576, .15419009E-01, -10.864158
7.4702415, .77335797E-02, -7.4625087
6.4623094, -.89836512E-02, -6.4712934
9.3427525, .56220787E-02, -9.3371305
9.3681326, -.38987171E-01, -9.4071217
10.040176, -.15328677E-01, -10.055505
8.5554380, -.97509533E-01, -8.6529455
8.7540140, -.89639843E-01, -8.8436546
8.8903160, -.12684159E-01, -8.9029999
8.1811666, .39405387E-01, -8.1417618
7.6082783, .25291713E-01, -7.5829864
7.9306827, .47762915E-01, -7.8829207
8.1389608, -.57777204E-01, -8.1967382
7.2159538, -.92951488, -8.1454697
6.9695778, -1.0640017, -8.0335798
6.6289172, -1.1151767, -7.7440948
6.5345483, -1.0968102, -7.6313586
5.9253449, -1.5642560, -7.4896011
5.8674498, -1.2052903, -7.0727406
6.1033449, -.68610847, -6.7894530
8.6202021, -.19588578E-01, -8.6397896
8.2449160, -.11661377, -8.3615294
8.0363560, -.10401420, -8.1403685
7.7686329, -.44080284E-02, -7.7730398
7.2531233, .90680704E-01, -7.1624422
7.7719631, -.35650194E-01, -7.8076143
8.6856012, -.24560300, -8.9312029
9.2911797, -.10241982, -9.3935995
8.3229694, -.90783313E-01, -8.4137526
8.3664484, -.74867129E-01, -8.4413176
6.7769451, -.72145686E-01, -6.8490906
9.6239777, -.68610676E-01, -9.6925888
8.9204140, -.16065167, -9.0810652
