7.6602426, -14.588251, -22.248495
7.7028685, -1.0340925, -8.7369604
8.1549377, .32883918, -7.8260989
7.7230201, .31656533, -7.4064555
6.2666473, -.13865967, -6.4053082
5.4258037, -.19388798, -5.6196923
5.8294902, .31963357, -5.5098557
5.0345287, -1.2301517, -6.2646799
4.5874104, -.51601040, -5.1034212
6.4500899, .38903904, -6.0610504
7.1310182, .26467359, -6.8663445
6.8865671, -.29647627, -7.1830435
7.1549768, .19479883, -6.9601779
7.6804953, .41502070, -7.2654753
7.7467318, .38844830, -7.3582835
7.9110403, .41608170, -7.4949579
7.9077163, .39209726, -7.5156193
7.9136825, .43236974, -7.4813123
7.6220422, .39658707, -7.2254548
7.3148289, .42594531, -6.8888836
8.2056932, .38658729, -7.8191066
8.1402445, .43730372, -7.7029414
6.7797852, .43680325, -6.3429823
8.0404291, .45139650, -7.5890331
7.4969897, .43066561, -7.0663238
6.0887418, .47707769, -5.6116638
6.9866567, .49451736, -6.4921389
5.6405954, .50219685, -5.1383986
4.1572061, -.30366052E-01, -4.1875720
3.1506851, .39621401, -2.7544711
5.1098676, .49182487, -4.6180425
6.0663257, .54274720, -5.5235782
5.3483272, .56274974, -4.7855778
6.8595567, .46509379, -6.3944635
6.4490318, .49156094, -5.9574714
5.8010788, .46128136, -5.3397975
6.7120667, .50780928, -6.2042575
6.7863865, .58548582, -6.2009001
7.8843656, .57879257, -7.3055735
7.2033749, .58499026, -6.6183844
8.3349056, .52888083, -7.8060260
7.6197395, .56117409, -7.0585647
8.1230831, .57851040, -7.5445724
8.4767818, .55679190, -7.9199905
8.0542316, .63422233, -7.4200087
8.1382961, .64923579, -7.4890609
7.9628897, .66261387, -7.3002758
7.5007124, .69744951, -6.8032627
7.2990923, .67955762, -6.6195335
7.1260266, .67089087, -6.4551373
7.2178240, .71475792, -6.5030656
6.9385042, .73003143, -6.2084727
5.2147331, .73965567, -4.4750781
7.6386986, .70955777, -6.9291406
8.3260603, .72114670, -7.6049128
8.6237745, .54113024, -8.0826454
8.7299452, .52849793, -8.2014475
8.2053375, .53107214, -7.6742649
7.6592598, .53203017, -7.1272297
7.7134113, .56552720, -7.1478844
7.2685194, .58053136, -6.6879873
6.5605326, .64138174, -5.9191499
5.7669468, .65902257, -5.1079240
5.8730731, .69802541, -5.1750474
5.9283452, .72654194, -5.2018037
6.8804851, .75405580, -6.1264291
5.9395761, .71786475, -5.2217112
8.5915833, .58897686, -8.0026064
9.1711693, .52236313, -8.6488075
9.1797838, .50626510, -8.6735191
8.8880129, .51471579, -8.3732977
8.5737429, .53045166, -8.0432911
8.3953495, .56895238, -7.8263965
7.0340600, .54038125, -6.4936781
7.6624703, .54657352, -7.1158962
7.8906851, .58638299, -7.3043017
7.8177862, .59028423, -7.2275023
7.4563699, .52312666, -6.9332428
9.5785198, .21586151, -9.3626585
9.3395557, .19084100, -9.1487150
9.8064194, .18385936, -9.6225595
9.4682732, .21045400, -9.2578182
9.1744337, .26043817, -8.9139977
8.5179729, -44.960972, -53.478943
8.7891750, -26.209618, -34.998787
9.4205952, -.53498513, -9.9555798
8.7155733, -.75326133, -9.4688349
8.6657438, -.50363708, -9.1693802
8.5745964, -.69397533, -9.2685719
8.1188421, -.87691635, -8.9957571
7.7604494, -1.1993937, -8.9598436
7.3332958, -.89120579, -8.2245026
7.2312369, -1.2302163, -8.4614544
7.0108371, -1.6284293, -8.6392670
6.6517820, -1.5052217, -8.1570034
6.9820857, -2.4411447, -9.4232311
8.7246227, -1.7740905, -10.498713
9.9749289, -2.0633502, -12.038278
9.2815905, -1.8354881, -11.117077
7.9462876, -1.6796958, -9.6259832
8.2500534, -1.9750285, -10.225081
7.2376494, -1.9121604, -9.1498089
6.5438118, -2.0337660, -8.5775785
6.4062557, -1.9958103, -8.4020662
8.6797171, -2.1286614, -10.808376
7.5723467, -.56076139, -8.1331081
10.703460, -1.0975102, -11.800969
9.9426842, .92515409E-01, -9.8501701
9.8693771, -.10613567, -9.9755125
9.6807823, -.32271796, -10.003501
8.8685904, -.26950863, -9.1380987
9.5845661, -.31893417, -9.9034986
9.1660852, -.59009153, -9.7561769
9.1464262, -.18490106E-01, -9.1649141
9.8640842, .10615403, -9.7579308
6.5588102, .54959103E-01, -6.5038505
8.8026295, .40362906E-01, -8.7622671
9.5641327, .43024078E-01, -9.5211096
9.8751030, .34225427E-01, -9.8408785
8.9361401, -.18817443E-01, -8.9549580
9.6979952, -.41795153E-01, -9.7397890
8.9934387, -.49000949E-01, -9.0424414
8.8033886, -.79702839E-01, -8.8830900
6.3652558, .25976999E-02, -6.3626585
9.3451290, -.62462874E-01, -9.4075918
9.6735907, -.68656757E-01, -9.7422495
8.3913002, -.10414802, -8.4954481
10.879432, .21637015E-01, -10.857793
7.4701595, .13374977E-01, -7.4567847
6.4622412, -.36724177E-02, -6.4659133
9.3426361, .11281596E-01, -9.3313551
9.3680048, -.31519353E-01, -9.3995237
10.040035, -.79861898E-02, -10.048021
8.5553150, -.88344425E-01, -8.6436605
8.7538929, -.80698915E-01, -8.8345909
8.8901958, -.51622912E-02, -8.8953600
8.1810532, .46035159E-01, -8.1350183
7.6081667, .32725118E-01, -7.5754418
7.9305677, .55322256E-01, -7.8752456
8.1388245, -.29024476, -8.4290695
7.2158241, -.92986590, -8.1456909
6.9694676, -1.0489165, -8.0183849
6.6288090, -1.1058691, -7.7346783
6.5344338, -1.0903727, -7.6248059
5.9252372, -1.5513384, -7.4765749
5.8673525, -1.2066052, -7.0739570
6.1032529, -.66643834, -6.7696910
8.6200962, -.10179182E-01, -8.6302748
8.2448120, -.10649253, -8.3513041
8.0362558, -.94105884E-01, -8.1303625
7.7685251, .38484554E-02, -7.7646761
7.2530155, .97208366E-01, -7.1558070
7.7718754, -.27236495E-01, -7.7991123
8.6854877, -.23224357, -8.9177313
9.2910671, -.93043372E-01, -9.3841105
8.3228807, -.82203865E-01, -8.4050837
8.3663559, -.67229599E-01, -8.4335861
6.7768822, -.64870924E-01, -6.8417516
9.6238670, -.60854282E-01, -9.6847181
8.9203043, -.14997751, -9.0702829
8.8631115, -.26067695, -9.1237888
8.6072416, -.22787550, -8.8351183
7.6747246, -.41358236E-01, -7.7160840
7.3633828, -.62428217E-01, -7.4258113
9.6629648, -.15482374, -9.8177881
9.8967676, -.43395493E-01, -9.9401627
9.3873739, -.36384579E-01, -9.4237585
8.7822428, -.65616623E-01, -8.8478603
8.7365332, .33392762E-02, -8.7331944
8.2768650, .66757724E-01, -8.2101078
7.9971819, .13088015, -7.8663020
9.4867582, .29732007, -9.1894379
8.8734312, .16251260, -8.7109194
10.068702, .86249873E-01, -9.9824524
8.5538692, -.19852611, -8.7523956
9.9014387, -.94344325E-01, -9.9957809
9.3945122, -.16644691, -9.5609589
8.8645134, -.19263203, -9.0571461
8.5124254, -.17807741, -8.6905041
8.4209967, -.93739949E-01, -8.5147390
8.5782537, -.17650713, -8.7547617
8.6233397, -.13403556, -8.7573757
9.5354443, .10125238, -9.4341936
8.5428724, .10707399, -8.4357986
8.0512981, .38352069E-01, -8.0129452
8.9801188, .16144632, -8.8186712
8.8846626, .66162512E-01, -8.8185005
9.3021469, -.46981819E-01, -9.3491287
9.5569506, -.12205540, -9.6790085
9.3895206, -.17605539, -9.5655766
8.4855528, -.14342061, -8.6289711
8.5922451, -.10344644, -8.6956902
7.7427988, -32.746212, -40.489010
9.3774624, -336.35825, -345.73569
8.0006466, -317.52118, -325.52185
9.5288858, -354.89230, -364.42120
9.0706348, -396.13660, -405.20724
8.3512383, -542.39264, -550.74390
9.3859806, -491.18002, -500.56604
9.0569897, -559.99634, -569.05334
9.4933147, -554.83020, -564.32355
8.5619984, -664.78040, -673.34241
8.9575310, -511.07355, -520.03119
7.2499671, -454.37180, -461.62177
7.9088745, -500.45740, -508.36633
8.3650513, -578.91809, -587.28320
9.1391525, -667.40222, -676.54138
9.0980587, -739.58002, -748.67804
9.1026869, -762.63318, -771.73584
9.3917418, -659.97888, -669.37061
9.5811253, -673.33984, -682.92090
8.4070253, -691.74451, -700.15149
8.6328135, -751.93530, -760.56812
7.9941254, -729.25775, -737.25189
8.2515507, -676.17200, -684.42352
