204.31288, 6399.6689, 241.60594, 473.91724, 323.29550, 1193.9733, 225.05502, 4578.4619, 2692.6470, .27486619E-01, .57096105E-01, 9.3999958, -.40959157E-02
204.25000, 6399.6426, 240.61752, 473.82678, 324.64920, 1194.8142, 225.95917, 4578.8618, 2692.8289, .23390701E-01, .48591044E-01, 9.3999929, -.29616590E-03
204.20543, 6399.6367, 239.68579, 473.74854, 326.00482, 1195.6665, 226.02838, 4578.8940, 2692.8440, .23094535E-01, .47976021E-01, 9.3999872, -.26718157E-03
204.14452, 6399.6123, 238.73364, 473.66202, 327.35648, 1196.5171, 226.09349, 4578.9243, 2692.8569, .22827350E-01, .47421172E-01, 9.3999815, -.15043970E-02
204.07941, 6399.5845, 237.78270, 473.57364, 328.70190, 1197.3622, 226.43449, 4579.0752, 2692.9258, .21322954E-01, .44297006E-01, 9.3999815, -.15625450E-02
203.99391, 6399.5337, 236.75903, 473.46860, 330.04300, 1198.2045, 226.78975, 4579.2290, 2692.9956, .19760411E-01, .41051932E-01, 9.3999815, -.14808190E-03
203.93207, 6399.5083, 235.79218, 473.37741, 331.38202, 1199.0498, 226.83240, 4579.2466, 2693.0042, .19612322E-01, .40744368E-01, 9.3999815, -.44118664E-02
203.83894, 6399.4482, 234.76030, 473.26743, 332.70972, 1199.8792, 227.81940, 4579.6724, 2693.1990, .15200453E-01, .31580944E-01, 9.3999815, -.23320266E-02
203.64746, 6399.3252, 233.60867, 473.12393, 334.05356, 1200.7382, 228.34804, 4579.9009, 2693.3035, .12868428E-01, .26736824E-01, 9.3999815, -.79515696E-04
203.52646, 6399.2808, 232.62279, 473.02274, 335.39658, 1201.6025, 228.37718, 4579.9141, 2693.3093, .12788913E-01, .26571652E-01, 9.3999815, -.45686302E-03
203.45174, 6399.2402, 231.65523, 472.92429, 336.71713, 1202.4393, 228.48952, 4579.9619, 2693.3318, .12332049E-01, .25622604E-01, 9.3999805, -.19992117E-02
203.36478, 6399.1860, 230.67235, 472.81940, 338.03094, 1203.2688, 228.94463, 4580.1567, 2693.4214, .10332838E-01, .21469465E-01, 9.3999796, -.58261608E-03
203.24649, 6399.0957, 229.63086, 472.69653, 339.34265, 1204.1005, 229.08546, 4580.2178, 2693.4495, .97502219E-02, .20259093E-01, 9.3999767, -.12874942E-03
203.17287, 6399.0557, 228.71393, 472.60287, 340.65106, 1204.9325, 229.12518, 4580.2354, 2693.4575, .96214702E-02, .19991614E-01, 9.3999739, -.12781167E-03
203.06853, 6398.9810, 227.74089, 472.49185, 341.95526, 1205.7626, 229.16476, 4580.2534, 2693.4661, .94936602E-02, .19726086E-01, 9.3999710, -.13366122E-03
202.98607, 6398.9312, 226.84666, 472.39722, 343.25531, 1206.5908, 229.20570, 4580.2725, 2693.4749, .93599996E-02, .19448405E-01, 9.3999681, -.14354952E-03
202.83356, 6398.8501, 225.89958, 472.28653, 344.56873, 1207.4418, 229.24872, 4580.2915, 2693.4841, .92164483E-02, .19150173E-01, 9.3999643, -.13161883E-03
202.74609, 6398.7939, 225.03062, 472.19232, 345.86084, 1208.2662, 229.28941, 4580.3091, 2693.4927, .90848301E-02, .18876731E-01, 9.3999615, -.12537804E-03
202.62938, 6398.7051, 224.09329, 472.07968, 347.14899, 1209.0895, 229.32886, 4580.3247, 2693.5000, .89594526E-02, .18616257E-01, 9.3999615, -.11878940E-03
202.53645, 6398.6421, 223.23155, 471.98334, 348.43320, 1209.9103, 229.36702, 4580.3389, 2693.5066, .88406634E-02, .18369464E-01, 9.3999615, -.15279526E-03
202.40724, 6398.5391, 222.27498, 471.86279, 349.71350, 1210.7294, 229.41252, 4580.3574, 2693.5154, .86878678E-02, .18052025E-01, 9.3999586, -.16861953E-03
202.31198, 6398.4741, 221.42805, 471.76633, 350.98978, 1211.5468, 229.46169, 4580.3774, 2693.5244, .85192462E-02, .17701702E-01, 9.3999548, -.93750248E-04
202.19830, 6398.3887, 220.53735, 471.65778, 352.26224, 1212.3625, 229.49472, 4580.3911, 2693.5312, .84254965E-02, .17506931E-01, 9.3999548, -.12459300E-03
202.08864, 6398.3071, 219.66737, 471.55246, 353.53079, 1213.1770, 229.53450, 4580.4077, 2693.5388, .83009051E-02, .17248081E-01, 9.3999548, -.97431024E-04
201.94502, 6398.1870, 218.70473, 471.42407, 354.79550, 1213.9893, 229.56834, 4580.4224, 2693.5457, .82034739E-02, .17045660E-01, 9.3999548, -.63358362E-04
201.83081, 6398.1001, 217.83688, 471.31638, 356.05637, 1214.8007, 229.59482, 4580.4341, 2693.5515, .81401141E-02, .16914023E-01, 9.3999548, -.52717482E-04
201.70546, 6398.0010, 216.94255, 471.20096, 357.31326, 1215.6093, 229.61905, 4580.4468, 2693.5574, .80873966E-02, .16804498E-01, 9.3999548, -.30537365E-04
201.56741, 6397.8872, 216.01662, 471.07684, 358.56622, 1216.4167, 229.63852, 4580.4585, 2693.5625, .80568576E-02, .16741050E-01, 9.3999548, -.13331503E-02
200.97958, 6397.6929, 214.86908, 470.90057, 359.96799, 1217.4395, 229.95161, 4580.5874, 2693.6204, .67237075E-02, .13971237E-01, 9.3999548, -.88506222E-05
199.98122, 6397.4570, 213.61873, 470.69858, 361.52078, 1218.6832, 229.96689, 4580.5962, 2693.6216, .67148581E-02, .13952850E-01, 9.3999548, -.27283737E-04
199.37430, 6397.2817, 212.51147, 470.53125, 362.92963, 1219.7274, 229.98616, 4580.6079, 2693.6267, .66875741E-02, .13896162E-01, 9.3999548, -.50805644E-04
198.81009, 6397.1509, 211.50580, 470.38855, 364.33292, 1220.7683, 230.01047, 4580.6182, 2693.6304, .66367681E-02, .13790603E-01, 9.3999548, -.43403990E-04
198.73044, 6397.0972, 210.68112, 470.28989, 365.56116, 1221.5631, 230.03296, 4580.6299, 2693.6362, .65933638E-02, .13700423E-01, 9.3999548, -.85081374E-04
