204.23416, 6399.5938, 241.21284, 473.85648, 323.67676, 1194.1288, 225.81436, 4578.7969, 2692.7988, .24066605E-01, .49994614E-01, 9.3999996, -.20741166E-02
204.14066, 6399.5483, 239.94450, 473.73410, 325.41766, 1195.1427, 226.27791, 4579.0005, 2692.8916, .21992486E-01, .45687433E-01, 9.3999996, -.17657576E-03
204.05283, 6399.5098, 238.70717, 473.61624, 327.15482, 1196.1603, 226.32405, 4579.0190, 2692.8994, .21815915E-01, .45320753E-01, 9.3999996, -.21839475E-03
203.94991, 6399.4541, 237.45723, 473.49100, 328.88498, 1197.1746, 226.38036, 4579.0425, 2692.9099, .21597523E-01, .44867210E-01, 9.3999996, -.99700480E-03
203.82454, 6399.3730, 236.16780, 473.35254, 330.60699, 1198.1833, 226.61046, 4579.1392, 2692.9536, .20600520E-01, .42796679E-01, 9.3999996, -.59714646E-03
203.71663, 6399.3101, 234.90067, 473.22086, 332.32275, 1199.1903, 226.75288, 4579.1968, 2692.9802, .20003373E-01, .41556519E-01, 9.3999996, -.13415709E-03
203.59451, 6399.2310, 233.60500, 473.07983, 334.03214, 1200.1958, 226.79263, 4579.2134, 2692.9861, .19869216E-01, .41277900E-01, 9.3999996, -.12734345E-02
203.44839, 6399.1245, 232.26448, 472.92447, 335.73254, 1201.1943, 227.08604, 4579.3394, 2693.0417, .18595783E-01, .38633138E-01, 9.3999996, -.12676083E-02
203.20166, 6398.9487, 230.80269, 472.73410, 337.44833, 1202.2090, 227.38002, 4579.4634, 2693.0986, .17328175E-01, .36000367E-01, 9.3999996, -.10175659E-03
203.06477, 6398.8984, 229.59895, 472.60941, 339.15884, 1203.2239, 227.41374, 4579.4751, 2693.1045, .17226417E-01, .35789013E-01, 9.3999996, -.22414884E-03
202.95909, 6398.8354, 228.38306, 472.47867, 340.83920, 1204.2164, 227.47438, 4579.4995, 2693.1162, .17002266E-01, .35323445E-01, 9.3999996, -.13508009E-02
202.82887, 6398.7437, 227.12617, 472.33389, 342.51105, 1205.2028, 227.78648, 4579.6309, 2693.1765, .15651461E-01, .32517742E-01, 9.3999996, -.46784431E-03
202.68024, 6398.6313, 225.84499, 472.17920, 344.17752, 1206.1888, 227.90225, 4579.6792, 2693.1987, .15183618E-01, .31545974E-01, 9.3999996, -.11354779E-03
202.57205, 6398.5645, 224.68149, 472.05103, 345.83783, 1207.1730, 227.93848, 4579.6934, 2693.2056, .15070068E-01, .31310111E-01, 9.3999996, -.10647833E-03
202.44527, 6398.4756, 223.49640, 471.91330, 347.49170, 1208.1544, 227.97322, 4579.7075, 2693.2124, .14963589E-01, .31088939E-01, 9.3999996, -.10423984E-03
