204.31342, 6399.6694, 241.60707, 473.91751, 323.70123, 1193.6233, 224.34305, 4578.1436, 2692.2700, .31207506E-01, .64821489E-01, 9.3999958, -.25110615E-02
204.25194, 6399.6450, 240.62177, 473.82779, 325.44492, 1194.0854, 224.90387, 4578.3896, 2692.3679, .28696442E-01, .59608068E-01, 9.3999929, -.37980947E-03
204.20851, 6399.6401, 239.69270, 473.75031, 327.18634, 1194.5519, 224.99075, 4578.4268, 2692.3840, .28316636E-01, .58819480E-01, 9.3999872, -.34572079E-03
204.14818, 6399.6167, 238.74181, 473.66409, 328.92267, 1195.0176, 225.07262, 4578.4619, 2692.3987, .27970916E-01, .58101669E-01, 9.3999825, -.16113938E-02
204.08336, 6399.5889, 237.79141, 473.57593, 330.65213, 1195.4797, 225.44142, 4578.6196, 2692.4626, .26359523E-01, .54755829E-01, 9.3999825, -.18391148E-02
203.99812, 6399.5381, 236.76820, 473.47104, 332.37582, 1195.9409, 225.86302, 4578.8032, 2692.5339, .24520403E-01, .50936945E-01, 9.3999825, -.19857399E-03
203.93654, 6399.5127, 235.80171, 473.37988, 334.09625, 1196.4043, 225.91682, 4578.8267, 2692.5427, .24321824E-01, .50524592E-01, 9.3999825, -.54194685E-02
203.84355, 6399.4526, 234.77025, 473.27002, 335.80438, 1196.8535, 227.14436, 4579.3511, 2692.7502, .18902356E-01, .39269857E-01, 9.3999825, -.28926167E-02
203.65544, 6399.3335, 233.62619, 473.12860, 337.53909, 1197.3221, 227.80676, 4579.6318, 2692.8628, .16009739E-01, .33261921E-01, 9.3999825, -.11370789E-03
203.53453, 6399.2891, 232.64038, 473.02744, 339.27176, 1197.7975, 227.84355, 4579.6465, 2692.8694, .15896028E-01, .33025730E-01, 9.3999825, -.54671272E-03
203.46060, 6399.2495, 231.67397, 472.92938, 340.96945, 1198.2566, 227.97737, 4579.7026, 2692.8916, .15349315E-01, .31890146E-01, 9.3999815, -.24698386E-02
203.38536, 6399.2085, 230.71780, 472.83148, 342.65936, 1198.7107, 228.54524, 4579.9414, 2692.9866, .12879478E-01, .26759779E-01, 9.3999805, -.71837357E-03
203.27623, 6399.1289, 229.69812, 472.71436, 344.34610, 1199.1687, 228.71863, 4580.0137, 2693.0161, .12161105E-01, .25267495E-01, 9.3999777, -.17573891E-03
203.20256, 6399.0894, 228.78085, 472.62070, 346.02841, 1199.6268, 228.76912, 4580.0337, 2693.0249, .11985367E-01, .24902428E-01, 9.3999748, -.17472121E-03
203.09825, 6399.0146, 227.80768, 472.50974, 347.70551, 1200.0839, 228.81949, 4580.0542, 2693.0339, .11810646E-01, .24539471E-01, 9.3999720, -.18219632E-03
203.01595, 6398.9648, 226.91342, 472.41519, 349.37738, 1200.5409, 228.87161, 4580.0752, 2693.0432, .11628454E-01, .24160990E-01, 9.3999691, -.19473564E-03
202.86349, 6398.8838, 225.96620, 472.30453, 351.07327, 1201.0105, 228.92644, 4580.0977, 2693.0527, .11433717E-01, .23756448E-01, 9.3999662, -.17995664E-03
202.77612, 6398.8276, 225.09720, 472.21036, 352.73511, 1201.4657, 228.97836, 4580.1187, 2693.0615, .11253759E-01, .23382608E-01, 9.3999634, -.17227652E-03
202.65944, 6398.7388, 224.15968, 472.09775, 354.39203, 1201.9198, 229.02870, 4580.1377, 2693.0693, .11081484E-01, .23024723E-01, 9.3999634, -.16415984E-03
202.56659, 6398.6763, 223.29785, 472.00146, 356.04404, 1202.3739, 229.07741, 4580.1577, 2693.0764, .10917323E-01, .22683693E-01, 9.3999634, -.20641190E-03
