5.9323597, -15.847260, -21.779623
6.0251427, -.31481105, -6.3399529
6.4651341, .35595420, -6.1091800
6.1147094, .32205659, -5.7926521
4.9736347, .14489661E-01, -4.9591441
4.3054996, .16265938, -4.1428399
4.6780791, .30271733, -4.3753614
4.0533457, -.12678801, -4.1801338
3.5730717, -.16078004, -3.7338517
4.9621134, .38749468, -4.5746193
5.4989405, .33634079, -5.1625996
5.3026838, -.89689262E-01, -5.3923726
5.5146317, .21939157, -5.2952399
5.9227357, .39692375, -5.5258121
5.9824090, .38338840, -5.5990205
6.1270990, .37903696, -5.7480626
6.1824355, .39073321, -5.7917027
6.2401762, .28255549, -5.9576211
6.0302839, .40674278, -5.6235414
5.8731384, .39552689, -5.4776120
6.4287791, .37214637, -6.0566325
6.3993969, .41388893, -5.9855080
5.3621731, .39373887, -4.9684339
6.3316197, .41367492, -5.9179444
5.8740830, .38567564, -5.4884076
4.7977619, .11468754, -4.6830745
5.4352727, .17066979, -5.2646031
4.6762753, .23130639, -4.4449701
3.2096260, -.12282826, -3.3324537
2.4696264, .29962283, -2.1700032
3.9590037, .39187723, -3.5671270
4.6480103, .42213663, -4.2258725
4.2187719, .47156754, -3.7472048
5.2503839, .43103188, -4.8193521
4.9300747, .41346452, -4.5166092
4.5228820, .37359872, -4.1492839
5.2445574, .39107403, -4.8534837
5.2420025, .42661771, -4.8153853
6.0598645, .44231245, -5.6175528
5.6780448, .41247362, -5.2655706
6.4291310, .41647220, -6.0126581
5.8715749, .41910294, -5.4524713
6.2612705, .43261141, -5.8286586
6.5929437, .43366826, -6.1592770
6.4204407, .47490820, -5.9455328
6.6669865, .53599334, -6.1309934
6.5111241, .52439904, -5.9867253
6.1732936, .60353202, -5.5697608
5.8391519, .53901500, -5.3001375
5.8243222, .58982968, -5.2344923
5.8880548, .59012264, -5.2979341
5.6550307, .58999318, -5.0650373
4.1770511, .59995258, -3.5770984
5.8943067, .59464949, -5.2996564
6.4517021, .61139077, -5.8403106
6.7334442, .39897028, -6.3344746
6.7207260, .39069569, -6.3300295
6.5000815, .39857417, -6.1015067
6.1840954, .40569597, -5.7783980
6.3303261, .42948711, -5.9008389
6.2691350, .45179281, -5.8173413
5.7652097, .48201326, -5.2831955
5.2065859, .51062226, -4.6959634
5.3658381, .53714210, -4.8286963
5.4216170, .56573284, -4.8558831
6.0046272, .59321308, -5.4114137
4.6363535, .54886544, -4.0874882
6.5820007, .44603151, -6.1359692
7.1094093, .39314038, -6.7162690
7.2276030, .37787792, -6.8497252
7.1148529, .37746331, -6.7373900
7.0239449, .39025566, -6.6336894
6.9181471, .41392466, -6.5042233
5.8154874, .39724949, -5.4182377
6.3616552, .41257879, -5.9490767
6.5847087, .43779451, -6.1469131
6.5238476, .45385924, -6.0699883
6.0813956, .40111890, -5.6802764
7.3476901, .18906507, -7.1586246
7.1374884, .15842128, -6.9790668
7.6073279, .15494691, -7.4523807
7.4834318, .17118491, -7.3122473
7.4109702, .19436121, -7.2166095
6.9069777, .19793159, -6.7090459
7.1077924, .20604648, -6.9017458
7.5275483, .23255727, -7.2949915
7.1103048, .25546899, -6.8548360
7.1334267, .27795783, -6.8554688
7.0456672, .29404220, -6.7516260
6.7119427, .32026890, -6.3916740
6.4548268, .35592374, -6.0989037
6.1626253, .38746136, -5.7751641
6.1001449, .41698247, -5.6831617
6.0891604, .45036656, -5.6387930
6.0556736, .49197605, -5.5636969
6.5688753, .55663335, -6.0122423
7.2809000, .58874547, -6.6921539
7.8368082, .57320243, -7.2636056
7.4679480, .58179700, -6.8861499
6.5574069, .58482617, -5.9725800
6.9175282, .60573030, -6.3117976
6.2057419, .62202871, -5.5837126
5.6172476, .63339943, -4.9838476
5.4551477, .64689291, -4.8082557
6.7870779, .63672954, -6.1503491
6.0705180, .46087325, -5.6096449
8.3153715, .26861346, -8.0467577
8.0159807, .22430736, -7.7916732
