7.6602430, -13.262864, -20.923105
7.7028823, -.41940179, -8.1222839
8.1549826, .30259573, -7.8523865
7.7230740, .29124114, -7.4318328
6.2666993, -.17372654, -6.4404254
5.4258490, -.29279342, -5.7186418
5.8295422, .30278850, -5.5267539
5.0345774, -1.5956013, -6.6301789
4.5874691, -.71608448, -5.3035536
6.4502001, .37737378, -6.0728269
7.1312332, .23332381, -6.8979101
6.8868775, -.45448807, -7.3413663
7.1553001, .15567291, -6.9996266
7.6809883, .39881155, -7.2821765
7.7472229, .37243384, -7.3747892
7.9115434, .39961010, -7.5119338
7.9082260, .37467864, -7.5335484
7.9141922, .41591841, -7.4982743
7.6225400, .38058788, -7.2419515
7.3152933, .41045645, -6.9048362
8.2062311, .36810285, -7.8381290
8.1407833, .41736674, -7.7234163
6.7803602, .42199904, -6.3583603
8.0412989, .43216181, -7.6091371
7.4966474, .45197213, -7.0446744
6.0894089, .46126440, -5.6281447
6.9874692, .48442304, -6.5030456
5.6412487, .49418303, -5.1470661
4.1576495, -.42374760E-01, -4.2000251
3.1509953, .39317906, -2.7578163
5.1104317, .48387477, -4.6265569
6.0670133, .53273994, -5.5342736
5.3489227, .55352032, -4.7954025
6.8605795, .47686559, -6.3837142
6.4498987, .47403619, -5.9758635
5.8018274, .44081467, -5.3610115
6.7130809, .50637126, -6.2067099
6.7873316, .57633525, -6.2109957
7.8856010, .57103574, -7.3145652
7.2044349, .57428318, -6.6301517
8.3361683, .51257455, -7.8235946
7.6209011, .54866827, -7.0722337
8.1243658, .56238514, -7.5619812
8.4781408, .54136062, -7.9367800
8.0556087, .61728019, -7.4383292
8.1398201, .63377118, -7.5060482
7.9642892, .64512563, -7.3191624
7.5019088, .68731129, -6.8145976
7.3002648, .66702402, -6.6332421
7.1272316, .64798063, -6.4792528
7.2190981, .69580209, -6.5232959
6.9395332, .71863550, -6.2208986
5.2154617, .73152250, -4.4839387
7.6398563, .69921964, -6.9406357
8.3273382, .70809895, -7.6192393
8.6251078, .52643579, -8.0986719
8.7312708, .51286161, -8.2184105
8.2066317, .51241064, -7.6942205
7.6605315, .51029652, -7.1502352
7.7148533, .54518569, -7.1696672
7.2701330, .55505919, -6.7150726
6.5621295, .62753284, -5.9345975
5.7681837, .63925457, -5.1289291
5.8743992, .68416369, -5.1902351
5.9295912, .71399617, -5.2155948
6.8819089, .74126613, -6.1406426
5.9402823, .70617735, -5.2341046
8.5927105, .56881618, -8.0238943
9.1723757, .49904296, -8.6733313
9.1810274, .48231336, -8.6987114
8.8893318, .49295497, -8.3963766
8.5751572, .50913310, -8.0660238
8.3966150, .55314463, -7.8434701
7.0349236, .52317059, -6.5117545
7.6635380, .52579945, -7.1377382
7.8916893, .57107633, -7.3206134
7.8189087, .56947833, -7.2494302
7.4574032, .49379131, -6.9636116
9.5796251, .16864239, -9.4109812
9.3406239, .15147251, -9.1891508
9.8075180, -54.196625, -64.004143
9.4693785, -17.842840, -27.312216
9.1755219, .15507653, -9.0204449
8.5189180, .23433070, -8.2845888
8.7901983, .22391582, -8.5662813
9.4217415, .25962996, -9.1621122
8.7167120, -.35619706, -9.0729094
8.6669216, -.46499544, -9.1319180
8.5758181, -.68534899, -9.2611666
8.1200848, -.89319015, -9.0132742
7.7615981, -1.2765478, -9.0381451
7.3342519, -.82098454, -8.1552362
7.2321754, -1.2203040, -8.4524784
7.0118580, -1.6924770, -8.7043352
6.6528678, -1.4681112, -8.1209793
6.9829836, -2.6784256, -9.6614094
8.7255526, -1.6191767, -10.344731
9.9759855, -2.1124077, -12.088393
9.2827463, -1.7840847, -11.066832
7.9474430, -1.5348983, -9.4823408
8.2514696, -1.9071376, -10.158607
7.2389102, -1.7950313, -9.0339413
6.5448465, -1.9522043, -8.4970503
6.4073896, -1.9889742, -8.3963642
8.6805849, -2.0751944, -10.755779
7.5730486, -.69047123, -8.2635183
10.704582, -.75192046, -11.456501
9.9438124, .18651637, -9.7572966
9.8705540, .54972056E-01, -9.8155823
9.6818504, -.27920526, -9.9610548
8.8695450, -.22021155, -9.0897570
9.5857029, -.30078185, -9.8864822
9.1671314, -.62178385, -9.7889147
9.1473227, -.11472870, -9.2620506
9.8650608, .53349353E-01, -9.8117094
6.5593367, .51997481E-02, -6.5541363
8.8034620, -.14669802E-01, -8.8181314
9.5651274, -.17806666E-01, -9.5829353
9.8761702, -.31375378E-01, -9.9075460
8.9370689, -.98046578E-01, -9.0351143
9.6990738, -.12935397, -9.8284264
8.9944248, -.13918981, -9.1336145
8.8043213, -.17696244, -8.9812841
6.3657770, -.58611874E-01, -6.4243913
9.3461552, -.15188570, -9.4980421
9.6746540, -.16875681, -9.8434095
8.3922110, -.20853332, -8.6007442
10.880605, -.49999751E-01, -10.930605
7.4708200, -.51651835E-01, -7.5224714
6.4627910, -.64925864E-01, -6.5277166
9.3435802, -.54024354E-01, -9.3976049
9.3690434, -.11773565, -9.4867792
10.041173, -.92799366E-01, -10.133974
8.5562963, -.19426924, -8.7505646
8.7548761, -.18408878, -8.9389639
8.8911657, -.92185311E-01, -8.9833517
8.1819782, -.30698396E-01, -8.2126770
7.6090589, -.53338647E-01, -7.6623964
7.9320159, -.32217067E-01, -7.9642339
8.1398993, .11359401, -8.0263052
7.2168326, .17443141, -7.0424013
6.9703131, -.23135637, -7.2016692
6.4988685, -1.1602111, -7.6590800
6.5404024, -1.0858893, -7.6262922
5.9305768, -1.6298676, -7.5604453
5.8710670, -1.1070119, -6.9780793
6.1054277, -.86899865, -6.9744263
8.6209917, -.11961063, -8.7406006
8.2456770, -.22405502, -8.4697323
8.0371103, -.20921439, -8.2463255
7.7694473, -.92102386E-01, -7.8615484
7.2539244, .21328434E-01, -7.2325964
7.7726264, -.12507537, -7.8977022
8.6864414, -.38768047, -9.0741224
9.2920389, -.20218615, -9.4942255
8.3236418, -.18210852, -8.5057507
8.3671465, -.15620419, -8.5233526
6.7774196, -.14965129, -6.9270701
9.6248035, -.15128177, -9.7760839
8.9212456, -.27446690, -9.1957121
8.8640623, -.42293233, -9.2869959
8.6081619, -.38392416, -8.9920864
7.6754460, -.13457310, -7.8100195
7.3640742, -.15084724, -7.5149217
9.6639652, -.28119868, -9.9451618
9.8978395, -.14303799, -10.040877
9.3883610, -.13630024, -9.5246611
8.7832012, -.18223296, -8.9654341
