204.31317, 6399.6694, 241.60663, 473.91739, 323.69986, 1193.6205, 224.57164, 4578.2466, 2691.9604, .30905953E-01, .64195432E-01, 9.3999958, -.27311544E-02
204.25143, 6399.6450, 240.62090, 473.82751, 325.44321, 1194.0819, 225.19319, 4578.5190, 2692.0430, .28174795E-01, .58524981E-01, 9.3999929, -.37150763E-03
204.20787, 6399.6401, 239.69150, 473.74988, 327.18463, 1194.5483, 225.28006, 4578.5562, 2692.0537, .27803285E-01, .57753611E-01, 9.3999872, -.33795391E-03
204.14743, 6399.6167, 238.74046, 473.66364, 328.92096, 1195.0140, 225.36191, 4578.5913, 2692.0642, .27465332E-01, .57051912E-01, 9.3999825, -.15957826E-02
204.08257, 6399.5889, 237.79002, 473.57544, 330.65033, 1195.4761, 225.73413, 4578.7510, 2692.1118, .25869550E-01, .53738438E-01, 9.3999825, -.18097581E-02
203.99731, 6399.5381, 236.76680, 473.47052, 332.37393, 1195.9373, 226.15701, 4578.9351, 2692.1670, .24059791E-01, .49980462E-01, 9.3999825, -.19370356E-03
203.93571, 6399.5127, 235.80025, 473.37936, 334.09436, 1196.4006, 226.21082, 4578.9585, 2692.1729, .23866089E-01, .49578227E-01, 9.3999825, -.53175287E-02
203.84273, 6399.4526, 234.76877, 473.26950, 335.80249, 1196.8499, 227.43796, 4579.4829, 2692.3313, .18548561E-01, .38535062E-01, 9.3999825, -.28392805E-02
203.65422, 6399.3330, 233.62381, 473.12784, 337.53720, 1197.3185, 228.10052, 4579.7642, 2692.4182, .15709283E-01, .32637846E-01, 9.3999825, -.11045504E-03
203.53329, 6399.2886, 232.63799, 473.02667, 339.26987, 1197.7938, 228.13731, 4579.7788, 2692.4241, .15598827E-01, .32408413E-01, 9.3999825, -.53560297E-03
203.46388, 6399.2539, 231.68246, 472.93140, 340.96747, 1198.2529, 228.27116, 4579.8350, 2692.4421, .15063223E-01, .31295896E-01, 9.3999815, -.24233947E-02
203.37695, 6399.1997, 230.69960, 472.82645, 342.65720, 1198.7070, 228.83899, 4580.0737, 2692.5154, .12639828E-01, .26261955E-01, 9.3999805, -.70452533E-03
203.26781, 6399.1201, 229.68001, 472.70929, 344.34378, 1199.1650, 229.01244, 4580.1460, 2692.5381, .11935301E-01, .24798425E-01, 9.3999777, -.17144025E-03
203.19412, 6399.0806, 228.76280, 472.61563, 346.02603, 1199.6232, 229.06291, 4580.1660, 2692.5454, .11763861E-01, .24442282E-01, 9.3999748, -.17044095E-03
203.08984, 6399.0059, 227.78973, 472.50467, 347.70291, 1200.0802, 229.11328, 4580.1865, 2692.5532, .11593421E-01, .24088213E-01, 9.3999720, -.17778200E-03
203.00752, 6398.9561, 226.89552, 472.41013, 349.37463, 1200.5372, 229.16537, 4580.2075, 2692.5613, .11415641E-01, .23718899E-01, 9.3999691, -.19009865E-03
202.85506, 6398.8750, 225.94838, 472.29947, 351.07040, 1201.0068, 229.22017, 4580.2300, 2692.5693, .11225539E-01, .23323983E-01, 9.3999662, -.17559498E-03
202.76768, 6398.8188, 225.07945, 472.20529, 352.73218, 1201.4619, 229.27205, 4580.2510, 2692.5771, .11049947E-01, .22959206E-01, 9.3999634, -.16806363E-03
202.65102, 6398.7300, 224.14200, 472.09268, 354.38904, 1201.9160, 229.32236, 4580.2700, 2692.5840, .10881883E-01, .22610070E-01, 9.3999634, -.16010384E-03
202.55817, 6398.6675, 223.28023, 471.99640, 356.04089, 1202.3701, 229.37106, 4580.2900, 2692.5898, .10721780E-01, .22277469E-01, 9.3999634, -.20166481E-03
202.42906, 6398.5645, 222.32372, 471.87601, 357.68784, 1202.8236, 229.42929, 4580.3115, 2692.5972, .10520115E-01, .21858523E-01, 9.3999605, -.22172727E-03
202.33397, 6398.5000, 221.47701, 471.77969, 359.32977, 1203.2755, 229.49220, 4580.3345, 2692.6055, .10298387E-01, .21397892E-01, 9.3999567, -.12994172E-03
202.21933, 6398.4136, 220.58324, 471.67050, 360.96707, 1203.7267, 229.53458, 4580.3496, 2692.6113, .10168447E-01, .21127949E-01, 9.3999567, -.16822480E-03
202.10745, 6398.3296, 219.70581, 471.56372, 362.59955, 1204.1779, 229.58557, 4580.3677, 2692.6184, .10000220E-01, .20778460E-01, 9.3999567, -.13436557E-03
201.99442, 6398.2441, 218.83360, 471.45667, 364.22729, 1204.6290, 229.62904, 4580.3833, 2692.6245, .98658549E-02, .20499321E-01, 9.3999567, -.92088187E-04
201.87607, 6398.1523, 217.95280, 471.34607, 365.85010, 1205.0782, 229.66306, 4580.3950, 2692.6301, .97737666E-02, .20308007E-01, 9.3999567, -.79168945E-04
201.75060, 6398.0532, 217.05777, 471.23068, 367.46799, 1205.5265, 229.69417, 4580.4087, 2692.6331, .96945977E-02, .20143533E-01, 9.3999567, -.51975872E-04
201.61253, 6397.9395, 216.13123, 471.10657, 369.08099, 1205.9747, 229.71918, 4580.4204, 2692.6367, .96426206E-02, .20035552E-01, 9.3999567, -.13480822E-02
201.02461, 6397.7451, 214.98305, 470.93030, 370.94574, 1206.5366, 230.04744, 4580.5513, 2692.6741, .82945358E-02, .17234849E-01, 9.3999567, -.25335972E-04
200.02864, 6397.5122, 213.73923, 470.72998, 373.06262, 1207.2174, 230.06712, 4580.5630, 2692.6741, .82691992E-02, .17182209E-01, 9.3999567, -.48344129E-04
199.42155, 6397.3369, 212.63133, 470.56265, 374.94156, 1207.7925, 230.09198, 4580.5747, 2692.6763, .82208561E-02, .17081771E-01, 9.3999567, -.77718854E-04
198.85725, 6397.2061, 211.62506, 470.42007, 376.81317, 1208.3654, 230.12338, 4580.5889, 2692.6787, .81431372E-02, .16920306E-01, 9.3999567, -.68574460E-04
198.77763, 6397.1523, 210.79984, 470.32147, 378.39459, 1208.8077, 230.15250, 4580.6006, 2692.6846, .80745593E-02, .16777828E-01, 9.3999567, -.12055039E-03
198.67609, 6397.0732, 209.93047, 470.20975, 379.97122, 1209.2501, 230.19345, 4580.6177, 2692.6882, .79540079E-02, .16527368E-01, 9.3999567, -.92231763E-04
198.57289, 6396.9937, 209.06953, 470.09796, 381.54297, 1209.6921, 230.22797, 4580.6323, 2692.6914, .78617791E-02, .16335754E-01, 9.3999567, -.86502587E-04
198.43465, 6396.8745, 208.12843, 469.96448, 383.10995, 1210.1320, 230.26129, 4580.6470, 2692.6938, .77752741E-02, .16156029E-01, 9.3999567, -.96005650E-04
198.22763, 6396.7705, 207.23555, 469.84076, 384.72876, 1210.5973, 230.29662, 4580.6631, 2692.6970, .76792673E-02, .15956562E-01, 9.3999567, -.63673942E-04
198.08377, 6396.6895, 206.41139, 469.73196, 386.31442, 1211.0497, 230.32451, 4580.6748, 2692.6995, .76155933E-02, .15824271E-01, 9.3999567, -.13398970E-03
197.98431, 6396.6108, 205.60635, 469.62604, 387.86710, 1211.4884, 230.36827, 4580.6938, 2692.7034, .74816034E-02, .15545889E-01, 9.3999548, -.85622545E-04
197.88866, 6396.5371, 204.82355, 469.52350, 389.41537, 1211.9252, 230.40112, 4580.7061, 2692.7080, .73959809E-02, .15367998E-01, 9.3999548, -.16259229E-03
197.77309, 6396.4409, 203.99399, 469.40833, 390.95917, 1212.3617, 230.45155, 4580.7236, 2692.7148, .72333883E-02, .15030187E-01, 9.3999548, -.11054825E-03
197.66826, 6396.3564, 203.20480, 469.30106, 392.49860, 1212.7982, 230.49025, 4580.7378, 2692.7207, .71228393E-02, .14800503E-01, 9.3999548, -.15894396E-03
197.57159, 6396.2812, 202.45041, 469.20020, 394.03351, 1213.2343, 230.54015, 4580.7573, 2692.7271, .69638961E-02, .14470272E-01, 9.3999519, -.14955483E-03
197.42491, 6396.1504, 201.56274, 469.06604, 395.56403, 1213.6691, 230.58795, 4580.7773, 2692.7314, .68143415E-02, .14159546E-01, 9.3999491, -.16927651E-03
197.32428, 6396.0708, 200.82706, 468.96530, 397.09015, 1214.1027, 230.64040, 4580.7993, 2692.7363, .66450648E-02, .13807842E-01, 9.3999462, -.14903300E-03
197.21277, 6395.9785, 200.07158, 468.85815, 398.61218, 1214.5363, 230.68825, 4580.8179, 2692.7417, .64960318E-02, .13498197E-01, 9.3999453, -.17498477E-03
197.09367, 6395.8779, 199.30435, 468.74670, 400.13034, 1214.9696, 230.74231, 4580.8384, 2692.7473, .63210474E-02, .13134629E-01, 9.3999434, -.76840348E-04
196.96393, 6395.7671, 198.51353, 468.62845, 401.64487, 1215.4032, 230.77380, 4580.8501, 2692.7512, .62442073E-02, .12974977E-01, 9.3999434, -.10876810E-03
196.83553, 6395.6582, 197.73503, 468.51202, 403.15579, 1215.8367, 230.81261, 4580.8647, 2692.7571, .61354395E-02, .12748988E-01, 9.3999434, -.24518228E-03
196.70837, 6395.5557, 196.98241, 468.40021, 404.66553, 1216.2698, 230.88316, 4580.8901, 2692.7666, .58902581E-02, .12239567E-01, 9.3999386, -.19153056E-03
196.58571, 6395.4697, 196.28616, 468.29971, 406.17822, 1216.7047, 230.94157, 4580.9111, 2692.7744, .56987274E-02, .11841614E-01, 9.3999348, -.91640490E-04
196.43773, 6395.3647, 195.54201, 468.18723, 407.69269, 1217.1423, 230.97678, 4580.9229, 2692.7803, .56070862E-02, .11651205E-01, 9.3999348, -.48539656E-04
196.31563, 6395.2651, 194.79678, 468.07507, 409.18829, 1217.5724, 231.00197, 4580.9346, 2692.7812, .55585462E-02, .11550350E-01, 9.3999348, -.77345423E-04
196.17445, 6395.1382, 193.97606, 467.94528, 410.67670, 1218.0001, 231.03386, 4580.9463, 2692.7842, .54812012E-02, .11389646E-01, 9.3999348, -.11279833E-03
196.06114, 6395.0420, 193.24367, 467.83514, 412.16101, 1218.4279, 231.07396, 4580.9604, 2692.7900, .53684022E-02, .11155275E-01, 9.3999348, -.13387942E-03
197.91704, 6394.7842, 192.07935, 467.62357, 413.64084, 1218.8556, 231.11894, 4580.9751, 2692.7959, .52345237E-02, .10877105E-01, 9.3999348, -.14577911E-03
199.77023, 6394.5264, 190.92126, 467.41196, 415.11606, 1219.2833, 231.16669, 4580.9917, 2692.8025, .50887447E-02, .10574207E-01, 9.3999348, -.18467725E-03
201.62016, 6394.2686, 189.76955, 467.20029, 416.58704, 1219.7108, 231.22363, 4581.0117, 2692.8096, .49040681E-02, .10190485E-01, 9.3999319, -.22343763E-03
203.46407, 6394.0107, 188.62450, 466.98862, 418.05585, 1220.1390, 231.28989, 4581.0347, 2692.8179, .46806303E-02, .97262245E-02, 9.3999300, -.20428440E-03
