7.6602426, -14.587672, -22.247913
7.7028685, -1.0338809, -8.7367487
8.1549387, .32882604, -7.8261123
7.7230201, .31654647, -7.4064736
6.2666478, -.13727342, -6.4039221
5.4258037, -.19321160, -5.6190171
5.8294897, .31960925, -5.5098805
5.0345297, -1.2297195, -6.2642488
4.5874104, -.51609868, -5.1035099
6.4500899, .38901359, -6.0610762
7.1310182, .26505750, -6.8659601
6.8865676, -.29648793, -7.1830549
7.1549764, .19489500, -6.9600816
7.6804953, .41497147, -7.2655239
7.7467318, .38839543, -7.3583360
7.9110417, .41602370, -7.4950185
7.9077182, .39203230, -7.5156856
7.9136829, .43230426, -7.4813786
7.6220422, .39652023, -7.2255225
7.3148289, .42587733, -6.8889513
8.2056942, .38650227, -7.8191924
8.1402454, .43720773, -7.7030373
6.7797856, .43673575, -6.3430510
8.0404301, .45131195, -7.5891175
7.4969902, .43059060, -7.0663991
6.0887432, .47701693, -5.6117249
6.9866571, .49445975, -6.4921970
5.6405954, .50214887, -5.1384463
4.1572065, -.28229514E-01, -4.1854362
3.1506851, .39619255, -2.7544923
5.1098676, .49176341, -4.6181040
6.0663271, .54266405, -5.5236626
5.3483276, .56267071, -4.7856569
6.8595576, .46498117, -6.3945761
6.4490318, .49146420, -5.9575672
5.8010798, .46119589, -5.3398843
6.7120681, .50770593, -6.2043614
6.7863870, .58540148, -6.2009850
7.8843670, .57865882, -7.3057079
7.2033758, .58488762, -6.6184883
8.3349075, .52872169, -7.8061857
7.6197400, .56104952, -7.0586905
8.1230850, .57834750, -7.5447364
8.4767828, .55663329, -7.9201493
8.0542316, .63404500, -7.4201875
8.1382961, .64907086, -7.4892259
7.9628901, .66242486, -7.3004661
7.5007143, .69733685, -6.8033776
7.2990932, .67941701, -6.6196756
7.1260281, .67063367, -6.4553933
7.2178245, .71454060, -6.5032835
6.9385047, .72989666, -6.2086082
5.2147341, .73955601, -4.4751778
7.6387000, .70943117, -6.9292684
8.3260603, .72098696, -7.6050739
8.6237745, .54095203, -8.0828247
8.7299471, .52830696, -8.2016392
8.2053375, .53084219, -7.6744952
7.6592598, .53175968, -7.1275001
7.7134080, .56527048, -7.1481376
7.2685113, .58020663, -6.6883035
6.5605216, .64119935, -5.9193225
5.7669363, .65875793, -5.1081796
5.8730617, .69783306, -5.1752291
5.9283342, .72636271, -5.2019730
6.8804741, .75386900, -6.1266060
5.9395766, .71769071, -5.2218857
8.5915823, .58868206, -8.0029001
9.1711683, .52202201, -8.6491451
9.1797829, .50591278, -8.6738701
8.8880100, .51439309, -8.3736181
8.5737400, .53013229, -8.0436087
8.3953485, .56871235, -7.8266354
7.0340600, .54011726, -6.4939427
7.6624703, .54625225, -7.1162181
7.8906856, .58614266, -7.3045425
7.8177872, .58995515, -7.2278328
7.4563704, .52265936, -6.9337111
9.5785208, .21510835, -9.3634119
9.3395548, .19020770, -9.1493483
9.8064194, .18317857, -9.6232405
9.4682732, .20979902, -9.2584743
9.1744347, .25991988, -8.9145155
8.5179729, -53.905449, -62.423424
8.7891750, -17.230476, -26.019650
9.4205961, -.53296012, -9.9535580
8.7155743, -.75309068, -9.4686632
8.6657457, -.50187647, -9.1676216
8.5745983, -.69267464, -9.2672739
8.1188440, -.87598270, -8.9948282
7.7604499, -1.1995032, -8.9599533
7.3332973, -.88846040, -8.2217579
7.2312379, -1.2284772, -8.4597158
7.0108376, -1.6278281, -8.6386652
6.6517820, -1.5025930, -8.1543751
6.9820857, -2.4435899, -9.4256754
8.7246237, -1.7687140, -10.493338
9.9749289, -2.0622180, -12.037147
9.2815905, -1.8319829, -11.113574
7.9462876, -1.6746554, -9.6209440
8.2500534, -1.9712365, -10.221291
7.2376494, -1.9072218, -9.1448717
6.5438113, -2.0294480, -8.5732603
6.4062548, -1.9912939, -8.3975477
8.6797161, -2.1247540, -10.804470
7.5723476, -.56470782, -8.1370564
10.703461, -1.0878527, -11.791315
9.9426851, .96421242E-01, -9.8462629
9.8693781, -.10233958, -9.9717188
9.6807842, -.32158601, -10.002369
8.8685904, -.26719800, -9.1357880
9.5845652, -.31734556, -9.9019108
9.1660852, -.59002519, -9.7561121
9.1464262, -.20591866E-01, -9.1670179
9.8640871, .10501792, -9.7590694
6.5588102, .53882483E-01, -6.5049276
8.8026295, .39165657E-01, -8.7634640
9.5641327, .41693311E-01, -9.5224400
9.8751030, .32782525E-01, -9.8423204
8.9361401, -.20569285E-01, -8.9567108
9.6979942, -.43741435E-01, -9.7417355
8.9934387, -.51016118E-01, -9.0444565
8.8033886, -.81887364E-01, -8.8852758
6.3652558, .12159985E-02, -6.3640399
9.3451309, -.64491659E-01, -9.4096212
9.6735907, -.70939146E-01, -9.7445288
8.3913012, -.10653967, -8.4978399
10.879432, .19987529E-01, -10.859442
7.4701600, .11870595E-01, -7.4582891
6.4622412, -.50962563E-02, -6.4673381
9.3426361, .97562522E-02, -9.3328791
9.3680048, -.33542763E-01, -9.4015474
10.040036, -.99859918E-02, -10.050023
8.5553160, -.90853401E-01, -8.6461697
8.7538929, -.83158948E-01, -8.8370533
8.8901958, -.72422479E-02, -8.8974390
