204.18077, 6399.6602, 241.34880, 473.89233, 323.75018, 1194.2024, 224.31444, 4578.1338, 2692.4971, .30860154E-01, .64100347E-01, 9.3999958, -.19454390E-02
203.98232, 6399.6226, 240.09926, 473.77484, 325.55399, 1195.2677, 224.74474, 4578.3228, 2692.5835, .28914718E-01, .60061265E-01, 9.3999929, -.38565192E-03
203.80656, 6399.6104, 238.92070, 473.67221, 327.35373, 1196.3353, 224.83151, 4578.3599, 2692.6011, .28529061E-01, .59260543E-01, 9.3999872, -.34903281E-03
203.61612, 6399.5811, 237.73210, 473.56271, 329.14682, 1197.4000, 224.91333, 4578.3950, 2692.6174, .28180027E-01, .58535844E-01, 9.3999825, -.15489808E-02
203.43002, 6399.5566, 236.56880, 473.45667, 330.93127, 1198.4584, 225.26450, 4578.5454, 2692.6865, .26631050E-01, .55319630E-01, 9.3999825, -.18298014E-02
203.21741, 6399.5020, 235.31390, 473.32904, 332.70871, 1199.5128, 225.67966, 4578.7266, 2692.7690, .24801252E-01, .51520135E-01, 9.3999825, -.19910008E-03
203.01144, 6399.4556, 234.07709, 473.20441, 334.48187, 1200.5692, 225.73346, 4578.7500, 2692.7803, .24602152E-01, .51106703E-01, 9.3999825, -.54760301E-02
202.80753, 6399.4097, 232.85307, 473.08093, 336.23953, 1201.6058, 226.95911, 4579.2744, 2693.0186, .19126125E-01, .39734602E-01, 9.3999825, -.29247471E-02
202.45682, 6399.2417, 231.40237, 472.89462, 338.01688, 1202.6656, 227.62103, 4579.5557, 2693.1472, .16201373E-01, .33659954E-01, 9.3999825, -.11377806E-03
202.21562, 6399.1963, 230.20805, 472.77359, 339.79153, 1203.7317, 227.65782, 4579.5703, 2693.1543, .16087592E-01, .33423621E-01, 9.3999825, -.55046385E-03
202.03439, 6399.1724, 229.06761, 472.66370, 341.53555, 1204.7743, 227.79140, 4579.6265, 2693.1799, .15537125E-01, .32280255E-01, 9.3999815, -.24972749E-02
201.79729, 6399.0850, 227.81555, 472.52109, 343.26974, 1205.8075, 228.35905, 4579.8657, 2693.2888, .13039849E-01, .27092917E-01, 9.3999805, -.72444865E-03
201.56203, 6398.9976, 226.58728, 472.38095, 345.00012, 1206.8436, 228.53221, 4579.9385, 2693.3225, .12315399E-01, .25588015E-01, 9.3999777, -.17664285E-03
