7.6602426, -14.589260, -22.249504
7.7028685, -1.0364161, -8.7392845
8.1549387, .32891110, -7.8260274
7.7230210, .31666040, -7.4063597
6.2666478, -.14502867, -6.4116764
5.4258037, -.19696553, -5.6227698
5.8294897, .31974578, -5.5097442
5.0345297, -1.2321182, -6.2666478
4.5874100, -.51564205, -5.1030531
6.4500895, .38914829, -6.0609417
7.1310177, .26332471, -6.8676915
6.8865671, -.29642993, -7.1829977
7.1549764, .19428433, -6.9606915
7.6804953, .41522521, -7.2652693
7.7467313, .38866633, -7.3580647
7.9110403, .41632062, -7.4947186
7.9077158, .39236432, -7.5153518
7.9136820, .43263444, -7.4810472
7.6220417, .39685667, -7.2251844
7.3148279, .42621857, -6.8886099
8.2056932, .38692814, -7.8187656
8.1402435, .43768725, -7.7025571
6.7797852, .43707183, -6.3427134
8.0404291, .45173198, -7.5886974
7.4969893, .43096098, -7.0660281
6.0887418, .47731614, -5.6114249
6.9866557, .49474263, -6.4919128
5.6405950, .50238270, -5.1382122
4.1572056, -.40659238E-01, -4.1978645
3.1506844, .39628249, -2.7544019
5.1098657, .49200583, -4.6178594
6.0663242, .54297292, -5.5233517
5.3483253, .56296229, -4.7853642
6.8595552, .46540430, -6.3941512
6.4490290, .49183011, -5.9571991
5.8010769, .46151549, -5.3395619
6.7120638, .50809687, -6.2039666
6.7863836, .58571678, -6.2006674
7.8843627, .57916504, -7.3051977
7.2033730, .58527571, -6.6180968
8.3349037, .52933097, -7.8055720
7.6197357, .56152683, -7.0582089
8.1230812, .57897508, -7.5441060
8.4767790, .55724502, -7.9195328
8.0542278, .63472831, -7.4194984
8.1382904, .64970511, -7.4885850
7.9628835, .66315305, -7.2997303
7.5007081, .69776660, -6.8029418
7.2990870, .67995620, -6.6191316
7.1260214, .67163193, -6.4543896
7.2178168, .71537930, -6.5024366
6.9385009, .73040879, -6.2080908
5.2147317, .73992831, -4.4748039
7.6386962, .70990938, -6.9287877
8.3260565, .72159702, -7.6044593
8.6237707, .54164404, -8.0821257
8.7299423, .52905154, -8.2008905
8.2053337, .53174049, -7.6735926
7.6592560, .53281724, -7.1264381
7.7134037, .56627113, -7.1471338
7.2685084, .58146960, -6.6870379
6.5605211, .64189440, -5.9186268
5.7669339, .65975666, -5.1071763
5.8730588, .69854045, -5.1745181
5.9283314, .72700804, -5.2013235
6.8804708, .75453156, -6.1259384
5.9395733, .71830136, -5.2212729
8.5915804, .58973598, -8.0018454
9.1711655, .52324867, -8.6479168
9.1797781, .50718135, -8.6725969
8.8880053, .51555419, -8.3724499
8.5737333, .53127831, -8.0424538
8.3953419, .56956905, -7.8257728
7.0340557, .54105687, -6.4929986
7.6624637, .54739392, -7.1150699
7.8906798, .58699077, -7.3036890
7.8177800, .59111434, -7.2266650
7.4563646, .52430212, -6.9320626
9.5785170, .21776071, -9.3607550
9.3395529, .19243181, -9.1471205
9.8064156, .18556143, -9.6208563
9.4682703, .21208324, -9.2561893
9.1744308, .26172006, -8.9127102
8.5179710, -14.136447, -22.654419
8.7891712, -57.064358, -65.853523
9.4205942, -.53774875, -9.9583406
8.7155704, -.75354254, -9.4691124
8.6657429, -.50760269, -9.1733437
8.5745955, -.69673133, -9.2713261
8.1188412, -.87875015, -8.9975901
7.7604475, -1.1987209, -8.9591684
7.3332939, -.89719748, -8.2304916
7.2312360, -1.2337183, -8.4649534
7.0108356, -1.6291914, -8.6400261
6.6517792, -1.5104384, -8.1622190
6.9820843, -2.4350696, -9.4171524
8.7246208, -1.7854680, -10.510088
9.9749250, -2.0654724, -12.040399
9.2815876, -1.8427515, -11.124339
7.9462852, -1.6900519, -9.6363354
8.2500496, -1.9825623, -10.232612
7.2376442, -1.9218577, -9.1595020
6.5438080, -2.0418620, -8.5856695
6.4062505, -2.0040643, -8.4103155
8.6797132, -2.1359136, -10.815628
7.5723443, -.55287379, -8.1252174
10.703458, -1.1158757, -11.819333
9.9426813, .85302636E-01, -9.8573780
9.8693743, -.11308682, -9.9824600
9.6807804, -.32443267, -10.005214
8.8685875, -.27383092, -9.1424189
9.5845623, -.32112288, -9.9056854
9.1660843, -.58972287, -9.7558050
9.1464233, -.14456382E-01, -9.1608782
9.8640833, .10831043, -9.7557735
6.5588088, .56992698E-01, -6.5018163
8.8026276, .42613599E-01, -8.7600136
9.5641298, .45513444E-01, -9.5186176
9.8751011, .36911357E-01, -9.8381891
8.9361382, -.15572244E-01, -8.9517117
9.6979914, -.38207341E-01, -9.7361994
