7.6602416, -14.262097, -21.922340
7.7028732, -1.0466797, -8.7495527
8.1549568, .30697057, -7.8479857
7.7230439, .29579312, -7.4272504
6.2666702, -.22998752, -6.4966578
5.4258246, -.30104446, -5.7268691
5.8295150, .30606326, -5.5234513
5.0345521, -1.5429839, -6.5775361
4.5874381, -.68194997, -5.2693882
6.4501424, .37979138, -6.0703511
7.1310782, .23621929, -6.8948584
6.8867040, -.43831098, -7.3250155
7.1551199, .15220733, -7.0029125
7.6806488, .40256551, -7.2780843
7.7468843, .37608171, -7.3708024
7.9111977, .40336505, -7.5078325
7.9078765, .37872478, -7.5291510
7.9138436, .41977146, -7.4940710
7.6221995, .38439977, -7.2378001
7.3149757, .41418764, -6.9007893
8.2058630, .37262359, -7.8332400
8.1404152, .42228711, -7.7181282
6.7800636, .42537141, -6.3546915
8.0409231, .43628782, -7.6046348
7.4974670, .45552167, -7.0419450
6.0891356, .46406013, -5.6250758
6.9871488, .48697588, -6.5001731
5.6409922, .49620467, -5.1447873
4.1574755, -.98868087E-01, -4.2563429
3.1508734, .39347827, -2.7573953
5.1102104, .48586759, -4.6243429
6.0667434, .53529966, -5.5314426
5.3486872, .55588084, -4.7928057
6.8602695, .48042145, -6.3798475
6.4496093, .47708002, -5.9725294
5.8015575, .44288722, -5.3586712
6.7127614, .50955766, -6.2032032
6.7870326, .57881308, -6.2082205
7.8851295, .56866539, -7.3164630
7.2040439, .57740146, -6.6266432
8.3357038, .51744157, -7.8182616
7.6204705, .55239576, -7.0680752
8.1238899, .56726068, -7.5566306
8.4776373, .54605472, -7.9315829
8.0550957, .62244999, -7.4326458
8.1392488, .63849258, -7.5007567
7.9637661, .65051669, -7.3132491
7.5014610, .69033962, -6.8111229
7.2998257, .67084402, -6.6289830
7.1267796, .65522414, -6.4715548
7.2186179, .70176131, -6.5168571
6.9391456, .72211027, -6.2170358
5.2151880, .73389083, -4.4812970
7.6394186, .70234698, -6.9370718
8.3268528, .71217883, -7.6146750
8.6245995, .53122276, -8.0933762
8.7307653, .51802987, -8.2127352
8.2061377, .51866394, -7.6874728
7.6600442, .51765317, -7.1423917
7.7142973, .55208242, -7.1622143
7.2695055, .56377798, -6.7057271
6.5615077, .63216186, -5.9293456
5.7676964, .64597565, -5.1217213
5.8738751, .68876916, -5.1851068
5.9291005, .71812171, -5.2109790
6.8813496, .74547356, -6.1358762
5.9400120, .71000350, -5.2300096
8.5922794, .57584673, -8.0164337
9.1719112, .50736165, -8.6645489
9.1805449, .49096063, -8.6895838
8.8888206, .50085938, -8.3879614
8.5746078, .51692104, -8.0576868
8.3961248, .55890310, -7.8372211
7.0345898, .52948940, -6.5051003
7.6631250, .53349262, -7.1296329
7.8913026, .57671785, -7.3145843
7.8184719, .57723808, -7.2412343
7.4570050, .50487089, -6.9521341
9.5792007, .18676595, -9.3924351
