204.31342, 6399.6694, 241.60709, 473.91751, 323.70154, 1193.6240, 224.28464, 4578.1221, 2692.3755, .31220173E-01, .64847790E-01, 9.3999958, -.23838109E-02
204.25198, 6399.6450, 240.62190, 473.82782, 325.44540, 1194.0869, 224.81369, 4578.3540, 2692.4751, .28836364E-01, .59898578E-01, 9.3999929, -.38216455E-03
204.20862, 6399.6401, 239.69298, 473.75040, 327.18683, 1194.5533, 224.90054, 4578.3911, 2692.4915, .28454198E-01, .59105098E-01, 9.3999872, -.34792360E-03
204.14830, 6399.6167, 238.74213, 473.66422, 328.92316, 1195.0190, 224.98236, 4578.4263, 2692.5071, .28106274E-01, .58382709E-01, 9.3999825, -.16093717E-02
204.08348, 6399.5889, 237.79175, 473.57605, 330.65262, 1195.4812, 225.34833, 4578.5825, 2692.5752, .26496906E-01, .55041093E-01, 9.3999825, -.18456699E-02
203.99825, 6399.5381, 236.76855, 473.47116, 332.37631, 1195.9424, 225.76874, 4578.7661, 2692.6528, .24651237E-01, .51208626E-01, 9.3999825, -.19995742E-03
203.93666, 6399.5127, 235.80206, 473.38004, 334.09674, 1196.4058, 225.82251, 4578.7896, 2692.6624, .24451276E-01, .50793402E-01, 9.3999825, -.54486003E-02
203.84369, 6399.4526, 234.77060, 473.27017, 335.80487, 1196.8550, 227.04890, 4579.3140, 2692.8850, .19002680E-01, .39478220E-01, 9.3999825, -.29083267E-02
203.65570, 6399.3335, 233.62679, 473.12881, 337.53958, 1197.3236, 227.71069, 4579.5947, 2693.0051, .16094353E-01, .33437666E-01, 9.3999825, -.11462218E-03
203.53479, 6399.2891, 232.64099, 473.02765, 339.27225, 1197.7990, 227.74747, 4579.6094, 2693.0122, .15979731E-01, .33199590E-01, 9.3999825, -.54992648E-03
203.46086, 6399.2495, 231.67458, 472.92960, 340.96997, 1198.2581, 227.88118, 4579.6655, 2693.0364, .15429807E-01, .32057341E-01, 9.3999815, -.24830981E-02
203.38562, 6399.2085, 230.71841, 472.83170, 342.65988, 1198.7122, 228.44855, 4579.9043, 2693.1384, .12946709E-01, .26899438E-01, 9.3999805, -.72238548E-03
203.27649, 6399.1289, 229.69873, 472.71457, 344.34662, 1199.1702, 228.62177, 4579.9766, 2693.1702, .12224324E-01, .25398823E-01, 9.3999777, -.17696024E-03
203.20282, 6399.0894, 228.78146, 472.62091, 346.02896, 1199.6283, 228.67221, 4579.9966, 2693.1792, .12047365E-01, .25031218E-01, 9.3999748, -.17593236E-03
203.09851, 6399.0146, 227.80830, 472.50998, 347.70605, 1200.0853, 228.72256, 4580.0171, 2693.1887, .11871434E-01, .24665749E-01, 9.3999720, -.18344139E-03
203.01620, 6398.9648, 226.91406, 472.41547, 349.37793, 1200.5424, 228.77464, 4580.0381, 2693.1982, .11687993E-01, .24284676E-01, 9.3999691, -.19604035E-03
202.86375, 6398.8838, 225.96684, 472.30481, 351.07382, 1201.0120, 228.82944, 4580.0605, 2693.2080, .11491952E-01, .23877425E-01, 9.3999662, -.18118060E-03
202.77638, 6398.8276, 225.09784, 472.21066, 352.73566, 1201.4672, 228.88132, 4580.0815, 2693.2175, .11310771E-01, .23501040E-01, 9.3999634, -.17345684E-03
202.65970, 6398.7388, 224.16032, 472.09805, 354.39261, 1201.9213, 228.93161, 4580.1006, 2693.2258, .11137312E-01, .23140701E-01, 9.3999634, -.16529455E-03
202.56685, 6398.6763, 223.29849, 472.00177, 356.04462, 1202.3754, 228.98029, 4580.1206, 2693.2332, .10972018E-01, .22797318E-01, 9.3999634, -.20773822E-03
202.43776, 6398.5732, 222.34196, 471.88138, 357.69162, 1202.8289, 229.03847, 4580.1421, 2693.2427, .10764280E-01, .22365758E-01, 9.3999605, -.22830439E-03
202.34268, 6398.5088, 221.49525, 471.78510, 359.33368, 1203.2808, 229.10135, 4580.1650, 2693.2532, .10535973E-01, .21891465E-01, 9.3999567, -.13440997E-03
202.22804, 6398.4224, 220.60144, 471.67590, 360.97104, 1203.7319, 229.14369, 4580.1802, 2693.2600, .10401562E-01, .21612234E-01, 9.3999567, -.17356931E-03
202.11617, 6398.3384, 219.72391, 471.56915, 362.60361, 1204.1831, 229.19467, 4580.1982, 2693.2688, .10227993E-01, .21251651E-01, 9.3999567, -.13886277E-03
202.00311, 6398.2529, 218.85162, 471.46213, 364.23148, 1204.6343, 229.23813, 4580.2139, 2693.2761, .10089131E-01, .20963171E-01, 9.3999567, -.95617514E-04
201.88477, 6398.1611, 217.97079, 471.35156, 365.85443, 1205.0836, 229.27211, 4580.2256, 2693.2820, .99935140E-02, .20764528E-01, 9.3999567, -.82355342E-04
201.75929, 6398.0620, 217.07568, 471.23618, 367.47244, 1205.5319, 229.30321, 4580.2393, 2693.2886, .99111600E-02, .20593440E-01, 9.3999567, -.54550972E-04
201.62120, 6397.9482, 216.14906, 471.11206, 369.08551, 1205.9801, 229.32822, 4580.2510, 2693.2944, .98566106E-02, .20480115E-01, 9.3999567, -.13726434E-02
201.03325, 6397.7539, 215.00076, 470.93579, 370.95044, 1206.5420, 229.65457, 4580.3818, 2693.3503, .84839677E-02, .17628407E-01, 9.3999567, -.27275613E-04
200.03754, 6397.5215, 213.75764, 470.73563, 373.06747, 1207.2229, 229.67426, 4580.3936, 2693.3562, .84566921E-02, .17571742E-01, 9.3999567, -.50803686E-04
199.43045, 6397.3462, 212.64969, 470.56830, 374.94650, 1207.7981, 229.69910, 4580.4053, 2693.3621, .84058885E-02, .17466193E-01, 9.3999567, -.80839542E-04
198.86613, 6397.2153, 211.64333, 470.42572, 376.81824, 1208.3710, 229.73050, 4580.4194, 2693.3684, .83250487E-02, .17298242E-01, 9.3999567, -.71477392E-04
198.78648, 6397.1616, 210.81805, 470.32712, 378.39975, 1208.8134, 229.75961, 4580.4312, 2693.3743, .82535716E-02, .17149741E-01, 9.3999567, -.12462010E-03
198.68492, 6397.0825, 209.94855, 470.21542, 379.97644, 1209.2557, 229.80052, 4580.4482, 2693.3821, .81289513E-02, .16890833E-01, 9.3999567, -.95648451E-04
198.58174, 6397.0029, 209.08752, 470.10364, 381.54843, 1209.6978, 229.83502, 4580.4629, 2693.3889, .80333035E-02, .16692113E-01, 9.3999567, -.89762434E-04
198.44374, 6396.8838, 208.14696, 469.97034, 383.11551, 1210.1377, 229.86835, 4580.4775, 2693.3958, .79435427E-02, .16505625E-01, 9.3999567, -.99485929E-04
198.23671, 6396.7798, 207.25398, 469.84665, 384.73441, 1210.6030, 229.90363, 4580.4937, 2693.4006, .78440560E-02, .16298933E-01, 9.3999567, -.66419307E-04
198.09285, 6396.6987, 206.42973, 469.73785, 386.32016, 1211.0554, 229.93152, 4580.5054, 2693.4065, .77776373E-02, .16160939E-01, 9.3999567, -.13841463E-03
197.99936, 6396.6274, 205.64079, 469.63589, 387.87305, 1211.4943, 229.97525, 4580.5244, 2693.4146, .76392228E-02, .15873365E-01, 9.3999548, -.88815803E-04
197.90367, 6396.5537, 204.85779, 469.53339, 389.42154, 1211.9312, 230.00809, 4580.5366, 2693.4204, .75504063E-02, .15688837E-01, 9.3999548, -.16747271E-03
197.78809, 6396.4575, 204.02805, 469.41821, 390.96548, 1212.3677, 230.05846, 4580.5542, 2693.4290, .73829349E-02, .15340891E-01, 9.3999548, -.11427690E-03
197.68323, 6396.3730, 203.23862, 469.31091, 392.50510, 1212.8042, 230.09712, 4580.5684, 2693.4358, .72686598E-02, .15103468E-01, 9.3999548, -.16372670E-03
197.58656, 6396.2979, 202.48404, 469.21005, 394.04013, 1213.2402, 230.14702, 4580.5879, 2693.4448, .71049319E-02, .14763298E-01, 9.3999519, -.15411984E-03
197.43988, 6396.1670, 201.59621, 469.07590, 395.57086, 1213.6750, 230.19482, 4580.6079, 2693.4531, .69508129E-02, .14443089E-01, 9.3999491, -.17426135E-03
197.33922, 6396.0874, 200.86037, 468.97516, 397.09720, 1214.1086, 230.24727, 4580.6299, 2693.4614, .67765508E-02, .14081028E-01, 9.3999462, -.15356457E-03
197.22766, 6395.9951, 200.10468, 468.86801, 398.61938, 1214.5422, 230.29510, 4580.6484, 2693.4695, .66229859E-02, .13761968E-01, 9.3999453, -.18006754E-03
197.10855, 6395.8945, 199.33727, 468.75656, 400.13770, 1214.9757, 230.34909, 4580.6689, 2693.4788, .64429184E-02, .13387843E-01, 9.3999434, -.79784390E-04
196.97881, 6395.7837, 198.54630, 468.63831, 401.65244, 1215.4093, 230.38054, 4580.6807, 2693.4846, .63631344E-02, .13222074E-01, 9.3999434, -.11239211E-03
196.85039, 6395.6748, 197.76765, 468.52188, 403.16354, 1215.8428, 230.41931, 4580.6953, 2693.4915, .62507428E-02, .12988556E-01, 9.3999434, -.25173393E-03
196.72324, 6395.5723, 197.01483, 468.41006, 404.67343, 1216.2759, 230.48985, 4580.7207, 2693.5027, .59990091E-02, .12465523E-01, 9.3999386, -.19691547E-03
196.60057, 6395.4863, 196.31844, 468.30957, 406.18634, 1216.7108, 230.54826, 4580.7417, 2693.5120, .58020940E-02, .12056384E-01, 9.3999348, -.94871037E-04
196.45258, 6395.3813, 195.57405, 468.19708, 407.70096, 1217.1486, 230.58347, 4580.7534, 2693.5178, .57072234E-02, .11859267E-01, 9.3999348, -.50839684E-04
