7.6602430, -13.236449, -20.896692
7.7028828, -.46286261, -8.1657448
8.1549816, .30360448, -7.8513770
7.7230716, .29221377, -7.4308581
6.2666965, -.17321311, -6.4399099
5.4258475, -.28903341, -5.7148819
5.8295412, .30342358, -5.5261173
5.0345759, -1.5810500, -6.6156268
4.5874672, -.70833975, -5.2958074
6.4501958, .37780523, -6.0723901
7.1312294, .23489472, -6.8963356
6.8868732, -.44787291, -7.3347459
7.1552973, .15765452, -6.9976435
7.6809845, .39938879, -7.2815943
7.7472191, .37300709, -7.3742118
7.9115391, .40019876, -7.5113411
7.9082212, .37529770, -7.5329247
7.9141879, .41650054, -7.4976869
7.6225352, .38115096, -7.2413855
7.3152890, .41099876, -6.9042892
8.2062273, .36874658, -7.8374805
8.1407785, .41805720, -7.7227201
6.7803564, .42246437, -6.3578916
8.0412931, .43272015, -7.6085730
7.4966426, .45244512, -7.0441985
6.0894051, .46163180, -5.6277738
6.9874644, .48475781, -6.5027065
5.6412458, .49444938, -5.1467962
4.1576471, -.39377525E-01, -4.1970248
3.1509938, .39332572, -2.7576685
5.1104288, .48413634, -4.6262927
6.0670094, .53306824, -5.5339413
5.3489194, .55382240, -4.7950974
6.8605747, .47729114, -6.3832836
6.4498944, .47439367, -5.9755011
5.8018212, .44110733, -5.3607140
6.7130752, .50673401, -6.2063413
6.7873263, .57662070, -6.2107058
7.8855944, .57148200, -7.3141117
7.2044287, .57461655, -6.6298122
8.3361616, .51308531, -7.8230767
7.6208935, .54905921, -7.0718350
8.1243591, .56288755, -7.5614710
8.4781332, .54183966, -7.9362946
8.0556021, .61780417, -7.4377971
8.1398115, .63424742, -7.5055647
7.9642811, .64566183, -7.3186193
7.5019011, .68762136, -6.8142791
7.3002586, .66740578, -6.6328526
7.1272254, .64867437, -6.4785504
7.2190905, .69637394, -6.5227180
6.9395285, .71897787, -6.2205510
5.2154579, .73176563, -4.4836922
7.6398497, .69952720, -6.9403224
8.3273315, .70848566, -7.6188469
8.6250992, .52686912, -8.0982304
8.7312641, .51332074, -8.2179422
8.2066240, .51295668, -7.6936669
7.6605244, .51092952, -7.1495948
7.7148457, .54577553, -7.1690693
7.2701259, .55579489, -6.7143316
6.5621243, .62793046, -5.9341931
5.7681780, .63982022, -5.1283569
5.8743944, .68455791, -5.1898355
5.9295869, .71435112, -5.2152367
6.8819041, .74162608, -6.1402774
5.9402785, .70650423, -5.2337742
8.5927029, .56938004, -8.0233240
9.1723690, .49969351, -8.6726751
9.1810188, .48297960, -8.6980400
8.8893251, .49355790, -8.3957663
8.5751514, .50972140, -8.0654316
8.3966084, .55357862, -7.8430300
7.0349202, .52364159, -6.5112782
7.6635332, .52636653, -7.1371670
7.8916845, .57149202, -7.3201928
7.8189039, .57004225, -7.2488618
7.4573984, .49458438, -6.9628143
9.5796194, .16991767, -9.4097013
9.3406162, .15253228, -9.1880846
9.8075104, -53.958836, -63.766342
9.4693737, -17.937740, -27.407116
9.1755190, .12742658, -9.0480919
8.5189142, .23503360, -8.2838802
8.7901926, .22475415, -8.5654402
9.4217348, .26046190, -9.1612749
8.7167072, -.35694638, -9.0736532
8.6669188, -.46388948, -9.1308079
8.5758152, -.68324649, -9.2590599
8.1200809, -.89022410, -9.0103064
7.7615929, -1.2718211, -9.0334139
7.3342485, -.81950027, -8.1537485
7.2321730, -1.2170413, -8.4492130
7.0118570, -1.6870004, -8.6988592
6.6528668, -1.4647535, -8.1176205
6.9829822, -2.6682265, -9.6512089
8.7255478, -1.6173682, -10.342916
9.9759817, -2.1062419, -12.082223
9.2827444, -1.7799667, -11.062712
7.9474416, -1.5335432, -9.4809847
8.2514668, -1.9033469, -10.154814
7.2389078, -1.7922302, -9.0311375
6.5448451, -1.9485455, -8.4933920
6.4073896, -1.9833217, -8.3907118
8.6805811, -2.0713248, -10.751905
7.5730443, -.68634784, -8.2593927
10.704576, -.75517672, -11.459754
9.9438076, .18755431, -9.7562551
9.8705492, .50897382E-01, -9.8196535
9.6818447, -.27860981, -9.9604540
8.8695402, -.21975271, -9.0892916
9.5856962, -.29977000, -9.8854675
9.1671257, -.61927330, -9.7863989
9.1473169, -.11254481, -9.2598619
9.8650551, .54560684E-01, -9.8104935
6.5593333, .63380152E-02, -6.5529957
8.8034573, -.13414235E-01, -8.8168716
9.5651226, -.16422499E-01, -9.5815458
9.8761644, -.29886676E-01, -9.9060507
8.9370642, -.96253410E-01, -9.0333185
9.6990690, -.12737761, -9.8264475
8.9944210, -.13715936, -9.1315823
8.8043146, -.17477876, -8.9790945
