204.31291, 6399.6689, 241.60599, 473.91727, 323.13498, 1194.1339, 225.05518, 4578.4614, 2692.6467, .27484331E-01, .57091359E-01, 9.3999958, -.41020801E-02
204.25003, 6399.6426, 240.61757, 473.82678, 324.32910, 1195.1351, 225.96053, 4578.8613, 2692.8291, .23382254E-01, .48573498E-01, 9.3999929, -.29589303E-03
204.20546, 6399.6367, 239.68584, 473.74854, 325.52621, 1196.1462, 226.02968, 4578.8936, 2692.8442, .23086365E-01, .47959052E-01, 9.3999872, -.26683137E-03
204.14453, 6399.6123, 238.73367, 473.66202, 326.72031, 1197.1548, 226.09471, 4578.9238, 2692.8572, .22819532E-01, .47404937E-01, 9.3999815, -.15217745E-02
204.07942, 6399.5845, 237.78273, 473.57364, 327.90906, 1198.1559, 226.43933, 4579.0767, 2692.9272, .21297755E-01, .44244669E-01, 9.3999815, -.15705990E-02
203.99393, 6399.5337, 236.75906, 473.46860, 329.09460, 1199.1539, 226.79617, 4579.2314, 2692.9971, .19727161E-01, .40982876E-01, 9.3999815, -.14765419E-03
203.93208, 6399.5083, 235.79221, 473.37741, 330.27911, 1200.1539, 226.83871, 4579.2490, 2693.0056, .19579506E-01, .40676218E-01, 9.3999815, -.44150567E-02
203.83896, 6399.4482, 234.76033, 473.26743, 331.45337, 1201.1368, 227.82532, 4579.6768, 2693.2017, .15164449E-01, .31506155E-01, 9.3999815, -.23296045E-02
203.64745, 6399.3252, 233.60864, 473.12390, 332.65659, 1202.1365, 228.35287, 4579.9062, 2693.3066, .12834845E-01, .26667064E-01, 9.3999815, -.79105776E-04
203.52644, 6399.2808, 232.62276, 473.02271, 333.85986, 1203.1407, 228.38181, 4579.9199, 2693.3125, .12755741E-01, .26502743E-01, 9.3999815, -.46030091E-03
203.45171, 6399.2402, 231.65520, 472.92426, 335.03021, 1204.1277, 228.49480, 4579.9688, 2693.3354, .12295440E-01, .25546551E-01, 9.3999805, -.19975652E-02
203.36475, 6399.1860, 230.67232, 472.81937, 336.19479, 1205.1066, 228.94887, 4580.1641, 2693.4250, .10297874E-01, .21396825E-01, 9.3999796, -.58352103E-03
203.24646, 6399.0957, 229.63083, 472.69650, 337.35837, 1206.0872, 229.08974, 4580.2256, 2693.4534, .97143529E-02, .20184577E-01, 9.3999767, -.12797717E-03
203.17282, 6399.0557, 228.71388, 472.60284, 338.51947, 1207.0664, 229.12920, 4580.2432, 2693.4614, .95863761E-02, .19918704E-01, 9.3999739, -.12699344E-03
203.06848, 6398.9810, 227.74084, 472.49182, 339.67737, 1208.0428, 229.16856, 4580.2612, 2693.4700, .94593838E-02, .19654876E-01, 9.3999710, -.13276690E-03
202.98602, 6398.9312, 226.84660, 472.39719, 340.83215, 1209.0165, 229.20923, 4580.2803, 2693.4788, .93266182E-02, .19379055E-01, 9.3999681, -.14255823E-03
