204.31313, 6399.6689, 241.60651, 473.77316, 323.42496, 1194.0052, 224.30002, 4578.1279, 2692.4951, .30917732E-01, .64219885E-01, 9.3999958, -.20173739E-02
204.25171, 6399.6445, 240.62134, 473.53946, 324.90576, 1194.8737, 224.74532, 4578.3232, 2692.5845, .28900359E-01, .60031448E-01, 9.3999929, -.38271086E-03
204.20836, 6399.6396, 239.69246, 473.31799, 326.38504, 1195.7462, 224.83191, 4578.3604, 2692.6021, .28517652E-01, .59236851E-01, 9.3999872, -.34818312E-03
204.14806, 6399.6162, 238.74162, 473.08804, 327.86014, 1196.6168, 224.91344, 4578.3955, 2692.6184, .28169468E-01, .58513924E-01, 9.3999825, -.16074899E-02
204.08324, 6399.5884, 237.79124, 472.85611, 329.32901, 1197.4818, 225.27667, 4578.5518, 2692.6904, .26561983E-01, .55176217E-01, 9.3999825, -.18554742E-02
203.99800, 6399.5376, 236.76805, 472.60764, 330.79303, 1198.3436, 225.69641, 4578.7354, 2692.7742, .24706509E-01, .51323403E-01, 9.3999825, -.19938886E-03
203.93642, 6399.5122, 235.80156, 472.37317, 332.25534, 1199.2089, 225.74988, 4578.7588, 2692.7854, .24507122E-01, .50909370E-01, 9.3999825, -.54823747E-02
203.84344, 6399.4521, 234.77010, 472.11996, 333.70456, 1200.0552, 226.97459, 4579.2861, 2693.0251, .19024752E-01, .39524063E-01, 9.3999825, -.29179549E-02
203.65547, 6399.3330, 233.62631, 471.83557, 335.17651, 1200.9268, 227.63365, 4579.5684, 2693.1543, .16106801E-01, .33463523E-01, 9.3999825, -.11364177E-03
203.53456, 6399.2886, 232.64050, 471.59134, 336.64838, 1201.8053, 227.67015, 4579.5830, 2693.1614, .15993159E-01, .33227481E-01, 9.3999825, -.56134060E-03
203.46063, 6399.2490, 231.67407, 471.35043, 338.09183, 1202.6615, 227.80553, 4579.6401, 2693.1875, .15431818E-01, .32061514E-01, 9.3999815, -.24930043E-02
