204.31432, 6399.6704, 241.60913, 473.91818, 323.33771, 1193.9786, 224.33710, 4577.2100, 2692.0813, .33268500E-01, .69100179E-01, 9.3999958, -.40806018E-03
204.25862, 6399.6523, 240.63721, 473.83212, 324.73468, 1194.7959, 224.43286, 4577.2417, 2692.0962, .32860447E-01, .68253078E-01, 9.3999929, -.48278944E-03
204.21896, 6399.6533, 239.71681, 473.75690, 326.12753, 1195.6107, 224.54753, 4577.2788, 2692.1138, .32377653E-01, .67250781E-01, 9.3999872, -.44226684E-03
204.15918, 6399.6299, 238.76717, 473.67105, 327.51630, 1196.4236, 224.65550, 4577.3140, 2692.1301, .31935390E-01, .66332631E-01, 9.3999825, -.29006854E-03
204.09451, 6399.6021, 237.81715, 473.58295, 328.90112, 1197.2351, 224.73175, 4577.3379, 2692.1418, .31645317E-01, .65730423E-01, 9.3999825, -.11624031E-02
204.00951, 6399.5513, 236.79448, 473.47827, 330.28003, 1198.0426, 225.01579, 4577.4326, 2692.1851, .30482911E-01, .63317142E-01, 9.3999825, -.26161122E-03
203.94820, 6399.5269, 235.82846, 473.38733, 331.65625, 1198.8512, 225.08650, 4577.4561, 2692.1963, .30221296E-01, .62773995E-01, 9.3999825, -.66626044E-02
203.86411, 6399.4766, 234.81689, 473.28275, 333.01691, 1199.6399, 226.67212, 4577.9717, 2692.4309, .23558695E-01, .48939899E-01, 9.3999825, -.36076626E-02
203.67567, 6399.3574, 233.67198, 473.14120, 334.40158, 1200.4539, 227.53847, 4578.2510, 2692.5593, .19951027E-01, .41447807E-01, 9.3999825, -.15493686E-03
203.55478, 6399.3130, 232.68607, 473.04004, 335.78781, 1201.2756, 227.58675, 4578.2656, 2692.5664, .19796090E-01, .41126028E-01, 9.3999825, -.69022196E-03
203.48100, 6399.2739, 231.71977, 472.94217, 337.14554, 1202.0747, 227.76094, 4578.3208, 2692.5918, .19105870E-01, .39692540E-01, 9.3999815, -.30829103E-02
203.40593, 6399.2329, 230.76376, 472.84442, 338.49478, 1202.8652, 228.50285, 4578.5596, 2692.7007, .16022956E-01, .33289373E-01, 9.3999805, -.90237113E-03
203.29733, 6399.1538, 229.74509, 472.72760, 339.84351, 1203.6604, 228.72835, 4578.6318, 2692.7341, .15120587E-01, .31415049E-01, 9.3999777, -.23202354E-03
203.22383, 6399.1143, 228.82802, 472.63412, 341.18927, 1204.4552, 228.79424, 4578.6519, 2692.7439, .14888562E-01, .30933101E-01, 9.3999748, -.23059220E-03
203.11967, 6399.0396, 227.85503, 472.52332, 342.53091, 1205.2484, 228.85997, 4578.6724, 2692.7537, .14657970E-01, .30454120E-01, 9.3999720, -.23970063E-03
203.03761, 6398.9897, 226.96124, 472.42896, 343.86835, 1206.0394, 228.92793, 4578.6938, 2692.7634, .14418268E-01, .29956212E-01, 9.3999691, -.25534138E-03
202.88232, 6398.9053, 226.00571, 472.31635, 345.22504, 1206.8478, 228.99934, 4578.7163, 2692.7737, .14162929E-01, .29425826E-01, 9.3999662, -.23657078E-03
202.79521, 6398.8496, 225.13724, 472.22235, 346.55441, 1207.6355, 229.06693, 4578.7373, 2692.7834, .13926359E-01, .28934419E-01, 9.3999634, -.22684652E-03
202.67867, 6398.7607, 224.19987, 472.10977, 347.87991, 1208.4214, 229.13237, 4578.7563, 2692.7930, .13699513E-01, .28463205E-01, 9.3999634, -.21673372E-03
202.58594, 6398.6987, 223.33823, 472.01361, 349.20145, 1209.2059, 229.19571, 4578.7764, 2692.8010, .13482780E-01, .28013002E-01, 9.3999634, -.26944253E-03
202.49335, 6398.6367, 222.48682, 471.91821, 350.51904, 1209.9882, 229.27130, 4578.7979, 2692.8108, .13213337E-01, .27453300E-01, 9.3999605, -.29444214E-03
202.36374, 6398.5332, 221.53964, 471.79825, 351.83279, 1210.7687, 229.35289, 4578.8208, 2692.8218, .12918894E-01, .26841661E-01, 9.3999567, -.17797177E-03
202.25012, 6398.4473, 220.64827, 471.68979, 353.14282, 1211.5480, 229.40785, 4578.8359, 2692.8289, .12740922E-01, .26471959E-01, 9.3999567, -.22633471E-03
202.16963, 6398.3984, 219.86328, 471.60474, 354.44894, 1212.3253, 229.47394, 4578.8540, 2692.8376, .12514589E-01, .26001798E-01, 9.3999567, -.18345666E-03
