7.6602507, -16.597580, -24.257833
7.7028794, -1.1348903, -8.8377705
8.1546965, .35254633, -7.8021493
7.7227383, .29720539, -7.4255333
6.2663403, -.72327368E-01, -6.3386683
5.4255481, -.11618170, -5.5417295
5.8292131, .32972643, -5.4994869
5.0342836, -.99780411, -6.0320878
4.5871744, -.39260319, -4.9797769
6.4497485, .39585644, -6.0538926
7.1306319, .28845429, -6.8421779
6.8861895, -.19193366, -7.0781231
7.1545844, .22540635, -6.9291782
7.6800718, .42421949, -7.2558532
7.7463083, .39759752, -7.3487105
7.9106073, .42548943, -7.4851179
7.9072776, .40201744, -7.5052600
7.9132442, .44169649, -7.4715481
7.6216125, .40562305, -7.2159896
7.3144264, .43465406, -6.8797727
8.2052279, .39695781, -7.8082700
8.1397800, .44845656, -7.6913233
6.7794132, .44428337, -6.3351293
8.0399542, .46039143, -7.5795617
7.4965582, .43828514, -7.0582738
6.0883989, .48162219, -5.6067758
6.9860992, .49613219, -6.4899678
5.6402149, .50647545, -5.1337395
4.1569481, .31917747E-02, -4.1537571
3.1505048, .39798558, -2.7525194
5.1095414, .49596563, -4.6135759
6.0659323, .54795015, -5.5179820
5.3479843, .56752175, -4.7804632
6.8591042, .47192106, -6.3871837
6.4486074, .49730524, -5.9513025
5.8006959, .46623141, -5.3344646
6.7116108, .51364714, -6.1979651
6.7859607, .59004641, -6.1959147
7.8838615, .58600152, -7.2978592
7.2029324, .59036112, -6.6125717
8.3343763, .53720397, -7.7971721
7.6192522, .56752992, -7.0517225
8.1225443, .58671761, -7.5358257
8.4762039, .56462270, -7.9115820
8.0536366, .64278018, -7.4108553
8.1376286, .65700537, -7.4806232
7.9622927, .67137742, -7.2909155
7.5002089, .70245111, -6.7977581
7.2985973, .68574417, -6.6128531
7.1255169, .68227166, -6.4432454
7.2172794, .72410357, -6.4931755
6.9380665, .73556298, -6.2025037
5.2144251, .74352038, -4.4709048
7.6382122, .71450418, -6.9237080
8.3255186, .72742552, -7.5980926
8.6232090, .54826736, -8.0749397
8.7293825, .53609163, -8.1932926
8.2047844, .54013133, -7.6646538
7.6587186, .54256374, -7.1161551
7.7128010, .57533944, -7.1374617
7.2678342, .59280270, -6.6750317
6.5598502, .64795220, -5.9118977
5.7664218, .66840857, -5.0980129
5.8725109, .70451057, -5.1680007
5.9278140, .73235333, -5.1954603
6.8798761, .75994617, -6.1199307
5.9392772, .72320724, -5.2160707
8.5911064, .59837550, -7.9927301
9.1706572, .53328049, -8.6373768
9.1792555, .51747835, -8.6617765
8.8874474, .52487999, -8.3625679
8.5731335, .54038578, -8.0327482
8.3948069, .57627624, -7.8185310
7.0336933, .54834342, -6.4853497
7.6620197, .55617368, -7.1058455
7.8902621, .59341019, -7.2968531
7.8173151, .59983861, -7.2174768
7.4559336, .53660041, -6.9193335
9.5780525, .23760989, -9.3404417
9.3391037, .20893751, -9.1301661
9.8059540, .20309627, -9.6028557
9.4678116, .22874513, -9.2390671
9.1739788, .27473640, -8.8992414
8.5175762, .28156495, -8.2360125
8.7887468, .27997836, -8.5087681
9.4201202, -16.933977, -26.354095
8.7151003, -56.399910, -65.115013
8.6652575, -.57070273, -9.2359610
8.5740967, -.71903616, -9.2931318
8.1183367, -.88947785, -9.0078163
7.7599726, -1.1846838, -8.9446564
7.3328719, -.94405556, -8.2769270
7.2308435, -1.2569089, -8.4877520
7.0104122, -1.6239154, -8.6343269
6.6513362, -1.5481347, -8.1994705
6.9817181, -2.3638663, -9.3455839
8.7242336, -1.8766134, -10.600847
9.9744883, -2.0676594, -12.042148
9.2811098, -1.8947688, -11.175879
7.9458084, -1.7722578, -9.7180681
8.2494736, -2.0360188, -10.285492
