204.28586, 6399.6504, 241.32957, 473.88742, 323.68835, 1194.1525, 224.26514, 4578.1113, 2692.4873, .31082461E-01, .64561889E-01, 9.3999958, -.20004064E-02
204.17386, 6399.5830, 240.01747, 473.75378, 325.42975, 1195.1671, 224.70853, 4578.3052, 2692.5762, .29082054E-01, .60408693E-01, 9.3999929, -.38199342E-03
204.07309, 6399.5273, 238.74722, 473.62781, 327.16678, 1196.1844, 224.79669, 4578.3423, 2692.5938, .28700065E-01, .59615586E-01, 9.3999872, -.35233377E-03
203.97212, 6399.4717, 237.49651, 473.50311, 328.89697, 1197.1989, 224.88062, 4578.3779, 2692.6111, .28347729E-01, .58884040E-01, 9.3999815, -.10570063E-02
203.84454, 6399.3853, 236.19617, 473.36258, 330.61908, 1198.2075, 225.12312, 4578.4814, 2692.6589, .27290724E-01, .56689363E-01, 9.3999815, -.20119059E-02
203.72890, 6399.3125, 234.90892, 473.22598, 332.33261, 1199.2098, 225.57883, 4578.6802, 2692.7493, .25278822E-01, .52511811E-01, 9.3999815, -.19664969E-03
203.60538, 6399.2310, 233.60989, 473.08417, 334.04202, 1200.2153, 225.63252, 4578.7036, 2692.7605, .25082169E-01, .52103460E-01, 9.3999815, -.59324289E-02
203.49184, 6399.1587, 232.34273, 472.94821, 335.73502, 1201.1986, 226.96039, 4579.2725, 2693.0193, .19149737E-01, .39783645E-01, 9.3999815, -.29641096E-02
203.20171, 6398.9351, 230.78293, 472.73199, 337.44830, 1202.2078, 227.63098, 4579.5581, 2693.1494, .16185630E-01, .33627260E-01, 9.3999815, -.11195827E-03
203.02872, 6398.8442, 229.49789, 472.58585, 339.15848, 1203.2225, 227.66777, 4579.5728, 2693.1565, .16073670E-01, .33394706E-01, 9.3999815, -.53327036E-03
202.89069, 6398.7437, 228.20821, 472.43549, 340.83755, 1204.2134, 227.79790, 4579.6274, 2693.1814, .15540398E-01, .32287046E-01, 9.3999805, -.24097038E-02
202.73752, 6398.6250, 226.89734, 472.27646, 342.50656, 1205.1952, 228.34624, 4579.8594, 2693.2874, .13130695E-01, .27281627E-01, 9.3999786, -.60637435E-03
202.57639, 6398.4980, 225.58452, 472.11356, 344.17120, 1206.1796, 228.49332, 4579.9214, 2693.3159, .12524323E-01, .26022013E-01, 9.3999758, -.18549371E-03
202.44069, 6398.3984, 224.35023, 471.96741, 345.82956, 1207.1624, 228.54614, 4579.9424, 2693.3259, .12338828E-01, .25636686E-01, 9.3999729, -.18845398E-03
202.30363, 6398.2979, 223.13300, 471.82187, 347.48120, 1208.1421, 228.59976, 4579.9648, 2693.3359, .12150373E-01, .25245201E-01, 9.3999701, -.20212644E-03
202.15347, 6398.1812, 221.90535, 471.66998, 349.12628, 1209.1189, 228.65633, 4579.9883, 2693.3462, .11948246E-01, .24825314E-01, 9.3999662, -.22030681E-03
201.95802, 6398.0596, 220.69212, 471.51794, 350.78775, 1210.1117, 228.71690, 4580.0127, 2693.3577, .11727937E-01, .24367655E-01, 9.3999624, -.20341840E-03
201.79752, 6397.9307, 219.48163, 471.36285, 352.41946, 1211.0826, 228.77412, 4580.0356, 2693.3682, .11524520E-01, .23945078E-01, 9.3999586, -.19554845E-03
201.64690, 6397.8125, 218.31587, 471.21548, 354.04462, 1212.0507, 228.82970, 4580.0566, 2693.3777, .11328973E-01, .23538856E-01, 9.3999586, -.18810944E-03
