204.31313, 6399.6689, 241.60646, 473.91736, 323.69797, 1193.6165, 224.79277, 4577.5806, 2692.2483, .30743713E-01, .63858598E-01, 9.3999958, -.33927474E-02
204.25114, 6399.6445, 240.62016, 473.82736, 325.44028, 1194.0757, 225.58057, 4577.8613, 2692.3760, .27350966E-01, .56814443E-01, 9.3999929, -.35815613E-03
204.20740, 6399.6396, 239.69019, 473.74963, 327.18170, 1194.5421, 225.66632, 4577.8936, 2692.3911, .26992807E-01, .56070779E-01, 9.3999872, -.32543601E-03
204.14691, 6399.6162, 238.73891, 473.66333, 328.91800, 1195.0078, 225.74716, 4577.9238, 2692.4041, .26667373E-01, .55395056E-01, 9.3999825, -.15908062E-02
204.08202, 6399.5884, 237.78842, 473.57507, 330.64734, 1195.4696, 226.12590, 4578.0591, 2692.4658, .25076568E-01, .52091833E-01, 9.3999825, -.17664812E-02
203.99672, 6399.5376, 236.76511, 473.47009, 332.37094, 1195.9307, 226.54727, 4578.2056, 2692.5317, .23310084E-01, .48423633E-01, 9.3999825, -.18580571E-03
203.93507, 6399.5122, 235.79852, 473.37894, 334.09137, 1196.3940, 226.60042, 4578.2231, 2692.5403, .23124278E-01, .48037782E-01, 9.3999825, -.51504062E-02
203.84206, 6399.4521, 234.76700, 473.26907, 335.79950, 1196.8433, 227.81299, 4578.6421, 2692.7324, .17973870E-01, .37341461E-01, 9.3999825, -.27487997E-02
203.65295, 6399.3320, 233.62070, 473.12704, 337.53418, 1197.3119, 228.46758, 4578.8682, 2692.8362, .15225071E-01, .31632077E-01, 9.3999825, -.10522933E-03
203.53201, 6399.2876, 232.63486, 473.02588, 339.26678, 1197.7872, 228.50394, 4578.8813, 2692.8420, .15119841E-01, .31413499E-01, 9.3999825, -.51746261E-03
203.46259, 6399.2529, 231.67934, 472.93060, 340.96439, 1198.2463, 228.63626, 4578.9268, 2692.8635, .14602378E-01, .30338645E-01, 9.3999815, -.23476016E-02
203.37564, 6399.1987, 230.69647, 472.82565, 342.65408, 1198.7004, 229.19754, 4579.1177, 2692.9519, .12254776E-01, .25462084E-01, 9.3999805, -.68123464E-03
203.25757, 6399.1089, 229.65544, 472.70297, 344.34055, 1199.1584, 229.36905, 4579.1772, 2692.9792, .11573542E-01, .24046918E-01, 9.3999777, -.16452192E-03
203.18401, 6399.0693, 228.73865, 472.60938, 346.02271, 1199.6166, 229.41895, 4579.1948, 2692.9873, .11409020E-01, .23705145E-01, 9.3999748, -.16355886E-03
203.07974, 6398.9946, 227.76575, 472.49844, 347.69958, 1200.0736, 229.46870, 4579.2129, 2692.9958, .11245461E-01, .23365369E-01, 9.3999720, -.17068960E-03
202.99742, 6398.9448, 226.87173, 472.40387, 349.37125, 1200.5306, 229.52023, 4579.2314, 2693.0046, .11074773E-01, .23010781E-01, 9.3999691, -.18265231E-03
202.84499, 6398.8638, 225.92471, 472.29321, 351.06683, 1201.0002, 229.57442, 4579.2505, 2693.0139, .10892121E-01, .22631338E-01, 9.3999662, -.16859447E-03
202.75760, 6398.8076, 225.05591, 472.19904, 352.72845, 1201.4553, 229.62570, 4579.2681, 2693.0225, .10723527E-01, .22281094E-01, 9.3999634, -.16130377E-03
202.64095, 6398.7188, 224.11856, 472.08643, 354.38516, 1201.9094, 229.67542, 4579.2837, 2693.0298, .10562223E-01, .21946000E-01, 9.3999634, -.15359702E-03
202.54810, 6398.6562, 223.25691, 471.99014, 356.03690, 1202.3635, 229.72360, 4579.2979, 2693.0364, .10408625E-01, .21626906E-01, 9.3999634, -.19405250E-03
202.41899, 6398.5532, 222.30048, 471.86975, 357.68375, 1202.8170, 229.78113, 4579.3164, 2693.0452, .10214575E-01, .21223774E-01, 9.3999605, -.21348141E-03
202.32387, 6398.4888, 221.45380, 471.77344, 359.32559, 1203.2688, 229.84329, 4579.3364, 2693.0542, .10001091E-01, .20780269E-01, 9.3999567, -.12433744E-03
202.20924, 6398.4023, 220.56017, 471.66425, 360.96271, 1203.7200, 229.88521, 4579.3501, 2693.0610, .98767532E-02, .20521959E-01, 9.3999567, -.16152010E-03
202.09737, 6398.3184, 219.68286, 471.55746, 362.59503, 1204.1711, 229.93562, 4579.3667, 2693.0686, .97152321E-02, .20186402E-01, 9.3999567, -.12873135E-03
201.98434, 6398.2329, 218.81076, 471.45041, 364.22263, 1204.6223, 229.97862, 4579.3813, 2693.0754, .95865000E-02, .19918961E-01, 9.3999567, -.87657638E-04
201.86600, 6398.1411, 217.93015, 471.33981, 365.84531, 1205.0714, 230.01227, 4579.3931, 2693.0813, .94988439E-02, .19736854E-01, 9.3999567, -.75175034E-04
201.74060, 6398.0420, 217.03520, 471.22443, 367.46307, 1205.5197, 230.04309, 4579.4058, 2693.0872, .94236694E-02, .19580679E-01, 9.3999567, -.48741236E-04
201.60254, 6397.9282, 216.10883, 471.10031, 369.07590, 1205.9679, 230.06776, 4579.4170, 2693.0923, .93749268E-02, .19479416E-01, 9.3999567, -.13180510E-02
201.01462, 6397.7339, 214.96077, 470.92404, 370.94043, 1206.5298, 230.39505, 4579.5225, 2693.1401, .80568753E-02, .16741088E-01, 9.3999567, -.22902603E-04
200.01823, 6397.5005, 213.71581, 470.72342, 373.05716, 1207.2106, 230.41455, 4579.5308, 2693.1414, .80339732E-02, .16693505E-01, 9.3999567, -.45256136E-04
