152.04684, 11327.603, 144.81113, 495.51813, 1055.2295, 870.56604, 458.93164, 12557.021, 9622.3633
152.03732, 11327.580, 144.76791, 495.50464, 1055.2500, 870.58215, 458.93195, 12557.021, 9622.3633
152.02730, 11327.557, 144.72333, 495.49081, 1055.2714, 870.59894, 458.93225, 12557.021, 9622.3633
152.01707, 11327.533, 144.67824, 495.47687, 1055.2937, 870.61633, 458.93256, 12557.021, 9622.3633
152.00681, 11327.510, 144.63303, 495.46289, 1055.3167, 870.63422, 458.93286, 12557.021, 9622.3633
151.99644, 11327.486, 144.58760, 495.44885, 1055.3401, 870.65240, 458.93314, 12557.021, 9622.3633
151.95427, 11327.462, 144.54175, 495.43472, 1055.3817, 870.68542, 458.93341, 12557.021, 9622.3633
151.91209, 11327.438, 144.49591, 495.42059, 1055.4225, 870.71783, 458.93372, 12557.021, 9622.3633
151.90334, 11327.416, 144.45480, 495.40762, 1055.4431, 870.73413, 458.93402, 12557.021, 9622.3633
151.94499, 11327.453, 144.55028, 495.42822, 1055.4617, 870.74896, 458.93436, 12557.021, 9622.3633
151.96339, 11327.463, 144.58295, 495.43335, 1055.4683, 870.75555, 458.93481, 12557.021, 9622.3633
151.96732, 11327.456, 144.57640, 495.42883, 1055.3921, 870.70526, 458.93604, 12557.021, 9622.3633
152.24648, 11327.771, 145.32161, 495.60840, 1055.2876, 870.63544, 458.93750, 12557.021, 9622.3633
152.25090, 11327.765, 145.31651, 495.60428, 1055.1592, 870.54919, 458.93918, 12557.021, 9622.3633
152.24783, 11327.749, 145.29092, 495.59515, 1055.0341, 870.46521, 458.94083, 12557.021, 9622.3633
152.25998, 11327.752, 145.30728, 495.59625, 1054.9629, 870.41833, 458.94199, 12557.021, 9622.3633
152.32822, 11327.820, 145.47804, 495.63504, 1054.9548, 870.41486, 458.94257, 12557.021, 9622.3633
152.32950, 11327.811, 145.46445, 495.62885, 1054.9618, 870.42163, 458.94299, 12557.021, 9622.3633
152.32204, 11327.790, 145.42680, 495.61676, 1054.9758, 870.43329, 458.94336, 12557.021, 9622.3633
152.31535, 11327.771, 145.39133, 495.60522, 1054.9926, 870.44684, 458.94370, 12557.021, 9622.3633
152.33873, 11327.786, 145.43871, 495.61389, 1055.0099, 870.46075, 458.94403, 12557.021, 9622.3633
