0.31592223, 0.57471466, 1.1032804, 0.33940193, 1.4918549, 1.0256855, 0.81104749, 0.30608442, 0.16099323E-1
0.25343433, 0.57473177, 1.1112262, 0.33952790, 1.5170777, 1.0431155, 0.82492381, 0.31131193, 0.16374277E-1
0.25428492, 0.57474828, 1.1195645, 0.33965743, 1.3872846, 0.95394439, 0.75446898, 0.28471529, 0.14975360E-1
0.25511798, 0.57476419, 1.1284648, 0.33979279, 1.4158260, 0.97363710, 0.77009457, 0.29060394, 0.15285087E-1
0.25552633, 0.57476497, 1.1320674, 0.33981180, 1.3762455, 0.94647437, 0.74862480, 0.28249440, 0.14858544E-1
0.25565568, 0.57475579, 1.1319401, 0.33975112, 1.1429713, 0.78607666, 0.62170291, 0.23459452, 0.12339123E-1
0.25563514, 0.57474113, 1.1297683, 0.33964691, 0.73310119, 0.50418591, 0.39863363, 0.15041833, 0.79116514E-2
0.44736826, 0.57471788, 1.1239344, 0.33946857, 0.46683288, 0.32103974, 0.25364700, 0.95708676E-1, 0.50340518E-2
0.25473103, 0.57469141, 1.1167216, 0.33926189, 0.49191898, 0.33826375, 0.26706043, 0.10076895, 0.53002113E-2
0.25520003, 0.57466775, 1.1108832, 0.33908102, 0.51147807, 0.35168695, 0.27746704, 0.10469448, 0.55066845E-2
0.25863761, 0.57464421, 1.1051444, 0.33890131, 0.38809809, 0.26683071, 0.21036611, 0.79374991E-1, 0.41749398E-2
0.36876646, 0.57461888, 1.0986263, 0.33870533, 0.53706002, 0.36921594, 0.29085028, 0.10974197, 0.57721711E-2
0.52789092, 0.57459468, 1.0927724, 0.33852118, 0.56363606, 0.38746154, 0.30499011, 0.11507560, 0.60527069E-2
0.33426884, 0.57457244, 1.0879512, 0.33835608, 0.33434165, 0.22982198, 0.18077499, 0.68207294E-1, 0.35875440E-2
0.35378650, 0.57455158, 1.0837816, 0.33820269, 0.69097239, 0.47492975, 0.37327972, 0.14083850, 0.74077751E-2
0.37799978, 0.57453269, 1.0806870, 0.33806938, 0.60342383, 0.41473830, 0.32577777, 0.12291387, 0.64649819E-2
0.40945151, 0.57451314, 1.0772681, 0.33792943, 0.53529960, 0.36789727, 0.28879216, 0.10895772, 0.57309205E-2
0.44433925, 0.57449120, 1.0727913, 0.33776867, 0.51769555, 0.35577625, 0.27906296, 0.10528544, 0.55377688E-2
0.47633368, 0.57446837, 1.0677847, 0.33759713, 0.53479737, 0.36750755, 0.28804505, 0.10867258, 0.57159234E-2
0.49835736, 0.57444656, 1.0633783, 0.33743635, 0.48577476, 0.33380184, 0.26143342, 0.98631121E-1, 0.51877657E-2
0.49821830, 0.57442594, 1.0596528, 0.33728799, 0.59143639, 0.40638554, 0.31803745, 0.11998416, 0.63108858E-2
0.45851251, 0.57440633, 1.0564356, 0.33714893, 0.59288138, 0.40736112, 0.31857651, 0.12018527, 0.63214647E-2
0.51367760, 0.57438791, 1.0537629, 0.33701998, 0.68375778, 0.46978328, 0.36714590, 0.13850562, 0.72850711E-2
0.57268268, 0.57436615, 1.0496014, 0.33686203, 0.50529754, 0.34715644, 0.27111226, 0.10227495, 0.53794226E-2
0.59508747, 0.57434422, 1.0452609, 0.33670020, 0.73961228, 0.50812012, 0.39652765, 0.14958380, 0.78677582E-2
0.62224251, 0.57432157, 1.0407275, 0.33653408, 0.71769834, 0.49305612, 0.38452071, 0.14505072, 0.76293293E-2
0.65280288, 0.57429820, 1.0358135, 0.33636016, 0.70944476, 0.48737705, 0.37983760, 0.14328057, 0.75362218E-2
0.67795056, 0.57427400, 1.0305086, 0.33617821, 0.53838915, 0.36985451, 0.28803596, 0.10864908, 0.57146871E-2
0.69333291, 0.57424849, 1.0244800, 0.33598185, 0.61892933, 0.42516541, 0.33083177, 0.12478931, 0.65636253E-2
0.69784546, 0.57422191, 1.0180689, 0.33577746, 0.60366523, 0.41466823, 0.32241413, 0.12161140, 0.63964739E-2
0.70381707, 0.57419521, 1.0116721, 0.33557254, 0.79509246, 0.54615581, 0.42435038, 0.16005653, 0.84185973E-2
0.71303362, 0.57416838, 1.0053388, 0.33536813, 0.82892400, 0.56939745, 0.44213012, 0.16675739, 0.87710489E-2
0.72182798, 0.57414192, 0.99915266, 0.33516562, 0.77479732, 0.53222173, 0.41301128, 0.15576975, 0.81931232E-2
0.72590637, 0.57411551, 0.99307764, 0.33496448, 0.72290832, 0.49657947, 0.38510361, 0.14523983, 0.76392745E-2
0.72988176, 0.57408905, 0.98696059, 0.33476183, 0.78520322, 0.53937131, 0.41800299, 0.15764280, 0.82916431E-2
0.73643029, 0.57406259, 0.98088866, 0.33455935, 0.84708703, 0.58188862, 0.45067632, 0.16995928, 0.89394609E-2
0.74362785, 0.57403594, 0.97486013, 0.33435684, 0.86761320, 0.59600216, 0.46134061, 0.17397478, 0.91506643E-2
0.75184232, 0.57400948, 0.96887690, 0.33415455, 0.90582579, 0.62227011, 0.48140669, 0.18153496, 0.95483148E-2
0.75898683, 0.57398301, 0.96295810, 0.33395261, 0.64783150, 0.44504526, 0.34408954, 0.12974921, 0.68245055E-2
0.63374639, 0.57395744, 0.95750302, 0.33375880, 0.50856251, 0.34936649, 0.26990691, 0.10177382, 0.53530647E-2
0.24326964, 0.57395250, 0.96132499, 0.33375040, 1.0465332, 0.71894240, 0.55513120, 0.20931627, 0.11009544E-1
0.23173720, 0.57397217, 0.97353965, 0.33393073, 1.6348814, 1.1232427, 0.86743450, 0.32705301, 0.17202221E-1
0.23245129, 0.57398117, 0.98194057, 0.33402857, 1.2548658, 0.86225426, 0.66599721, 0.25108775, 0.13206628E-1
0.23287517, 0.57398021, 0.98684287, 0.33404940, 1.2457545, 0.85606378, 0.66121316, 0.24927031, 0.13111034E-1
0.23321125, 0.57397628, 0.99091554, 0.33404994, 1.3253264, 0.91082072, 0.70351124, 0.26520130, 0.13948968E-1
0.23377325, 0.57396960, 0.99411726, 0.33403066, 1.3083706, 0.89924824, 0.69460434, 0.26182848, 0.13771565E-1
0.23678321, 0.57396138, 0.99677950, 0.33399984, 1.1364757, 0.78116477, 0.60338777, 0.22743233, 0.11962409E-1
0.25409645, 0.57395256, 0.99924594, 0.33396477, 1.0680958, 0.73420393, 0.56704134, 0.21372204, 0.11241279E-1
0.30831131, 0.57394028, 1.0001040, 0.33389816, 0.95657694, 0.65757275, 0.50774276, 0.19136342, 0.10065269E-1
0.37425873, 0.57392424, 0.99915969, 0.33379644, 0.84352118, 0.57986963, 0.44759223, 0.16868642, 0.88725127E-2
0.43506444, 0.57390755, 0.99786860, 0.33368802, 0.93123388, 0.64017951, 0.49394953, 0.18615000, 0.97910538E-2
0.48315582, 0.57389075, 0.99653220, 0.33357835, 0.98944378, 0.68021828, 0.52465767, 0.19771412, 0.10399301E-1
0.53584886, 0.57387334, 0.99489892, 0.33346280, 1.0348852, 0.71148694, 0.54859012, 0.20672341, 0.10873169E-1
0.59026623, 0.57385552, 0.99306232, 0.33334330, 0.96117181, 0.66083586, 0.50935423, 0.19192946, 0.10095040E-1
0.63515794, 0.57383692, 0.99087638, 0.33321694, 0.78453511, 0.53940469, 0.41555801, 0.15657978, 0.82357293E-2
0.33298868, 0.57382977, 0.99393964, 0.33319348, 0.75500739, 0.51910645, 0.39971331, 0.15060414, 0.79214238E-2
0.26866600, 0.57384384, 1.0067050, 0.33336136, 0.76381314, 0.52516311, 0.40421963, 0.15229651, 0.80104405E-2
0.27996939, 0.57384908, 1.0152893, 0.33344942, 0.65396845, 0.44963604, 0.34593493, 0.13033237, 0.68551763E-2
0.31408098, 0.57384729, 1.0205004, 0.33347192, 0.63583046, 0.43715391, 0.33614269, 0.12663914, 0.66609220E-2
0.39604476, 0.57384384, 1.0249918, 0.33348036, 0.73169816, 0.50305712, 0.38661593, 0.14564967, 0.76608309E-2
0.49253488, 0.57383507, 1.0270495, 0.33344164, 0.62739426, 0.43133718, 0.33130252, 0.12480731, 0.65645734E-2
0.33110017, 0.57383078, 1.0310494, 0.33344188, 0.60318482, 0.41468209, 0.31832075, 0.11991318, 0.63071521E-2
0.30711171, 0.57383442, 1.0385090, 0.33351165, 0.64944190, 0.44646811, 0.34251621, 0.12902366, 0.67863418E-2
0.29151288, 0.57385218, 1.0517479, 0.33369955, 0.79124749, 0.54394591, 0.41711119, 0.15711734, 0.82640033E-2
0.29511932, 0.57387596, 1.0664927, 0.33392742, 1.5021200, 1.0326662, 0.79168087, 0.29819289, 0.15684247E-1
0.29988587, 0.57392740, 1.0868739, 0.33431759, 1.8325832, 1.2600127, 0.96634454, 0.36395028, 0.19142931E-1
0.30448177, 0.57396024, 1.1007158, 0.33456659, 1.6153244, 1.1107688, 0.85217017, 0.32092118, 0.16879706E-1
0.30872267, 0.57398009, 1.1104214, 0.33472234, 1.7645876, 1.2135416, 0.93128157, 0.35068420, 0.18445170E-1
0.31285545, 0.57399613, 1.1194166, 0.33485770, 1.4875749, 1.0231349, 0.78534406, 0.29570577, 0.15553432E-1
0.31698912, 0.57401288, 1.1290299, 0.33500260, 1.4697909, 1.0109785, 0.77610302, 0.29220465, 0.15369281E-1
0.32105672, 0.57402742, 1.1381453, 0.33513495, 1.5966034, 1.0982887, 0.84324133, 0.31745848, 0.16697571E-1
0.32530227, 0.57404912, 1.1487304, 0.33531004, 2.1149611, 1.4550245, 1.1174927, 0.42066869, 0.22126189E-1
0.33005312, 0.57409108, 1.1632923, 0.33560067, 2.3031492, 1.5847838, 1.2180688, 0.45848042, 0.24114996E-1
0.33433101, 0.57411504, 1.1725194, 0.33576778, 2.5583813, 1.7607659, 1.3544825, 0.50976771, 0.26812591E-1
0.33833826, 0.57412899, 1.1792797, 0.33587173, 2.1994312, 1.5140193, 1.1656164, 0.43863794, 0.23071332E-1
0.34222248, 0.57413852, 1.1851544, 0.33595055, 1.9104477, 1.3152807, 1.0131636, 0.38123184, 0.20051902E-1
