1140.0000, 4955.0000, 900.00000, 722.00000, 1878.8297, 2222.1682, 96.957756, 194.71400, 154.61032
1140.0000, 4955.0000, 899.99988, 721.99994, 1878.6935, 2222.1506, 96.957771, 194.71400, 154.61032
1140.0001, 4955.0000, 900.00000, 722.00000, 1878.5586, 2222.1313, 96.957764, 194.71400, 154.61032
1139.9999, 4954.9995, 900.00012, 722.00000, 1878.4242, 2222.1116, 96.957741, 194.71400, 154.61032
1140.0000, 4954.9995, 900.00000, 722.00000, 1878.2903, 2222.0918, 96.957748, 194.71400, 154.61032
1140.0000, 4954.9995, 900.00012, 722.00006, 1878.1569, 2222.0723, 96.957771, 194.71400, 154.61032
1140.0000, 4955.0000, 900.00006, 722.00000, 1878.0236, 2222.0522, 96.957741, 194.71400, 154.61032
1140.0000, 4955.0000, 900.00006, 721.99994, 1877.9395, 2222.0613, 96.957741, 194.71400, 154.61032
1140.0001, 4954.9995, 900.00000, 721.99994, 1877.8069, 2222.0435, 96.957756, 194.71400, 154.61032
1140.0000, 4955.0000, 900.00000, 722.00000, 1877.6732, 2222.0271, 96.957756, 194.71400, 154.61032
1140.0000, 4955.0000, 899.99994, 722.00000, 1877.5413, 2222.0117, 96.957771, 194.71400, 154.61032
1140.0001, 4955.0000, 900.00000, 722.00000, 1877.4375, 2222.0129, 96.957779, 194.71400, 154.61032
1140.0001, 4955.0000, 900.00000, 722.00000, 1877.3732, 2222.0376, 96.957817, 194.71400, 154.61032
1140.0000, 4955.0000, 900.00000, 722.00000, 1877.2604, 2222.0354, 96.957680, 194.71400, 154.61032
1140.0001, 4955.0000, 899.99994, 721.99994, 1877.1527, 2222.0366, 96.957664, 194.71400, 154.61032
1140.0000, 4954.9995, 900.00000, 722.00000, 1877.0516, 2222.0420, 96.957680, 194.71400, 154.61032
1140.0000, 4955.0000, 900.00000, 722.00000, 1876.9583, 2222.0518, 96.957664, 194.71400, 154.61032
1140.0000, 4954.9995, 899.99994, 721.99994, 1876.8737, 2222.0671, 96.957664, 194.71400, 154.61032
1140.0000, 4955.0000, 900.00012, 722.00000, 1876.7982, 2222.0881, 96.957672, 194.71400, 154.61032
1140.0000, 4954.9995, 899.99994, 722.00006, 1876.7277, 2222.1130, 96.957687, 194.71400, 154.61032
1140.0000, 4955.0005, 899.99994, 722.00000, 1876.6572, 2222.1377, 96.957687, 194.71400, 154.61032
1140.0001, 4955.0000, 900.00006, 722.00000, 1876.5775, 2222.1577, 96.957649, 194.71400, 154.61032
1140.0000, 4954.9995, 899.99994, 721.99994, 1876.5112, 2222.1855, 96.957687, 194.71400, 154.61032
1139.9999, 4955.0005, 899.99994, 722.00000, 1876.4597, 2222.2224, 96.957680, 194.71400, 154.61032
1140.0000, 4955.0000, 899.99994, 722.00000, 1876.4137, 2222.2637, 96.957687, 194.71400, 154.61032
1140.0000, 4955.0000, 899.99994, 722.00006, 1876.3750, 2222.3088, 96.957680, 194.71400, 154.61032
1140.0000, 4955.0005, 900.00000, 722.00006, 1876.3445, 2222.3594, 96.957710, 194.71400, 154.61032
1140.0001, 4955.0000, 900.00000, 722.00000, 1876.3193, 2222.4141, 96.957726, 194.71400, 154.61032
1140.0001, 4955.0000, 900.00006, 722.00000, 1876.2981, 2222.4709, 96.957741, 194.71400, 154.61032
1140.0001, 4955.0000, 900.00000, 722.00000, 1876.2766, 2222.5295, 96.957764, 194.71400, 154.61032
1140.0000, 4954.9995, 900.00000, 722.00000, 1876.2567, 2222.5894, 96.957764, 194.71400, 154.61032
1140.0001, 4955.0000, 900.00006, 722.00000, 1876.2391, 2222.6516, 96.957748, 194.71400, 154.61032
1140.0000, 4955.0000, 900.00006, 721.99994, 1876.2242, 2222.7163, 96.957733, 194.71400, 154.61032
1139.9999, 4955.0000, 899.99994, 722.00006, 1876.2107, 2222.7817, 96.957726, 194.71400, 154.61032
1140.0000, 4954.9995, 900.00000, 722.00000, 1876.1976, 2222.8491, 96.957726, 194.71400, 154.61032
