0.13366613, 2.2861352, 0.16166615, 0.68645436, 0.56155640, 0.39173785, 4.7334533, 64.489563, 62.236229
0.13415553, 2.2862117, 0.16297962, 0.68675053, 0.56149322, 0.39170215, 4.7335949, 64.489563, 62.236229
0.13458848, 2.2862732, 0.16420257, 0.68700677, 0.56150240, 0.39170814, 4.7337236, 64.489563, 62.236229
0.13493831, 2.2863123, 0.16521811, 0.68719083, 0.56149977, 0.39170676, 4.7338552, 64.489563, 62.236229
0.13506147, 2.2862906, 0.16540919, 0.68712938, 0.56151944, 0.39171821, 4.7339821, 64.489563, 62.236229
0.13507786, 2.2862396, 0.16519646, 0.68694925, 0.56166327, 0.39180177, 4.7340865, 64.489563, 62.236229
0.13501236, 2.2861664, 0.16465190, 0.68667412, 0.56202441, 0.39201191, 4.7341566, 64.489563, 62.236229
0.13464895, 2.2860577, 0.16353576, 0.68624002, 0.56256670, 0.39233744, 4.7342019, 64.489563, 62.236229
0.13448010, 2.2859561, 0.16254841, 0.68583882, 0.56305093, 0.39261985, 4.7342505, 64.489563, 62.236229
0.13436346, 2.2858689, 0.16181819, 0.68550503, 0.56352293, 0.39289528, 4.7343049, 64.489563, 62.236229
0.13419339, 2.2857680, 0.16086057, 0.68510830, 0.56405908, 0.39320865, 4.7343473, 64.489563, 62.236229
0.13394032, 2.2856708, 0.15998016, 0.68472987, 0.56453741, 0.39349437, 4.7344084, 64.489563, 62.236229
0.13355930, 2.2855763, 0.15916699, 0.68436754, 0.56503385, 0.39379913, 4.7344732, 64.489563, 62.236229
0.13337573, 2.2854896, 0.15849663, 0.68404186, 0.56560856, 0.39413968, 4.7345176, 64.489563, 62.236229
0.13321638, 2.2854145, 0.15803680, 0.68377060, 0.56599599, 0.39437264, 4.7346048, 64.489563, 62.236229
0.13303021, 2.2853379, 0.15755533, 0.68349260, 0.56643391, 0.39463642, 4.7346816, 64.489563, 62.236229
0.13279980, 2.2852564, 0.15699780, 0.68319350, 0.56691378, 0.39492637, 4.7347527, 64.489563, 62.236229
0.13250466, 2.2851660, 0.15627760, 0.68285024, 0.56740886, 0.39522722, 4.7348232, 64.489563, 62.236229
0.13217731, 2.2850742, 0.15554346, 0.68250173, 0.56789982, 0.39552757, 4.7348976, 64.489563, 62.236229
0.13185953, 2.2849908, 0.15495969, 0.68219173, 0.56842005, 0.39584622, 4.7349672, 64.489563, 62.236229
0.13155457, 2.2849100, 0.15444376, 0.68189859, 0.56888247, 0.39613158, 4.7350545, 64.489563, 62.236229
0.13131556, 2.2848384, 0.15408367, 0.68164605, 0.56933421, 0.39640883, 4.7351446, 64.489563, 62.236229
0.13099541, 2.2847574, 0.15356649, 0.68135118, 0.56974840, 0.39666736, 4.7352490, 64.489563, 62.236229
0.13059531, 2.2846687, 0.15291542, 0.68101990, 0.57026905, 0.39699081, 4.7353296, 64.489563, 62.236229
0.13017823, 2.2845807, 0.15228313, 0.68069232, 0.57066810, 0.39724502, 4.7354488, 64.489563, 62.236229
0.12972416, 2.2844892, 0.15159036, 0.68034768, 0.57108289, 0.39751008, 4.7355676, 64.489563, 62.236229
0.12923154, 2.2843947, 0.15084444, 0.67998785, 0.57150668, 0.39778230, 4.7356858, 64.489563, 62.236229
0.12870002, 2.2842956, 0.15001963, 0.67960602, 0.57202518, 0.39811093, 4.7357783, 64.489563, 62.236229
0.12813444, 2.2841916, 0.14909761, 0.67919713, 0.57250184, 0.39841649, 4.7358866, 64.489563, 62.236229
0.12755890, 2.2840848, 0.14815213, 0.67878056, 0.57298535, 0.39872649, 4.7359943, 64.489563, 62.236229
0.12698041, 2.2839787, 0.14722539, 0.67836732, 0.57336569, 0.39897734, 4.7361398, 64.489563, 62.236229
0.12639514, 2.2838726, 0.14631255, 0.67795610, 0.57372761, 0.39921835, 4.7362943, 64.489563, 62.236229
0.12580436, 2.2837675, 0.14541805, 0.67754823, 0.57411778, 0.39947650, 4.7364411, 64.489563, 62.236229
0.12521049, 2.2836630, 0.14453264, 0.67714101, 0.57453430, 0.39975047, 4.7365804, 64.489563, 62.236229
0.12460998, 2.2835572, 0.14363813, 0.67673016, 0.57491606, 0.40000483, 4.7367339, 64.489563, 62.236229
