0.19159392E-3, 0.30356875E-1, 0.16745776E-1, 0.12470491E-1, 0.71233213E-1, 0.22176851E-1, 231.51752
0.19232725E-3, 0.24134129E-1, 0.16956352E-1, 0.55392016E-1, 0.67005657E-1, 0.18245861E-1, 232.40967
0.19108005E-3, 0.29371569E-1, 0.27471948E-1, 0.16161409, 0.43686204E-1, 0.13110591E-1, 230.89725
0.18932087E-3, 0.25690159E-1, 0.24366021E-1, 0.10163713, 0.26278023E-1, 0.13339319E-1, 228.77460
0.18828519E-3, 0.29035719E-1, 0.23070909E-1, 0.59575550E-1, 0.20734893E-1, 0.14245536E-1, 227.52003
0.18786595E-3, 0.26492683E-1, 0.19457676E-1, 0.32556839E-1, 0.20591978E-1, 0.15879862E-1, 227.01567
0.18780364E-3, 0.30563805E-1, 0.19515654E-1, 0.15842875E-1, 0.22227189E-1, 0.18127168E-1, 226.93629
0.18783593E-3, 0.23036625E-1, 0.19944694E-1, 0.53840525E-1, 0.21780830E-1, 0.16736681E-1, 226.98267
0.18674145E-3, 0.19118296E-1, 0.23540247E-1, 0.86224683E-1, 0.12747121E-1, 0.13790343E-1, 225.66379
0.18562959E-3, 0.18397311E-1, 0.25807155E-1, 0.78544669E-1, 0.78632263E-2, 0.14129651E-1, 224.32083
0.18449125E-3, 0.16749488E-1, 0.29806845E-1, 0.82585961E-1, 0.50020586E-2, 0.14470799E-1, 222.94675
0.18353108E-3, 0.18923772E-1, 0.30088151E-1, 0.69066212E-1, 0.46387902E-2, 0.14466194E-1, 221.78444
0.18266335E-3, 0.21961071E-1, 0.31302575E-1, 0.66087201E-1, 0.50017834E-2, 0.14293488E-1, 220.73262
0.18183091E-3, 0.29682621E-1, 0.33384494E-1, 0.56823857E-1, 0.56126798E-2, 0.14000951E-1, 219.71928
0.18113876E-3, 0.28506394E-1, 0.29140510E-1, 0.47724016E-1, 0.66697295E-2, 0.13957784E-1, 218.88408
0.18053222E-3, 0.33307552E-1, 0.29677376E-1, 0.42144474E-1, 0.76534748E-2, 0.13993606E-1, 218.14624
0.17997349E-3, 0.36417540E-1, 0.29710960E-1, 0.37483107E-1, 0.86796815E-2, 0.14136352E-1, 217.46799
0.17947632E-3, 0.37918963E-1, 0.28523002E-1, 0.32130033E-1, 0.10039324E-1, 0.14579558E-1, 216.86554
0.17904189E-3, 0.49097240E-1, 0.30296979E-1, 0.23823179E-1, 0.11807699E-1, 0.15612078E-1, 216.32967
0.17872118E-3, 0.41859500E-1, 0.26250113E-1, 0.16692581E-1, 0.13763065E-1, 0.16809426E-1, 215.94977
0.17832336E-3, 0.25321184E-1, 0.27268421E-1, 0.74015521E-1, 0.15022583E-1, 0.15309482E-1, 215.48506
0.17699299E-3, 0.22278126E-1, 0.32014411E-1, 0.93600452E-1, 0.91667334E-2, 0.13985135E-1, 213.87933
0.31135252, 0.22271320E-1, 0.39823286E-1, 0.97063467E-1, 0.55523315E-2, 0.14137005E-1, 210.65248
0.38364702, 0.16276816E-1, 0.50470423E-1, 0.73331051E-1, 0.17422796E-2, 0.14506806E-1, 199.27310
0.15087679, 0.17750232E-1, 0.54662630E-1, 0.74829601E-1, 0.19779287E-2, 0.14424464E-1, 191.97775
0.35016891E-1, 0.20593308E-1, 0.60325392E-1, 0.61156742E-1, 0.14994731E-2, 0.14311261E-1, 189.32088
0.15706144E-3, 0.23594396E-1, 0.63499242E-1, 0.67068890E-1, 0.18601032E-2, 0.14278109E-1, 188.68695
0.15651762E-3, 0.24764415E-1, 0.62861145E-1, 0.71540028E-1, 0.22698934E-2, 0.14312554E-1, 188.24319
0.15584208E-3, 0.24862146E-1, 0.61212312E-1, 0.73249772E-1, 0.23969873E-2, 0.14375478E-1, 187.61848
0.11747270E-2, 0.29002771E-1, 0.71246549E-1, 0.68691090E-1, 0.19687489E-2, 0.14456918E-1, 187.09491
0.13373190E-1, 0.26784768E-1, 0.75132325E-1, 0.73115900E-1, 0.18205855E-2, 0.14480320E-1, 186.45764
0.17291661E-2, 0.29176541E-1, 0.78187644E-1, 0.70165724E-1, 0.17764127E-2, 0.14532844E-1, 186.10417
0.15462840E-3, 0.25646588E-1, 0.69666125E-1, 0.70168205E-1, 0.20155204E-2, 0.14597668E-1, 185.81464
0.12278400, 0.16182700E-1, 0.54572396E-1, 0.63788705E-1, 0.18786221E-2, 0.15202075E-1, 183.01210
0.15151020E-3, 0.14015847E-1, 0.49040206E-1, 0.69802202E-1, 0.22908216E-2, 0.15541909E-1, 182.02626
0.20060811E-1, 0.14884697E-1, 0.51840801E-1, 0.70249893E-1, 0.21032989E-2, 0.15287632E-1, 181.24704
0.37589175, 0.15744431E-1, 0.55611033E-1, 0.63281357E-1, 0.17833153E-2, 0.14949203E-1, 176.11874
0.53599387E-1, 0.19251470E-1, 0.63251019E-1, 0.68887562E-1, 0.22691924E-2, 0.15030184E-1, 170.10005
0.49672563E-1, 0.25411341E-1, 0.72475910E-1, 0.72568886E-1, 0.24173269E-2, 0.14908971E-1, 169.27545
0.66151365E-3, 0.27791340E-1, 0.79374567E-1, 0.71692310E-1, 0.23503508E-2, 0.15050867E-1, 168.10751
0.73638812E-1, 0.22947639E-1, 0.74085325E-1, 0.78836918E-1, 0.24880527E-2, 0.14997113E-1, 166.60982
0.50502690E-3, 0.21657821E-1, 0.70272520E-1, 0.75501397E-1, 0.25765367E-2, 0.15161769E-1, 165.66776
0.13745046E-3, 0.19728106E-1, 0.62530458E-1, 0.74618772E-1, 0.29037672E-2, 0.15153515E-1, 165.22063
0.13689630E-3, 0.23923976E-1, 0.64293250E-1, 0.71382515E-1, 0.32760918E-2, 0.15163722E-1, 164.72615
0.13635552E-3, 0.21115119E-1, 0.54474100E-1, 0.68320952E-1, 0.40049143E-2, 0.15219020E-1, 164.23103
0.13576026E-3, 0.23061194E-1, 0.51767748E-1, 0.67112818E-1, 0.50359494E-2, 0.15286954E-1, 163.63918
0.13519760E-3, 0.27659297E-1, 0.50290827E-1, 0.58360651E-1, 0.60105394E-2, 0.15382949E-1, 163.05850
0.13474700E-3, 0.27257543E-1, 0.42001184E-1, 0.47847070E-1, 0.78043737E-2, 0.15540916E-1, 162.59483
0.13440859E-3, 0.27917417E-1, 0.37075788E-1, 0.39094876E-1, 0.95995450E-2, 0.15425710E-1, 162.24615
0.13419140E-3, 0.20618923E-1, 0.28305080E-1, 0.36169942E-1, 0.12831383E-1, 0.15664440E-1, 162.03612
0.13402663E-3, 0.19765779E-1, 0.26369516E-1, 0.37859373E-1, 0.16606307E-1, 0.15647367E-1, 161.87042
0.13381944E-3, 0.16166201E-1, 0.26507635E-1, 0.63302599E-1, 0.19136617E-1, 0.15752073E-1, 161.64708
0.13290845E-3, 0.14255225E-1, 0.35225451E-1, 0.95950067E-1, 0.11960066E-1, 0.15861541E-1, 160.56523
0.13186825E-3, 0.15349804E-1, 0.42969629E-1, 0.94947942E-1, 0.77672591E-2, 0.15752347E-1, 159.31931
0.13099768E-3, 0.23132451E-1, 0.56363598E-1, 0.82678623E-1, 0.58663017E-2, 0.15659172E-1, 158.26848
0.12548679, 0.19661702E-1, 0.57987735E-1, 0.88893928E-1, 0.48246975E-2, 0.15689917E-1, 156.36909
0.25718352, 0.16430466E-1, 0.65613374E-1, 0.68882279E-1, 0.23196554E-2, 0.15773669E-1, 151.02237
0.11480540E-1, 0.20641079E-1, 0.76802105E-1, 0.69171235E-1, 0.24094121E-2, 0.15804432E-1, 147.47951
0.66549224E-2, 0.21056952E-1, 0.78453436E-1, 0.72404727E-1, 0.25799975E-2, 0.15822846E-1, 147.20016
0.12243471E-3, 0.24307599E-1, 0.84234484E-1, 0.69908433E-1, 0.24939368E-2, 0.15869277E-1, 147.12395
0.52265447E-1, 0.24435980E-1, 0.85494131E-1, 0.69432363E-1, 0.24576681E-2, 0.15912659E-1, 147.01503
0.16141379E-2, 0.20496190E-1, 0.76607823E-1, 0.75710446E-1, 0.29790020E-2, 0.15963128E-1, 145.85490
0.12114151E-3, 0.20143278E-1, 0.71317926E-1, 0.73646322E-1, 0.32088479E-2, 0.16025085E-1, 145.59479
0.51874973E-1, 0.21939864E-1, 0.80539994E-1, 0.78931853E-1, 0.30140721E-2, 0.16063109E-1, 144.79376
0.17875838, 0.17339215E-1, 0.73065311E-1, 0.80288708E-1, 0.31008301E-2, 0.16118925E-1, 141.12418
0.11622944E-3, 0.28908405E-1, 0.95649607E-1, 0.65955661E-1, 0.25274281E-2, 0.16171841E-1, 139.53940
0.44071060, 0.18503167E-1, 0.79375632E-1, 0.70910543E-1, 0.28312195E-2, 0.16207047E-1, 131.08127
0.71341038E-1, 0.14509098E-1, 0.69612771E-1, 0.68081751E-1, 0.28061485E-2, 0.16281180E-1, 128.32288
0.57932477E-1, 0.13532994E-1, 0.66855974E-1, 0.75854458E-1, 0.33678941E-2, 0.16392926E-1, 126.84562
0.27000648E-2, 0.14289036E-1, 0.69464922E-1, 0.81511565E-1, 0.37031285E-2, 0.16431957E-1, 125.60477
0.35616599E-2, 0.13749395E-1, 0.68337694E-1, 0.78833602E-1, 0.34485152E-2, 0.16453322E-1, 125.24214
0.86853899E-1, 0.15832543E-1, 0.75455613E-1, 0.69633484E-1, 0.28338819E-2, 0.16455458E-1, 124.23415
0.99384233E-1, 0.16406013E-1, 0.78419983E-1, 0.63985497E-1, 0.26204369E-2, 0.16483283E-1, 121.55164
0.89030368E-2, 0.23300238E-1, 0.97782016E-1, 0.69608033E-1, 0.28283207E-2, 0.16518665E-1, 120.93465
0.15168493E-1, 0.24044119E-1, 0.10003588, 0.70204601E-1, 0.28769413E-2, 0.16558519E-1, 121.04450
0.10096465E-3, 0.25238680E-1, 0.98696165E-1, 0.67378744E-1, 0.29950403E-2, 0.16599007E-1, 121.27837
0.10120648E-3, 0.27651630E-1, 0.94608255E-1, 0.59036534E-1, 0.30857399E-2, 0.16632807E-1, 121.70329
0.10133381E-3, 0.20777393E-1, 0.83695941E-1, 0.74244656E-1, 0.36360270E-2, 0.16664246E-1, 121.98612
0.16318081, 0.16553046E-1, 0.80718666E-1, 0.61856858E-1, 0.24802887E-2, 0.16714584E-1, 119.84449
0.16414070, 0.17349446E-1, 0.84179290E-1, 0.50071213E-1, 0.19248612E-2, 0.16737182E-1, 116.84129
0.46321590E-3, 0.26208263E-1, 0.10797976, 0.57869911E-1, 0.25072189E-2, 0.16736019E-1, 115.58299
0.20122571E-1, 0.23902891E-1, 0.10173663, 0.67688510E-1, 0.29612733E-2, 0.16765617E-1, 115.97472
0.96789474E-4, 0.25505243E-1, 0.99664852E-1, 0.63064449E-1, 0.31151823E-2, 0.16802246E-1, 116.26768
0.97118835E-4, 0.31061562E-1, 0.95436811E-1, 0.54974295E-1, 0.37387090E-2, 0.16829418E-1, 116.78899
0.97405980E-4, 0.38879257E-1, 0.91580063E-1, 0.47440439E-1, 0.46317247E-2, 0.16847337E-1, 117.24438
0.97584983E-4, 0.28440420E-1, 0.69875732E-1, 0.49166117E-1, 0.61789462E-2, 0.16857166E-1, 117.57082
0.97562493E-4, 0.29164074E-1, 0.76938100E-1, 0.64220451E-1, 0.71053184E-2, 0.16884342E-1, 117.62515
0.97461038E-4, 0.26548568E-1, 0.79661787E-1, 0.77406898E-1, 0.66891108E-2, 0.16924614E-1, 117.57014
0.97238655E-4, 0.20228690E-1, 0.86207308E-1, 0.87517202E-1, 0.47893873E-2, 0.16988074E-1, 117.35755
0.97218508E-4, 0.21883177E-1, 0.92797071E-1, 0.76296702E-1, 0.38567944E-2, 0.17047416E-1, 117.36874
0.97450014E-4, 0.30008981E-1, 0.99567957E-1, 0.60567461E-1, 0.36031920E-2, 0.17089393E-1, 117.66792
0.97832366E-4, 0.31899940E-1, 0.87294176E-1, 0.49227059E-1, 0.42011873E-2, 0.17109390E-1, 118.14851
0.98087628E-4, 0.25902573E-1, 0.67325570E-1, 0.47802079E-1, 0.58383327E-2, 0.17120359E-1, 118.47790
0.98103039E-4, 0.24630742E-1, 0.75357884E-1, 0.71606457E-1, 0.67948364E-2, 0.17147535E-1, 118.50852
0.98073724E-4, 0.28837377E-1, 0.74773215E-1, 0.56542188E-1, 0.64280108E-2, 0.17186958E-1, 118.47664
0.98153767E-4, 0.25355658E-1, 0.60383778E-1, 0.47286797E-1, 0.77161957E-2, 0.17204419E-1, 118.58248
0.98232515E-4, 0.26483130E-1, 0.53230971E-1, 0.40231876E-1, 0.10105810E-1, 0.17212508E-1, 118.68063
0.98124263E-4, 0.22274090E-1, 0.66205755E-1, 0.90340473E-1, 0.11625572E-1, 0.17232791E-1, 118.55674
0.97709497E-4, 0.28295398E-1, 0.82451969E-1, 0.72792947E-1, 0.66579659E-2, 0.17311277E-1, 118.05148
0.97782598E-4, 0.27856188E-1, 0.70289254E-1, 0.49683433E-1, 0.62435498E-2, 0.17340861E-1, 118.14174
0.97974313E-4, 0.35652194E-1, 0.67674927E-1, 0.36958426E-1, 0.75530349E-2, 0.17345347E-1, 118.36659
0.98179953E-4, 0.31117562E-1, 0.53913128E-1, 0.31503797E-1, 0.10230642E-1, 0.17357821E-1, 118.62057
0.98389486E-4, 0.34681723E-1, 0.52086182E-1, 0.28423157E-1, 0.13272705E-1, 0.17498452E-1, 118.87103
0.98627912E-4, 0.41970566E-1, 0.52767273E-1, 0.22131080E-1, 0.16267695E-1, 0.18117588E-1, 119.15256
0.98910517E-4, 0.27848758E-1, 0.44318669E-1, 0.34629479E-1, 0.21072144E-1, 0.17934481E-1, 119.50837
0.98950855E-4, 0.29920075E-1, 0.54517839E-1, 0.64214922E-1, 0.23133554E-1, 0.17350579E-1, 119.55501
0.98686709E-4, 0.33531424E-1, 0.65116495E-1, 0.73561050E-1, 0.18327629E-1, 0.17335940E-1, 119.23219
0.98517979E-4, 0.30653888E-1, 0.55695608E-1, 0.47933135E-1, 0.14307912E-1, 0.17388020E-1, 119.03122
0.98627759E-4, 0.29759038E-1, 0.49301486E-1, 0.36917634E-1, 0.15661618E-1, 0.17474836E-1, 119.16483
0.98746983E-4, 0.30690586E-1, 0.50322082E-1, 0.40152103E-1, 0.16537622E-1, 0.17477583E-1, 119.30775
0.98803255E-4, 0.32377210E-1, 0.52714359E-1, 0.41665915E-1, 0.16416850E-1, 0.17466806E-1, 119.37431
0.98834367E-4, 0.20534065E-1, 0.43267131E-1, 0.58674894E-1, 0.19770076E-1, 0.17417468E-1, 119.42360
0.98643475E-4, 0.28355613E-1, 0.50714739E-1, 0.53156272E-1, 0.19033439E-1, 0.17451124E-1, 119.18510
0.98747041E-4, 0.27511466E-1, 0.43015294E-1, 0.31517841E-1, 0.20046055E-1, 0.18052837E-1, 119.31114
0.23538522E-1, 0.23067407E-1, 0.88766299E-1, 0.13744959, 0.14004795E-1, 0.17797651E-1, 118.64483
0.12052170E-1, 0.20285882E-1, 0.97445950E-1, 0.86383022E-1, 0.38184719E-2, 0.17572207E-1, 117.68797
0.10735085E-3, 0.29582804E-1, 0.11750893, 0.68620607E-1, 0.30237024E-2, 0.17619167E-1, 117.98782
0.98710123E-4, 0.25917478E-1, 0.97374603E-1, 0.55801794E-1, 0.30524186E-2, 0.17644778E-1, 118.71313
0.99187295E-4, 0.37082512E-1, 0.10266571, 0.44774584E-1, 0.31957116E-2, 0.17657360E-1, 119.39516
0.99681558E-4, 0.35152711E-1, 0.85255340E-1, 0.36935553E-1, 0.37444683E-2, 0.17653994E-1, 120.09410
0.12375715, 0.17572686E-1, 0.61344087E-1, 0.47196835E-1, 0.38900163E-2, 0.17643647E-1, 120.12186
0.51214635E-1, 0.17189676E-1, 0.90426773E-1, 0.76634191E-1, 0.32656433E-2, 0.17670998E-1, 117.00364
0.59565745E-1, 0.16739538E-1, 0.89229971E-1, 0.76310128E-1, 0.34137857E-2, 0.17710846E-1, 116.03558
0.17642669E-1, 0.19780936E-1, 0.98823354E-1, 0.71459375E-1, 0.30618487E-2, 0.17756442E-1, 115.30817
0.14475243E-1, 0.19190181E-1, 0.97437590E-1, 0.73089369E-1, 0.32128920E-2, 0.17789284E-1, 115.58143
0.32708147E-2, 0.22806497E-1, 0.10613950, 0.69926769E-1, 0.30461058E-2, 0.17829448E-1, 115.80677
0.96966978E-4, 0.28027892E-1, 0.10985196, 0.57789415E-1, 0.28631215E-2, 0.17858136E-1, 116.51222
0.97589029E-4, 0.35975419E-1, 0.11004288, 0.48001800E-1, 0.31076616E-2, 0.17870361E-1, 117.38054
0.98138553E-4, 0.35189487E-1, 0.91854140E-1, 0.41404210E-1, 0.38688392E-2, 0.17872406E-1, 118.15685
0.98555240E-4, 0.39233562E-1, 0.85552789E-1, 0.35763986E-1, 0.45643225E-2, 0.17866688E-1, 118.75143
