0.14115091, 0.18061973, 0.55822939, 0.11999998
0.13995765, 0.17894948, 0.56109279, 0.12000000
0.13977616, 0.17852223, 0.56170160, 0.11999998
0.13974328, 0.17827497, 0.56198174, 0.11999997
0.13974001, 0.17805938, 0.56220061, 0.11999997
0.14304508, 0.18212683, 0.55482811, 0.12000003
0.14907564, 0.18996203, 0.54096228, 0.11999997
0.14735685, 0.18795174, 0.54469138, 0.11999997
0.14503068, 0.18505673, 0.54991263, 0.11999998
0.14418252, 0.18401153, 0.55180591, 0.11999998
0.14260229, 0.18199708, 0.55540061, 0.11999998
0.14166479, 0.18075085, 0.55758440, 0.11999998
0.14114593, 0.18000369, 0.55885035, 0.11999998
0.14084235, 0.17950684, 0.55965078, 0.11999997
0.14065544, 0.17913927, 0.56020528, 0.11999998
0.14335263, 0.18248661, 0.55416077, 0.11999998
0.14653367, 0.18658668, 0.54687965, 0.11999997
0.14949854, 0.19042392, 0.54007763, 0.11999997
0.14946167, 0.19044775, 0.54009056, 0.12000003
0.14581911, 0.18584768, 0.54833317, 0.12000000
0.14338523, 0.18274283, 0.55387199, 0.11999997
0.14364293, 0.18303789, 0.55331922, 0.11999997
0.15757374, 0.20087405, 0.52155215, 0.11999998
0.17450857, 0.22272779, 0.48276365, 0.11999997
0.16891088, 0.21570374, 0.49538538, 0.11999997
0.16205324, 0.20703579, 0.51091093, 0.11999998
0.15601556, 0.19938654, 0.52459788, 0.11999997
0.15109655, 0.19314675, 0.53575671, 0.12000000
0.14770262, 0.18884875, 0.54344863, 0.11999997
0.14598036, 0.18667071, 0.54734898, 0.11999997
0.14456026, 0.18486516, 0.55057454, 0.11999997
0.14319836, 0.18311007, 0.55369163, 0.11999997
0.14218597, 0.18177307, 0.55604100, 0.11999997
0.14460950, 0.18482961, 0.55056089, 0.12000000
0.14486605, 0.18520755, 0.54992640, 0.11999998
0.14233264, 0.18195897, 0.55570847, 0.11999995
0.14112039, 0.18032311, 0.55855650, 0.11999998
0.14395787, 0.18385752, 0.55218464, 0.12000000
0.14507540, 0.18533278, 0.54959184, 0.11999998
0.14241570, 0.18193455, 0.55564976, 0.11999997
0.14066578, 0.17960095, 0.55973327, 0.11999997
0.14010204, 0.17870973, 0.56118828, 0.11999998
0.13999453, 0.17838049, 0.56162500, 0.12000001
0.14010791, 0.17833267, 0.56155938, 0.11999998
0.13993479, 0.17790997, 0.56215519, 0.11999997
0.14595827, 0.18547428, 0.54856747, 0.11999998
0.14662494, 0.18644947, 0.54692560, 0.11999997
0.14408964, 0.18328756, 0.55262280, 0.11999995
0.14197481, 0.18054563, 0.55747962, 0.11999997
0.14132364, 0.17964722, 0.55902910, 0.11999998
0.14030357, 0.17819087, 0.56150562, 0.12000000
0.14387226, 0.18262936, 0.55349839, 0.11999997
0.14215465, 0.18045758, 0.55738777, 0.11999998
0.13978876, 0.17727347, 0.56293774, 0.12000000
0.13966051, 0.17686677, 0.56347269, 0.11999998
0.13956809, 0.17648631, 0.56394559, 0.11999998
0.13953674, 0.17616850, 0.56429476, 0.12000000
0.13953835, 0.17588328, 0.56457841, 0.11999998
0.13955191, 0.17560519, 0.56484288, 0.11999997
0.14245009, 0.17902517, 0.55852479, 0.11999998
0.14195198, 0.17846525, 0.55958271, 0.12000003
0.14053512, 0.17649710, 0.56296784, 0.11999998
0.14522053, 0.18236566, 0.55241376, 0.11999997
0.14796203, 0.18601091, 0.54602700, 0.11999997
0.14884199, 0.18731697, 0.54384100, 0.11999997
0.14570282, 0.18344969, 0.55084747, 0.11999997
0.14302458, 0.18007915, 0.55689627, 0.12000003
0.14445761, 0.18182814, 0.55371422, 0.12000000
0.14438513, 0.18178356, 0.55383134, 0.11999997
0.14158650, 0.17820086, 0.56021261, 0.11999997
0.14125730, 0.17763905, 0.56110364, 0.12000000
0.14119776, 0.17745262, 0.56134963, 0.11999997
0.14070308, 0.17664480, 0.56265217, 0.11999997
0.16328274, 0.20510258, 0.51161474, 0.12000000
0.16799290, 0.21149008, 0.50051701, 0.11999997
0.16401084, 0.20667885, 0.50931031, 0.12000000
0.16108893, 0.20312411, 0.51578689, 0.11999998
0.15873434, 0.20024933, 0.52101636, 0.11999997
0.15750057, 0.19878854, 0.52371097, 0.11999998
0.15466490, 0.19528878, 0.53004634, 0.11999998
0.15100625, 0.19073005, 0.53826374, 0.11999998
