198.95709, 11333.797, 189.91429, 503.76837, 1068.0936, 877.07452, 461.48471, 12558.476, 9622.3633
197.75986, 11333.307, 188.74884, 503.48209, 1069.7150, 878.25171, 461.49045, 12558.476, 9622.3633
196.45560, 11332.800, 187.53357, 503.18353, 1071.3993, 879.48041, 461.49628, 12558.476, 9622.3633
194.97955, 11332.273, 186.26685, 502.87216, 1073.2521, 880.83765, 461.50122, 12558.476, 9622.3633
193.63100, 11331.746, 185.01639, 502.56241, 1074.9508, 882.08203, 461.50763, 12558.476, 9622.3633
192.35393, 11331.218, 183.76811, 502.25131, 1076.5786, 883.27405, 461.51474, 12558.476, 9622.3633
191.12607, 11330.687, 182.52066, 501.93860, 1078.1619, 884.43353, 461.52228, 12558.476, 9622.3633
189.85818, 11330.147, 181.26434, 501.62213, 1079.7959, 885.63245, 461.52960, 12558.476, 9622.3633
189.17163, 11329.897, 180.87976, 501.49384, 1081.0730, 886.56262, 461.53989, 12558.476, 9622.3633
189.15549, 11329.904, 181.27231, 501.53436, 1081.9419, 887.17896, 461.55289, 12558.476, 9622.3633
188.79369, 11329.667, 180.93994, 501.41626, 1083.0487, 887.96887, 461.56354, 12558.476, 9622.3633
188.13683, 11329.292, 180.20255, 501.20935, 1084.3348, 888.89600, 461.57303, 12558.476, 9622.3633
187.20717, 11328.828, 179.18083, 500.93997, 1085.7219, 889.90778, 461.58286, 12558.476, 9622.3633
186.00203, 11328.297, 177.94713, 500.62360, 1087.2576, 891.03943, 461.59253, 12558.476, 9622.3633
184.73938, 11327.745, 176.67355, 500.29697, 1088.8032, 892.18286, 461.60257, 12558.476, 9622.3633
183.47301, 11327.189, 175.40535, 499.96967, 1090.3647, 893.33905, 461.61246, 12558.476, 9622.3633
182.19772, 11326.635, 174.14394, 499.64191, 1091.9310, 894.50073, 461.62262, 12558.476, 9622.3633
181.49875, 11326.237, 173.38062, 499.41895, 1093.1115, 895.36676, 461.63586, 12558.476, 9622.3633
180.94460, 11325.888, 172.77809, 499.22977, 1094.1681, 896.14130, 461.65067, 12558.476, 9622.3633
180.01054, 11325.414, 171.79002, 498.95667, 1095.5244, 897.14240, 461.66245, 12558.476, 9622.3633
178.64598, 11324.861, 170.57230, 498.63309, 1097.1554, 898.36066, 461.67279, 12558.476, 9622.3633
177.03548, 11324.299, 169.31346, 498.29898, 1099.0270, 899.76196, 461.68063, 12558.476, 9622.3633
175.85246, 11323.754, 168.13788, 497.98123, 1100.6049, 900.93408, 461.69028, 12558.476, 9622.3633
174.76477, 11323.228, 167.03134, 497.67667, 1102.1133, 902.05475, 461.70056, 12558.476, 9622.3633
173.84157, 11322.807, 166.24991, 497.44028, 1103.5613, 903.12903, 461.71133, 12558.476, 9622.3633
172.92305, 11322.408, 165.55850, 497.22153, 1105.0750, 904.25018, 461.72073, 12558.476, 9622.3633
171.88580, 11321.979, 164.77277, 496.98154, 1106.6575, 905.42615, 461.72989, 12558.476, 9622.3633
171.23648, 11321.746, 164.57898, 496.87024, 1108.0101, 906.42920, 461.74194, 12558.476, 9622.3633
171.07072, 11321.834, 165.36436, 496.97232, 1109.1498, 907.27014, 461.75684, 12558.476, 9622.3633
171.10675, 11321.973, 166.32544, 497.11197, 1110.1498, 908.00262, 461.77350, 12558.476, 9622.3633
171.18765, 11322.049, 167.11035, 497.21310, 1110.9919, 908.61902, 461.79355, 12558.476, 9622.3633
171.11905, 11321.972, 167.42680, 497.21259, 1111.8053, 909.21716, 461.81503, 12558.476, 9622.3633
170.72868, 11321.705, 167.15271, 497.08487, 1112.7128, 909.89178, 461.83673, 12558.476, 9622.3633
170.09642, 11321.330, 166.53471, 496.88275, 1113.7982, 910.69995, 461.85593, 12558.476, 9622.3633
169.34775, 11320.915, 165.79597, 496.65387, 1114.9882, 911.58661, 461.87347, 12558.476, 9622.3633
168.33847, 11320.457, 164.93105, 496.39713, 1116.4243, 912.65900, 461.88754, 12558.476, 9622.3633
167.23386, 11319.972, 163.97139, 496.11890, 1117.9180, 913.77722, 461.90112, 12558.476, 9622.3633
166.13930, 11319.533, 163.17250, 495.87369, 1119.4736, 914.94116, 461.91327, 12558.476, 9622.3633
165.44281, 11319.296, 162.96983, 495.75937, 1120.8054, 915.93591, 461.92874, 12558.476, 9622.3633
164.94748, 11319.193, 163.18820, 495.73648, 1122.0638, 916.87415, 461.94519, 12558.476, 9622.3633
164.80762, 11319.257, 163.95619, 495.83026, 1123.1185, 917.65649, 461.96472, 12558.476, 9622.3633
164.32483, 11319.034, 163.84804, 495.73331, 1124.3057, 918.53650, 461.98209, 12558.476, 9622.3633
163.48434, 11318.634, 163.18867, 495.51767, 1125.6393, 919.53271, 461.99872, 12558.476, 9622.3633
162.55362, 11318.176, 162.33659, 495.25998, 1126.9443, 920.51367, 462.01709, 12558.476, 9622.3633
161.56482, 11317.681, 161.36908, 494.97659, 1128.2180, 921.47656, 462.03717, 12558.476, 9622.3633
160.55054, 11317.165, 160.34451, 494.67978, 1129.4779, 922.43225, 462.05795, 12558.476, 9622.3633
159.52228, 11316.646, 159.30061, 494.37735, 1130.7202, 923.37787, 462.07968, 12558.476, 9622.3633
158.50375, 11316.119, 158.25552, 494.07315, 1132.0311, 924.37061, 462.09875, 12558.476, 9622.3633
159.60066, 11315.598, 157.21918, 493.76938, 1133.2078, 925.27118, 462.12216, 12558.476, 9622.3633
160.68669, 11315.066, 156.17909, 493.46341, 1134.4058, 926.18817, 462.14502, 12558.476, 9622.3633
161.77007, 11314.527, 155.13692, 493.15558, 1135.4796, 927.02216, 462.17264, 12558.476, 9622.3633
162.84128, 11313.988, 154.08363, 492.84393, 1136.4843, 927.81128, 462.20306, 12558.476, 9622.3633
163.85420, 11313.448, 153.01648, 492.52789, 1137.6437, 928.71106, 462.22873, 12558.476, 9622.3633
164.53532, 11312.886, 151.91658, 492.20340, 1139.2095, 929.91333, 462.24554, 12558.476, 9622.3633
165.11084, 11312.323, 150.81313, 491.87659, 1140.8574, 931.18079, 462.26138, 12558.476, 9622.3633
165.58794, 11311.765, 149.72020, 491.55051, 1142.6024, 932.52307, 462.27557, 12558.476, 9622.3633
166.24931, 11311.238, 148.74567, 491.24799, 1144.2466, 933.78638, 462.29028, 12558.476, 9622.3633
166.76077, 11310.676, 147.66283, 490.92117, 1145.9656, 935.11121, 462.30469, 12558.476, 9622.3633
167.33716, 11310.124, 146.62355, 490.60208, 1147.6608, 936.41699, 462.31876, 12558.476, 9622.3633
168.12997, 11309.642, 145.81534, 490.33038, 1149.2426, 937.63470, 462.33392, 12558.476, 9622.3633
168.73773, 11309.126, 144.91063, 490.03738, 1150.9604, 938.95837, 462.34695, 12558.476, 9622.3633
169.50035, 11308.680, 144.22792, 489.79025, 1152.5941, 940.21790, 462.36127, 12558.476, 9622.3633
170.40665, 11308.252, 143.62256, 489.55862, 1154.1267, 941.40015, 462.37695, 12558.476, 9622.3633
172.81001, 11308.897, 146.33008, 490.04434, 1155.1093, 942.16010, 462.40237, 12558.476, 9622.3633
175.77112, 11309.836, 149.89720, 490.72253, 1155.4363, 942.44489, 462.45053, 12558.480, 9622.3633
178.18904, 11310.237, 151.79572, 491.04266, 1156.1041, 942.96600, 462.48645, 12558.480, 9622.3633
180.05263, 11310.238, 152.44661, 491.09448, 1157.1547, 943.76270, 462.51114, 12558.480, 9622.3633
181.70232, 11310.085, 152.62228, 491.04453, 1158.1935, 944.55762, 462.53894, 12558.480, 9622.3633
183.89211, 11310.395, 154.13884, 491.29059, 1159.0981, 945.24750, 462.56894, 12558.480, 9622.3633
186.06294, 11310.741, 155.68343, 491.55096, 1160.0020, 945.93829, 462.60077, 12558.480, 9622.3633
188.34569, 11311.106, 157.25140, 491.82047, 1160.7384, 946.50574, 462.63849, 12558.480, 9622.3633
190.46930, 11311.236, 158.15790, 491.94336, 1161.3590, 946.99036, 462.68149, 12558.486, 9622.3633
192.34607, 11311.124, 158.37694, 491.91400, 1162.2682, 947.67450, 462.71252, 12558.486, 9622.3633
194.20647, 11311.000, 158.55739, 491.87604, 1163.1586, 948.34619, 462.74481, 12558.486, 9622.3633
196.11884, 11310.917, 158.85298, 491.86368, 1164.0204, 948.99640, 462.77823, 12558.486, 9622.3633
198.09586, 11310.878, 159.27698, 491.87967, 1164.8190, 949.60095, 462.81409, 12558.486, 9622.3633
200.00089, 11310.789, 159.55104, 491.86337, 1165.5577, 950.16675, 462.85403, 12558.487, 9622.3633
201.59348, 11310.581, 159.47380, 491.77084, 1166.4031, 950.81488, 462.89258, 12558.487, 9622.3633
201.32417, 11310.495, 159.75522, 491.75681, 1167.2455, 951.45776, 462.93033, 12558.487, 9622.3633
200.62843, 11310.194, 159.38593, 491.60153, 1168.3060, 952.26855, 462.96457, 12558.489, 9622.3633
199.64354, 11309.776, 158.65990, 491.36838, 1169.3992, 953.11743, 463.00259, 12558.494, 9622.3633
198.66786, 11309.348, 157.92145, 491.13153, 1170.6208, 954.05359, 463.03397, 12558.494, 9622.3633
197.69534, 11308.923, 157.19151, 490.89532, 1171.7577, 954.93262, 463.06955, 12558.496, 9622.3633
196.73515, 11308.500, 156.47197, 490.66022, 1172.6326, 955.63416, 463.11816, 12558.503, 9622.3633
195.76567, 11308.070, 155.74525, 490.42258, 1173.6338, 956.42273, 463.16058, 12558.505, 9622.3633
194.78502, 11307.637, 155.01253, 490.18265, 1174.5592, 957.16113, 463.20721, 12558.511, 9622.3633
193.79642, 11307.196, 154.27127, 489.93982, 1175.6475, 958.01166, 463.24554, 12558.511, 9622.3633
192.79536, 11306.760, 153.53465, 489.69690, 1176.6587, 958.81158, 463.28830, 12558.516, 9622.3633
192.02266, 11306.450, 153.20267, 489.53983, 1177.4778, 959.47241, 463.33746, 12558.522, 9622.3633
191.88925, 11306.592, 154.21878, 489.67712, 1178.1299, 959.99841, 463.38754, 12558.530, 9622.3633
192.94234, 11307.757, 158.13754, 490.46259, 1177.9993, 959.96014, 463.46869, 12558.554, 9622.3633
193.51144, 11308.317, 160.30438, 490.86447, 1178.0630, 960.04993, 463.54059, 12558.577, 9622.3633
193.69360, 11308.464, 161.26472, 491.00208, 1178.2402, 960.21930, 463.60852, 12558.590, 9622.3633
193.56024, 11308.357, 161.48062, 490.97687, 1178.6859, 960.57898, 463.66599, 12558.600, 9622.3633
193.15422, 11308.112, 161.26938, 490.85880, 1179.2159, 961.00830, 463.72385, 12558.607, 9622.3633
193.14351, 11308.236, 162.11046, 490.97552, 1179.6653, 961.37555, 463.78311, 12558.620, 9622.3633
193.59299, 11308.672, 163.77130, 491.28082, 1179.8015, 961.51141, 463.85309, 12558.644, 9622.3633
193.97829, 11309.052, 165.17664, 491.53879, 1179.8287, 961.57269, 463.92978, 12558.667, 9622.3633
194.40547, 11309.505, 166.63647, 491.82443, 1179.6500, 961.49335, 464.01813, 12558.690, 9622.3633
194.71550, 11309.807, 167.72768, 492.02335, 1179.4607, 961.40472, 464.10706, 12558.714, 9622.3633
195.00818, 11310.066, 168.73888, 492.20203, 1179.2007, 961.26556, 464.19922, 12558.737, 9622.3633
195.23615, 11310.214, 169.49600, 492.31949, 1178.8176, 961.03937, 464.29703, 12558.763, 9622.3633
195.38766, 11310.260, 170.00394, 492.37833, 1178.6743, 960.97485, 464.38205, 12558.786, 9622.3633
195.49002, 11310.243, 170.35706, 492.40155, 1178.5048, 960.89203, 464.46835, 12558.810, 9622.3633
195.54510, 11310.177, 170.58191, 492.39575, 1178.3408, 960.81323, 464.55444, 12558.834, 9622.3633
195.52858, 11310.057, 170.66640, 492.35849, 1178.2623, 960.79443, 464.63681, 12558.858, 9622.3633
195.37990, 11309.863, 170.54085, 492.27463, 1178.1254, 960.74182, 464.72409, 12558.874, 9622.3633
195.09787, 11309.612, 170.24425, 492.15271, 1178.2618, 960.88171, 464.79968, 12558.887, 9622.3633
195.38370, 11309.942, 171.53000, 492.38898, 1178.2827, 960.93439, 464.87799, 12558.903, 9622.3633
195.93312, 11310.481, 173.29164, 492.74207, 1177.9934, 960.76605, 464.96970, 12558.927, 9622.3633
196.56621, 11311.133, 175.00462, 493.11755, 1177.2812, 960.30865, 465.08307, 12558.954, 9622.3633
197.04193, 11311.612, 175.91083, 493.34222, 1176.0011, 959.46442, 465.22495, 12558.979, 9622.3633
197.53778, 11312.107, 176.85168, 493.57602, 1174.4971, 958.46558, 465.37613, 12559.012, 9622.3633
197.91158, 11312.434, 177.44109, 493.72141, 1172.6901, 957.25824, 465.53979, 12559.045, 9622.3633
198.33215, 11312.815, 178.20705, 493.90451, 1170.7239, 955.94104, 465.70840, 12559.079, 9622.3633
198.78276, 11313.235, 179.11241, 494.11652, 1168.8127, 954.65955, 465.87158, 12559.112, 9622.3633
199.24344, 11313.670, 180.06862, 494.33997, 1167.0123, 953.45148, 466.02701, 12559.145, 9622.3633
199.67230, 11314.066, 180.87289, 494.53445, 1164.6891, 951.88562, 466.20358, 12559.180, 9622.3633
200.16554, 11314.545, 181.73462, 494.75717, 1162.1814, 950.19189, 466.38440, 12559.224, 9622.3633
200.62515, 11314.979, 182.52884, 494.96115, 1159.5382, 948.40381, 466.56677, 12559.263, 9622.3633
201.07376, 11315.405, 183.34167, 495.16565, 1157.3788, 946.94379, 466.72440, 12559.298, 9622.3633
201.44305, 11315.779, 183.96445, 495.33286, 1156.0640, 946.06073, 466.84509, 12559.321, 9622.3633
201.84653, 11316.228, 184.75337, 495.54080, 1155.0662, 945.39447, 466.95184, 12559.345, 9622.3633
