204.31319, 6399.6689, 241.60663, 473.86337, 323.37097, 1193.9697, 224.28311, 4578.1201, 2692.4915, .30994080E-01, .64378396E-01, 9.3999958, -.20846270E-02
204.25179, 6399.6445, 240.62148, 473.71964, 324.79764, 1194.8022, 224.74316, 4578.3218, 2692.5835, .28909450E-01, .60050327E-01, 9.3999929, -.38261179E-03
204.20845, 6399.6396, 239.69261, 473.58817, 326.22287, 1195.6384, 224.82974, 4578.3589, 2692.6011, .28526843E-01, .59255932E-01, 9.3999872, -.34804284E-03
204.14815, 6399.6162, 238.74178, 473.44800, 327.64410, 1196.4731, 224.91122, 4578.3940, 2692.6174, .28178804E-01, .58533307E-01, 9.3999825, -.16252649E-02
204.08333, 6399.5884, 237.79140, 473.30591, 329.05899, 1197.3018, 225.27832, 4578.5518, 2692.6902, .26553540E-01, .55158693E-01, 9.3999825, -.18624364E-02
203.99809, 6399.5376, 236.76820, 473.14719, 330.46915, 1198.1281, 225.69955, 4578.7363, 2692.7742, .24691107E-01, .51291421E-01, 9.3999825, -.19918734E-03
203.93651, 6399.5122, 235.80171, 473.00223, 331.87769, 1198.9573, 225.75294, 4578.7598, 2692.7854, .24491919E-01, .50877802E-01, 9.3999825, -.54843114E-02
203.84354, 6399.4521, 234.77025, 472.83862, 333.27316, 1199.7679, 226.97772, 4579.2871, 2693.0261, .19007608E-01, .39488457E-01, 9.3999825, -.29168527E-02
203.65555, 6399.3330, 233.62643, 472.64359, 334.69141, 1200.6040, 227.63635, 4579.5693, 2693.1553, .16090754E-01, .33430196E-01, 9.3999825, -.11344365E-03
203.53464, 6399.2886, 232.64064, 472.48862, 336.10959, 1201.4465, 227.67282, 4579.5840, 2693.1624, .15977316E-01, .33194575E-01, 9.3999825, -.56324416E-03
203.46071, 6399.2490, 231.67421, 472.33685, 337.49951, 1202.2667, 227.80853, 4579.6411, 2693.1885, .15414069E-01, .32024652E-01, 9.3999815, -.24923275E-02
203.38547, 6399.2080, 230.71805, 472.18539, 338.88211, 1203.0793, 228.37321, 4579.8818, 2693.2988, .12921742E-01, .26847573E-01, 9.3999805, -.72780857E-03
203.27634, 6399.1284, 229.69835, 472.01465, 340.26318, 1203.8956, 228.54630, 4579.9551, 2693.3325, .12193933E-01, .25335692E-01, 9.3999777, -.17514599E-03
203.20267, 6399.0889, 228.78107, 471.86740, 341.64108, 1204.7118, 228.59608, 4579.9751, 2693.3423, .12018790E-01, .24971861E-01, 9.3999748, -.17399079E-03
203.09836, 6399.0142, 227.80791, 471.70297, 343.01471, 1205.5262, 228.64574, 4579.9956, 2693.3521, .11844800E-01, .24610419E-01, 9.3999720, -.18133696E-03
203.01604, 6398.9644, 226.91367, 471.55499, 344.38412, 1206.3387, 228.69704, 4580.0171, 2693.3618, .11663462E-01, .24233716E-01, 9.3999691, -.19374130E-03
202.86357, 6398.8833, 225.96643, 471.39093, 345.77274, 1207.1686, 228.75096, 4580.0396, 2693.3721, .11469720E-01, .23831243E-01, 9.3999662, -.17882349E-03
202.77618, 6398.8271, 225.09741, 471.24338, 347.13409, 1207.9772, 228.80203, 4580.0605, 2693.3818, .11290897E-01, .23459757E-01, 9.3999634, -.17102280E-03
202.65950, 6398.7383, 224.15990, 471.07733, 348.49155, 1208.7841, 228.85149, 4580.0796, 2693.3914, .11119875E-01, .23104474E-01, 9.3999634, -.16279006E-03
202.56665, 6398.6758, 223.29805, 470.92789, 349.84497, 1209.5897, 228.89932, 4580.0996, 2693.3994, .10957085E-01, .22766294E-01, 9.3999634, -.20480649E-03
202.43756, 6398.5728, 222.34151, 470.75427, 351.19434, 1210.3933, 228.95645, 4580.1211, 2693.4092, .10752278E-01, .22340825E-01, 9.3999605, -.22507035E-03
202.34248, 6398.5083, 221.49477, 470.60477, 352.53970, 1211.1954, 229.01810, 4580.1440, 2693.4199, .10527206E-01, .21873251E-01, 9.3999567, -.13180639E-03
202.22784, 6398.4219, 220.60095, 470.44250, 353.88138, 1211.9954, 229.05960, 4580.1592, 2693.4270, .10395400E-01, .21599432E-01, 9.3999567, -.17052471E-03
202.11597, 6398.3379, 219.72340, 470.28253, 355.21921, 1212.7935, 229.10953, 4580.1772, 2693.4358, .10224877E-01, .21245178E-01, 9.3999567, -.13602240E-03
202.00291, 6398.2524, 218.85110, 470.12222, 356.55328, 1213.5903, 229.15204, 4580.1929, 2693.4436, .10088852E-01, .20962590E-01, 9.3999567, -.93106966E-04
201.88457, 6398.1606, 217.97026, 469.95859, 357.88336, 1214.3855, 229.18533, 4580.2046, 2693.4495, .99957418E-02, .20769158E-01, 9.3999567, -.79897422E-04
201.75908, 6398.0615, 217.07512, 469.79028, 359.20950, 1215.1794, 229.21581, 4580.2183, 2693.4561, .99158436E-02, .20603171E-01, 9.3999567, -.52332329E-04
201.62099, 6397.9478, 216.14850, 469.61325, 360.53171, 1215.9711, 229.24019, 4580.2300, 2693.4619, .98635135E-02, .20494455E-01, 9.3999567, -.14636688E-02
201.03304, 6397.7534, 215.00017, 469.38412, 362.05435, 1216.9260, 229.58333, 4580.3706, 2693.5261, .83998423E-02, .17453631E-01, 9.3999567, -.25209767E-04
200.03728, 6397.5205, 213.75693, 469.13113, 363.77963, 1218.0513, 229.60251, 4580.3823, 2693.5320, .83746333E-02, .17401258E-01, 9.3999567, -.48381051E-04
199.43019, 6397.3452, 212.64891, 468.91089, 365.31445, 1219.0236, 229.62674, 4580.3940, 2693.5378, .83262520E-02, .17300742E-01, 9.3999567, -.77947698E-04
198.86583, 6397.2144, 211.64252, 468.71552, 366.84341, 1219.9924, 229.65733, 4580.4082, 2693.5447, .82483049E-02, .17138800E-01, 9.3999567, -.68655878E-04
198.78615, 6397.1606, 210.81717, 468.56421, 368.14020, 1220.7722, 229.68567, 4580.4199, 2693.5505, .81796478E-02, .16996158E-01, 9.3999567, -.12097231E-03
198.68459, 6397.0815, 209.94762, 468.39981, 369.43311, 1221.5507, 229.72549, 4580.4370, 2693.5586, .80586728E-02, .16744820E-01, 9.3999567, -.92350558E-04
198.58139, 6397.0020, 209.08655, 468.23547, 370.72214, 1222.3270, 229.75896, 4580.4517, 2693.5654, .79663238E-02, .16552957E-01, 9.3999567, -.86483698E-04
198.44330, 6396.8828, 208.14577, 468.04956, 372.00723, 1223.1017, 229.79129, 4580.4663, 2693.5725, .78798421E-02, .16373282E-01, 9.3999567, -.95990123E-04
198.23627, 6396.7788, 207.25276, 467.87329, 373.33380, 1223.9122, 229.82552, 4580.4824, 2693.5789, .77838511E-02, .16173849E-01, 9.3999567, -.63391781E-04
198.09241, 6396.6978, 206.42848, 467.71204, 374.63385, 1224.7019, 229.85262, 4580.4941, 2693.5847, .77204583E-02, .16042141E-01, 9.3999567, -.13414610E-03
197.99892, 6396.6265, 205.63951, 467.55753, 375.90747, 1225.4719, 229.89505, 4580.5132, 2693.5938, .75863120E-02, .15763436E-01, 9.3999548, -.85303196E-04
197.90320, 6396.5527, 204.85651, 467.40265, 377.17758, 1226.2396, 229.92690, 4580.5254, 2693.5996, .75010094E-02, .15586209E-01, 9.3999548, -.16253216E-03
197.78761, 6396.4565, 204.02673, 467.23499, 378.44406, 1227.0061, 229.97565, 4580.5430, 2693.6084, .73384768E-02, .15248523E-01, 9.3999548, -.11018383E-03
197.68275, 6396.3721, 203.23727, 467.07535, 379.70703, 1227.7708, 230.01311, 4580.5571, 2693.6155, .72282921E-02, .15019598E-01, 9.3999548, -.15865242E-03
197.58609, 6396.2969, 202.48270, 466.92221, 380.96637, 1228.5343, 230.06137, 4580.5767, 2693.6248, .70696389E-02, .14689970E-01, 9.3999519, -.14913523E-03
197.43941, 6396.1660, 201.59482, 466.73581, 382.22217, 1229.2959, 230.10757, 4580.5967, 2693.6340, .69205035E-02, .14380117E-01, 9.3999491, -.16880235E-03
197.33875, 6396.0864, 200.85896, 466.58282, 383.47440, 1230.0559, 230.15822, 4580.6187, 2693.6438, .67517017E-02, .14029400E-01, 9.3999462, -.14841690E-03
197.22717, 6395.9941, 200.10321, 466.42343, 384.72333, 1230.8147, 230.20442, 4580.6377, 2693.6526, .66032843E-02, .13721034E-01, 9.3999453, -.17429693E-03
197.10805, 6395.8936, 199.33574, 466.25983, 385.96912, 1231.5723, 230.25655, 4580.6582, 2693.6621, .64289868E-02, .13358896E-01, 9.3999434, -.75956756E-04
196.97830, 6395.7827, 198.54471, 466.08957, 387.21207, 1232.3281, 230.28688, 4580.6699, 2693.6680, .63530295E-02, .13201078E-01, 9.3999434, -.10783936E-03
196.84987, 6395.6738, 197.76604, 465.92111, 388.45206, 1233.0840, 230.32426, 4580.6846, 2693.6748, .62451893E-02, .12977017E-01, 9.3999434, -.24415742E-03
196.72272, 6395.5713, 197.01320, 465.75726, 389.69104, 1233.8400, 230.39223, 4580.7100, 2693.6868, .60010315E-02, .12469724E-01, 9.3999386, -.19037565E-03
196.60004, 6395.4854, 196.31676, 465.60477, 390.93237, 1234.5985, 230.44849, 4580.7310, 2693.6963, .58106571E-02, .12074174E-01, 9.3999348, -.90479618E-04
196.45204, 6395.3804, 195.57234, 465.44028, 392.17517, 1235.3602, 230.48239, 4580.7427, 2693.7021, .57201767E-02, .11886179E-01, 9.3999348, -.47371868E-04
196.32991, 6395.2808, 194.82689, 465.27643, 393.40286, 1236.1104, 230.50662, 4580.7544, 2693.7080, .56728050E-02, .11787752E-01, 9.3999348, -.76079086E-04
196.18866, 6395.1538, 194.00595, 465.09470, 394.62473, 1236.8574, 230.53725, 4580.7666, 2693.7139, .55967267E-02, .11629679E-01, 9.3999348, -.11139290E-03
196.07533, 6395.0576, 193.27336, 464.93271, 395.84326, 1237.6025, 230.57578, 4580.7808, 2693.7205, .54853344E-02, .11398233E-01, 9.3999348, -.13235568E-03
197.93121, 6394.7998, 192.10884, 464.66946, 397.05820, 1238.3467, 230.61896, 4580.7959, 2693.7275, .53529795E-02, .11123230E-01, 9.3999348, -.14413554E-03
199.78435, 6394.5420, 190.95059, 464.40613, 398.26941, 1239.0894, 230.66481, 4580.8130, 2693.7351, .52088439E-02, .10823747E-01, 9.3999348, -.18280424E-03
201.63426, 6394.2842, 189.79868, 464.14273, 399.47717, 1239.8306, 230.71945, 4580.8340, 2693.7444, .50260397E-02, .10443918E-01, 9.3999319, -.22128802E-03
203.47815, 6394.0264, 188.65349, 463.87939, 400.68314, 1240.5729, 230.78296, 4580.8579, 2693.7551, .48047518E-02, .99841254E-02, 9.3999300, -.20209077E-03
205.29753, 6393.7686, 187.51418, 463.61600, 401.89749, 1241.3241, 230.84229, 4580.8799, 2693.7654, .46026600E-02, .95642153E-02, 9.3999271, -.26644269E-03
207.05556, 6393.5107, 186.38104, 463.35239, 403.14035, 1242.1005, 230.91650, 4580.9082, 2693.7783, .43362183E-02, .90105934E-02, 9.3999271, -.11698945E-03
208.74184, 6393.2529, 185.25389, 463.08871, 404.41785, 1242.9069, 230.95673, 4580.9233, 2693.7852, .42192293E-02, .87675080E-02, 9.3999271, -.19219740E-03
210.38260, 6392.9951, 184.13348, 462.82547, 405.71527, 1243.7310, 231.01410, 4580.9438, 2693.7947, .40270328E-02, .83681503E-02, 9.3999252, -.11600653E-03
211.99895, 6392.7373, 183.01978, 462.56253, 407.02145, 1244.5646, 231.05418, 4580.9575, 2693.8008, .39110258E-02, .81271036E-02, 9.3999252, -.98821190E-04
213.61501, 6392.4795, 181.91277, 462.29959, 408.32297, 1245.3967, 231.09032, 4580.9692, 2693.8066, .38122050E-02, .79217665E-02, 9.3999252, -.10145250E-03
215.26193, 6392.2217, 180.81273, 462.03665, 409.60278, 1246.2128, 231.12709, 4580.9834, 2693.8130, .37107528E-02, .77109616E-02, 9.3999252, -.85998057E-04
217.09018, 6391.9639, 179.72453, 461.77530, 410.77921, 1246.9464, 231.16060, 4580.9961, 2693.8191, .36247547E-02, .75322669E-02, 9.3999252, -.19274181E-03
218.91925, 6391.7061, 178.64450, 461.51434, 411.95065, 1247.6771, 231.21852, 4581.0181, 2693.8291, .34320129E-02, .71317689E-02, 9.3999224, -.23254867E-03
220.74513, 6391.4482, 177.56923, 461.25317, 413.11868, 1248.4065, 231.28560, 4581.0439, 2693.8408, .31994642E-02, .66485545E-02, 9.3999176, -.24008591E-03
222.56837, 6391.1904, 176.50021, 460.99203, 414.28336, 1249.1355, 231.35449, 4581.0703, 2693.8528, .29593783E-02, .61496734E-02, 9.3999128, -.21195797E-03
224.38885, 6390.9326, 175.43683, 460.73090, 415.44476, 1249.8639, 231.41695, 4581.0938, 2693.8635, .27474202E-02, .57092379E-02, 9.3999090, -.20574276E-03
226.20622, 6390.6748, 174.37935, 460.46976, 416.60321, 1250.5905, 231.47809, 4581.1162, 2693.8738, .25416773E-02, .52817138E-02, 9.3999071, -.13611829E-03
228.01971, 6390.4170, 173.32806, 460.20871, 417.75925, 1251.3170, 231.52319, 4581.1313, 2693.8809, .24055587E-02, .49988641E-02, 9.3999071, -.15338341E-03
229.82841, 6390.1592, 172.28275, 459.94763, 418.91327, 1252.0436, 231.57233, 4581.1484, 2693.8884, .22521752E-02, .46801371E-02, 9.3999071, -.19732320E-03
231.62935, 6389.9014, 171.24359, 459.68677, 420.06693, 1252.7717, 231.63167, 4581.1689, 2693.8977, .20548520E-02, .42701024E-02, 9.3999052, -.12855422E-03
233.42213, 6389.6436, 170.21048, 459.42603, 421.22058, 1253.5012, 231.67520, 4581.1831, 2693.9043, .19262976E-02, .40029669E-02, 9.3999052, -.19637120E-03
235.20551, 6389.3857, 169.18365, 459.16528, 422.37479, 1254.2336, 231.73439, 4581.2031, 2693.9133, .17299264E-02, .35949061E-02, 9.3999043, -.30065511E-03
236.99855, 6389.1333, 168.17143, 458.90707, 423.52124, 1254.9617, 231.81799, 4581.2329, 2693.9263, .14292713E-02, .29701383E-02, 9.3999004, -.52170129E-03
