204.31268, 6399.6680, 241.60548, 473.91714, 323.69739, 1193.6152, 224.94810, 4577.6167, 2692.2644, .30128526E-01, .62581383E-01, 9.3999958, -.27129899E-02
204.25070, 6399.6436, 240.61914, 473.82712, 325.44067, 1194.0767, 225.57921, 4577.8403, 2692.3660, .27415531E-01, .56948505E-01, 9.3999929, -.35997300E-03
204.20695, 6399.6387, 239.68924, 473.74939, 327.18207, 1194.5431, 225.66548, 4577.8726, 2692.3811, .27055562E-01, .56201082E-01, 9.3999872, -.32714455E-03
204.14647, 6399.6152, 238.73796, 473.66309, 328.91837, 1195.0088, 225.74681, 4577.9028, 2692.3940, .26728410E-01, .55521790E-01, 9.3999825, -.15518956E-02
204.08157, 6399.5874, 237.78748, 473.57483, 330.64771, 1195.4708, 226.11696, 4578.0337, 2692.4541, .25176514E-01, .52299369E-01, 9.3999825, -.17590234E-02
203.99628, 6399.5366, 236.76421, 473.46988, 332.37131, 1195.9320, 226.53714, 4578.1782, 2692.5193, .23417491E-01, .48646677E-01, 9.3999825, -.18694517E-03
203.93465, 6399.5112, 235.79764, 473.37872, 334.09171, 1196.3954, 226.59061, 4578.1958, 2692.5278, .23230549E-01, .48258469E-01, 9.3999825, -.51732352E-02
203.84164, 6399.4512, 234.76613, 473.26886, 335.79984, 1196.8446, 227.81006, 4578.6147, 2692.7200, .18057315E-01, .37514769E-01, 9.3999825, -.27617116E-02
203.65262, 6399.3311, 233.62001, 473.12686, 337.53452, 1197.3132, 228.46852, 4578.8403, 2692.8237, .15295605E-01, .31778585E-01, 9.3999825, -.10598873E-03
203.53168, 6399.2866, 232.63419, 473.02570, 339.26712, 1197.7886, 228.50507, 4578.8535, 2692.8296, .15189616E-01, .31558428E-01, 9.3999825, -.52008487E-03
203.46225, 6399.2520, 231.67867, 472.93042, 340.96472, 1198.2477, 228.63817, 4578.8989, 2692.8511, .14669532E-01, .30478135E-01, 9.3999815, -.23586198E-02
203.37532, 6399.1978, 230.69580, 472.82547, 342.65442, 1198.7018, 229.20279, 4579.0898, 2692.9395, .12310912E-01, .25578693E-01, 9.3999805, -.68454060E-03
203.25725, 6399.1079, 229.65479, 472.70279, 344.34088, 1199.1598, 229.37523, 4579.1494, 2692.9668, .11626372E-01, .24156665E-01, 9.3999777, -.16554788E-03
203.18369, 6399.0684, 228.73801, 472.60919, 346.02304, 1199.6179, 229.42540, 4579.1670, 2692.9749, .11460825E-01, .23812763E-01, 9.3999748, -.16457548E-03
203.07944, 6398.9937, 227.76512, 472.49826, 347.69992, 1200.0750, 229.47542, 4579.1851, 2692.9834, .11296251E-01, .23470877E-01, 9.3999720, -.17173406E-03
202.99712, 6398.9438, 226.87114, 472.40369, 349.37158, 1200.5320, 229.52719, 4579.2036, 2692.9922, .11124516E-01, .23114117E-01, 9.3999691, -.18374658E-03
