204.31288, 6399.6689, 241.60594, 473.91724, 323.33279, 1193.9355, 225.05472, 4578.4619, 2692.6470, .27488152E-01, .57099290E-01, 9.3999958, -.40954119E-02
204.25002, 6399.6426, 240.61752, 473.82678, 324.72379, 1194.7401, 225.95882, 4578.8613, 2692.8289, .23392737E-01, .48595268E-01, 9.3999929, -.29623005E-03
204.20544, 6399.6367, 239.68579, 473.74854, 326.11673, 1195.5552, 226.02806, 4578.8936, 2692.8440, .23096507E-01, .47980115E-01, 9.3999872, -.26726382E-03
204.14453, 6399.6123, 238.73364, 473.66202, 327.50574, 1196.3687, 226.09319, 4578.9238, 2692.8569, .22829246E-01, .47425110E-01, 9.3999815, -.15003484E-02
204.07942, 6399.5845, 237.78270, 473.57364, 328.88849, 1197.1757, 226.43335, 4579.0742, 2692.9258, .21328898E-01, .44309348E-01, 9.3999815, -.15606538E-02
203.99393, 6399.5337, 236.75903, 473.46860, 330.26682, 1197.9808, 226.78828, 4579.2275, 2692.9954, .19768246E-01, .41068200E-01, 9.3999815, -.14818304E-03
203.93208, 6399.5083, 235.79218, 473.37741, 331.64310, 1198.7894, 226.83096, 4579.2451, 2693.0039, .19620063E-01, .40760446E-01, 9.3999815, -.44110720E-02
203.83896, 6399.4482, 234.76030, 473.26743, 333.00806, 1199.5812, 227.81801, 4579.6709, 2693.1987, .15208995E-01, .31598687E-01, 9.3999815, -.23325910E-02
203.64748, 6399.3252, 233.60869, 473.12393, 334.39493, 1200.3970, 228.34689, 4579.8989, 2693.3032, .12876404E-01, .26753394E-01, 9.3999815, -.79616366E-04
203.52647, 6399.2808, 232.62280, 473.02274, 335.78088, 1201.2188, 228.37604, 4579.9121, 2693.3091, .12796788E-01, .26588010E-01, 9.3999815, -.45572087E-03
203.45175, 6399.2402, 231.65526, 472.92429, 337.13858, 1202.0178, 228.48820, 4579.9600, 2693.3315, .12341067E-01, .25641335E-01, 9.3999805, -.19995098E-02
203.36479, 6399.1860, 230.67238, 472.81940, 338.48956, 1202.8097, 228.94353, 4580.1548, 2693.4211, .10341559E-01, .21487581E-01, 9.3999796, -.58237725E-03
203.24651, 6399.0957, 229.63089, 472.69653, 339.83844, 1203.6051, 229.08438, 4580.2158, 2693.4492, .97591812E-02, .20277707E-01, 9.3999767, -.12894245E-03
203.17288, 6399.0557, 228.71396, 472.60287, 341.18402, 1204.3998, 229.12415, 4580.2334, 2693.4573, .96302386E-02, .20009829E-01, 9.3999739, -.12801639E-03
203.06854, 6398.9810, 227.74092, 472.49185, 342.52533, 1205.1926, 229.16380, 4580.2515, 2693.4658, .95022218E-02, .19743875E-01, 9.3999710, -.13388517E-03
202.98608, 6398.9312, 226.84669, 472.39722, 343.86243, 1205.9836, 229.20477, 4580.2705, 2693.4746, .93683386E-02, .19465730E-01, 9.3999681, -.14379882E-03
202.83357, 6398.8501, 225.89963, 472.28653, 345.21875, 1206.7920, 229.24788, 4580.2896, 2693.4839, .92245406E-02, .19166986E-01, 9.3999643, -.13186793E-03
202.74611, 6398.7939, 225.03067, 472.19232, 346.54779, 1207.5798, 229.28865, 4580.3071, 2693.4924, .90926727E-02, .18893026E-01, 9.3999615, -.12563083E-03
202.62939, 6398.7051, 224.09335, 472.07968, 347.87302, 1208.3654, 229.32812, 4580.3228, 2693.4998, .89670448E-02, .18632030E-01, 9.3999615, -.11904504E-03
202.53648, 6398.6421, 223.23161, 471.98334, 349.19421, 1209.1498, 229.36635, 4580.3369, 2693.5063, .88480003E-02, .18384708E-01, 9.3999615, -.15311383E-03
202.40727, 6398.5391, 222.27504, 471.86279, 350.51144, 1209.9320, 229.41194, 4580.3555, 2693.5151, .86948862E-02, .18066606E-01, 9.3999586, -.16897725E-03
202.31201, 6398.4741, 221.42812, 471.76633, 351.82471, 1210.7125, 229.46114, 4580.3755, 2693.5242, .85259089E-02, .17715544E-01, 9.3999548, -.93999981E-04
202.19833, 6398.3887, 220.53741, 471.65778, 353.13419, 1211.4918, 229.49426, 4580.3892, 2693.5310, .84319059E-02, .17520247E-01, 9.3999548, -.12490552E-03
202.08867, 6398.3071, 219.66743, 471.55246, 354.43964, 1212.2689, 229.53412, 4580.4058, 2693.5386, .83070006E-02, .17260745E-01, 9.3999548, -.97705481E-04
201.94505, 6398.1870, 218.70479, 471.42407, 355.74130, 1213.0452, 229.56805, 4580.4204, 2693.5454, .82092956E-02, .17057754E-01, 9.3999548, -.63581880E-04
201.83084, 6398.1001, 217.83696, 471.31638, 357.03897, 1213.8186, 229.59456, 4580.4321, 2693.5513, .81457132E-02, .16925655E-01, 9.3999548, -.52928768E-04
201.70549, 6398.0010, 216.94263, 471.20096, 358.33270, 1214.5906, 229.61885, 4580.4448, 2693.5571, .80927862E-02, .16815694E-01, 9.3999548, -.30712265E-04
201.56744, 6397.8872, 216.01669, 471.07684, 359.62244, 1215.3611, 229.63832, 4580.4565, 2693.5623, .80620740E-02, .16751887E-01, 9.3999548, -.13259617E-02
200.97961, 6397.6929, 214.86916, 470.90057, 361.11292, 1216.2954, 229.95004, 4580.5854, 2693.6196, .67361104E-02, .13997006E-01, 9.3999548, -.90091153E-05
199.98126, 6397.4570, 213.61887, 470.69861, 362.80582, 1217.3997, 229.96535, 4580.5942, 2693.6208, .67271008E-02, .13978287E-01, 9.3999548, -.27503080E-04
199.37434, 6397.2817, 212.51161, 470.53128, 364.30829, 1218.3492, 229.98470, 4580.6060, 2693.6260, .66995984E-02, .13921145E-01, 9.3999548, -.51105297E-04
198.81013, 6397.1509, 211.50594, 470.38858, 365.80493, 1219.2961, 230.00911, 4580.6162, 2693.6296, .66484930E-02, .13814965E-01, 9.3999548, -.43690805E-04
198.73048, 6397.0972, 210.68127, 470.28992, 367.06949, 1220.0549, 230.03171, 4580.6279, 2693.6355, .66048028E-02, .13724189E-01, 9.3999548, -.85489010E-04
198.60526, 6396.9922, 209.75237, 470.16309, 368.33014, 1220.8119, 230.06348, 4580.6436, 2693.6428, .65193148E-02, .13546572E-01, 9.3999548, -.62629944E-04
198.50822, 6396.9189, 208.90749, 470.05521, 369.58691, 1221.5677, 230.09018, 4580.6572, 2693.6494, .64566839E-02, .13416443E-01, 9.3999548, -.57946829E-04
198.37930, 6396.8101, 207.99124, 469.92767, 370.83978, 1222.3210, 230.11600, 4580.6704, 2693.6555, .63987374E-02, .13296046E-01, 9.3999548, -.65432847E-04
198.16301, 6396.6953, 207.07442, 469.79785, 372.13406, 1223.1099, 230.14330, 4580.6797, 2693.6589, .63333060E-02, .13160099E-01, 9.3999548, -.39510647E-04
198.01926, 6396.6147, 206.25131, 469.68906, 373.40179, 1223.8784, 230.16490, 4580.6914, 2693.6643, .62937937E-02, .13078004E-01, 9.3999548, -.96036136E-04
197.91982, 6396.5361, 205.44710, 469.58313, 374.64322, 1224.6267, 230.19872, 4580.7070, 2693.6714, .61977580E-02, .12878469E-01, 9.3999519, -.57012694E-04
197.82419, 6396.4624, 204.66516, 469.48062, 375.88107, 1225.3738, 230.22412, 4580.7188, 2693.6772, .61407448E-02, .12760011E-01, 9.3999519, -.11869593E-03
197.70863, 6396.3662, 203.83635, 469.36539, 377.11530, 1226.1189, 230.26299, 4580.7354, 2693.6848, .60220500E-02, .12513395E-01, 9.3999519, -.76881188E-04
197.60381, 6396.2817, 203.04788, 469.25812, 378.34604, 1226.8630, 230.29283, 4580.7490, 2693.6912, .59451684E-02, .12353656E-01, 9.3999519, -.11557611E-03
197.50716, 6396.2061, 202.29420, 469.15720, 379.57318, 1227.6052, 230.33134, 4580.7661, 2693.6995, .58295927E-02, .12113519E-01, 9.3999491, -.10798070E-03
