7.6605225, -13.391958, -21.052483
7.7035894, -.20549190, -7.9090834
8.1561899, .35571143, -7.8004789
7.7248435, .29339099, -7.4314528
6.2685099, -.12262169, -6.3911314
5.4275174, -.28538734, -5.7129045
5.8316002, .33771420, -5.4938865
5.0367289, -1.5677047, -6.6044331
4.5897093, -.71616793, -5.3058772
6.4535899, .40487593, -6.0487146
7.1350679, .23232409, -6.9027443
6.8908300, -.42622679, -7.3170571
7.1598330, .17493930, -6.9848938
7.6860943, .42407927, -7.2620134
7.7526965, .38242096, -7.3702765
7.9176817, .43329880, -7.4843826
7.9151301, .41232839, -7.5028024
7.9213629, .41366017, -7.5077024
7.6298494, .42269501, -7.2071543
7.3224277, .44784108, -6.8745856
8.2147684, .41116270, -7.8036060
8.1496305, .41876394, -7.7308660
6.7877483, .41989976, -6.3678489
8.0509615, .46617115, -7.5847902
7.5057087, .48697636, -7.0187330
6.0971146, .48862913, -5.6084862
6.9968739, .51982880, -6.4770460
5.6491103, .51187521, -5.1372356
4.1630197, -.55515692E-01, -4.2185349
3.1547496, .39481631, -2.7599339
5.1169901, .50872821, -4.6082621
6.0752053, .54386359, -5.5313420
5.3562689, .58495861, -4.7713094
6.8703132, .48004502, -6.3902678
6.4590497, .47730225, -5.9817472
5.8103228, .47648093, -5.3338418
6.7233925, .52530140, -6.1980910
6.6858430, .57330215, -6.1125398
7.8974986, .58585113, -7.3116469
7.2150898, .58072478, -6.6343656
8.3495016, .56249899, -7.7870026
7.6333184, .59100360, -7.0423145
8.1385250, .56093806, -7.5775871
8.4940538, .59955484, -7.8944983
8.0733862, .61239457, -7.4609919
8.1595917, .63481265, -7.5247798
7.9848976, .68973863, -7.2951593
7.5126667, .68666172, -6.8260055
7.3091736, .70268279, -6.6064906
7.1361470, .68194884, -6.4541988
7.2286749, .69515955, -6.5335155
6.9507494, .71912056, -6.2316289
5.2246351, .78054351, -4.4440913
7.6550050, .74066055, -6.9143443
8.3444815, .70634377, -7.6381378
8.6430292, .52619618, -8.1168337
8.7491312, .51312584, -8.2360029
8.2239904, .51287699, -7.7111139
7.6776385, .51079029, -7.1668472
7.7372565, .54570168, -7.1915545
7.2968273, .55553365, -6.7412939
6.5900688, .62813359, -5.9619346
5.7846456, .63995272, -5.1446934
5.8913465, .68500572, -5.2063403
5.9455957, .71492654, -5.2306695
6.9017119, .74227369, -6.1594377
5.9499025, .70712984, -5.2427726
8.6082983, .56975812, -8.0385399
9.1896019, .49994364, -8.6896572
9.1993570, .48315340, -8.7162027
8.9100018, .49375698, -8.4162455
8.5979834, .50992823, -8.0880537
8.3463612, .55302757, -7.7933345
6.9336543, .52097166, -6.4126821
7.6613731, .52279514, -7.1385784
7.9110775, .56868470, -7.3423929
7.8431978, .56774396, -7.2754531
7.4764018, .49288121, -6.9835210
9.5947218, .16885649, -9.4258652
9.3552160, .15153100, -9.2036858
9.8225317, -43.151325, -52.973862
9.4372463, -28.779486, -38.216732
9.1900244, .58534231E-01, -9.1314898
8.5316696, .23345998, -8.2982111
8.8040628, .22291540, -8.5811462
9.4387197, .25839642, -9.1803226
8.7457924, -.38773853, -9.1335306
8.6987934, -.47348779, -9.1722803
8.5947628, -.68724626, -9.2820082
8.1012993, -.88306648, -8.9843655
7.7905922, -1.2831103, -9.0737019
7.3560348, -.81906968, -8.1751041
7.2612858, -1.2195379, -8.4808245
7.0617723, -1.6951368, -8.7569065
6.7102070, -1.4764065, -8.1866131
7.0138445, -2.6858342, -9.6996794
8.7401896, -1.6335217, -10.373712
9.8921194, -2.1057403, -11.997860
9.2438345, -1.7593449, -11.003179
8.0358677, -1.4995137, -9.5353823
8.3481922, -1.8796617, -10.227855
7.3495827, -1.7781886, -9.1277714
6.6192241, -1.9406955, -8.5599194
6.4815259, -1.9822168, -8.4637432
8.6984377, -2.0868640, -10.785301
7.5836153, -.68451995, -8.2681351
10.726192, -.73742777, -11.463621
9.9373150, .18480216, -9.7525120
9.8982401, .53224873E-01, -9.8450146
9.7041712, -.27965972, -9.9838295
8.8872442, -.22123513, -9.1084805
9.6110239, -.30152878, -9.9125528
9.1896658, -.62261420, -9.8122807
9.1609936, -.11364222, -9.2746363
9.8795633, .56025486E-01, -9.8235378
6.5671682, .78655193E-02, -6.5593038
8.8158426, -.11865994E-01, -8.8277092
9.5799379, -.14651532E-01, -9.5945892
9.8920507, -.27934054E-01, -9.9199829
8.9432154, -.94180733E-01, -9.0373955
9.7151661, -.12508370, -9.8402500
9.0091534, -.13466230, -9.1438169
8.8182087, -.17207706, -8.9902868
6.3729768, -.55326331E-01, -6.4283032
9.3614388, -.14744094, -9.5088797
9.6904755, -.16365632, -9.8541298
8.4057751, -.20323603, -8.6090126
10.898145, -.45983009E-01, -10.944129
7.4806480, -.47916420E-01, -7.5285630
6.4709835, -.61488029E-01, -6.5324712
9.3576660, -.50355602E-01, -9.4080219
9.3845139, -.11292872, -9.4974432
10.058106, -.87871335E-01, -10.145977
8.5708761, -.18833658, -8.7592106
8.7694864, -.17826904, -8.9477568
8.8204918, -.89447685E-01, -8.9099379
8.1137524, -.31508278E-01, -8.1452608
7.5492783, -.57574853E-01, -7.6068535
7.9637966, -.38855892E-01, -8.0026503
8.2133293, .10719506, -8.1061335
7.2790108, .16960709, -7.1094031
7.0144973, -.30331394, -7.3178115
6.4780173, -1.1510942, -7.6291118
6.4041424, -1.0799260, -7.4840689
5.9332309, -1.6156499, -7.5488806
5.8957562, -1.0886748, -6.9844308
6.1231222, -.85764354, -6.9807653
8.6342077, -.11344776, -8.7476568
8.2584476, -.21660465, -8.4750509
8.0497379, -.20184797, -8.2515869
7.7830753, -.85680038E-01, -7.8687558
7.2673512, .26763085E-01, -7.2405882
7.7837405, -.11848705, -7.9022274
8.7005415, -.37765148, -9.0781927
9.3064432, -.19476409, -9.5012064
8.3349104, -.17524891, -8.5101595
8.3788195, -.15008441, -8.5289040
6.7853832, -.14378834, -6.9291725
9.6386328, -.14502726, -9.7836609
8.9351997, -.26596600, -9.2011662
8.8781681, -.41202101, -9.2901888
8.6218138, -.37331113, -8.9951248
7.6861315, -.12775737, -7.8138885
7.3742847, -.14436869, -7.5186524
9.6787901, -.27227142, -9.9510612
9.9137220, -.13552366, -10.049246
9.4029837, -.12866074, -9.5316439
8.7974272, -.17342095, -8.9708490
8.7524862, -.91267243E-01, -8.8437538
8.2929640, -.18974271E-01, -8.3119373
8.0133982, .53780951E-01, -7.9596176
9.5069923, .25223315, -9.2547607
8.8912640, .25384036, -8.6374216
10.085531, -.19597914E-02, -10.087493
8.5678453, -.33832574, -8.9061708
9.9185848, -.19983637, -10.118422
9.4103918, -.29182681, -9.7022181
8.9012289, -.32497326, -9.2262011
8.5275116, -.30840844, -8.8359184
8.4364414, -.20489849, -8.6413393
8.5931444, -.31182975, -8.9049740
8.6397076, -.25915539, -8.8988638
9.5529652, .35029851E-01, -9.5179338
8.5605364, .34115680E-01, -8.5264206
8.0674419, -.59659388E-01, -8.1271029
8.9977970, .96322209E-01, -8.9014759
8.9006329, -.26288245E-01, -8.9269218
9.3178806, -.14302517, -9.4609051
9.5743008, -.23515414, -9.8094559
9.4060154, -.30522570, -9.7112417
8.5007420, -.26427317, -8.7650156
8.6072893, -.21691220, -8.8242025
7.7569284, -41.381622, -49.138554
9.3940973, -445.62827, -455.02231
8.0142183, -427.57791, -435.59216
9.5448799, -484.27490, -493.81979
9.0857658, -547.11658, -556.20233
8.3658886, -758.12585, -766.49164
9.3850107, -694.10590, -703.49084
9.0586271, -798.53528, -807.59381
9.4948931, -797.67712, -807.17218
8.5651608, -964.04193, -972.60706
8.9802074, -746.32642, -755.30664
7.2613196, -664.53619, -671.79749
7.9212584, -733.81873, -741.74005
8.3787832, -851.78595, -860.16473
9.1551065, -985.38300, -994.53802
9.1138859, -1095.6465, -1104.7604
9.1194086, -1133.3590, -1142.4785
9.4082613, -983.41760, -992.82581
9.5983076, -1005.5358, -1015.1342
8.4211121, -1035.1112, -1043.5323
8.6487417, -1127.3505, -1135.9993
8.0090923, -1095.3365, -1103.3457
8.2687693, -1017.1737, -1025.4424
7.8299170, -1189.4072, -1197.2373
8.1799011, -872.23755, -880.41742
8.3404884, -694.91840, -703.25885
7.6876268, -830.67560, -838.36322
7.2508717, -751.41980, -758.67065
6.4706168, -726.24384, -732.71448
6.7009783, -779.00812, -785.70917
5.8755307, -1209.9216, -1215.7971
7.9820480, -1211.2816, -1219.2635
8.3312225, -1660.2988, -1668.6300
8.9806719, -1642.4282, -1651.4089
9.6521645, -1873.1477, -1882.7998
8.2691841, -1576.3684, -1584.6377
7.8723898, -1763.2628, -1771.1351
8.8943739, -1748.5355, -1757.4297
10.043665, -1452.7767, -1462.8207
8.8493071, -1847.1382, -1855.9873
8.4176493, -1860.7428, -1869.1603
8.3743992, -2290.3169, -2298.6912
8.7664518, -1930.7025, -1939.4690
8.0689344, -2063.2815, -2071.3503
7.8471322, -1890.2816, -1898.1288
7.9060650, -1557.9735, -1565.8794
9.3130999, -1261.5616, -1270.8748
8.2007780, -1585.9751, -1594.1759
8.8806667, -1864.7318, -1873.6124
8.3184395, -1598.6101, -1606.9286
8.4418297, -1806.7930, -1815.2349
9.8766813, -1971.3787, -1981.2554
9.1444330, -1838.8621, -1848.0066
8.5456686, -2120.3708, -2128.9163
7.9795370, -2084.0505, -2092.0300
7.6845188, -1890.1167, -1897.8011
7.9333210, -1671.8617, -1679.7952
6.4636593, -1554.8646, -1561.3281
8.9781876, -1180.4836, -1189.4618
8.8462477, -1473.5157, -1482.3619
8.5806837, -1424.6307, -1433.2113
8.1573420, -1495.2059, -1503.3633
7.9415035, -1367.2971, -1375.2385
8.1584692, -1229.0216, -1237.1801
7.1318860, -1164.5896, -1171.7216
6.3103056, -1234.1801, -1240.4902
7.3624306, -1446.5134, -1453.8759
2.8494422, -2015.4750, -2018.3246
7.9700603, -2229.6892, -2237.6594
7.9117813, -2007.1785, -2015.0902
7.4710503, -1816.3838, -1823.8549
7.4047422, -1695.7260, -1703.1310
7.4719672, -1492.4984, -1499.9703
7.5784864, -1268.3496, -1275.9281
8.5621490, -1846.7894, -1855.3514
8.1532106, -2183.1631, -2191.3162
8.0886021, -2279.5515, -2287.6401
7.1101365, -1894.6912, -1901.8014
8.9322538, -1745.3606, -1754.2927
8.4932823, -1614.8770, -1623.3702
8.0967865, -1466.9640, -1475.0608
7.9503870, -1284.2052, -1292.1556
7.8958807, -1137.3384, -1145.2344
7.7818584, -989.29773, -997.07959
7.5049005, -884.73077, -892.23553
7.5304589, -835.52484, -843.05524
6.8466010, -1050.4548, -1057.3014
7.0304432, -735.41638, -742.44684
6.4682722, -759.36139, -765.82965
6.4740863, -755.01404, -761.48816
6.6588001, -1436.4233, -1443.0820
8.3366613, -1517.9167, -1526.2534
8.9345236, -1603.8352, -1612.7698
8.5294027, -1636.6427, -1645.1722
8.3144836, -1668.2523, -1676.5668
8.0258522, -1745.7062, -1753.7319
8.8662214, -1844.9219, -1853.7881
7.7307105, -1650.9916, -1658.7223
8.4973316, -1629.4169, -1637.9143
8.1826029, -1741.8895, -1750.0719
7.9548321, -1738.3594, -1746.3143
7.8814907, -1899.9001, -1907.7817
7.8775005, -1711.0024, -1718.8799
8.4158592, -1561.6256, -1570.0414
8.1923752, -1352.0933, -1360.2856
7.5088143, -1446.9017, -1454.4104
8.3246784, -1297.8009, -1306.1256
8.2419395, -1302.5769, -1310.8190
8.2679043, -1073.6801, -1081.9479
7.9701910, -968.82373, -976.79395
7.8116174, -892.75983, -900.57147
7.5231538, -1035.2261, -1042.7491
7.9144273, -695.17157, -703.08600
7.7251306, -681.07379, -688.79895
8.0419569, -892.12537, -900.16736
7.7940297, -819.71143, -827.50543
7.0790801, -1030.7076, -1037.7867
6.9199014, -1103.8334, -1110.7533
6.9488349, -926.50909, -933.45795
7.5703282, -920.61469, -928.18500
7.4013600, -851.81702, -859.21838
6.5066748, -588.26294, -594.76959
6.3332930, -728.92029, -735.25360
6.0527158, -932.18579, -938.23846
6.7107368, -843.24115, -849.95190
5.8091235, -881.06848, -886.87756
5.7884688, -593.92615, -599.71466
5.2230082, -626.57861, -631.80164
6.0540380, -635.46869, -641.52277
7.0163546, -776.15515, -783.17151
8.0327206, -890.25293, -898.28564
7.0054607, -604.08875, -611.09424
6.6355972, -833.54150, -840.17712
7.9504590, -696.29657, -704.24701
7.8622961, -763.67529, -771.53766
7.2440743, -722.44299, -729.68707
6.5460272, -523.35443, -529.90045
8.0022163, -1117.0084, -1125.0106
7.6243734, -1057.1517, -1064.7762
7.3759809, -1002.5492, -1009.9252
8.2516890, -1464.4827, -1472.7344
7.9494696, -1271.5941, -1279.5436
7.2457876, -1229.0687, -1236.3145
7.6473813, -1557.2024, -1564.8496
7.5383353, -1307.4044, -1314.9426
6.8973842, -1816.8049, -1823.7024
7.2897930, -1300.0679, -1307.3578
7.0264645, -1464.3464, -1471.3727
6.2723856, -608.85999, -615.13220
6.4241667, -452.56448, -458.98865
5.4848099, -352.91382, -358.39865
6.1665058, -385.94400, -392.11050
6.7847476, -462.96729, -469.75208
5.2963176, -287.57971, -292.87601
6.1912022, -348.73511, -354.92630
6.3832684, -398.50766, -404.89093
6.9387150, -643.00452, -649.94318
7.1637135, -588.57111, -595.73474
7.0378103, -613.28430, -620.32214
7.1001296, -600.02710, -607.12726
6.1282959, -543.00690, -549.13519
6.3072772, -800.95050, -807.25781
6.5233521, -825.30328, -831.82660
6.5100060, -941.81110, -948.32111
6.9779439, -541.58899, -548.56696
5.9901514, -369.33865, -375.32880
6.7776279, -443.86853, -450.64612
7.0096030, -771.04083, -778.05042
7.1772947, -600.70569, -607.88300
7.0036216, -415.27808, -422.28174
2018.0000, 2858.1699, -198717.20
-201575.36, 65022.844, 159.10881
6294.6479, 17.330059, 390.41214
