7.6602426, -14.587654, -22.247894
7.7028685, -1.0338833, -8.7367506
8.1549387, .32882252, -7.8261161
7.7230201, .31654316, -7.4064784
6.2666478, -.13717607, -6.4038239
5.4258037, -.19316553, -5.6189694
5.8294897, .31960714, -5.5098825
5.0345297, -1.2296729, -6.2642021
4.5874104, -.51609367, -5.1035047
6.4500899, .38901234, -6.0610771
7.1310182, .26511109, -6.8659062
6.8865676, -.29644781, -7.1830144
7.1549764, .19493149, -6.9600463
7.6804953, .41496953, -7.2655258
7.7467318, .38839358, -7.3583374
7.9110417, .41602179, -7.4950199
7.9077182, .39203033, -7.5156879
7.9136829, .43230256, -7.4813805
7.6220422, .39651844, -7.2255244
7.3148289, .42587575, -6.8889537
8.2056942, .38650033, -7.8191934
8.1402454, .43720597, -7.7030401
6.7797856, .43673459, -6.3430514
8.0404301, .45131040, -7.5891199
7.4969902, .43058941, -7.0664005
6.0887432, .47701618, -5.6117263
6.9866571, .49445894, -6.4921975
5.6405954, .50214863, -5.1384468
4.1572065, -.27626865E-01, -4.1848340
3.1506851, .39619070, -2.7544944
5.1098676, .49176443, -4.6181030
6.0663271, .54266536, -5.5236611
5.3483276, .56267208, -4.7856555
6.8595576, .46498159, -6.3945756
6.4490318, .49146456, -5.9575667
5.8010798, .46119481, -5.3398848
6.7120676, .50770628, -6.2043619
6.7863865, .58540249, -6.2009840
7.8843670, .57865930, -7.3057070
7.2033758, .58488870, -6.6184878
8.3349066, .52872187, -7.8061848
7.6197400, .56105006, -7.0586896
8.1230850, .57834768, -7.5447369
8.4767818, .55663347, -7.9201484
8.0542316, .63404578, -7.4201856
8.1382961, .64907235, -7.4892240
7.9628897, .66242647, -7.3004637
7.5007138, .69733965, -6.8033748
7.2990923, .67941964, -6.6196718
7.1260276, .67063558, -6.4553924
7.2178245, .71454316, -6.5032811
6.9385047, .72990030, -6.2086043
5.2147336, .73956096, -4.4751725
7.6386995, .70943606, -6.9292636
8.3260603, .72099155, -7.6050696
8.6237745, .54095429, -8.0828218
8.7299471, .52830863, -8.2016382
8.2053375, .53084356, -7.6744947
7.6592598, .53176111, -7.1274986
7.7134080, .56527251, -7.1481357
7.2685113, .58020872, -6.6883020
6.5605216, .64120322, -5.9193182
5.7669363, .65876257, -5.1081743
5.8730617, .69783914, -5.1752224
5.9283342, .72636956, -5.2019644
6.8804741, .75387663, -6.1265969
5.9395766, .71769851, -5.2218785
8.5915823, .58868742, -8.0028944
9.1711683, .52202553, -8.6491432
9.1797829, .50591516, -8.6738672
8.8880100, .51439482, -8.3736153
8.5737400, .53013408, -8.0436068
8.3953485, .56871450, -7.8266325
7.0340600, .54011947, -6.4939404
7.6624703, .54625428, -7.1162167
7.8906856, .58614552, -7.3045406
7.8177872, .58995783, -7.2278290
7.4563704, .52266103, -6.9337087
9.5785208, .21510574, -9.3634167
9.3395548, .19020490, -9.1493502
9.8064194, .18317522, -9.6232443
9.4682732, .20979585, -9.2584782
9.1744347, .25991768, -8.9145174
8.5179729, -56.836369, -65.354347
8.7891750, -14.326937, -23.116112
9.4205961, -.53189015, -9.9524870
8.7155743, -.75311947, -9.4686918
8.6657457, -.50194073, -9.1676865
8.5745983, -.69276839, -9.2673664
8.1188440, -.87609333, -8.9949389
7.7604499, -1.1996288, -8.9600782
7.3332973, -.88857841, -8.2218752
7.2312379, -1.2286079, -8.4598455
7.0108376, -1.6279709, -8.6388083
6.6517820, -1.5027305, -8.1545134
6.9820857, -2.4437459, -9.4258308
8.7246237, -1.7688560, -10.493479
9.9749289, -2.0623631, -12.037292
9.2815905, -1.8321201, -11.113710
7.9462876, -1.6747894, -9.6210766
8.2500534, -1.9713769, -10.221431
7.2376494, -1.9073635, -9.1450138
6.5438113, -2.0295906, -8.5734024
6.4062548, -1.9914359, -8.3976917
8.6797161, -2.1248987, -10.804613
7.5723476, -.56475592, -8.1371031
10.703461, -1.0880654, -11.791527
9.9426851, .96319094E-01, -9.8463659
9.8693781, -.10246859, -9.9718456
9.6807842, -.32170475, -10.002489
8.8685904, -.26733005, -9.1359196
9.5845652, -.31747848, -9.9020433
9.1660852, -.59016240, -9.7562494
9.1464262, -.20609286E-01, -9.1670351
9.8640871, .10501262, -9.7590742
6.5588102, .53877510E-01, -6.5049324
8.8026295, .39160181E-01, -8.7634697
9.5641327, .41687287E-01, -9.5224466
9.8751030, .32776047E-01, -9.8423271
8.9361401, -.20577097E-01, -8.9567175
9.6979942, -.43750044E-01, -9.7417450
8.9934387, -.51024951E-01, -9.0444641
8.8033886, -.81896871E-01, -8.8852854
6.3652558, .12100530E-02, -6.3640461
9.3451309, -.64500339E-01, -9.4096298
9.6735907, -.70948832E-01, -9.7445421
8.3913012, -.10654975, -8.4978485
10.879432, .19980621E-01, -10.859448
7.4701600, .11864357E-01, -7.4582953
6.4622412, -.51021129E-02, -6.4673443
9.3426361, .97499974E-02, -9.3328857
9.3680048, -.33550948E-01, -9.4015541
10.040036, -.99940225E-02, -10.050031
8.5553160, -.90863392E-01, -8.6461792
8.7538929, -.83168730E-01, -8.8370619
8.8901958, -.72504678E-02, -8.8974466
8.1810532, .44185817E-01, -8.1368685
7.6081672, .30641103E-01, -7.5775256
7.9305687, .53191803E-01, -7.8773770
8.1388264, -.22157550, -8.3604031
7.2158246, -.92745686, -8.1432819
6.9694686, -1.0514107, -8.0208778
6.6288099, -1.1059455, -7.7347555
6.5344357, -1.0891907, -7.6236262
5.9252377, -1.5513242, -7.4765615
5.8673525, -1.2018045, -7.0691566
6.1032534, -.67092055, -6.7741742
8.6200972, -.12992757E-01, -8.6330891
8.2448139, -.10953300, -8.3543472
8.0362568, -.97095095E-01, -8.1333523
7.7685256, .13471311E-02, -7.7671776
7.2530155, .95222764E-01, -7.1577935
7.7718754, -.29806074E-01, -7.8016825
8.6854887, -.23634118, -8.9218292
9.2910671, -.95931023E-01, -9.3869982
8.3228807, -.84856384E-01, -8.4077387
8.3663559, -.69600441E-01, -8.4359589
6.7768822, -.67138001E-01, -6.8440199
9.6238670, -.63281141E-01, -9.6871500
8.9203043, -.15333000, -9.0736341
8.8631124, -.26506177, -9.1281719
8.6072426, -.23210700, -8.8393478
7.6747251, -.43894585E-01, -7.7186198
7.3633833, -.64842060E-01, -7.4282260
9.6629648, -.15828554, -9.8212500
9.8967676, -.46134423E-01, -9.9429016
9.3873739, -.39140005E-01, -9.4265146
8.7822428, -.68843111E-01, -8.8510866
8.7365332, .49208105E-03, -8.7360401
8.2768660, .64162582E-01, -8.2127037
7.9971824, .12853178, -7.8686500
9.4867573, .29591814, -9.1908388
8.8734312, .26494285, -8.6084900
10.068702, .83540797E-01, -9.9851608
8.5538702, -.20280001, -8.7566690
9.9014387, -.97586840E-01, -9.9990263
9.3945122, -.17030452, -9.5648165
8.8645124, -.19672589, -9.0612373
8.5124264, -.18211767, -8.6945448
8.4209976, -.97199962E-01, -8.5181971
8.5782537, -.18072180, -8.7589760
8.6233397, -.13794325, -8.7612829
