204.31342, 6399.6694, 241.60706, 473.91751, 323.70154, 1193.6240, 224.28725, 4578.1187, 2692.3740, .31218166E-01, .64843625E-01, 9.3999958, -.23642557E-02
204.25198, 6399.6450, 240.62190, 473.82782, 325.44550, 1194.0869, 224.81206, 4578.3491, 2692.4722, .28853904E-01, .59934996E-01, 9.3999929, -.38247052E-03
204.20862, 6399.6401, 239.69301, 473.75040, 327.18692, 1194.5533, 224.89894, 4578.3862, 2692.4885, .28471434E-01, .59140887E-01, 9.3999872, -.34820978E-03
204.14832, 6399.6167, 238.74217, 473.66422, 328.92325, 1195.0190, 224.98080, 4578.4214, 2692.5042, .28123220E-01, .58417898E-01, 9.3999825, -.16085687E-02
204.08350, 6399.5889, 237.79179, 473.57605, 330.65271, 1195.4812, 225.34673, 4578.5776, 2692.5720, .26514649E-01, .55077937E-01, 9.3999825, -.18463384E-02
203.99826, 6399.5381, 236.76860, 473.47116, 332.37640, 1195.9424, 225.76738, 4578.7612, 2692.6497, .24668312E-01, .51244084E-01, 9.3999825, -.20013808E-03
203.93668, 6399.5127, 235.80211, 473.38004, 334.09683, 1196.4058, 225.82118, 4578.7847, 2692.6592, .24468176E-01, .50828498E-01, 9.3999825, -.54523824E-02
203.84370, 6399.4526, 234.77066, 473.27017, 335.80496, 1196.8550, 227.04872, 4579.3091, 2692.8818, .19015789E-01, .39505452E-01, 9.3999825, -.29103749E-02
203.65573, 6399.3335, 233.62688, 473.12885, 337.53967, 1197.3236, 227.71115, 4579.5898, 2693.0020, .16105413E-01, .33460643E-01, 9.3999825, -.11474171E-03
203.53482, 6399.2891, 232.64108, 473.02768, 339.27234, 1197.7990, 227.74794, 4579.6045, 2693.0090, .15990671E-01, .33222314E-01, 9.3999825, -.55033830E-03
203.46089, 6399.2495, 231.67467, 472.92963, 340.97006, 1198.2581, 227.88176, 4579.6606, 2693.0332, .15440333E-01, .32079201E-01, 9.3999815, -.24848261E-02
203.38565, 6399.2085, 230.71851, 472.83173, 342.65997, 1198.7122, 228.44963, 4579.8994, 2693.1353, .12955507E-01, .26917715E-01, 9.3999805, -.72291191E-03
203.27652, 6399.1289, 229.69882, 472.71460, 344.34671, 1199.1702, 228.62300, 4579.9717, 2693.1670, .12232595E-01, .25416005E-01, 9.3999777, -.17712011E-03
203.20285, 6399.0894, 228.78156, 472.62094, 346.02905, 1199.6283, 228.67349, 4579.9917, 2693.1760, .12055476E-01, .25048068E-01, 9.3999748, -.17609101E-03
203.09854, 6399.0146, 227.80840, 472.51001, 347.70615, 1200.0853, 228.72386, 4580.0122, 2693.1855, .11879386E-01, .24682269E-01, 9.3999720, -.18360441E-03
203.01624, 6398.9648, 226.91415, 472.41550, 349.37802, 1200.5424, 228.77599, 4580.0332, 2693.1951, .11695781E-01, .24300855E-01, 9.3999691, -.19621130E-03
202.86378, 6398.8838, 225.96693, 472.30484, 351.07391, 1201.0120, 228.83081, 4580.0557, 2693.2048, .11499569E-01, .23893250E-01, 9.3999662, -.18134103E-03
202.77643, 6398.8276, 225.09793, 472.21072, 352.73575, 1201.4672, 228.88274, 4580.0767, 2693.2144, .11318228E-01, .23516532E-01, 9.3999634, -.17361154E-03
202.65974, 6398.7388, 224.16042, 472.09811, 354.39270, 1201.9213, 228.93307, 4580.0957, 2693.2227, .11144617E-01, .23155874E-01, 9.3999634, -.16544330E-03
202.56691, 6398.6763, 223.29858, 472.00183, 356.04474, 1202.3754, 228.98178, 4580.1157, 2693.2300, .10979172E-01, .22812178E-01, 9.3999634, -.20791218E-03
202.43782, 6398.5732, 222.34206, 471.88144, 357.69174, 1202.8289, 229.04004, 4580.1372, 2693.2395, .10771260E-01, .22380257E-01, 9.3999605, -.22849256E-03
202.34274, 6398.5088, 221.49535, 471.78516, 359.33380, 1203.2808, 229.10298, 4580.1602, 2693.2500, .10542766E-01, .21905577E-01, 9.3999567, -.13453775E-03
202.22810, 6398.4224, 220.60153, 471.67596, 360.97116, 1203.7319, 229.14539, 4580.1753, 2693.2568, .10408228E-01, .21626083E-01, 9.3999567, -.17372206E-03
202.11623, 6398.3384, 219.72401, 471.56921, 362.60373, 1204.1831, 229.19640, 4580.1934, 2693.2656, .10234508E-01, .21265186E-01, 9.3999567, -.13899132E-03
202.00317, 6398.2529, 218.85173, 471.46219, 364.23160, 1204.6343, 229.23987, 4580.2090, 2693.2729, .10095516E-01, .20976437E-01, 9.3999567, -.95718329E-04
201.88483, 6398.1611, 217.97090, 471.35162, 365.85455, 1205.0836, 229.27388, 4580.2207, 2693.2788, .99997977E-02, .20777583E-01, 9.3999567, -.82446400E-04
