204.31288, 6399.6689, 241.60587, 473.91724, 323.37012, 1193.8988, 225.05505, 4578.4609, 2692.6460, .27486859E-01, .57096604E-01, 9.3999958, -.40922812E-02
204.25002, 6399.6426, 240.61745, 473.82678, 324.79843, 1194.6656, 225.95850, 4578.8604, 2692.8279, .23394581E-01, .48599102E-01, 9.3999929, -.29629312E-03
204.20544, 6399.6367, 239.68571, 473.74854, 326.22873, 1195.4432, 226.02779, 4578.8926, 2692.8430, .23098284E-01, .47983803E-01, 9.3999872, -.26734543E-03
204.14453, 6399.6123, 238.73357, 473.66202, 327.65497, 1196.2195, 226.09294, 4578.9229, 2692.8560, .22830941E-01, .47428634E-01, 9.3999815, -.14961553E-02
204.07942, 6399.5845, 237.78262, 473.57364, 329.07498, 1196.9893, 226.43222, 4579.0728, 2692.9243, .21334788E-01, .44321582E-01, 9.3999815, -.15587081E-02
203.99393, 6399.5337, 236.75896, 473.46860, 330.49057, 1197.7577, 226.78676, 4579.2256, 2692.9937, .19776076E-01, .41084461E-01, 9.3999815, -.14828405E-03
203.93208, 6399.5083, 235.79210, 473.37741, 331.90405, 1198.5282, 226.82945, 4579.2432, 2693.0022, .19627789E-01, .40776495E-01, 9.3999815, -.44102557E-02
203.83896, 6399.4482, 234.76022, 473.26743, 333.30634, 1199.2837, 227.81656, 4579.6685, 2693.1970, .15217533E-01, .31616420E-01, 9.3999815, -.23331533E-02
203.64749, 6399.3252, 233.60863, 473.12393, 334.73627, 1200.0570, 228.34573, 4579.8965, 2693.3015, .12884379E-01, .26769960E-01, 9.3999815, -.79717043E-04
203.52649, 6399.2808, 232.62274, 473.02274, 336.16528, 1200.8351, 228.37489, 4579.9097, 2693.3074, .12804662E-01, .26604366E-01, 9.3999815, -.45457642E-03
203.45177, 6399.2402, 231.65520, 472.92429, 337.56030, 1201.5969, 228.48683, 4579.9575, 2693.3298, .12350084E-01, .25660066E-01, 9.3999805, -.19998015E-02
203.36481, 6399.1860, 230.67232, 472.81940, 338.94843, 1202.3525, 228.94240, 4580.1523, 2693.4194, .10350284E-01, .21505704E-01, 9.3999796, -.58213971E-03
203.24652, 6399.0957, 229.63083, 472.69653, 340.33444, 1203.1105, 229.08325, 4580.2134, 2693.4475, .97681461E-02, .20296331E-01, 9.3999767, -.12913554E-03
203.17290, 6399.0557, 228.71390, 472.60287, 341.71710, 1203.8680, 229.12308, 4580.2310, 2693.4556, .96390108E-02, .20028053E-01, 9.3999739, -.12822109E-03
203.06856, 6398.9810, 227.74086, 472.49185, 343.09549, 1204.6239, 229.16284, 4580.2490, 2693.4641, .95107891E-02, .19761670E-01, 9.3999710, -.13410914E-03
202.98610, 6398.9312, 226.84663, 472.39722, 344.46970, 1205.3779, 229.20389, 4580.2681, 2693.4729, .93766805E-02, .19483060E-01, 9.3999681, -.14404797E-03
202.83359, 6398.8501, 225.89957, 472.28653, 345.86890, 1206.1437, 229.24706, 4580.2871, 2693.4822, .92326319E-02, .19183796E-01, 9.3999643, -.13211701E-03
202.74612, 6398.7939, 225.03061, 472.19232, 347.23511, 1206.8939, 229.28790, 4580.3047, 2693.4907, .91005145E-02, .18909317E-01, 9.3999615, -.12588360E-03
202.62941, 6398.7051, 224.09329, 472.07968, 348.59726, 1207.6422, 229.32745, 4580.3203, 2693.4980, .89746313E-02, .18647790E-01, 9.3999615, -.11930064E-03
202.53650, 6398.6421, 223.23155, 471.98334, 349.95551, 1208.3893, 229.36578, 4580.3345, 2693.5046, .88553308E-02, .18399937E-01, 9.3999615, -.15343234E-03
202.40729, 6398.5391, 222.27498, 471.86279, 351.30972, 1209.1345, 229.41150, 4580.3530, 2693.5134, .87018972E-02, .18081171E-01, 9.3999586, -.16933474E-03
202.31203, 6398.4741, 221.42805, 471.76633, 352.65997, 1209.8783, 229.46082, 4580.3730, 2693.5225, .85325623E-02, .17729368E-01, 9.3999548, -.94249452E-04
202.19835, 6398.3887, 220.53735, 471.65778, 354.00629, 1210.6201, 229.49409, 4580.3867, 2693.5293, .84383115E-02, .17533554E-01, 9.3999548, -.12521786E-03
202.08868, 6398.3071, 219.66737, 471.55246, 355.34872, 1211.3607, 229.53409, 4580.4033, 2693.5369, .83130961E-02, .17273409E-01, 9.3999548, -.97979806E-04
