204.31303, 6399.6685, 241.60622, 473.91730, 323.70096, 1193.6227, 224.39276, 4578.1680, 2692.3948, .30737413E-01, .63845523E-01, 9.3999958, -.19644159E-02
204.25153, 6399.6440, 240.62093, 473.82758, 325.44537, 1194.0865, 224.82896, 4578.3589, 2692.4768, .28772999E-01, .59767023E-01, 9.3999929, -.38215038E-03
204.20813, 6399.6392, 239.69196, 473.75009, 327.18680, 1194.5530, 224.91583, 4578.3960, 2692.4932, .28390849E-01, .58973573E-01, 9.3999872, -.34791796E-03
204.14781, 6399.6157, 238.74106, 473.66388, 328.92313, 1195.0187, 224.99768, 4578.4312, 2692.5088, .28042929E-01, .58251187E-01, 9.3999825, -.15569030E-02
204.08299, 6399.5879, 237.79068, 473.57571, 330.65265, 1195.4808, 225.35205, 4578.5825, 2692.5745, .26486030E-01, .55018507E-01, 9.3999825, -.18282746E-02
203.99776, 6399.5371, 236.76749, 473.47083, 332.37634, 1195.9420, 225.76862, 4578.7642, 2692.6511, .24657756E-01, .51222164E-01, 9.3999825, -.20003507E-03
203.93617, 6399.5117, 235.80099, 473.37970, 334.09677, 1196.4054, 225.82242, 4578.7876, 2692.6606, .24457717E-01, .50806779E-01, 9.3999825, -.54486734E-02
203.84320, 6399.4517, 234.76955, 473.26984, 335.80490, 1196.8546, 227.04900, 4579.3120, 2692.8833, .19009048E-01, .39491449E-01, 9.3999825, -.29091730E-02
203.65520, 6399.3325, 233.62572, 473.12848, 337.53961, 1197.3232, 227.71106, 4579.5928, 2693.0034, .16099878E-01, .33449147E-01, 9.3999825, -.11467868E-03
203.53429, 6399.2881, 232.63992, 473.02731, 339.27228, 1197.7986, 227.74785, 4579.6074, 2693.0105, .15985198E-01, .33210948E-01, 9.3999825, -.55012770E-03
203.46036, 6399.2485, 231.67351, 472.92926, 340.96994, 1198.2577, 227.88161, 4579.6636, 2693.0347, .15435071E-01, .32068271E-01, 9.3999815, -.24839612E-02
203.38512, 6399.2075, 230.71738, 472.83136, 342.65985, 1198.7118, 228.44920, 4579.9023, 2693.1367, .12951110E-01, .26908578E-01, 9.3999805, -.72264916E-03
203.27599, 6399.1279, 229.69771, 472.71423, 344.34659, 1199.1698, 228.62250, 4579.9746, 2693.1685, .12228458E-01, .25407409E-01, 9.3999777, -.17703847E-03
203.20232, 6399.0884, 228.78046, 472.62057, 346.02890, 1199.6279, 228.67297, 4579.9946, 2693.1775, .12051419E-01, .25039639E-01, 9.3999748, -.17601026E-03
203.09802, 6399.0137, 227.80730, 472.50964, 347.70596, 1200.0850, 228.72334, 4580.0151, 2693.1870, .11875411E-01, .24674010E-01, 9.3999720, -.18352180E-03
203.01572, 6398.9639, 226.91306, 472.41513, 349.37784, 1200.5420, 228.77544, 4580.0361, 2693.1965, .11691890E-01, .24292771E-01, 9.3999691, -.19612488E-03
202.86327, 6398.8828, 225.96585, 472.30447, 351.07373, 1201.0116, 228.83023, 4580.0586, 2693.2063, .11495765E-01, .23885345E-01, 9.3999662, -.18126021E-03
202.77591, 6398.8267, 225.09686, 472.21033, 352.73557, 1201.4668, 228.88213, 4580.0796, 2693.2158, .11314505E-01, .23508800E-01, 9.3999634, -.17353371E-03
202.65923, 6398.7378, 224.15936, 472.09772, 354.39249, 1201.9209, 228.93243, 4580.0986, 2693.2241, .11140973E-01, .23148306E-01, 9.3999634, -.16536859E-03
202.56639, 6398.6753, 223.29753, 472.00143, 356.04449, 1202.3750, 228.98114, 4580.1187, 2693.2314, .10975604E-01, .22804765E-01, 9.3999634, -.20782513E-03
202.43730, 6398.5723, 222.34100, 471.88104, 357.69150, 1202.8285, 229.03937, 4580.1401, 2693.2410, .10767778E-01, .22373026E-01, 9.3999605, -.22839830E-03
202.34222, 6398.5078, 221.49431, 471.78476, 359.33356, 1203.2804, 229.10228, 4580.1631, 2693.2515, .10539379E-01, .21898543E-01, 9.3999567, -.13447364E-03
202.22758, 6398.4214, 220.60049, 471.67557, 360.97092, 1203.7316, 229.14465, 4580.1782, 2693.2583, .10404906E-01, .21619180E-01, 9.3999567, -.17364547E-03
202.11571, 6398.3374, 219.72298, 471.56882, 362.60349, 1204.1827, 229.19565, 4580.1963, 2693.2671, .10231262E-01, .21258444E-01, 9.3999567, -.13892703E-03
202.00266, 6398.2520, 218.85069, 471.46179, 364.23129, 1204.6339, 229.23912, 4580.2119, 2693.2744, .10092336E-01, .20969827E-01, 9.3999567, -.95667769E-04
201.88431, 6398.1602, 217.96986, 471.35123, 365.85422, 1205.0831, 229.27313, 4580.2236, 2693.2803, .99966675E-02, .20771082E-01, 9.3999567, -.82400897E-04
201.75883, 6398.0610, 217.07477, 471.23584, 367.47223, 1205.5314, 229.30424, 4580.2373, 2693.2869, .99142669E-02, .20599894E-01, 9.3999567, -.54587585E-04
201.62074, 6397.9473, 216.14816, 471.11172, 369.08530, 1205.9796, 229.32925, 4580.2490, 2693.2927, .98596802E-02, .20486493E-01, 9.3999567, -.13730134E-02
201.03279, 6397.7529, 214.99988, 470.93546, 370.95023, 1206.5415, 229.65572, 4580.3799, 2693.3486, .84866658E-02, .17634016E-01, 9.3999567, -.27303206E-04
200.03708, 6397.5205, 213.75676, 470.73529, 373.06726, 1207.2224, 229.67540, 4580.3916, 2693.3545, .84593650E-02, .17577292E-01, 9.3999567, -.50838658E-04
199.42999, 6397.3452, 212.64880, 470.56796, 374.94626, 1207.7976, 229.70026, 4580.4033, 2693.3604, .84085269E-02, .17471675E-01, 9.3999567, -.80883874E-04
198.86568, 6397.2144, 211.64244, 470.42538, 376.81796, 1208.3705, 229.73166, 4580.4175, 2693.3667, .83276434E-02, .17303633E-01, 9.3999567, -.71518618E-04
198.78603, 6397.1606, 210.81717, 470.32678, 378.39944, 1208.8129, 229.76077, 4580.4292, 2693.3726, .82561253E-02, .17155048E-01, 9.3999567, -.12467788E-03
198.68448, 6397.0815, 209.94768, 470.21509, 379.97614, 1209.2552, 229.80173, 4580.4463, 2693.3804, .81314463E-02, .16896015E-01, 9.3999567, -.95696931E-04
198.58130, 6397.0020, 209.08665, 470.10330, 381.54813, 1209.6973, 229.83624, 4580.4609, 2693.3872, .80357501E-02, .16697198E-01, 9.3999567, -.89808840E-04
198.44330, 6396.8828, 208.14610, 469.97000, 383.11520, 1210.1372, 229.86957, 4580.4756, 2693.3940, .79459390E-02, .16510606E-01, 9.3999567, -.99535275E-04
198.23627, 6396.7788, 207.25314, 469.84631, 384.73410, 1210.6025, 229.90489, 4580.4917, 2693.3989, .78464020E-02, .16303806E-01, 9.3999567, -.66458218E-04
198.09241, 6396.6978, 206.42889, 469.73752, 386.31985, 1211.0549, 229.93279, 4580.5034, 2693.4048, .77799433E-02, .16165730E-01, 9.3999567, -.13847565E-03
197.99892, 6396.6265, 205.63997, 469.63556, 387.87274, 1211.4938, 229.97655, 4580.5225, 2693.4128, .76414687E-02, .15878031E-01, 9.3999548, -.88861329E-04
197.90323, 6396.5527, 204.85698, 469.53305, 389.42123, 1211.9307, 230.00941, 4580.5347, 2693.4187, .75526070E-02, .15693409E-01, 9.3999548, -.16754215E-03
197.78764, 6396.4565, 204.02724, 469.41788, 390.96518, 1212.3672, 230.05986, 4580.5522, 2693.4272, .73850658E-02, .15345319E-01, 9.3999548, -.11432990E-03
197.68279, 6396.3721, 203.23781, 469.31058, 392.50479, 1212.8037, 230.09856, 4580.5664, 2693.4341, .72707352E-02, .15107780E-01, 9.3999548, -.16379455E-03
197.58612, 6396.2969, 202.48323, 469.20972, 394.03983, 1213.2397, 230.14845, 4580.5859, 2693.4431, .71069407E-02, .14767470E-01, 9.3999519, -.15418458E-03
197.43944, 6396.1660, 201.59540, 469.07556, 395.57056, 1213.6746, 230.19626, 4580.6060, 2693.4514, .69527566E-02, .14447127E-01, 9.3999491, -.17433200E-03
197.33878, 6396.0864, 200.85956, 468.97482, 397.09689, 1214.1082, 230.24870, 4580.6279, 2693.4597, .67784237E-02, .14084920E-01, 9.3999462, -.15362883E-03
197.22722, 6395.9941, 200.10387, 468.86768, 398.61908, 1214.5417, 230.29657, 4580.6465, 2693.4678, .66247941E-02, .13765726E-01, 9.3999453, -.18013947E-03
197.10811, 6395.8936, 199.33646, 468.75623, 400.13739, 1214.9752, 230.35063, 4580.6670, 2693.4771, .64446558E-02, .13391452E-01, 9.3999434, -.79826044E-04
196.97836, 6395.7827, 198.54549, 468.63797, 401.65210, 1215.4088, 230.38213, 4580.6787, 2693.4829, .63648298E-02, .13225597E-01, 9.3999434, -.11244334E-03
196.84995, 6395.6738, 197.76685, 468.52155, 403.16321, 1215.8423, 230.42094, 4580.6934, 2693.4897, .62523852E-02, .12991968E-01, 9.3999434, -.25182651E-03
196.72279, 6395.5713, 197.01405, 468.40973, 404.67310, 1216.2754, 230.49152, 4580.7188, 2693.5010, .60005579E-02, .12468739E-01, 9.3999386, -.19699162E-03
196.60013, 6395.4854, 196.31766, 468.30923, 406.18597, 1216.7103, 230.54993, 4580.7397, 2693.5103, .58035664E-02, .12059442E-01, 9.3999348, -.94916737E-04
196.45213, 6395.3804, 195.57327, 468.19675, 407.70059, 1217.1481, 230.58513, 4580.7515, 2693.5161, .57086493E-02, .11862229E-01, 9.3999348, -.50872193E-04
196.33003, 6395.2808, 194.82787, 468.08459, 409.19635, 1217.5782, 230.61032, 4580.7632, 2693.5220, .56577772E-02, .11756528E-01, 9.3999348, -.80292564E-04
196.18883, 6395.1538, 194.00696, 467.95480, 410.68497, 1218.0060, 230.64221, 4580.7749, 2693.5278, .55774846E-02, .11589700E-01, 9.3999348, -.11649937E-03
196.07552, 6395.0576, 193.27440, 467.84464, 412.16946, 1218.4337, 230.68233, 4580.7891, 2693.5342, .54609836E-02, .11347638E-01, 9.3999348, -.13801998E-03
197.93140, 6394.7998, 192.10986, 467.63306, 413.64948, 1218.8615, 230.72731, 4580.8037, 2693.5408, .53229639E-02, .11060865E-01, 9.3999348, -.15016226E-03
199.78453, 6394.5420, 190.95160, 467.42145, 415.12491, 1219.2892, 230.77505, 4580.8203, 2693.5483, .51728026E-02, .10748861E-01, 9.3999348, -.18987860E-03
201.63445, 6394.2842, 189.79968, 467.20978, 416.59610, 1219.7167, 230.83202, 4580.8403, 2693.5571, .49829232E-02, .10354332E-01, 9.3999319, -.22945285E-03
203.47833, 6394.0264, 188.65448, 466.99811, 418.06506, 1220.1450, 230.89827, 4580.8633, 2693.5674, .47534709E-02, .98775728E-02, 9.3999300, -.20987946E-03
205.29771, 6393.7686, 187.51515, 466.78644, 419.54446, 1220.5800, 230.96021, 4580.8853, 2693.5771, .45435913E-02, .94414800E-02, 9.3999271, -.27604320E-03
207.05574, 6393.5107, 186.38202, 466.57468, 421.05966, 1221.0325, 231.03767, 4580.9131, 2693.5872, .42675482E-02, .88679073E-02, 9.3999271, -.12271985E-03
208.74202, 6393.2529, 185.25487, 466.36264, 422.61813, 1221.5072, 231.07970, 4580.9277, 2693.5940, .41448288E-02, .86129140E-02, 9.3999271, -.20003690E-03
210.38278, 6392.9951, 184.13445, 466.15076, 424.20169, 1221.9952, 231.13968, 4580.9482, 2693.6033, .39447928E-02, .81972675E-02, 9.3999252, -.12185163E-03
