204.31290, 6399.6689, 241.60596, 473.91724, 323.39282, 1193.8761, 225.05396, 4578.4609, 2692.6460, .27491977E-01, .57107240E-01, 9.3999958, -.40958594E-02
204.25003, 6399.6426, 240.61754, 473.82678, 324.84384, 1194.6198, 225.95822, 4578.8604, 2692.8279, .23396116E-01, .48602283E-01, 9.3999929, -.29633389E-03
204.20546, 6399.6367, 239.68581, 473.74854, 326.29684, 1195.3751, 226.02751, 4578.8926, 2692.8430, .23099784E-01, .47986917E-01, 9.3999872, -.26739668E-03
204.14455, 6399.6123, 238.73366, 473.66202, 327.74588, 1196.1283, 226.09270, 4578.9229, 2692.8560, .22832388E-01, .47431633E-01, 9.3999815, -.14938930E-02
204.07944, 6399.5845, 237.78271, 473.57364, 329.18869, 1196.8763, 226.43153, 4579.0723, 2692.9243, .21338496E-01, .44329282E-01, 9.3999815, -.15576346E-02
203.99394, 6399.5337, 236.75905, 473.46860, 330.62701, 1197.6218, 226.78586, 4579.2251, 2692.9934, .19780861E-01, .41094400E-01, 9.3999815, -.14834586E-03
203.93210, 6399.5083, 235.79219, 473.37741, 332.06323, 1198.3699, 226.82858, 4579.2427, 2693.0020, .19632515E-01, .40786311E-01, 9.3999815, -.44097756E-02
203.83897, 6399.4482, 234.76031, 473.26743, 333.48822, 1199.1022, 227.81573, 4579.6675, 2693.1968, .15222738E-01, .31627230E-01, 9.3999815, -.23334930E-02
203.64751, 6399.3252, 233.60872, 473.12393, 334.94086, 1199.8528, 228.34506, 4579.8955, 2693.3013, .12889246E-01, .26780071E-01, 9.3999815, -.79777281E-04
203.52650, 6399.2808, 232.62283, 473.02274, 336.39261, 1200.6084, 228.37424, 4579.9087, 2693.3071, .12809469E-01, .26614351E-01, 9.3999815, -.45399962E-03
203.45178, 6399.2402, 231.65529, 472.92429, 337.81033, 1201.3484, 228.48607, 4579.9565, 2693.3296, .12355471E-01, .25671259E-01, 9.3999805, -.20000061E-02
203.36482, 6399.1860, 230.67241, 472.81940, 339.22116, 1202.0808, 228.94176, 4580.1514, 2693.4192, .10355467E-01, .21516474E-01, 9.3999796, -.58199180E-03
203.24654, 6399.0957, 229.63094, 472.69653, 340.62994, 1202.8157, 229.08260, 4580.2124, 2693.4473, .97734751E-02, .20307401E-01, 9.3999767, -.12925068E-03
203.17291, 6399.0557, 228.71400, 472.60287, 342.03531, 1203.5510, 229.12247, 4580.2300, 2693.4553, .96442252E-02, .20038886E-01, 9.3999739, -.12834341E-03
203.06857, 6398.9810, 227.74097, 472.49185, 343.43646, 1204.2841, 229.16223, 4580.2480, 2693.4639, .95158825E-02, .19772254E-01, 9.3999710, -.13424319E-03
202.98611, 6398.9312, 226.84674, 472.39722, 344.83344, 1205.0153, 229.20334, 4580.2671, 2693.4727, .93816379E-02, .19493356E-01, 9.3999681, -.14419705E-03
202.83360, 6398.8501, 225.89967, 472.28653, 346.25534, 1205.7579, 229.24657, 4580.2861, 2693.4819, .92374384E-02, .19193780E-01, 9.3999643, -.13226522E-03
202.74614, 6398.7939, 225.03072, 472.19232, 347.64426, 1206.4856, 229.28745, 4580.3037, 2693.4905, .91051748E-02, .18919000E-01, 9.3999615, -.12603420E-03
202.62943, 6398.7051, 224.09340, 472.07968, 349.02914, 1207.2122, 229.32703, 4580.3193, 2693.4978, .89791417E-02, .18657161E-01, 9.3999615, -.11945322E-03
202.53651, 6398.6421, 223.23166, 471.98334, 350.41019, 1207.9363, 229.36539, 4580.3335, 2693.5044, .88596884E-02, .18408991E-01, 9.3999615, -.15362279E-03
202.40730, 6398.5391, 222.27509, 471.86279, 351.78720, 1208.6587, 229.41116, 4580.3521, 2693.5132, .87060668E-02, .18089835E-01, 9.3999586, -.16954874E-03
202.31204, 6398.4741, 221.42816, 471.76633, 353.16016, 1209.3794, 229.46056, 4580.3721, 2693.5222, .85365186E-02, .17737588E-01, 9.3999548, -.94399024E-04
202.19836, 6398.3887, 220.53746, 471.65778, 354.52917, 1210.0986, 229.49387, 4580.3857, 2693.5291, .84421206E-02, .17541466E-01, 9.3999548, -.12540533E-03
202.08870, 6398.3071, 219.66748, 471.55246, 355.89435, 1210.8164, 229.53389, 4580.4023, 2693.5366, .83167162E-02, .17280929E-01, 9.3999548, -.98144665E-04
201.94508, 6398.1870, 218.70483, 471.42410, 357.25555, 1211.5322, 229.56796, 4580.4170, 2693.5435, .82185706E-02, .17077025E-01, 9.3999548, -.63939660E-04
201.83087, 6398.1001, 217.83701, 471.31641, 358.61288, 1212.2471, 229.59462, 4580.4287, 2693.5493, .81546288E-02, .16944179E-01, 9.3999548, -.53267111E-04
201.70552, 6398.0010, 216.94267, 471.20099, 359.96616, 1212.9594, 229.61905, 4580.4414, 2693.5552, .81013599E-02, .16833508E-01, 9.3999548, -.30992414E-04
201.56747, 6397.8872, 216.01674, 471.07687, 361.31546, 1213.6708, 229.63860, 4580.4531, 2693.5603, .80703665E-02, .16769117E-01, 9.3999548, -.13143726E-02
200.97964, 6397.6929, 214.86920, 470.90060, 362.91730, 1214.4935, 229.94812, 4580.5796, 2693.6172, .67559946E-02, .14038319E-01, 9.3999548, -.92547480E-05
199.98132, 6397.4570, 213.61899, 470.69864, 364.77292, 1215.4352, 229.96355, 4580.5884, 2693.6184, .67467405E-02, .14019093E-01, 9.3999548, -.27836453E-04
199.37440, 6397.2817, 212.51173, 470.53131, 366.39178, 1216.2686, 229.98297, 4580.6001, 2693.6235, .67189042E-02, .13961257E-01, 9.3999548, -.51554096E-04
198.81020, 6397.1509, 211.50606, 470.38861, 368.00455, 1217.0992, 230.00752, 4580.6104, 2693.6272, .66673504E-02, .13854144E-01, 9.3999548, -.44120279E-04
198.73055, 6397.0972, 210.68140, 470.28995, 369.32819, 1217.7994, 230.03027, 4580.6221, 2693.6331, .66232304E-02, .13762477E-01, 9.3999548, -.86100357E-04
198.60532, 6396.9922, 209.75249, 470.16312, 370.64789, 1218.4971, 230.06219, 4580.6377, 2693.6404, .65371292E-02, .13583584E-01, 9.3999548, -.63162428E-04
198.50829, 6396.9189, 208.90761, 470.05524, 371.96371, 1219.1941, 230.08905, 4580.6514, 2693.6470, .64739669E-02, .13452351E-01, 9.3999548, -.58467886E-04
198.37939, 6396.8101, 207.99139, 469.92770, 373.27560, 1219.8884, 230.11505, 4580.6646, 2693.6531, .64154994E-02, .13330873E-01, 9.3999548, -.66003005E-04
198.16310, 6396.6953, 207.07457, 469.79788, 374.64014, 1220.6067, 230.14255, 4580.6738, 2693.6565, .63494961E-02, .13193738E-01, 9.3999548, -.39971521E-04
198.01935, 6396.6147, 206.25146, 469.68909, 375.97241, 1221.3110, 230.16426, 4580.6855, 2693.6619, .63095246E-02, .13110688E-01, 9.3999548, -.96774042E-04
197.91991, 6396.5361, 205.44725, 469.58316, 377.27261, 1222.0006, 230.19830, 4580.7012, 2693.6689, .62127504E-02, .12909619E-01, 9.3999519, -.57575897E-04
197.82428, 6396.4624, 204.66531, 469.48065, 378.56927, 1222.6891, 230.22391, 4580.7129, 2693.6748, .61551742E-02, .12789991E-01, 9.3999519, -.11957358E-03
197.70872, 6396.3662, 203.83650, 469.36542, 379.86237, 1223.3754, 230.26306, 4580.7295, 2693.6824, .60356008E-02, .12541550E-01, 9.3999519, -.77565681E-04
197.60390, 6396.2817, 203.04803, 469.25815, 381.15198, 1224.0609, 230.29311, 4580.7432, 2693.6887, .59580351E-02, .12380389E-01, 9.3999519, -.11647228E-03
197.50725, 6396.2061, 202.29437, 469.15723, 382.43787, 1224.7441, 230.33185, 4580.7603, 2693.6970, .58415635E-02, .12138391E-01, 9.3999491, -.10885259E-03
197.36060, 6396.0752, 201.40741, 469.02307, 383.72031, 1225.4263, 230.36896, 4580.7749, 2693.7019, .57327105E-02, .11912223E-01, 9.3999462, -.12465048E-03
197.25995, 6395.9951, 200.67249, 468.92227, 384.99918, 1226.1064, 230.40961, 4580.7905, 2693.7083, .56080595E-02, .11653228E-01, 9.3999434, -.10830063E-03
197.14845, 6395.9023, 199.91769, 468.81509, 386.27484, 1226.7860, 230.44670, 4580.8066, 2693.7161, .54997583E-02, .11428203E-01, 9.3999424, -.12908688E-03
197.02943, 6395.8018, 199.15120, 468.70358, 387.54736, 1227.4631, 230.48856, 4580.8247, 2693.7246, .53706719E-02, .11159991E-01, 9.3999395, -.50137234E-04
196.89972, 6395.6909, 198.36119, 468.58536, 388.81711, 1228.1399, 230.51289, 4580.8364, 2693.7305, .53205327E-02, .11055814E-01, 9.3999395, -.75760669E-04
196.77138, 6395.5820, 197.58347, 468.46890, 390.08401, 1228.8149, 230.54294, 4580.8501, 2693.7368, .52447724E-02, .10898400E-01, 9.3999395, -.18523057E-03
196.64426, 6395.4795, 196.83156, 468.35703, 391.35062, 1229.4897, 230.59753, 4580.8711, 2693.7471, .50595421E-02, .10513530E-01, 9.3999348, -.14201664E-03
196.52161, 6395.3936, 196.13605, 468.25650, 392.62103, 1230.1674, 230.64272, 4580.8887, 2693.7559, .49175257E-02, .10218447E-01, 9.3999310, -.61809209E-04
196.37366, 6395.2886, 195.39265, 468.14401, 393.89395, 1230.8462, 230.66995, 4580.9004, 2693.7617, .48557171E-02, .10090022E-01, 9.3999310, -.27198868E-04
196.25160, 6395.1890, 194.64822, 468.03180, 395.14883, 1231.5162, 230.68944, 4580.9121, 2693.7659, .48285183E-02, .10033507E-01, 9.3999310, -.50274743E-04
196.11047, 6395.0620, 193.82831, 467.90201, 396.39737, 1232.1842, 230.71408, 4580.9238, 2693.7717, .47782436E-02, .99290460E-02, 9.3999310, -.78664998E-04
195.99722, 6394.9653, 193.09671, 467.79187, 397.64258, 1232.8495, 230.74509, 4580.9365, 2693.7776, .46995790E-02, .97655952E-02, 9.3999310, -.95552517E-04
197.85323, 6394.7075, 191.93327, 467.58032, 398.88440, 1233.5145, 230.77980, 4580.9497, 2693.7839, .46040257E-02, .95670540E-02, 9.3999310, -.10503747E-03
199.70647, 6394.4497, 190.77609, 467.36874, 400.12283, 1234.1771, 230.81665, 4580.9639, 2693.7910, .44989879E-02, .93488013E-02, 9.3999310, -.13612621E-03
201.55652, 6394.1919, 189.62524, 467.15707, 401.35831, 1234.8390, 230.86053, 4580.9814, 2693.7993, .43628612E-02, .90659522E-02, 9.3999281, -.16703557E-03
203.40051, 6393.9341, 188.48108, 466.94540, 402.59283, 1235.5005, 230.91150, 4581.0015, 2693.8086, .41958257E-02, .87188780E-02, 9.3999252, -.15159659E-03
205.21997, 6393.6763, 187.34283, 466.73373, 403.83908, 1236.1669, 230.95918, 4581.0200, 2693.8171, .40442287E-02, .84038815E-02, 9.3999224, -.20326534E-03
206.97803, 6393.4185, 186.21072, 466.52203, 405.12234, 1236.8500, 231.01883, 4581.0400, 2693.8269, .38409627E-02, .79815220E-02, 9.3999224, -.83223189E-04
208.66443, 6393.1606, 185.08459, 466.31009, 406.45001, 1237.5542, 231.05121, 4581.0522, 2693.8328, .37577392E-02, .78085926E-02, 9.3999224, -.14370398E-03
210.30531, 6392.9028, 183.96518, 466.09833, 407.80411, 1238.2706, 231.09731, 4581.0698, 2693.8413, .36140361E-02, .75099948E-02, 9.3999205, -.82477673E-04
211.92181, 6392.6450, 182.85246, 465.88666, 409.17010, 1238.9928, 231.12955, 4581.0815, 2693.8472, .35315584E-02, .73386147E-02, 9.3999205, -.68698406E-04
213.53802, 6392.3872, 181.74648, 465.67499, 410.53162, 1239.7126, 231.15865, 4581.0933, 2693.8530, .34628599E-02, .71958662E-02, 9.3999205, -.70846378E-04
215.18506, 6392.1294, 180.64749, 465.46332, 411.86719, 1240.4209, 231.18819, 4581.1050, 2693.8589, .33920133E-02, .70486534E-02, 9.3999205, -.58343052E-04
217.01340, 6391.8716, 179.56027, 465.25299, 413.07477, 1241.0714, 231.21512, 4581.1167, 2693.8645, .33336701E-02, .69274222E-02, 9.3999205, -.14417572E-03
218.84258, 6391.6138, 178.48125, 465.04327, 414.27740, 1241.7189, 231.26170, 4581.1357, 2693.8735, .31894944E-02, .66278377E-02, 9.3999176, -.17623453E-03
220.66856, 6391.3560, 177.40703, 464.83313, 415.47699, 1242.3657, 231.31567, 4581.1567, 2693.8833, .30132593E-02, .62616346E-02, 9.3999128, -.18233096E-03
222.49197, 6391.0981, 176.33900, 464.62299, 416.67365, 1243.0107, 231.37105, 4581.1782, 2693.8936, .28309284E-02, .58827628E-02, 9.3999081, -.15973709E-03
