7.6600804, -13.100497, -20.760578
7.7024565, -.43100703, -8.1334639
8.1540356, .34886670, -7.8051691
7.7216768, .34016043, -7.3815155
6.2652669, -.15529962, -6.4205666
5.4241910, -.29427323, -5.7184644
5.8272800, .33725923, -5.4900208
5.0322981, -1.5565828, -6.5888805
4.5848923, -.71668947, -5.3015814
6.4459996, .43288511, -6.0131145
7.1259508, .27328607, -6.8526649
6.8812099, -.44233885, -7.3235478
7.1489668, .18454364, -6.9644227
7.6734395, .42319909, -7.2502413
7.7393017, .40151563, -7.3377857
7.9031029, .43389416, -7.4692082
7.8992829, .43989465, -7.4593883
7.9047480, .45376909, -7.4509802
7.6127639, .41367510, -7.1990895
7.3057184, .44586974, -6.8598485
8.1944981, .40465936, -7.7898388
8.1284447, .45297760, -7.6754665
6.7700372, .45256856, -6.3174686
8.0275965, .46981183, -7.5577846
7.4850359, .48162961, -7.0034065
6.0788126, .50738233, -5.5714293
6.9745207, .49989530, -6.4746251
5.8880858, .53921735, -5.3488679
4.1497936, -.48644621E-01, -4.1984386
3.1795602, .40209720, -2.7774627
5.0997972, .50774127, -4.5920553
6.0534887, .54538131, -5.5081077
5.3368340, .58533585, -4.7514977
6.8440185, .47559255, -6.3684254
6.4338264, .50852627, -5.9253006
5.7871704, .50405085, -5.2831182
6.8163390, .50874293, -6.3075962
6.7700772, .58811057, -6.1819668
7.8643451, .58792859, -7.2764153
7.1852889, .62111396, -6.5641742
8.3129959, .55693346, -7.7560625
7.5989566, .58649784, -7.0124598
8.0997686, .55047768, -7.5492902
8.4512568, .60537601, -7.8458810
8.0231199, .65079045, -7.3723302
8.1004944, .63676059, -7.4637337
7.9370098, .68642503, -7.2505846
7.4720917, .72674662, -6.7453451
7.2679048, .69959188, -6.5683136
7.0928197, .67989832, -6.4129210
7.1817327, .69142997, -6.4903021
6.9128070, .74591476, -6.1668925
5.1974468, .77643675, -4.4210100
7.6113758, .73264545, -6.8787303
8.2951984, .74497652, -7.5502214
8.5908546, .52403128, -8.0668230
8.6960793, .51135015, -8.1847286
8.1706820, .51137620, -7.6593065
7.6237359, .50960332, -7.1141329
7.6698914, .54471886, -7.1251721
7.2168961, .55458993, -6.6623063
6.5065699, .62691754, -5.8796525
5.7244835, .63794100, -5.0865426
5.8332114, .68255466, -5.1506562
5.8900065, .71211249, -5.1778941
6.8351960, .73913980, -6.0960569
5.9153447, .70434135, -5.2110038
8.5517950, .56813920, -7.9836559
9.1272135, .49915224, -8.6280622
9.1326838, .48287854, -8.6498041
8.8365879, .49385482, -8.3427334
8.5171547, .51018983, -8.0069637
8.3449726, .55416602, -7.7908082
6.9981203, .52381468, -6.4743061
7.7305117, .52781838, -7.2026935
7.9615231, .57579452, -7.3857288
7.8679276, .57656783, -7.2913599
7.3984470, .50076944, -6.8976774
9.5275383, .17292604, -9.3546114
9.2891645, .15504903, -9.1341162
9.7534294, -42.856792, -52.610226
9.4025660, -29.152443, -38.555016
9.1717434, .62949933E-01, -9.1087961
8.5197392, .24031365, -8.2794247
8.7987270, .23168419, -8.5670414
9.3961000, .26939106, -9.1267090
8.6612797, -.59825438, -9.2595348
8.6063566, -.50387573, -9.1102333
8.5031843, -.73973131, -9.2429152
7.9860039, -.93975449, -8.9257574
7.6557074, -1.2937318, -8.9494400
7.2498827, -.87484449, -8.1247272
7.1279645, -1.2695477, -8.3975124
6.9896789, -1.7477105, -8.7373886
6.5627046, -1.5339389, -8.0966425
7.3799109, -2.7629619, -10.142874
9.2619352, -1.8187009, -11.080636
9.8970833, -2.2833533, -12.180436
9.1876173, -1.9113474, -11.098965
