7.6602426, -14.585946, -22.246191
7.7028685, -1.0354276, -8.7382965
8.1549387, .32882389, -7.8261151
7.7230206, .31654453, -7.4064765
6.2666478, -.13729379, -6.4039416
5.4258046, -.19321278, -5.6190176
5.8294907, .31960797, -5.5098820
5.0345297, -1.2296925, -6.2642221
4.5874109, -.51609582, -5.1035070
6.4500904, .38901296, -6.0610776
7.1310186, .26509148, -6.8659263
6.8865681, -.29646221, -7.1830297
7.1549773, .19491762, -6.9600606
7.6804962, .41497043, -7.2655258
7.7467322, .38839442, -7.3583374
7.9110403, .41602260, -7.4950190
7.9077182, .39203110, -7.5156870
7.9136834, .43230325, -7.4813805
7.6220431, .39651921, -7.2255239
7.3148293, .42587638, -6.8889542
8.2056952, .38650125, -7.8191938
8.1402454, .43720686, -7.7030387
6.7797871, .43673524, -6.3430519
8.0404310, .45131108, -7.5891190
7.4969907, .43058997, -7.0664010
6.0887432, .47701657, -5.6117258
6.9866571, .49445951, -6.4921980
5.6405959, .50214893, -5.1384463
4.1572065, -.27849205E-01, -4.1850567
3.1506853, .39619124, -2.7544940
5.1098676, .49176472, -4.6181030
6.0663276, .54266566, -5.5236607
5.3483286, .56267244, -4.7856560
6.8595576, .46498215, -6.3945761
6.4490323, .49146485, -5.9575672
5.8010798, .46119553, -5.3398838
6.7120681, .50770664, -6.2043614
6.7863870, .58540285, -6.2009845
7.8843675, .57865977, -7.3057075
7.2033768, .58488917, -6.6184874
8.3349085, .52872247, -7.8061857
7.6197410, .56105059, -7.0586896
8.1230850, .57834846, -7.5447369
8.4767828, .55663413, -7.9201493
8.0542326, .63404644, -7.4201865
8.1382980, .64907295, -7.4892263
7.9628911, .66242677, -7.3004646
7.5007148, .69733965, -6.8033757
7.2990928, .67941988, -6.6196728
7.1260281, .67063618, -6.4553924
7.2178240, .71454370, -6.5032811
6.9385047, .72990054, -6.2086039
5.2147341, .73956084, -4.4751735
7.6386995, .70943594, -6.9292650
8.3260612, .72099161, -7.6050701
8.6237764, .54095423, -8.0828218
8.7299471, .52830857, -8.2016382
8.2053385, .53084356, -7.6744952
7.6592607, .53176129, -7.1275001
7.7134128, .56527263, -7.1481409
7.2685208, .58020878, -6.6883111
6.5605335, .64120281, -5.9193316
5.7669477, .65876222, -5.1081848
5.8730741, .69783866, -5.1752362
5.9283462, .72636908, -5.2019768
6.8804860, .75387591, -6.1266103
5.9395771, .71769786, -5.2218795
