7.6602416, -13.313952, -20.974192
7.7028766, -.43165261, -8.1345301
8.1549730, .30576190, -7.8492098
7.7230625, .29430181, -7.4287605
6.2666874, -.16238952, -6.4290771
5.4258399, -.27793199, -5.7037716
5.8295317, .30479926, -5.5247316
5.0345683, -1.5495158, -6.5840840
4.5874596, -.69199121, -5.2794495
6.4501839, .37875214, -6.0714312
7.1312141, .23823562, -6.8929791
6.8868575, -.43351257, -7.3203702
7.1552811, .16191450, -6.9933667
7.6809664, .40066275, -7.2803040
7.7472019, .37427261, -7.3729296
7.9115214, .40149891, -7.5100222
7.9082050, .37666619, -7.5315390
7.9141698, .41778830, -7.4963818
7.6225181, .38239667, -7.2401214
7.3152728, .41219971, -6.9030733
8.2062082, .37017146, -7.8360372
8.1407604, .41958660, -7.7211738
6.7803416, .42349645, -6.3568444
8.0412750, .43395755, -7.6073165
7.4966259, .45349470, -7.0431314
6.0893917, .46244881, -5.6269426
6.9874482, .48550278, -6.5019455
5.6412325, .49504423, -5.1461887
4.1576385, -.32971598E-01, -4.1906109
3.1509876, .39364424, -2.7573433
5.1104169, .48472688, -4.6256900
6.0669942, .53380895, -5.5331860
5.3489060, .55450493, -4.7944016
6.8605561, .47824487, -6.3823123
6.4498792, .47519475, -5.9746842
5.8018060, .44176117, -5.3600450
6.7130561, .50754738, -6.2055097
6.7873092, .57726353, -6.2100453
7.8854570, .56608278, -7.3193746
7.2043328, .57547867, -6.6288552
8.3360481, .51428437, -7.8217630
7.6207891, .54996532, -7.0708232
8.1242428, .56402993, -7.5602140
8.4780130, .54292196, -7.9350905
8.0554800, .61898524, -7.4364944
8.1396780, .63532156, -7.5043564
7.9641514, .64686954, -7.3172808
7.5017910, .68832535, -6.8134661
7.3001485, .66827035, -6.6318774
7.1271129, .65023690, -6.4768758
7.2189684, .69766563, -6.5213027
6.9394326, .71975905, -6.2196741
5.2153916, .73232919, -4.4830623
7.6397448, .70023561, -6.9395094
8.3272152, .70936984, -7.6178451
8.6249790, .52785283, -8.0971251
8.7311430, .51436126, -8.2167807
8.2065029, .51419121, -7.6923122
7.6604028, .51236105, -7.1480417
7.7147026, .54711276, -7.1675897
7.2699676, .55746198, -6.7125049
6.5619659, .62884098, -5.9331250
5.7680483, .64110953, -5.1269388
5.8742537, .68546540, -5.1887875
5.9294500, .71517223, -5.2142773
6.8817477, .74246114, -6.1392865
5.9402132, .70726639, -5.2329473
