7.6602430, -13.261994, -20.922241
7.7028823, -.41232362, -8.1152058
8.1549826, .30251998, -7.8524623
7.7230749, .29116654, -7.4319081
6.2666988, -.17336759, -6.4400668
5.4258490, -.29294947, -5.7187986
5.8295422, .30273947, -5.5268025
5.0345774, -1.5967233, -6.6313000
4.5874691, -.71667987, -5.3041496
6.4502001, .37734017, -6.0728602
7.1312337, .23320450, -6.8980298
6.8868771, -.45500004, -7.3418770
7.1553001, .15551965, -6.9997807
7.6809883, .39876682, -7.2822227
7.7472239, .37238941, -7.3748336
7.9115429, .39956474, -7.5119791
7.9082274, .37463060, -7.5335970
7.9141936, .41587323, -7.4983206
7.6225405, .38054422, -7.2419963
7.3152938, .41041437, -6.9048800
8.2062330, .36805320, -7.8381796
8.1407843, .41731355, -7.7234707
6.7803612, .42196304, -6.3583980
8.0412998, .43211871, -7.6091809
7.4966478, .45193574, -7.0447130
6.0894089, .46123600, -5.6281734
6.9874701, .48439714, -6.5030723
5.6412497, .49416241, -5.1470871
4.1576500, -.42576116E-01, -4.2002263
3.1509955, .39317057, -2.7578247
5.1104321, .48385489, -4.6265779
6.0670142, .53271508, -5.5342989
5.3489232, .55349743, -4.7954254
6.8605804, .47683299, -6.3837471
6.4498997, .47400901, -5.9758906
5.8018274, .44079483, -5.3610325
6.7130828, .50634342, -6.2067389
6.7873335, .57631350, -6.2110200
7.8856020, .57100135, -7.3146005
7.2044358, .57425755, -6.6301785
8.3361692, .51253521, -7.8236337
7.6209025, .54863858, -7.0722637
8.1243677, .56234658, -7.5620203
8.4781418, .54132378, -7.9368167
8.0556107, .61724007, -7.4383717
8.1398211, .63373458, -7.5060883
7.9642901, .64508432, -7.3192058
7.5019097, .68728745, -6.8146219
7.3002663, .66699469, -6.6332717
7.1272335, .64792705, -6.4793062
7.2191000, .69575828, -6.5233412
6.9395347, .71860963, -6.2209249
5.2154622, .73150480, -4.4839578
7.6398568, .69919688, -6.9406610
8.3273392, .70807004, -7.6192694
8.6251087, .52640247, -8.0987062
8.7312737, .51282609, -8.2184477
8.2066336, .51236826, -7.6942639
7.6605315, .51024735, -7.1502852
7.7148542, .54514003, -7.1697149
7.2701349, .55500215, -6.7151322
6.5621328, .62750232, -5.9346299
5.7681866, .63921100, -5.1289759
5.8744025, .68413335, -5.1902695
