204.31345, 6399.6694, 241.60713, 473.91751, 323.70193, 1193.6246, 224.22362, 4578.0913, 2692.4763, .31267494E-01, .64946033E-01, 9.3999958, -.22534735E-02
204.25212, 6399.6450, 240.62216, 473.82785, 325.44598, 1194.0876, 224.72083, 4578.3096, 2692.5759, .29014025E-01, .60267448E-01, 9.3999929, -.38513969E-03
204.20883, 6399.6401, 239.69344, 473.75043, 327.18741, 1194.5541, 224.80771, 4578.3467, 2692.5935, .28628886E-01, .59467804E-01, 9.3999872, -.35070616E-03
204.14853, 6399.6167, 238.74261, 473.66425, 328.92374, 1195.0198, 224.88957, 4578.3818, 2692.6099, .28278174E-01, .58739629E-01, 9.3999825, -.16076082E-02
204.08372, 6399.5889, 237.79225, 473.57608, 330.65320, 1195.4819, 225.25304, 4578.5366, 2692.6814, .26670566E-01, .55401679E-01, 9.3999825, -.18542103E-02
203.99850, 6399.5381, 236.76907, 473.47122, 332.37689, 1195.9431, 225.67287, 4578.7197, 2692.7649, .24816358E-01, .51551506E-01, 9.3999825, -.20170359E-03
203.93692, 6399.5127, 235.80258, 473.38010, 334.09735, 1196.4065, 225.72667, 4578.7432, 2692.7761, .24614654E-01, .51132664E-01, 9.3999825, -.54853745E-02
203.84395, 6399.4526, 234.77116, 473.27023, 335.80551, 1196.8557, 226.95422, 4579.2676, 2693.0146, .19129286E-01, .39741170E-01, 9.3999825, -.29281459E-02
203.65610, 6399.3340, 233.62766, 473.12897, 337.54022, 1197.3243, 227.61667, 4579.5483, 2693.1433, .16201138E-01, .33659466E-01, 9.3999825, -.11577625E-03
203.53519, 6399.2896, 232.64186, 473.02780, 339.27289, 1197.7997, 227.65346, 4579.5630, 2693.1504, .16085362E-01, .33418994E-01, 9.3999825, -.55396796E-03
203.46127, 6399.2500, 231.67546, 472.92975, 340.97061, 1198.2588, 227.78728, 4579.6191, 2693.1760, .15531396E-01, .32268349E-01, 9.3999815, -.24998204E-02
203.38605, 6399.2090, 230.71931, 472.83185, 342.66052, 1198.7129, 228.35516, 4579.8579, 2693.2849, .13031574E-01, .27075727E-01, 9.3999805, -.72745286E-03
203.27693, 6399.1294, 229.69966, 472.71475, 344.34726, 1199.1709, 228.52852, 4579.9302, 2693.3186, .12304119E-01, .25564581E-01, 9.3999777, -.17850207E-03
203.20326, 6399.0898, 228.78239, 472.62112, 346.02960, 1199.6290, 228.57901, 4579.9502, 2693.3284, .12125620E-01, .25193781E-01, 9.3999748, -.17746141E-03
203.09895, 6399.0151, 227.80923, 472.51019, 347.70673, 1200.0861, 228.62938, 4579.9707, 2693.3381, .11948159E-01, .24825133E-01, 9.3999720, -.18499875E-03
203.01666, 6398.9653, 226.91499, 472.41568, 349.37860, 1200.5431, 228.68150, 4579.9917, 2693.3479, .11763162E-01, .24440829E-01, 9.3999691, -.19769221E-03
202.86421, 6398.8843, 225.96779, 472.30502, 351.07449, 1201.0127, 228.73633, 4580.0142, 2693.3582, .11565468E-01, .24030145E-01, 9.3999662, -.18272901E-03
202.77686, 6398.8281, 225.09879, 472.21091, 352.73633, 1201.4679, 228.78825, 4580.0352, 2693.3679, .11382739E-01, .23650549E-01, 9.3999634, -.17494931E-03
202.66019, 6398.7393, 224.16129, 472.09830, 354.39328, 1201.9220, 228.83859, 4580.0542, 2693.3774, .11207793E-01, .23287117E-01, 9.3999634, -.16672871E-03
202.56735, 6398.6768, 223.29945, 472.00201, 356.04535, 1202.3761, 228.88730, 4580.0742, 2693.3855, .11041064E-01, .22940755E-01, 9.3999634, -.20941388E-03
202.43826, 6398.5737, 222.34293, 471.88165, 357.69238, 1202.8296, 228.94556, 4580.0957, 2693.3953, .10831649E-01, .22505712E-01, 9.3999605, -.23011782E-03
202.34319, 6398.5093, 221.49623, 471.78537, 359.33444, 1203.2815, 229.00850, 4580.1187, 2693.4060, .10601531E-01, .22027655E-01, 9.3999567, -.13564133E-03
202.22855, 6398.4229, 220.60242, 471.67618, 360.97180, 1203.7327, 229.05090, 4580.1338, 2693.4131, .10465888E-01, .21745868E-01, 9.3999567, -.17504139E-03
202.11667, 6398.3389, 219.72490, 471.56943, 362.60437, 1204.1838, 229.10191, 4580.1519, 2693.4219, .10290847E-01, .21382228E-01, 9.3999567, -.14010150E-03
202.00362, 6398.2534, 218.85262, 471.46240, 364.23224, 1204.6350, 229.14539, 4580.1675, 2693.4297, .10150744E-01, .21091171E-01, 9.3999567, -.96588759E-04
201.88527, 6398.1616, 217.97177, 471.35184, 365.85519, 1205.0844, 229.17940, 4580.1792, 2693.4355, .10054155E-01, .20890510E-01, 9.3999567, -.83232735E-04
201.75980, 6398.0625, 217.07666, 471.23645, 367.47321, 1205.5326, 229.21053, 4580.1929, 2693.4421, .99709220E-02, .20717595E-01, 9.3999567, -.55259217E-04
