204.27086, 6399.6338, 241.29605, 473.87866, 323.68842, 1194.1525, 224.26474, 4578.1113, 2692.4873, .31084320E-01, .64565741E-01, 9.3999958, -.20774624E-02
204.21977, 6399.6348, 240.12489, 473.78183, 325.42990, 1195.1669, 224.72421, 4578.3130, 2692.5793, .29006856E-01, .60252562E-01, 9.3999929, -.38217194E-03
204.10835, 6399.5679, 238.83264, 473.64969, 327.16742, 1196.1844, 224.81157, 4578.3501, 2692.5969, .28624685E-01, .59459079E-01, 9.3999872, -.35139671E-03
204.00601, 6399.5112, 237.58275, 473.52481, 328.89822, 1197.1991, 224.89426, 4578.3853, 2692.6140, .28273288E-01, .58729481E-01, 9.3999815, -.13681477E-02
203.90492, 6399.4575, 236.35074, 473.40149, 330.62054, 1198.2070, 225.20520, 4578.5186, 2692.6753, .26905136E-01, .55888738E-01, 9.3999815, -.19155694E-02
203.77542, 6399.3706, 235.03188, 473.25674, 332.33502, 1199.2100, 225.63939, 4578.7085, 2692.7615, .24989571E-01, .51911186E-01, 9.3999815, -.19866225E-03
203.67639, 6399.3179, 233.78723, 473.12958, 334.04535, 1200.2157, 225.69308, 4578.7319, 2692.7727, .24790911E-01, .51498666E-01, 9.3999815, -.56640026E-02
203.53014, 6399.2119, 232.44528, 472.97412, 335.73965, 1201.2006, 226.96039, 4579.2754, 2693.0195, .19126909E-01, .39736230E-01, 9.3999815, -.29427593E-02
203.28308, 6399.0356, 230.98192, 472.78363, 337.45380, 1202.2101, 227.62617, 4579.5586, 2693.1489, .16184149E-01, .33624183E-01, 9.3999815, -.11276434E-03
203.14587, 6398.9844, 229.77641, 472.65884, 339.16531, 1203.2255, 227.66295, 4579.5732, 2693.1560, .16071385E-01, .33389959E-01, 9.3999815, -.54413511E-03
203.03999, 6398.9199, 228.55898, 472.52802, 340.84622, 1204.2178, 227.79510, 4579.6289, 2693.1814, .15527249E-01, .32259740E-01, 9.3999805, -.24560383E-02
202.92036, 6398.8394, 227.32558, 472.38971, 342.51736, 1205.2012, 228.35345, 4579.8643, 2693.2891, .13071212E-01, .27158067E-01, 9.3999786, -.66676311E-03
202.77124, 6398.7271, 226.04208, 472.23474, 344.18457, 1206.1875, 228.51379, 4579.9316, 2693.3201, .12404449E-01, .25773000E-01, 9.3999758, -.17950799E-03
202.66080, 6398.6572, 224.87244, 472.10532, 345.84589, 1207.1721, 228.56528, 4579.9521, 2693.3298, .12224941E-01, .25400104E-01, 9.3999729, -.18163872E-03
202.52719, 6398.5610, 223.66972, 471.96338, 347.50067, 1208.1538, 228.61705, 4579.9727, 2693.3398, .12043301E-01, .25022775E-01, 9.3999701, -.19160521E-03
202.39117, 6398.4614, 222.48570, 471.82205, 349.14902, 1209.1328, 228.67108, 4579.9951, 2693.3499, .11851697E-01, .24624748E-01, 9.3999672, -.20519040E-03
202.21550, 6398.3633, 221.33434, 471.68472, 350.81390, 1210.1278, 228.72821, 4580.0186, 2693.3606, .11646507E-01, .24198493E-01, 9.3999634, -.18969350E-03
202.07199, 6398.2539, 220.17812, 471.54263, 352.44943, 1211.1012, 228.78209, 4580.0400, 2693.3706, .11456814E-01, .23804430E-01, 9.3999596, -.18298363E-03
201.94150, 6398.1582, 219.07539, 471.41037, 354.07867, 1212.0717, 228.83459, 4580.0591, 2693.3801, .11273828E-01, .23424298E-01, 9.3999596, -.17489298E-03
201.77354, 6398.0210, 217.87953, 471.25345, 355.70169, 1213.0393, 228.88556, 4580.0825, 2693.3892, .11098936E-01, .23060977E-01, 9.3999596, -.22110379E-03
201.63448, 6397.9170, 216.77654, 471.11636, 357.31833, 1214.0042, 228.94664, 4580.1074, 2693.3999, .10877832E-01, .22601651E-01, 9.3999567, -.24395685E-03
201.49467, 6397.8101, 215.68741, 470.97989, 358.92889, 1214.9662, 229.01295, 4580.1333, 2693.4111, .10633874E-01, .22094848E-01, 9.3999529, -.14509274E-03
201.33369, 6397.6782, 214.55029, 470.82953, 360.53339, 1215.9255, 229.05783, 4580.1494, 2693.4185, .10488779E-01, .21793421E-01, 9.3999529, -.18760978E-03
201.17940, 6397.5542, 213.44398, 470.68414, 362.13177, 1216.8818, 229.11203, 4580.1694, 2693.4275, .10301169E-01, .21403672E-01, 9.3999529, -.15085864E-03
201.01961, 6397.4229, 212.33321, 470.53549, 363.72412, 1217.8356, 229.15833, 4580.1855, 2693.4353, .10150312E-01, .21090273E-01, 9.3999529, -.10488548E-03
200.86220, 6397.2930, 211.23924, 470.38864, 365.31052, 1218.7872, 229.19461, 4580.1973, 2693.4412, .10045428E-01, .20872379E-01, 9.3999529, -.91120193E-04
200.69136, 6397.1475, 210.11584, 470.23270, 366.89062, 1219.7363, 229.22789, 4580.2109, 2693.4480, .99543091E-02, .20683082E-01, 9.3999529, -.61248968E-04
200.53000, 6397.0127, 209.03023, 470.08362, 368.46475, 1220.6826, 229.25464, 4580.2227, 2693.4539, .98930597E-02, .20555837E-01, 9.3999529, -.81139460E-03
199.86298, 6396.7314, 207.55870, 469.84274, 370.23676, 1221.7922, 229.45181, 4580.3032, 2693.4905, .90816664E-02, .18870162E-01, 9.3999529, -.31693107E-04
198.80795, 6396.4307, 206.04790, 469.59012, 372.20605, 1223.0677, 229.47260, 4580.3149, 2693.4963, .90499744E-02, .18804319E-01, 9.3999529, -.56921017E-04
198.15092, 6396.2012, 204.69801, 469.37604, 373.98309, 1224.1887, 229.49898, 4580.3267, 2693.5022, .89930557E-02, .18686067E-01, 9.3999529, -.89236128E-04
197.52124, 6396.0005, 203.41063, 469.17636, 375.75153, 1225.3060, 229.53236, 4580.3418, 2693.5090, .89038191E-02, .18500675E-01, 9.3999529, -.79407277E-04
197.39580, 6395.8999, 202.35425, 469.03363, 377.28683, 1226.2346, 229.56340, 4580.3535, 2693.5149, .88244108E-02, .18335700E-01, 9.3999529, -.13704138E-03
197.26501, 6395.7949, 201.29855, 468.88834, 378.81616, 1227.1604, 229.60719, 4580.3716, 2693.5234, .86873677E-02, .18050985E-01, 9.3999519, -.10649273E-03
197.12450, 6395.6777, 200.23471, 468.73807, 380.33963, 1228.0835, 229.64430, 4580.3862, 2693.5308, .85808765E-02, .17829742E-01, 9.3999519, -.10124489E-03
196.96571, 6395.5410, 199.13997, 468.57721, 381.85721, 1229.0042, 229.68036, 4580.4014, 2693.5381, .84796296E-02, .17619396E-01, 9.3999519, -.11201106E-03
196.70560, 6395.3833, 198.01205, 468.40503, 383.41360, 1229.9590, 229.71872, 4580.4194, 2693.5459, .83676185E-02, .17386682E-01, 9.3999519, -.75629141E-04
196.50514, 6395.2437, 196.94563, 468.24548, 384.94159, 1230.8926, 229.74895, 4580.4321, 2693.5518, .82919896E-02, .17229557E-01, 9.3999519, -.15285768E-03
196.36922, 6395.1313, 195.95685, 468.10226, 386.44128, 1231.8049, 229.79611, 4580.4512, 2693.5613, .81391307E-02, .16911980E-01, 9.3999491, -.99059136E-04
196.21034, 6394.9922, 194.92180, 467.94513, 387.93542, 1232.7153, 229.83147, 4580.4648, 2693.5671, .80400715E-02, .16706174E-01, 9.3999491, -.18450998E-03
196.06886, 6394.8735, 193.94600, 467.80005, 389.42407, 1233.6232, 229.88579, 4580.4844, 2693.5759, .78555616E-02, .16322834E-01, 9.3999481, -.12816563E-03
195.92210, 6394.7480, 192.96884, 467.65219, 390.90735, 1234.5284, 229.92769, 4580.4990, 2693.5830, .77273957E-02, .16056554E-01, 9.3999481, -.18339460E-03
195.77910, 6394.6255, 192.01566, 467.50769, 392.38507, 1235.4315, 229.98206, 4580.5200, 2693.5928, .75440011E-02, .15675530E-01, 9.3999453, -.17467028E-03
195.61417, 6394.4790, 191.01746, 467.34961, 393.85739, 1236.3322, 230.03455, 4580.5420, 2693.6028, .73693315E-02, .15312629E-01, 9.3999424, -.19968773E-03
195.47437, 6394.3613, 190.11198, 467.21048, 395.32440, 1237.2300, 230.09271, 4580.5654, 2693.6138, .71696439E-02, .14897747E-01, 9.3999386, -.17770943E-03
195.33389, 6394.2417, 189.22227, 467.07245, 396.78641, 1238.1261, 230.14598, 4580.5854, 2693.6233, .69919340E-02, .14528527E-01, 9.3999367, -.20202446E-03
195.15787, 6394.0820, 188.24046, 466.91061, 398.24329, 1239.0197, 230.20476, 4580.6079, 2693.6335, .67899106E-02, .14108786E-01, 9.3999338, -.89404952E-04
195.02046, 6393.9639, 187.39052, 466.77695, 399.69522, 1239.9111, 230.23845, 4580.6201, 2693.6394, .67005055E-02, .13923030E-01, 9.3999338, -.12273014E-03
194.83336, 6393.7896, 186.39478, 466.60815, 401.14218, 1240.8003, 230.27957, 4580.6353, 2693.6462, .65777749E-02, .13668034E-01, 9.3999338, -.27138734E-03
194.67694, 6393.6509, 185.50859, 466.46246, 402.58426, 1241.6874, 230.35434, 4580.6631, 2693.6587, .63063879E-02, .13104171E-01, 9.3999290, -.21393734E-03
194.50694, 6393.4990, 184.59988, 466.30975, 404.02289, 1242.5741, 230.41649, 4580.6855, 2693.6692, .60924510E-02, .12659669E-01, 9.3999252, -.10511693E-03
194.32085, 6393.3306, 183.65710, 466.14752, 405.45819, 1243.4592, 230.45401, 4580.6973, 2693.6750, .59873341E-02, .12441264E-01, 9.3999252, -.56512985E-04
194.15274, 6393.1763, 182.74052, 465.99139, 406.88498, 1244.3396, 230.48050, 4580.7090, 2693.6809, .59308209E-02, .12323845E-01, 9.3999252, -.86703549E-04
193.98402, 6393.0220, 181.81229, 465.83228, 408.30630, 1245.2179, 230.51385, 4580.7222, 2693.6868, .58441167E-02, .12143696E-01, 9.3999252, -.12532482E-03
193.84322, 6392.9023, 180.97337, 465.69257, 409.72269, 1246.0939, 230.55592, 4580.7378, 2693.6934, .57187905E-02, .11883299E-01, 9.3999252, -.14882757E-03
195.63689, 6392.5859, 179.60797, 465.42841, 411.13367, 1246.9673, 230.60323, 4580.7534, 2693.7004, .55699633E-02, .11574073E-01, 9.3999252, -.16289398E-03
197.42738, 6392.2666, 178.25238, 465.16428, 412.53894, 1247.8387, 230.65375, 4580.7715, 2693.7087, .54070689E-02, .11235615E-01, 9.3999252, -.20748487E-03
199.21471, 6391.9443, 176.90665, 464.90015, 413.93851, 1248.7086, 230.71445, 4580.7930, 2693.7185, .51995846E-02, .10804509E-01, 9.3999224, -.25232366E-03
200.99881, 6391.6216, 175.57101, 464.63617, 415.33252, 1249.5767, 230.78557, 4580.8179, 2693.7297, .49472610E-02, .10280232E-01, 9.3999186, -.23345265E-03
202.77490, 6391.2954, 174.24487, 464.37228, 416.72363, 1250.4451, 230.85260, 4580.8418, 2693.7405, .47138077E-02, .97951600E-02, 9.3999157, -.30747702E-03
204.52658, 6390.9673, 172.92839, 464.10861, 418.12082, 1251.3213, 230.93689, 4580.8701, 2693.7544, .44063306E-02, .91562755E-02, 9.3999157, -.13978797E-03
206.24330, 6390.6392, 171.62125, 463.84494, 419.53024, 1252.2096, 230.98271, 4580.8853, 2693.7615, .42665424E-02, .88658184E-02, 9.3999157, -.22068039E-03
207.92181, 6390.3110, 170.32385, 463.58127, 420.95349, 1253.1128, 231.04716, 4580.9077, 2693.7717, .40458618E-02, .84072752E-02, 9.3999128, -.13395720E-03
209.57126, 6389.9829, 169.03622, 463.31760, 422.38602, 1254.0266, 231.09171, 4580.9233, 2693.7783, .39119036E-02, .81289271E-02, 9.3999128, -.11398568E-03
211.21260, 6389.6548, 167.75829, 463.05402, 423.81598, 1254.9403, 231.13165, 4580.9365, 2693.7842, .37979181E-02, .78920797E-02, 9.3999128, -.11587208E-03
212.86803, 6389.3267, 166.49016, 462.79071, 425.23132, 1255.8448, 231.17207, 4580.9507, 2693.7913, .36820462E-02, .76513118E-02, 9.3999128, -.98574295E-04
