204.31311, 6399.6685, 241.60641, 473.91736, 323.70013, 1193.6210, 224.52928, 4578.1191, 2692.1882, .30797800E-01, .63970894E-01, 9.3999958, -.24348653E-02
204.25143, 6399.6440, 240.62079, 473.82751, 325.44391, 1194.0834, 225.07924, 4578.3545, 2692.2759, .28362934E-01, .58915608E-01, 9.3999929, -.37473807E-03
204.20790, 6399.6392, 239.69148, 473.74991, 327.18533, 1194.5498, 225.16611, 4578.3906, 2692.2910, .27988195E-01, .58137547E-01, 9.3999872, -.34098010E-03
204.14752, 6399.6157, 238.74048, 473.66367, 328.92166, 1195.0155, 225.24796, 4578.4258, 2692.3040, .27647216E-01, .57429560E-01, 9.3999825, -.15886979E-02
204.08267, 6399.5879, 237.79005, 473.57547, 330.65112, 1195.4777, 225.61574, 4578.5791, 2692.3633, .26058519E-01, .54130819E-01, 9.3999825, -.18169556E-02
203.99742, 6399.5371, 236.76685, 473.47055, 332.37479, 1195.9388, 226.03702, 4578.7578, 2692.4285, .24241563E-01, .50357923E-01, 9.3999825, -.19562492E-03
203.93582, 6399.5117, 235.80034, 473.37939, 334.09521, 1196.4022, 226.09082, 4578.7812, 2692.4370, .24045939E-01, .49951699E-01, 9.3999825, -.53575141E-02
203.84283, 6399.4517, 234.76886, 473.26953, 335.80334, 1196.8514, 227.31781, 4579.2900, 2692.6289, .18688424E-01, .38825542E-01, 9.3999825, -.28605259E-02
203.65448, 6399.3320, 233.62425, 473.12796, 337.53806, 1197.3201, 227.98024, 4579.5630, 2692.7327, .15827894E-01, .32884207E-01, 9.3999825, -.11173727E-03
203.53355, 6399.2876, 232.63844, 473.02679, 339.27072, 1197.7954, 228.01703, 4579.5776, 2692.7385, .15716154E-01, .32652117E-01, 9.3999825, -.54008292E-03
203.45959, 6399.2480, 231.67203, 472.92874, 340.96838, 1198.2545, 228.15083, 4579.6309, 2692.7600, .15176071E-01, .31530295E-01, 9.3999815, -.24417113E-02
203.38434, 6399.2070, 230.71585, 472.83084, 342.65829, 1198.7086, 228.71855, 4579.8628, 2692.8479, .12734361E-01, .26458330E-01, 9.3999805, -.70999499E-03
203.27519, 6399.1274, 229.69612, 472.71368, 344.34503, 1199.1666, 228.89194, 4579.9336, 2692.8752, .12024366E-01, .24983441E-01, 9.3999777, -.17309212E-03
203.20151, 6399.0879, 228.77882, 472.62003, 346.02731, 1199.6248, 228.94241, 4579.9536, 2692.8833, .11851273E-01, .24623869E-01, 9.3999748, -.17209574E-03
203.09720, 6399.0132, 227.80565, 472.50906, 347.70438, 1200.0818, 228.99278, 4579.9736, 2692.8918, .11679178E-01, .24266362E-01, 9.3999720, -.17949675E-03
203.01489, 6398.9634, 226.91138, 472.41452, 349.37625, 1200.5388, 229.04488, 4579.9937, 2692.9006, .11499682E-01, .23893487E-01, 9.3999691, -.19190590E-03
202.86244, 6398.8823, 225.96417, 472.30386, 351.07214, 1201.0084, 229.09967, 4580.0151, 2692.9099, .11307774E-01, .23494817E-01, 9.3999662, -.17730110E-03
202.77505, 6398.8262, 225.09517, 472.20969, 352.73398, 1201.4636, 229.15157, 4580.0352, 2692.9185, .11130475E-01, .23126496E-01, 9.3999634, -.16971493E-03
202.65837, 6398.7373, 224.15765, 472.09708, 354.39090, 1201.9177, 229.20187, 4580.0542, 2692.9258, .10960760E-01, .22773929E-01, 9.3999634, -.16169649E-03
202.56552, 6398.6748, 223.29582, 472.00079, 356.04288, 1202.3718, 229.25058, 4580.0728, 2692.9324, .10799063E-01, .22438020E-01, 9.3999634, -.20353177E-03
202.43643, 6398.5718, 222.33928, 471.88040, 357.68988, 1202.8253, 229.30881, 4580.0942, 2692.9412, .10595533E-01, .22015197E-01, 9.3999605, -.22375018E-03
202.34134, 6398.5073, 221.49254, 471.78409, 359.33191, 1203.2772, 229.37172, 4580.1167, 2692.9502, .10371781E-01, .21550367E-01, 9.3999567, -.13131680E-03
202.22670, 6398.4209, 220.59872, 471.67490, 360.96927, 1203.7284, 229.41409, 4580.1313, 2692.9570, .10240463E-01, .21277558E-01, 9.3999567, -.16987030E-03
202.11482, 6398.3369, 219.72119, 471.56812, 362.60184, 1204.1796, 229.46509, 4580.1494, 2692.9644, .10070592E-01, .20924656E-01, 9.3999567, -.13574964E-03
202.00177, 6398.2515, 218.84891, 471.46106, 364.22961, 1204.6307, 229.50856, 4580.1650, 2692.9712, .99348435E-02, .20642644E-01, 9.3999567, -.93175811E-04
201.88342, 6398.1597, 217.96808, 471.35046, 365.85254, 1205.0800, 229.54257, 4580.1768, 2692.9771, .98416684E-02, .20449072E-01, 9.3999567, -.80149839E-04
201.75795, 6398.0605, 217.07298, 471.23508, 367.47052, 1205.5282, 229.57368, 4580.1904, 2692.9829, .97615188E-02, .20282565E-01, 9.3999567, -.52769810E-04
201.61986, 6397.9468, 216.14638, 471.11096, 369.08359, 1205.9764, 229.59869, 4580.2021, 2692.9880, .97087463E-02, .20172926E-01, 9.3999567, -.13558132E-02
201.03191, 6397.7524, 214.99809, 470.93469, 370.94843, 1206.5383, 229.92644, 4580.3296, 2693.0352, .83529325E-02, .17356172E-01, 9.3999567, -.25933788E-04
200.03600, 6397.5195, 213.75446, 470.73441, 373.06546, 1207.2191, 229.94612, 4580.3413, 2693.0364, .83269980E-02, .17302293E-01, 9.3999567, -.49102189E-04
199.42891, 6397.3442, 212.64650, 470.56708, 374.94446, 1207.7943, 229.97098, 4580.3530, 2693.0415, .82778940E-02, .17200274E-01, 9.3999567, -.78680714E-04
198.86459, 6397.2134, 211.64015, 470.42450, 376.81613, 1208.3672, 230.00238, 4580.3667, 2693.0452, .81992121E-02, .17036805E-01, 9.3999567, -.69469301E-04
198.78494, 6397.1597, 210.81488, 470.32590, 378.39761, 1208.8096, 230.03149, 4580.3784, 2693.0510, .81297439E-02, .16892478E-01, 9.3999567, -.12180495E-03
198.68338, 6397.0806, 209.94540, 470.21420, 379.97430, 1209.2520, 230.07245, 4580.3950, 2693.0583, .80079390E-02, .16639415E-01, 9.3999567, -.93285140E-04
198.58018, 6397.0010, 209.08440, 470.10242, 381.54626, 1209.6940, 230.10696, 4580.4097, 2693.0649, .79146521E-02, .16445605E-01, 9.3999567, -.87507091E-04
198.44199, 6396.8818, 208.14342, 469.96899, 383.11334, 1210.1339, 230.14029, 4580.4243, 2693.0710, .78271460E-02, .16263798E-01, 9.3999567, -.97078722E-04
198.23495, 6396.7778, 207.25046, 469.84528, 384.73224, 1210.5992, 230.17561, 4580.4380, 2693.0745, .77300672E-02, .16062107E-01, 9.3999567, -.64520464E-04
198.09109, 6396.6968, 206.42621, 469.73648, 386.31799, 1211.0516, 230.20351, 4580.4497, 2693.0798, .76655466E-02, .15928056E-01, 9.3999567, -.13531018E-03
197.99164, 6396.6182, 205.62115, 469.63055, 387.87073, 1211.4905, 230.24727, 4580.4688, 2693.0869, .75302371E-02, .15646935E-01, 9.3999548, -.86614702E-04
197.89598, 6396.5444, 204.83832, 469.52805, 389.41907, 1211.9274, 230.28012, 4580.4805, 2693.0928, .74436213E-02, .15466976E-01, 9.3999548, -.16410668E-03
197.78041, 6396.4482, 204.00876, 469.41287, 390.96298, 1212.3639, 230.33057, 4580.4980, 2693.1003, .72795134E-02, .15126019E-01, 9.3999548, -.11170325E-03
197.67558, 6396.3638, 203.21944, 469.30560, 392.50247, 1212.8004, 230.36926, 4580.5122, 2693.1067, .71678101E-02, .14893938E-01, 9.3999548, -.16042353E-03
197.57892, 6396.2886, 202.46498, 469.20474, 394.03745, 1213.2365, 230.41916, 4580.5317, 2693.1150, .70073865E-02, .14560631E-01, 9.3999519, -.15096601E-03
197.43224, 6396.1577, 201.57724, 469.07059, 395.56805, 1213.6713, 230.46696, 4580.5518, 2693.1201, .68564210E-02, .14246973E-01, 9.3999491, -.17081630E-03
197.33159, 6396.0781, 200.84154, 468.96985, 397.09424, 1214.1049, 230.51941, 4580.5737, 2693.1265, .66856053E-02, .13892072E-01, 9.3999462, -.15043201E-03
197.22006, 6395.9858, 200.08598, 468.86270, 398.61633, 1214.5385, 230.56726, 4580.5918, 2693.1343, .65351743E-02, .13579521E-01, 9.3999453, -.17655251E-03
197.10095, 6395.8853, 199.31870, 468.75125, 400.13461, 1214.9718, 230.62132, 4580.6123, 2693.1428, .63586212E-02, .13212698E-01, 9.3999434, -.77748060E-04
196.97121, 6395.7744, 198.52779, 468.63300, 401.64926, 1215.4054, 230.65282, 4580.6240, 2693.1487, .62808739E-02, .13051161E-01, 9.3999434, -.10988530E-03
196.84279, 6395.6655, 197.74922, 468.51657, 403.16022, 1215.8389, 230.69162, 4580.6377, 2693.1550, .61709885E-02, .12822849E-01, 9.3999434, -.24720145E-03
196.71564, 6395.5630, 196.99655, 468.40475, 404.66998, 1216.2720, 230.76218, 4580.6626, 2693.1653, .59237871E-02, .12309231E-01, 9.3999386, -.19318993E-03
196.59297, 6395.4771, 196.30026, 468.30426, 406.18283, 1216.7069, 230.82059, 4580.6836, 2693.1741, .57305973E-02, .11907831E-01, 9.3999348, -.92635979E-04
196.44499, 6395.3721, 195.55603, 468.19177, 407.69736, 1217.1447, 230.85579, 4580.6953, 2693.1799, .56379610E-02, .11715355E-01, 9.3999348, -.49248454E-04
196.32289, 6395.2725, 194.81076, 468.07962, 409.19305, 1217.5748, 230.88098, 4580.7070, 2693.1841, .55887131E-02, .11613029E-01, 9.3999348, -.78241006E-04
196.18169, 6395.1455, 193.99001, 467.94983, 410.68155, 1218.0026, 230.91287, 4580.7188, 2693.1899, .55104713E-02, .11450463E-01, 9.3999348, -.11392299E-03
196.06837, 6395.0493, 193.25754, 467.83969, 412.16589, 1218.4303, 230.95297, 4580.7319, 2693.1958, .53965487E-02, .11213757E-01, 9.3999348, -.13513764E-03
197.92426, 6394.7915, 192.09312, 467.62811, 413.64581, 1218.8580, 230.99796, 4580.7461, 2693.2021, .52614100E-02, .10932968E-01, 9.3999348, -.14711104E-03
199.77742, 6394.5337, 190.93497, 467.41650, 415.12112, 1219.2858, 231.04570, 4580.7627, 2693.2092, .51143002E-02, .10627307E-01, 9.3999348, -.18625784E-03
201.62733, 6394.2759, 189.78311, 467.20483, 416.59219, 1219.7133, 231.10265, 4580.7817, 2693.2175, .49280417E-02, .10240298E-01, 9.3999319, -.22526548E-03
