7.6602426, -14.588082, -22.248320
7.7028685, -1.0327390, -8.7356071
8.1549387, .32880557, -7.8261333
7.7230201, .31652081, -7.4064999
6.2666478, -.13564144, -6.4022894
5.4258037, -.19242395, -5.6182284
5.8294897, .31958067, -5.5099092
5.0345297, -1.2291864, -6.2637162
4.5874104, -.51617688, -5.1035872
6.4500904, .38898560, -6.0611053
7.1310182, .26554900, -6.8654699
6.8865671, -.29641753, -7.1829858
7.1549773, .19506381, -6.9599142
7.6804972, .41491854, -7.2655783
7.7467318, .38833904, -7.3583927
7.9110413, .41596189, -7.4950800
7.9077182, .39196321, -7.5157542
7.9136834, .43223506, -7.4814482
7.6220431, .39644966, -7.2255936
7.3148298, .42580593, -6.8890238
8.2056942, .38641328, -7.8192816
8.1402454, .43710780, -7.7031388
6.7797871, .43666580, -6.3431206
8.0404301, .45122442, -7.5892062
7.4969907, .43051347, -7.0664768
6.0887432, .47695485, -5.6117883
6.9866571, .49440092, -6.4922566
5.6405954, .50210065, -5.1384954
4.1572065, -.24889028E-01, -4.1820951
3.1506851, .39616677, -2.7545183
5.1098676, .49170449, -4.6181641
6.0663276, .54258394, -5.5237432
5.3483286, .56259501, -4.7857327
6.8595576, .46486989, -6.3946881
6.4490323, .49136809, -5.9576645
5.8010807, .46110776, -5.3399730
6.7120681, .50760293, -6.2044654
6.7863874, .58531928, -6.2010684
7.8843679, .57852596, -7.3058419
7.2033772, .58478707, -6.6185904
8.3349085, .52856290, -7.8063459
7.6197414, .56092596, -7.0588150
8.1230850, .57818472, -7.5449004
8.4767838, .55647522, -7.9203095
8.0542316, .63386947, -7.4203629
8.1382980, .64890897, -7.4893889
7.9628911, .66223902, -7.3006530
7.5007157, .69722909, -6.8034863
7.2990932, .67928123, -6.6198111
7.1260281, .67037970, -6.4556484
7.2178254, .71432847, -6.5034962
6.9385047, .72976953, -6.2087350
5.2147346, .73946619, -4.4752688
7.6387000, .70931423, -6.9293852
8.3260612, .72083592, -7.6052260
8.6237764, .54077756, -8.0829983
8.7299480, .52811831, -8.2018270
8.2053394, .53061408, -7.6747246
7.6592622, .53149086, -7.1277723
7.7134137, .56501645, -7.1483970
7.2685232, .57988405, -6.6886392
6.5605364, .64102268, -5.9195142
5.7669482, .65850013, -5.1084485
5.8730741, .69765103, -5.1754227
5.9283462, .72619575, -5.2021513
6.8804865, .75369573, -6.1267910
5.9395771, .71753091, -5.2220454
8.5915842, .58839685, -8.0031862
9.1711712, .52168626, -8.6494846
9.1797848, .50556332, -8.6742239
8.8880138, .51407230, -8.3739433
8.5737457, .52981532, -8.0439291
8.3953514, .56847602, -7.8268757
7.0340605, .53985721, -6.4942040
7.6624713, .54593444, -7.1165371
7.8906865, .58590734, -7.3047791
7.8177872, .58963078, -7.2281575
7.4563704, .52219492, -6.9341760
9.5785217, .21434987, -9.3641720
9.3395576, .18956873, -9.1499882
9.8064213, .18249126, -9.6239319
9.4682741, .20913784, -9.2591352
9.1744356, .25939712, -8.9150400
8.5179739, -68.043999, -76.561981
8.7891750, -3.2645438, -12.053720
9.4205971, -.38149333, -9.8020887
8.7155752, -.75302935, -9.4686031
8.6657457, -.50028068, -9.1660252
8.5745983, -.69158876, -9.2661886
8.1188450, -.87529200, -8.9941387
7.7604489, -1.1998770, -8.9603262
7.3332973, -.88597250, -8.2192698
7.2312379, -1.2270236, -8.4582624
7.0108385, -1.6275349, -8.6383734
6.6517825, -1.5002694, -8.1520510
6.9820862, -2.4463716, -9.4284563
8.7246237, -1.7636582, -10.488280
9.9749289, -2.0613952, -12.036324
9.2815914, -1.8287814, -11.110373
7.9462876, -1.6699246, -9.6162128
8.2500525, -1.9677604, -10.217813
7.2376485, -1.9025970, -9.1402464
6.5438104, -2.0254538, -8.5692635
6.4062543, -1.9870887, -8.3933430
8.6797161, -2.1211779, -10.800895
7.5723476, -.56876057, -8.1411085
10.703461, -1.0786610, -11.782122
9.9426851, .10012782, -9.8425570
9.8693790, -.99466413E-01, -9.9688444
9.6807842, -.32006323, -10.000847
8.8685913, -.26531309, -9.1339054
9.5845661, -.31589639, -9.9004622
9.1660862, -.59024656, -9.7563314
9.1464262, -.22728110E-01, -9.1691551
9.8640852, .10387155, -9.7602139
6.5588107, .52796274E-01, -6.5060139
8.8026295, .37957761E-01, -8.7646723
9.5641327, .40350918E-01, -9.5237827
9.8751030, .31327076E-01, -9.8437757
8.9361420, -.22336312E-01, -8.9584799
9.6979961, -.45704432E-01, -9.7437000
8.9934387, -.53048488E-01, -9.0464878
8.8033895, -.84090300E-01, -8.8874788
6.3652563, -.17718645E-03, -6.3654342
9.3451319, -.66537231E-01, -9.4116707
9.6735916, -.73240332E-01, -9.7468328
8.3913002, -.10895096, -8.5002518
10.879433, .18324714E-01, -10.861107
7.4701610, .10354076E-01, -7.4598069
6.4622421, -.65314947E-02, -6.4687734
9.3426380, .82187271E-02, -9.3344193
9.3680048, -.35582062E-01, -9.4035873
10.040037, -.12001458E-01, -10.052040
8.5553160, -.93381748E-01, -8.6486969
8.7538939, -.85638091E-01, -8.8395329
8.8901978, -.93381908E-02, -8.8995352
8.1810532, .42336777E-01, -8.1387157
7.6081667, .28557546E-01, -7.5796099
7.9305687, .51061906E-01, -7.8795075
8.1388264, -.15310657, -8.2919331
7.2158251, -.92505801, -8.1408825
6.9694686, -1.0539162, -8.0233850
6.6288099, -1.1060654, -7.7348757
6.5344357, -1.0880398, -7.6224747
5.9252381, -1.5513558, -7.4765930
5.8673530, -1.1970499, -7.0644026
6.1032538, -.67541575, -6.7786694
8.6200981, -.15805371E-01, -8.6359015
8.2448130, -.11257257, -8.3573856
8.0362577, -.10008341, -8.1363411
7.7685256, -.11534058E-02, -7.7696795
7.2530165, .93237914E-01, -7.1597795
7.7718763, -.32374784E-01, -7.8042502
8.6854887, -.24043763, -8.9259253
9.2910671, -.98817967E-01, -9.3898840
8.3228807, -.87508455E-01, -8.4103899
