7.6602426, -14.584100, -22.244339
7.7028685, -1.0306770, -8.7335453
8.1549387, .32868001, -7.8262587
7.7230201, .31635424, -7.4066668
6.2666478, -.12453488, -6.3911829
5.4258037, -.18706498, -5.6128693
5.8294907, .31938297, -5.5101080
5.0345297, -1.2256821, -6.2602119
4.5874114, -.51681978, -5.1042309
6.4500914, .38879079, -6.0613008
7.1310205, .26821902, -6.8628016
6.8865685, -.29640064, -7.1829691
7.1549802, .19589569, -6.9590840
7.6804976, .41455045, -7.2659483
7.7467341, .38794675, -7.3587875
7.9110427, .41553181, -7.4955111
7.9077201, .39148164, -7.5162382
7.9136853, .43175548, -7.4819298
7.6220450, .39596090, -7.2260842
7.3148313, .42531011, -6.8895221
8.2056971, .38579425, -7.8199029
8.1402483, .43641084, -7.7038374
6.7797885, .43617696, -6.3436112
8.0404329, .45061302, -7.5898199
7.4969931, .42997432, -7.0670185
6.0887451, .47651935, -5.6122255
6.9866595, .49398884, -6.4926701
5.6405983, .50176054, -5.1388378
4.1572080, -.57418309E-02, -4.1629491
3.1506858, .39602947, -2.7546566
5.1098704, .49134064, -4.6185303
6.0663309, .54211414, -5.5242167
5.3483305, .56215113, -4.7861800
6.8595619, .46422392, -6.3953376
6.4490361, .49080971, -5.9582257
5.8010845, .46061677, -5.3404679
6.7122002, .51686078, -6.1953402
6.7865109, .58460093, -6.2019100
7.8845134, .57761437, -7.3069005
7.2035041, .58412081, -6.6193833
8.3350592, .52759546, -7.8074641
7.6198802, .56017882, -7.0596995
8.1232386, .57721633, -7.5460224
8.4769459, .55553585, -7.9214096
8.0543995, .63282353, -7.4215751
8.1384830, .64793962, -7.4905438
7.9630589, .66112471, -7.3019342
7.5008578, .69657230, -6.8042850
7.2992344, .67845768, -6.6207767
7.1261716, .66885471, -6.4573164
7.2179747, .71304846, -6.5049262
6.9386268, .72898924, -6.2096386
5.2148218, .73889977, -4.4759221
7.6388383, .70858544, -6.9302526
8.3262129, .71990567, -7.6063075
8.6239338, .53971839, -8.0842171
8.7301044, .52697819, -8.2031269
8.2054911, .52923769, -7.6762533
7.6594095, .52986962, -7.1295409
7.7135792, .56348169, -7.1500988
7.2687039, .57794386, -6.6907606
6.5607138, .63995415, -5.9207597
5.7670813, .65696049, -5.1101198
5.8732128, .69655901, -5.1766543
5.9284759, .72519714, -5.2032785
6.8806400, .75266796, -6.1279716
5.9396610, .71658158, -5.2230792
8.5917177, .58674979, -8.0049677
9.1713114, .51976603, -8.6515436
9.1799297, .50357503, -8.6763554
8.8881607, .51225078, -8.3759117
8.5738983, .52801585, -8.0458832
8.3954926, .56713045, -7.8283625
7.0341582, .53838032, -6.4957786
7.6625910, .54413795, -7.1184535
7.8908010, .58457285, -7.3062291
7.8179135, .58780384, -7.2301087
7.4564905, .51959890, -6.9368906
9.5786524, .21014655, -9.3685055
9.3396845, .18603966, -9.1536446
9.8065491, .17870519, -9.6278448
9.4684010, .20550361, -9.2628965
9.1745605, -45.750988, -54.925552
8.5180836, -25.218470, -33.736557
8.7892914, .41767325E-01, -8.7475224
9.4207277, -.35106039, -9.7717886
8.7157059, -.75411105, -9.4698172
8.6658821, -.49228972, -9.1581717
8.5747395, -.68596345, -9.2607040
8.1189880, -.87159127, -8.9905787
7.7605824, -1.2017617, -8.9623451
7.3334112, -.87261498, -8.2060251
7.2313499, -1.2192259, -8.4505768
7.0109558, -1.6259621, -8.6369181
6.6519051, -1.4882472, -8.1401520
6.9821906, -2.4609640, -9.4431524
8.7247334, -1.7373507, -10.462084
9.9750509, -2.0568063, -12.031858
9.2817259, -1.8120990, -11.093823
7.9464250, -1.6460638, -9.5924902
8.2502251, -1.9497374, -10.199964
7.2378030, -1.8793741, -9.1171770
6.5439329, -2.0057480, -8.5496807
6.4063864, -1.9665408, -8.3729267
8.6798182, -2.1036456, -10.783463
7.5724287, -.58879364, -8.1612225
10.703593, -1.0328271, -11.736422
9.9428196, .11887129, -9.8239479
9.8695164, -.86016998E-01, -9.9555321
9.6809101, -.31146657, -9.9923773
8.8687019, -.25594702, -9.1246500
9.5847015, -.30855298, -9.8932552
9.1662092, -.59103930, -9.7572489
9.1465311, -.33127520E-01, -9.1796579
9.8642015, .98307021E-01, -9.7658939
6.5588713, .47532637E-01, -6.5113382
8.8027277, .32114770E-01, -8.7706118
9.5642500, .33868518E-01, -9.5303793
9.8752289, .24311140E-01, -9.8509159
8.9362507, -.30839551E-01, -8.9670887
9.6981211, -.55134602E-01, -9.7532558
8.9935560, -.62794879E-01, -9.0563498
8.8034983, -.94636329E-01, -8.8981352
6.3653183, -.68361238E-02, -6.3721538
9.3452520, -.76297663E-01, -9.4215488
9.6737175, -.84201433E-01, -9.7579193
8.3914080, -.12041709, -8.5118265
10.879568, .10431257E-01, -10.869137
7.4702382, .31670379E-02, -7.4670711
6.4623055, -.13322229E-01, -6.4756279
9.3427467, .95685665E-03, -9.3417892
9.3681269, -.45197688E-01, -9.4133263
10.040170, -.21488341E-01, -10.061658
8.5554323, -.10526382, -8.6606970
8.7540092, -.97268693E-01, -8.8512764
8.8903122, -.19154670E-01, -8.9094677
8.1811619, .33656970E-01, -8.1475039
7.6082740, .18795706E-01, -7.5894785
7.9306788, .41105896E-01, -7.8895731
8.1389561, .16588743, -7.9730697
7.2159486, -.91590250, -8.1318512
6.9695740, -1.0661148, -8.0356894
6.6289120, -1.1077530, -7.7366657
6.5345426, -1.0838585, -7.6184015
5.9253397, -1.5531421, -7.4784813
5.8674450, -1.1772447, -7.0446906
6.1033411, -.69628865, -6.7996292
8.6201963, -.28461196E-01, -8.6486588
8.2449102, -.12622966, -8.3711405
8.0363522, -.11349071, -8.1498413
7.7686276, -.12355592E-01, -7.7809834
7.2531190, .84358864E-01, -7.1687598
7.7719593, -.43849707E-01, -7.8158088
8.6855936, -.25870758, -8.9443026
9.2911758, -.11167406, -9.4028511
8.3229637, -.99301159E-01, -8.4222660
8.3664446, -.82495108E-01, -8.4489384
6.7769423, -.79453699E-01, -6.8563972
9.6239729, -.76448329E-01, -9.7004223
8.9204102, -.17149833, -9.0919094
8.8632183, -.28879544, -9.1520128
8.6073465, -.25498319, -8.8623285
7.6748061, -.57590187E-01, -7.7323961
7.3634615, -.77860706E-01, -7.4413218
9.6630754, -.17693317, -9.8400078
9.8968868, -.60869582E-01, -9.9577579
9.3874846, -.53946499E-01, -9.4414320
8.7823496, -.86160772E-01, -8.8685102
8.7366476, -.14772071E-01, -8.7514191
8.2769794, .50265998E-01, -8.2267132
7.9972949, .11597212, -7.8813219
9.4868994, .28842995, -9.1984682
8.8735571, .29715303, -8.5764036
10.068821, .69029532E-01, -9.9997911
8.5539694, -.22562815, -8.7795992
9.9015617, -.11488299, -10.016445
9.3946257, -.19085261, -9.5854778
8.8646278, -.21850429, -9.0831318
8.5125341, -.20358601, -8.7161198
8.4210978, -.11556795, -8.5366659
